date,companyID,stockPrice
28/05/2015,QETH27,2.76
28/05/2015,DVVB31,189.24
28/05/2015,EMNK67,152.83
28/05/2015,KTLA69,114.81
28/05/2015,EIWJ22,34.77
28/05/2015,SFZS08,67.02
28/05/2015,YSSR29,41.97
28/05/2015,SWGF93,21.63
28/05/2015,YTAI13,173.83
28/05/2015,NGBA40,85.64
28/05/2015,CMZC67,59.23
28/05/2015,PJKH65,11.08
28/05/2015,HWHS51,256.32
28/05/2015,ZBIO05,10.13
28/05/2015,YWMD69,121.14
28/05/2015,EPZN28,55.82
28/05/2015,VAHJ53,73.73
28/05/2015,HWJF09,271.85
28/05/2015,AGBH66,99.6
28/05/2015,TFLS35,27.68
28/05/2015,VPTI00,64.89
28/05/2015,FORM54,16.08
28/05/2015,QLCE04,134.93
28/05/2015,WIZJ73,9.14
28/05/2015,UFAY59,94.23
28/05/2015,DJNE62,114.64
28/05/2015,GBEZ65,114.4
28/05/2015,SXHU74,84.41
28/05/2015,DOGG07,24.78
28/05/2015,HPTP65,146.97
28/05/2015,GIWG34,2.81
28/05/2015,QHXJ50,95.62
28/05/2015,ERHJ34,346.14
28/05/2015,ZEHM52,52.16
28/05/2015,TBVE46,133.62
28/05/2015,RJUD59,14.13
28/05/2015,PKBF70,216.43
28/05/2015,BPLN25,164.23
28/05/2015,WVEI17,94.42
28/05/2015,VESX21,176.16
28/05/2015,UWUK72,66.92
28/05/2015,SHXQ48,68.94
28/05/2015,TRFG21,3.12
28/05/2015,SEKK26,80.84
28/05/2015,EKXA24,73.6
28/05/2015,PNFK78,224.56
28/05/2015,HFLM11,150.33
28/05/2015,VIMV38,242.94
28/05/2015,DDIB11,13.55
28/05/2015,LBKT00,6.7
28/05/2015,WVHK10,130.4
28/05/2015,EWUY52,230.68
28/05/2015,UHOG52,37.04
28/05/2015,GYWU23,32.09
28/05/2015,THJF58,21.45
28/05/2015,QAZT26,324.72
28/05/2015,MEOQ86,5.67
28/05/2015,KKZA87,27.27
28/05/2015,CQPJ57,60.47
28/05/2015,SAAM06,130.4
28/05/2015,QOKP03,613.19
28/05/2015,LKPN86,40.27
28/05/2015,SFEO61,5.82
28/05/2015,OKYS51,15.91
28/05/2015,MHFC34,128.4
28/05/2015,UIKN63,168.83
28/05/2015,CIXF70,52.4
28/05/2015,WYFO79,113.14
28/05/2015,SBUT62,58.5
28/05/2015,DREA89,41.2
28/05/2015,RNZB01,8.79
28/05/2015,ZFHD93,104.41
28/05/2015,NFAH30,215.54
28/05/2015,KUWI70,12.3
28/05/2015,CVMG22,42.93
28/05/2015,HSWX88,27.52
28/05/2015,VLJL11,290.46
28/05/2015,VCSF07,38.6
28/05/2015,IIZF28,112.19
28/05/2015,VVXA11,268.06
28/05/2015,BDBU00,100.24
28/05/2015,FTFI87,239.1
28/05/2015,DNIL23,222.83
28/05/2015,ZVEN26,41.38
28/05/2015,CBOX52,446.65
28/05/2015,LIIS96,118.82
28/05/2015,FDWI64,22.05
28/05/2015,NCYN50,12.96
28/05/2015,MRAH32,129.66
28/05/2015,FGVK43,19.96
28/05/2015,IJPI82,57.18
28/05/2015,AHMZ79,208.03
28/05/2015,TVQQ54,58.6
28/05/2015,SUOX82,127.76
28/05/2015,QODV38,99.18
28/05/2015,TGZI54,271.77
28/05/2015,BMRZ75,220.94
28/05/2015,QWOA67,127.36
28/05/2015,UEVD88,374.89
28/05/2015,ITTS26,195.43
28/05/2015,ZELV96,12.79
28/05/2015,RFZG50,51.98
28/05/2015,PIFN94,406.89
28/05/2015,YLGZ72,47.42
28/05/2015,ZSXF19,53.79
28/05/2015,IZLM67,119.58
28/05/2015,ORQH73,190.01
28/05/2015,QLMY86,349.8
28/05/2015,VGYT30,159.77
28/05/2015,DGTY64,18.62
28/05/2015,RJCA92,20.04
28/05/2015,JXGF57,113.55
28/05/2015,ZDAI73,129.37
28/05/2015,TKVF94,44.33
28/05/2015,XRBV61,350.17
28/05/2015,QCRG59,246.92
28/05/2015,GZED20,260.34
28/05/2015,VTKE98,91.17
28/05/2015,TYAE14,55.06
28/05/2015,OPET16,4.27
28/05/2015,KEVJ11,15.17
28/05/2015,DBCS17,88.88
28/05/2015,IZTD25,79.32
28/05/2015,KKGI60,110.27
28/05/2015,XHYN07,24.8
28/05/2015,OPZI26,19.73
28/05/2015,HNLV68,76.72
28/05/2015,ZNQA84,91.89
