date,companyID,stockPrice
22/05/2015,QETH27,2.81
22/05/2015,DVVB31,185.25
22/05/2015,EMNK67,154.38
22/05/2015,KTLA69,113.26
22/05/2015,EIWJ22,36.18
22/05/2015,SFZS08,66.58
22/05/2015,YSSR29,40.77
22/05/2015,SWGF93,22.04
22/05/2015,YTAI13,169.72
22/05/2015,NGBA40,82.52
22/05/2015,CMZC67,61.74
22/05/2015,PJKH65,11.19
22/05/2015,HWHS51,253.18
22/05/2015,ZBIO05,9.96
22/05/2015,YWMD69,118.77
22/05/2015,EPZN28,55.93
22/05/2015,VAHJ53,76.18
22/05/2015,HWJF09,270.73
22/05/2015,AGBH66,99.87
22/05/2015,TFLS35,28.63
22/05/2015,VPTI00,64.86
22/05/2015,FORM54,15.97
22/05/2015,QLCE04,135.59
22/05/2015,WIZJ73,9.31
22/05/2015,UFAY59,93.55
22/05/2015,DJNE62,113.05
22/05/2015,GBEZ65,117.74
22/05/2015,SXHU74,84.81
22/05/2015,DOGG07,26.04
22/05/2015,HPTP65,152.57
22/05/2015,GIWG34,2.72
22/05/2015,QHXJ50,98.25
22/05/2015,ERHJ34,353.16
22/05/2015,ZEHM52,54.0
22/05/2015,TBVE46,131.44
22/05/2015,RJUD59,13.97
22/05/2015,PKBF70,211.52
22/05/2015,BPLN25,162.78
22/05/2015,WVEI17,93.75
22/05/2015,VESX21,176.7
22/05/2015,UWUK72,69.57
22/05/2015,SHXQ48,70.0
22/05/2015,TRFG21,3.12
22/05/2015,SEKK26,78.65
22/05/2015,EKXA24,75.67
22/05/2015,PNFK78,210.23
22/05/2015,HFLM11,145.98
22/05/2015,VIMV38,232.44
22/05/2015,DDIB11,13.57
22/05/2015,LBKT00,6.54
22/05/2015,WVHK10,133.48
22/05/2015,EWUY52,229.82
22/05/2015,UHOG52,37.66
22/05/2015,GYWU23,33.04
22/05/2015,THJF58,20.49
22/05/2015,QAZT26,322.75
22/05/2015,MEOQ86,5.51
22/05/2015,KKZA87,27.63
22/05/2015,CQPJ57,60.95
22/05/2015,SAAM06,127.45
22/05/2015,QOKP03,632.3
22/05/2015,LKPN86,37.89
22/05/2015,SFEO61,5.5
22/05/2015,OKYS51,16.33
22/05/2015,MHFC34,123.62
22/05/2015,UIKN63,161.85
22/05/2015,CIXF70,48.78
22/05/2015,WYFO79,113.84
22/05/2015,SBUT62,58.9
22/05/2015,DREA89,40.39
22/05/2015,RNZB01,8.67
22/05/2015,ZFHD93,104.49
22/05/2015,NFAH30,224.38
22/05/2015,KUWI70,12.06
22/05/2015,CVMG22,43.26
22/05/2015,HSWX88,25.81
22/05/2015,VLJL11,294.58
22/05/2015,VCSF07,37.08
22/05/2015,IIZF28,109.31
22/05/2015,VVXA11,266.6
22/05/2015,BDBU00,91.6
22/05/2015,FTFI87,250.06
22/05/2015,DNIL23,229.98
22/05/2015,ZVEN26,41.06
22/05/2015,CBOX52,453.64
22/05/2015,LIIS96,118.5
22/05/2015,FDWI64,22.12
22/05/2015,NCYN50,12.89
22/05/2015,MRAH32,128.23
22/05/2015,FGVK43,20.39
22/05/2015,IJPI82,56.42
22/05/2015,AHMZ79,208.38
22/05/2015,TVQQ54,58.14
22/05/2015,SUOX82,126.1
22/05/2015,QODV38,95.27
22/05/2015,TGZI54,270.29
22/05/2015,BMRZ75,225.46
22/05/2015,QWOA67,124.82
22/05/2015,UEVD88,402.8
22/05/2015,ITTS26,198.59
22/05/2015,ZELV96,12.44
22/05/2015,RFZG50,50.26
22/05/2015,PIFN94,394.56
22/05/2015,YLGZ72,46.51
22/05/2015,ZSXF19,53.2
22/05/2015,IZLM67,118.92
22/05/2015,ORQH73,195.28
22/05/2015,QLMY86,335.05
22/05/2015,VGYT30,163.39
22/05/2015,DGTY64,19.15
22/05/2015,RJCA92,19.13
22/05/2015,JXGF57,110.12
22/05/2015,ZDAI73,124.72
22/05/2015,TKVF94,42.41
22/05/2015,XRBV61,378.29
22/05/2015,QCRG59,236.02
22/05/2015,GZED20,267.09
22/05/2015,VTKE98,90.18
22/05/2015,TYAE14,55.18
22/05/2015,OPET16,4.51
22/05/2015,KEVJ11,15.74
22/05/2015,DBCS17,87.91
22/05/2015,IZTD25,79.96
22/05/2015,KKGI60,109.82
22/05/2015,XHYN07,24.43
22/05/2015,OPZI26,18.32
22/05/2015,HNLV68,77.36
22/05/2015,ZNQA84,90.08
22/05/2015,IBLA29,331.13
22/05/2015,SZRJ90,324.34
22/05/2015,HYSJ42,150.26
22/05/2015,RLZK87,127.58
22/05/2015,NCCX02,332.62
22/05/2015,PVAZ61,160.41
22/05/2015,QBVN33,42.2
22/05/2015,RDBE21,20.42
22/05/2015,FGQR22,11.74
22/05/2015,KKGY69,80.11
22/05/2015,NCXS33,117.1
22/05/2015,NQJL85,42.97
22/05/2015,BBAX06,33.94
22/05/2015,PQSW95,19.01
22/05/2015,VXSM31,86.29
22/05/2015,LAUA80,259.34
22/05/2015,QXFF29,10.21
22/05/2015,LWGE44,7.77
22/05/2015,AMBT33,15.57
22/05/2015,MFZY76,159.59
22/05/2015,BBJG05,222.09
22/05/2015,UACN81,19.58
22/05/2015,NXTO39,129.57
22/05/2015,INIL60,48.22
22/05/2015,MKHA46,272.96
22/05/2015,OUNH49,126.64
22/05/2015,MYXF05,10.55
22/05/2015,GSTD71,61.99
22/05/2015,TQSJ85,404.89
22/05/2015,GGLV00,13.09
22/05/2015,AYIH50,142.07
