dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
02/02/2011 00:00,RGOALSCE05695521,Stocks,MHFC34,OCQF34,113706.0,USD,600,31/07/2013,189.51,USD,176.13
02/02/2011 00:00,KEXNRLLM57596842,Stocks,ZBIO05,HPTP65,2419661.72,NIO,7000,20/11/2012,224.24,USD,306.05
02/02/2011 00:00,KWVCAHZP30033982,Stocks,TKVF94,FJOI82,9365.0,USD,100,03/06/2014,647.58,BYR,112.35
02/02/2011 00:00,DKJDZGRQ32434613,Stocks,EIWJ22,JVHD93,12283.31,KYD,300,27/01/2014,5.78,USD,36.69
02/02/2011 00:00,XATUMHYP60780896,Blood Dregs,DOGG07,MDEQ10,25811.07,VEB,100,15/08/2014,191.42,USD,279.2
02/02/2011 00:00,BOGELDEB33600045,Stocks,YOQG45,FJOI82,56190.0,USD,600,04/11/2015,93.65,USD,104.86
02/02/2011 00:00,OLPYLKBF56017938,Stocks,KRXZ15,YFAM59,9768466.56,LAK,20000,16/02/2014,83.91,USD,567.85
02/02/2011 00:00,IZCFPWBB58535532,Stocks,VTKE98,CUVZ50,1663420.12,CVE,2000,21/02/2016,85.67,USD,923.65
02/02/2011 00:01,LACETJSH20634786,Wands of Watoomb,ZXVX98,VKMV12,23138713.92,LRD,8000,12/05/2013,555.45,USD,2341.34
02/02/2011 00:01,HZIWBHOS33329945,Stocks,AWYB85,RNZB01,45350.0,USD,5000,16/06/2014,9.07,USD,8.53
02/02/2011 00:01,PSRPOQZZ25980535,Blasting Rods,SZRJ90,CUVZ50,6350635.35,HKD,5000,05/09/2016,285.3,USD,1166.96
02/02/2011 00:02,LPTAGNEY19196844,Stocks,FORM54,SUOX82,5354323.87,GEL,8000,09/07/2013,152.07,USD,598.77
02/02/2011 00:02,LATWZFVN12703625,Stocks,NGBA40,GYWU23,2481.0,USD,100,23/03/2015,24.81,USD,27.48
02/02/2011 00:02,ADNQZCYO80524371,Stocks,HNLV68,GZED20,43875023.22,MRO,90000,30/07/2013,152.74,USD,436.53
02/02/2011 00:02,XQDNBVTJ58931768,Stocks,DDIB11,HWHS51,1093380.0,USD,6000,25/07/2014,182.23,USD,214.82
02/02/2011 00:02,BENYRFZN78150141,Red Cards,ISWT83,JVHD93,5885570.56,HNL,7000,08/09/2014,329.53,USD,956.29
02/02/2011 00:02,AIJSQUHA67826093,Stocks,QHXJ50,GGLV00,5148.0,USD,200,12/07/2012,25.74,USD,22.16
02/02/2011 00:02,XQKGLRNX50604871,Stocks,JVHD93,BBJG05,3901409.61,PEN,70000,24/08/2013,205.89,USD,60.82
02/02/2011 00:02,CPVXXIUH55851883,Stocks,DGTY64,EKXA24,6444430.72,LRD,10000,17/07/2015,315.77,HNL,718.92
02/02/2011 00:02,QOCJHJOL70658054,Stocks,DOGG07,VLJL11,212672.0,USD,800,09/11/2015,265.84,USD,307.78
02/02/2011 00:03,GNCRKMAT60686039,Potions of Water,ESPL27,HHOA99,806474.1,AOA,600,11/03/2015,198.26,USD,1257.49
02/02/2011 00:03,SQQIGZIK66519451,Bags of Holding,NCYN50,KKGY69,6371702.05,XOF,5000,20/10/2012,264.71,USD,1105.97
02/02/2011 00:03,MSCKRKIK52645251,Stocks,DGTY64,UEVD88,75872.0,USD,400,02/03/2014,189.68,USD,196.51
02/02/2011 00:04,UVOUAZDJ59377874,Stocks,VPTI00,SWGF93,23226.0,USD,600,01/10/2013,38.71,USD,34.91
02/02/2011 00:04,USXQAJXV61176847,Stocks,UFAY59,FGVK43,269780.0,USD,7000,05/06/2012,38.54,USD,38.13
02/02/2011 00:04,XPZMHOJQ46366298,Stocks,RNZB01,ESPL27,404000.0,USD,5000,21/07/2015,80.8,USD,72.84
02/02/2011 00:04,WJUUYYPO98763281,Stocks,LBKT00,VTKE98,50728.0,USD,800,16/04/2014,470.24,KWD,56.03
02/02/2011 00:05,OSWQEHAI95492976,Blue Flutes,WVEI17,TYAE14,74394.0,USD,200,28/05/2015,371.97,USD,427.27
02/02/2011 00:05,TZXTRDKI74303151,Stocks,AMRO66,QXFF29,7460.0,USD,200,25/06/2016,37.3,USD,32.8
02/02/2011 00:05,VOHLQPRR89638719,Stocks,VVXA11,EPZN28,42463.81,VEB,400,13/01/2016,78.73,USD,100.96
02/02/2011 00:05,RZHWKAUA53145725,Stocks,KUWI70,SEKK26,40170.0,USD,300,12/09/2013,133.9,USD,126.21
02/02/2011 00:05,IIALCPWL96309127,Crystal Balls,CBOX52,QETH27,18272400.0,USD,40000,07/05/2013,31166.55,PHP,478.86
02/02/2011 00:05,RLNHCWRM39660142,Veritaserums,TQSJ85,AWYB85,164316.0,USD,300,04/01/2013,547.72,USD,502.52
02/02/2011 00:05,SJQKGWYP81471131,Stocks,HHFP66,PJKH65,106400.0,USD,4000,22/01/2012,26.6,USD,24.17
02/02/2011 00:06,XNLEHDBX06806811,Stocks,UHOG52,HWJF09,1110720.0,USD,6000,01/01/2013,185.12,USD,151.73
02/02/2011 00:06,HSXCVKWS00777349,Peace Bells,UIKN63,OKYS51,82327.0,USD,700,01/12/2016,117.61,USD,96.97
02/02/2011 00:06,TNWWGAGI72636446,Stocks,MEOQ86,YLGZ72,3530000.0,USD,40000,29/12/2014,88.25,USD,77.37
02/02/2011 00:06,ATTBFDTJ81097243,Dragon Eggs,ZNQA84,YCZA59,172740.0,USD,500,18/11/2013,3055.29,KGS,297.88
02/02/2011 00:06,REAUIWQQ08618944,Stocks,MFJJ99,FTFI87,79988.0,USD,400,18/11/2016,199.97,USD,212.13
02/02/2011 00:06,QRDESGYM36353549,Stocks,VCSF07,FGQR22,17435.25,NPR,600,07/08/2012,23.65,USD,31.68
02/02/2011 00:06,RHYJOANS14064527,Atium Bars,YWMD69,YTAI13,88704.0,USD,600,07/01/2012,147.84,USD,169.14
02/02/2011 00:07,EMHQQCNH78850714,Gravity Guns,BPLN25,MEOQ86,399120.0,USD,4000,04/02/2012,99.78,USD,104.54
02/02/2011 00:07,VCWUNVRS75741984,Stocks,YTAI13,BMRZ75,146979.0,USD,700,21/12/2015,209.97,USD,191.22
