dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
05/02/2011 00:00,SQKDHRNS60383430,Dornish Red,MFZY76,VCSF07,977160.0,USD,3000,29/10/2013,325.72,USD,356.19
05/02/2011 00:00,OZPGJRUC49416473,Stocks,VVBY18,VPTI00,61920.0,USD,900,13/04/2016,62.09,MOP,69.44
05/02/2011 00:00,XIKDXHHS31624198,Boom Brooms,EDYH00,THJF58,491160.0,USD,4000,29/08/2012,122.79,USD,136.12
05/02/2011 00:00,RAZDYPLM55431012,Stocks,OKYS51,QLMY86,2005100.0,USD,10000,08/12/2016,200.51,USD,217.31
05/02/2011 00:01,AQPKQCGQ95742141,BFG 9000s,QLCE04,QCRG59,278440.0,USD,2000,18/11/2013,1105.24,GMD,155.5
05/02/2011 00:01,VHMTTAVF22160292,Stocks,ZSXF19,QOKP03,116352.0,USD,300,16/11/2015,3474.74,KGS,424.79
05/02/2011 00:02,VILRIDSY45071268,Stocks,MFJJ99,YLGZ72,203434.84,NAD,800,16/05/2016,91.05,USD,240.23
05/02/2011 00:03,GAKDWYXS48095531,Protective Pads,DVVB31,VESX21,124783.9,SDG,100,30/11/2014,203.41,USD,1045.71
05/02/2011 00:03,WOBUMQND77426348,Sticky Barbs,MHFC34,RQGG65,124193.46,ILS,100,29/07/2012,151.67,USD,1131.43
05/02/2011 00:04,DEANEBES86373212,Spears of Destiny,KTLA69,YLGZ72,8338413.3,TTD,70000,03/10/2016,27.35,USD,135.42
05/02/2011 00:04,KMNUJUSN80988280,Stocks,BBJG05,DDIB11,19660.0,USD,2000,07/01/2016,9.83,USD,8.28
05/02/2011 00:05,NWFYOZFX88721272,Stocks,KRXZ15,ZMLP81,15900.0,USD,500,19/10/2016,31.8,USD,28.25
05/02/2011 00:05,FESTSQYE44954212,Stocks,DVVB31,ZSXF19,871990.0,USD,7000,05/04/2015,124.57,USD,115.1
05/02/2011 00:05,WXMTCYED12335826,Pulse Rifles,SWGF93,PKBF70,1009623.45,BZD,6000,13/12/2012,30.47,USD,135.97
05/02/2011 00:05,LAONJBZM43119556,Psychic Seeds,TVQQ54,SZRJ90,46191175.26,BOB,9000,30/05/2012,175.73,USD,5868.5
05/02/2011 00:06,NBHESPXU37869012,Nuka-cola,ZELV96,VKMV12,7401429.0,OMR,50000,13/02/2014,37.8,USD,161.63
05/02/2011 00:06,MRGNYLAP22827150,Stocks,HHFP66,NXTO39,8838600.0,USD,60000,09/12/2016,147.31,USD,152.74
05/02/2011 00:07,UGOYXZNE12781127,Time Turners,GIWG34,DJNE62,87866.0,USD,200,31/01/2015,439.33,USD,501.4
05/02/2011 00:07,MZMUEJMG50478207,Stocks,PNFK78,MKHA46,199220.0,USD,700,24/11/2016,503.03,LKR,258.31
05/02/2011 00:07,KEQUQRAP19204316,Stocks,INIL60,RNZB01,3600.0,USD,400,21/10/2013,9.0,USD,9.26
05/02/2011 00:08,AAXHIWPD05000410,Stocks,HWHS51,QBVN33,13500.0,USD,200,22/02/2014,67.5,USD,61.29
05/02/2011 00:09,AZUSBTFK18576329,Stocks,SAAM06,OCQF34,57210.0,USD,300,16/04/2016,190.7,USD,204.59
05/02/2011 00:09,SCMTVHDI32247681,Stocks,CUVZ50,HSWX88,43340.51,NPR,2000,22/12/2014,18.03,USD,18.84
05/02/2011 00:10,PIWOGRXM35105901,Beams,IJPI82,UEVD88,14380.0,USD,400,09/09/2012,1.37,JPY,33.86
05/02/2011 00:10,XZBLOTBP24423546,Stocks,ZSXF19,EWUY52,14290200.0,USD,60000,01/09/2013,238.17,USD,254.28
05/02/2011 00:10,OBPUHRYN13563393,Cloaks of Invisibility,CMZC67,HPTP65,360465.78,IRR,900,17/05/2012,44.14,USD,426.6
05/02/2011 00:10,WODWSRLV79641166,Omnigaskets,QMZU44,CBOX52,329084.0,USD,700,23/11/2013,470.12,USD,501.58
05/02/2011 00:11,YHJMCTBS70354900,Ambrosia,CAVR54,FGVK43,355906.4,SVC,2000,30/08/2012,42.18,USD,184.24
05/02/2011 00:11,DJXMTEQW28993286,Stocks,DOGG07,KTLA69,30912.71,MNT,900,25/05/2014,161.18,USD,28.22
05/02/2011 00:11,XCDNSLWW75498872,Stocks,EKXA24,NGBA40,3902459.9,IRR,3000,29/01/2016,143.36,USD,1444.49
05/02/2011 00:12,BDGHJTMD63954520,Rings of Gain Strength,RDBE21,OQXV70,88688.0,USD,800,29/06/2015,110.86,USD,119.1
05/02/2011 00:12,HTWOZDQC84627036,Silver Apples,LIJW00,KUWI70,111548.0,USD,400,20/02/2012,278.87,USD,253.81
05/02/2011 00:12,ICKPUPDB64134633,Stocks,MYXF05,HHFP66,168292788.75,FJD,90000,26/10/2015,201.75,USD,1682.64
05/02/2011 00:13,KXEPQVQL78880871,Armour Magnetizers,SRYE59,CUVZ50,35232.0,USD,200,03/04/2015,176.16,USD,145.54
05/02/2011 00:13,WDVZSWVJ59626730,Choice Bands,QLCE04,AMRO66,606841.0,MOP,8000,03/04/2014,84.05,USD,88.15
05/02/2011 00:13,QREMQNBP70145770,Stocks,DNIL23,WVHK10,215580.0,USD,2000,07/06/2015,107.79,USD,108.73
05/02/2011 00:13,BFBTFGMX82665006,Veritaserums,JCWS17,AWYB85,8861355.72,SOS,5000,07/06/2015,545.18,USD,1896.53
05/02/2011 00:13,PUITORFT27768500,Stocks,YFAM59,AWYB85,44769.0,USD,300,03/02/2012,4988.94,INR,130.26
05/02/2011 00:14,THDMIIQE41779907,Bottled Faeries,QODV38,HHOA99,18180.0,USD,100,07/10/2014,181.8,USD,167.46
05/02/2011 00:14,NNEYWWPI33382383,Stocks,HHFP66,NQJL85,7790.0,USD,100,27/01/2012,77.9,USD,68.01
05/02/2011 00:15,ELPBHVYI59989978,Stocks,CQPJ57,IJPI82,1155490.0,USD,7000,03/07/2015,165.07,USD,184.62
05/02/2011 00:15,UKVJZYHW00478854,Stocks,QLCE04,SXTM39,198306.0,USD,900,08/07/2013,220.34,USD,226.59
05/02/2011 00:16,ZNKQSLPO26688095,Stocks,SXHU74,PVAZ61,64148.0,USD,400,01/11/2013,160.37,USD,188.38
05/02/2011 00:16,OMIRKGMK66425822,Stocks,HPTP65,WIZJ73,2790.74,BWP,100,19/08/2014,7.25,USD,27.84
