dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
13/02/2011 00:00,PAGTGVED11789441,Stocks,VGYT30,MFJJ99,48000.0,USD,800,17/11/2014,60.0,USD,64.54
13/02/2011 00:00,JXWWSLCZ96192570,Cornuthaums,MHFC34,FGQR22,325704.06,ANG,400,05/12/2013,133.54,USD,778.35
13/02/2011 00:00,ICGDVZUY04739471,Stocks,FYYD57,QODV38,142407.0,USD,900,30/05/2016,158.23,USD,165.96
13/02/2011 00:00,IPAHXSHV04963017,Gauntlets of Power,CMOI26,NFAH30,553240.0,USD,2000,07/02/2014,276.62,USD,240.16
13/02/2011 00:00,PBSGYLGP69194915,Kamidogus,VCSF07,EWUY52,3258307.58,KPW,8000,15/11/2016,152.32,USD,463.28
13/02/2011 00:00,CRHFWOXQ61315824,Ring Targets,SMYT95,MYXF05,23730700.0,USD,70000,30/09/2015,339.01,USD,305.21
13/02/2011 00:00,ODPZLRYV77836348,Key of Kings,OKYS51,KKZA87,3934383.43,VUV,700,02/11/2016,202.76,USD,4653.46
13/02/2011 00:00,XMMSZKCI75199786,Stocks,AMRO66,VIMV38,273795.58,FKP,200,10/06/2014,163.92,USD,1239.44
13/02/2011 00:01,UPROOMLB17243868,Arrowhead Disks,SBUT62,DJNE62,21234940.01,HRK,600,04/07/2014,286.23,USD,39667.51
13/02/2011 00:01,EIKTYQZX11324649,Millennium Keys,ZELV96,JXGF57,15453500.0,USD,50000,28/01/2013,309.07,USD,349.88
13/02/2011 00:01,PVMUXPVE51483800,Dragon Balls,CVMG22,RFZG50,1745710.95,MXN,3000,05/04/2016,109.7,USD,541.16
13/02/2011 00:01,CYZQVIUD02425589,Stocks,DVVB31,VAHJ53,913912.21,MMK,5000,03/07/2014,21.17,BAM,171.06
13/02/2011 00:02,LEPXBKCD52418070,Flying Brooms,PJKH65,WVEI17,2325.11,KRW,900,02/10/2012,8.16,USD,2.66
13/02/2011 00:02,XISOZTIU27184752,Stocks,OHKH76,NQJL85,486851.03,PAB,500,25/03/2012,78.91,USD,824.42
13/02/2011 00:02,UPROKFES95361252,Stocks,LBKT00,YWMD69,19575200.0,USD,80000,03/07/2015,244.69,USD,262.53
13/02/2011 00:02,HIUCKMPZ47349470,Stocks,MFJJ99,VPTI00,47327.0,USD,700,08/10/2016,67.61,USD,70.76
13/02/2011 00:03,UPTPXBTT06698478,Stocks,WVEI17,DREA89,3151490.66,RUB,3000,08/09/2012,68.56,USD,1199.03
13/02/2011 00:03,YJVZYKLU09218397,Millennium Rings,QWOA67,NCYN50,656400.0,USD,60000,29/10/2012,10.94,USD,9.27
13/02/2011 00:03,ODMMKKSZ64719282,Stocks,EPZN28,MEOQ86,9700.0,USD,2000,21/05/2013,4.85,USD,5.17
13/02/2011 00:04,IWWIFRTX43834066,Stocks,QAZT26,SBUT62,75492.0,USD,900,29/05/2014,1902.61,CAD,101.59
13/02/2011 00:04,ZIVCNQCF74745232,Stocks,OKYS51,BDBU00,1323630.0,USD,9000,10/04/2015,147.07,USD,183.37
13/02/2011 00:04,RDJPEURK74283258,Stocks,QOKP03,NCXS33,36424.0,USD,200,07/07/2012,182.12,USD,177.26
13/02/2011 00:04,ATZZGDWA24494521,Stocks,UHOG52,XRBV61,127880.0,USD,1000,23/12/2012,127.88,USD,146.97
13/02/2011 00:05,PQSRONHY96612689,Digivices,HFLM11,HWJF09,1762775.53,MYR,400,19/06/2013,78.88,USD,3644.22
13/02/2011 00:05,NLITFJYG81553253,Stocks,ISWT83,UACN81,4730.0,USD,500,29/05/2014,9.46,USD,8.96
13/02/2011 00:05,VHXFDHZW08660084,Butterflys,NGBA40,SBUT62,1807740.0,USD,9000,31/05/2014,200.86,USD,171.38
13/02/2011 00:05,OJUTVNAA45165136,Gold Bolts,WWNS72,PNFK78,146711.86,MXN,100,16/10/2012,276.58,USD,1248.32
13/02/2011 00:05,LAVNEHLG61324881,Infinity Stones,GIWG34,SAAM06,85769.53,TMM,100,06/10/2015,242.15,USD,769.17
13/02/2011 00:05,SRLHDCPH66493708,Stocks,PBFW95,HSWX88,120820.0,USD,7000,11/02/2016,17.26,USD,19.74
13/02/2011 00:06,PASPPDBO07358399,Wrath Hammers,CVMG22,IBLA29,1415128.18,KYD,7000,24/07/2015,28.64,USD,215.3
13/02/2011 00:06,OPSEUDDI76591312,Cloaks of Protection,RJUD59,SBUT62,77978853.63,ISK,90000,08/08/2015,302.43,USD,751.2
13/02/2011 00:06,HEZNIBIL82827168,Stocks,GBEZ65,MFZY76,166632.0,USD,800,20/03/2015,208.29,USD,172.19
13/02/2011 00:06,GZDXMVJE81729221,Feedbags,CMZC67,SUOX82,426017.93,FJD,400,17/10/2013,114.93,USD,931.15
13/02/2011 00:06,ICZQZILL92920719,Bottled Faeries,WWNS72,HHOA99,1803540.65,AED,7000,28/07/2015,186.27,USD,295.11
13/02/2011 00:06,CKYOOAUK28166382,Stocks,QHXJ50,VKMV12,99432.0,USD,800,27/11/2014,124.29,USD,136.57
13/02/2011 00:06,RHCYPYDR35977109,Horcuxes,ZXVX98,LBKT00,1757600.0,USD,5000,16/06/2013,351.52,USD,409.33
13/02/2011 00:07,VXPUIUUS26852903,Naknadan Shrines,CUVZ50,ZBIO05,10925600.0,USD,40000,14/03/2015,273.14,USD,285.64
13/02/2011 00:07,ZSKSMSGJ46910525,Rings of Fire Resistance,ZELV96,DBCS17,118720.0,USD,500,01/06/2014,237.44,USD,200.74
13/02/2011 00:07,BPOLXLIX86095113,Beatas Disks,CAVR54,KRXZ15,12177712.8,PGK,30000,11/08/2014,154.08,USD,447.17
13/02/2011 00:07,FAIJSPRR41007236,Rings of Slow Digestion,GYWU23,XHYN07,37950.0,USD,100,20/04/2013,379.5,USD,407.64
13/02/2011 00:07,BRMMXEAI15512776,Stocks,UACN81,MSHS03,34003329.92,KHR,80000,19/02/2013,27.42,PLN,345.74
13/02/2011 00:07,GPMHOYKT16823346,Thousand Sunnys,KRRO64,WVHK10,122157.32,TTD,100,02/03/2014,278.06,USD,1092.07
13/02/2011 00:07,VTPHBKTC88802261,Water Walking Boots,EIWJ22,BMRZ75,2766472.8,TOP,800,17/07/2014,380.01,USD,3183.87
13/02/2011 00:07,RUYCKAEQ27698386,Stocks,WWNS72,MFJJ99,5460600.0,CZK,20000,28/07/2013,60.0,USD,293.81
13/02/2011 00:08,UBPNFUAS07546572,Stocks,TFLS35,CMOI26,14191800.0,USD,70000,10/04/2015,202.74,USD,180.75
13/02/2011 00:08,HJCDBXWW34328388,Stocks,VESX21,GBEZ65,28625.0,USD,500,15/06/2013,57.25,USD,50.62
13/02/2011 00:08,SMCBVJXK23838734,Stocks,QHXJ50,ZBIO05,200880.0,USD,8000,07/07/2013,25.11,USD,28.58
13/02/2011 00:08,RAEWZFTB37621883,Rejuvenation Tanks,TFLS35,PQSW95,4511570.0,USD,7000,25/07/2016,644.51,USD,642.85
13/02/2011 00:08,QPSCXWIU42512992,Stocks,EKXA24,LAUA80,60969.0,USD,300,10/02/2016,203.23,USD,169.36
13/02/2011 00:08,LAQUBAOP95492863,Stocks,DOGG07,BMRZ75,1571710.0,USD,7000,01/02/2016,224.53,USD,213.69
13/02/2011 00:08,XRLZBPRS68461404,Touchstones,MDEQ10,ZFHD93,1365090.92,VND,900,26/07/2013,184.58,USD,1370.0
13/02/2011 00:08,CILQYZWO53696603,Stocks,KKGY69,XRBV61,89516.0,USD,700,30/05/2014,127.88,USD,121.94
13/02/2011 00:08,KBTZZNWB89504508,Cloaks of Magic Resistance,VIMV38,GZED20,718596.57,SGD,700,29/05/2015,170.56,USD,942.96
13/02/2011 00:08,DXOVEIOV17630168,Kafel Masks,FORM54,LAUA80,6147.0,USD,900,26/06/2016,6.83,USD,6.15
13/02/2011 00:08,VLCJFDIU40920588,Stocks,NGBA40,AMRO66,3528119.86,LAK,10000,15/02/2012,60.98,USD,310.47
13/02/2011 00:08,IQPFDPMM51332840,Quick Claws,TGZI54,INIL60,570330.52,PYG,800,05/07/2016,78.89,USD,591.08
13/02/2011 00:08,AGRBOJRO75708147,Stocks,VCSF07,ERHJ34,182504.0,USD,800,14/10/2016,228.13,USD,236.88
13/02/2011 00:09,RROXBLWJ29633740,Simarils,DNIL23,TVQQ54,189595.11,YER,300,26/07/2013,88.24,USD,695.23
13/02/2011 00:09,PWUSJFMT39404635,Light Curtains,QLMY86,YLGZ72,100794.0,USD,300,22/04/2015,335.98,USD,373.13
13/02/2011 00:09,YXBTFPHU57484816,Loadstones,QETH27,TYAE14,29732.0,USD,200,22/08/2016,148.66,USD,159.22
13/02/2011 00:09,DFHXJBOE57323826,Stocks,VTKE98,VIMV38,13113600.0,USD,80000,17/02/2016,163.92,USD,174.15
13/02/2011 00:09,XDHQGGIG72920376,Moranth Burners,YWMD69,QHXJ50,38974.0,USD,100,24/09/2016,389.74,USD,426.06
13/02/2011 00:09,DATVQYSG98760256,Philosopher Stones,ISWT83,IJPI82,162367.97,BZD,200,13/11/2015,147.93,USD,899.43
13/02/2011 00:09,FAWZSLCM06948418,Stocks,RJCA92,AHMZ79,88128.0,USD,600,25/02/2016,146.88,USD,163.6
13/02/2011 00:10,HCSAQLSO51556596,Stocks,SZRJ90,VESX21,21092554.28,RON,70000,30/06/2012,195.88,USD,274.19
13/02/2011 00:10,LZKWGDGG85948525,Heat Rocks,SRYE59,KKZA87,12418.0,USD,700,30/10/2015,17.74,USD,18.76
13/02/2011 00:10,BETFSRYZ21456965,Rings of Hunger,THJF58,ITTS26,1688760.0,USD,6000,04/07/2016,281.46,USD,220.47
13/02/2011 00:10,ZYLTAMDA32518782,Bags of Holding,HNLV68,KKGY69,183449.0,USD,700,01/01/2016,262.07,USD,290.86
13/02/2011 00:10,JJJYJNHC03637403,Gorgon Heads,TKVF94,KKZA87,385347.25,HUF,500,18/12/2013,251.68,USD,738.29
13/02/2011 00:10,ZVAGFEHM95134870,Stocks,GSTD71,HPTP65,1942648.64,HTG,300,22/08/2014,219.94,USD,7365.41
13/02/2011 00:10,PUPRRZVF45529876,Stocks,GBEZ65,FGVK43,27251.61,JMD,900,09/07/2013,40.01,USD,27.17
13/02/2011 00:10,BIICXDOB36975673,Elven Cloaks,PIFN94,MHFC34,42453000.0,USD,90000,06/10/2013,471.7,USD,472.04
13/02/2011 00:10,XSKVWSUA68187456,Cell Batteries,NCYN50,OQXV70,3132.97,XPF,200,09/09/2013,43.83,USD,14.59
13/02/2011 00:10,BPZHVYPM04353901,Stocks,HHOA99,QOKP03,33052000.0,USD,80000,07/05/2015,413.15,USD,353.74
13/02/2011 00:10,OTNGBNPZ10949164,Platinum Bolts,THJF58,GYWU23,17056.0,USD,100,12/08/2013,170.56,USD,154.18
13/02/2011 00:11,XCPXFDWL39391477,Stocks,WYFO79,OUNH49,35794.07,HNL,100,04/09/2013,137.1,USD,285.06
13/02/2011 00:11,GZMKABRE33507299,Stocks,NCXS33,WVEI17,9348800.0,USD,80000,05/11/2016,116.86,USD,101.79
13/02/2011 00:11,IASFXPTE20495983,Drops,HSWX88,MEOQ86,2843820.0,USD,7000,07/06/2015,406.26,USD,341.25
13/02/2011 00:11,XECBRSEN48636429,Stocks,PVAZ61,UEVD88,156550.57,SRD,100,21/12/2016,191.99,USD,1928.93
13/02/2011 00:11,PZGXSLQX12241344,Stocks,QCRG59,CUVZ50,427550.0,USD,5000,28/11/2015,85.51,USD,76.31
13/02/2011 00:11,FKBPRUBJ79069353,Stocks,WYFO79,NQJL85,4734600.0,USD,60000,13/12/2015,78.91,USD,73.42
13/02/2011 00:11,DXDVJOQO75256366,Transporters,QBVN33,QMZU44,2401242.93,AMD,600,18/04/2016,387.07,USD,3551.83
13/02/2011 00:11,RYRYYJMA98649847,Stocks,UHOG52,VGYT30,15488637.36,CUP,60000,25/05/2016,100.94,USD,277.78
