date,product,marketPrice
25/07/2012,Moloko Plus,65.13
25/07/2012,Pan-Galactic Gargle Blaster,652.6
25/07/2012,Victory Gin,43.99
25/07/2012,Vesper,433.44
25/07/2012,Duff,307.19
25/07/2012,Dark Planet Cola,92.93
25/07/2012,Slurm,127.61
25/07/2012,Nuka-cola,29.44
25/07/2012,Ent-draught,34.11
25/07/2012,Ambrosia,64.4
25/07/2012,Romulan Ale,105.37
25/07/2012,Astro Boys,954.18
25/07/2012,Marvins,66.46
25/07/2012,K-9s,167.96
25/07/2012,Autobots,46.63
25/07/2012,Decepticons,66.82
25/07/2012,Golems,15.59
25/07/2012,Master Balls,102.75
25/07/2012,Ultra Balls,76.96
25/07/2012,T-800s,232.47
25/07/2012,T-1000s,88.54
25/07/2012,Flubbers,448.54
25/07/2012,Spyders,158.04
25/07/2012,B-4s,34.98
25/07/2012,Ultrons,221.09
25/07/2012,Ruby Slippers,54.81
25/07/2012,Catbuses,702.31
25/07/2012,Evangelions,437.14
25/07/2012,Behelits,713.4
25/07/2012,Lightsabres,13.74
25/07/2012,Devil Fruits,243.96
25/07/2012,SMILEs,300.8
25/07/2012,Cornballers,225.63
25/07/2012,Sabor de Soledad Chips,106.27
25/07/2012,Red Apple Cigarettes,337.0
25/07/2012,Wonka Bars,283.25
25/07/2012,Bags of Holding,317.08
25/07/2012,Sending Stones,571.55
25/07/2012,Elder Wands,308.95
25/07/2012,Dornish Red,266.2
25/07/2012,Valaryian Steel Bars,292.24
25/07/2012,Dragon Eggs,580.55
25/07/2012,Cranium Inflolinks,144.06
25/07/2012,LiDAR Mark-Trackers,336.79
25/07/2012,Arm Nanoblades,459.82
25/07/2012,Replicants,17.45
25/07/2012,Venom Canisters,154.56
25/07/2012,Atium Bars,128.14
25/07/2012,Otataral Bars,24.1
25/07/2012,Night Dust,268.17
25/07/2012,Dragon Scales,249.03
25/07/2012,Teeth of the Dragon,725.51
25/07/2012,Chunin Headband,151.54
25/07/2012,Djinns,183.89
25/07/2012,Flying Brooms,9.57
25/07/2012,Flying Carpets,220.44
25/07/2012,Mjolnirs,615.58
25/07/2012,Infinity Stones,148.34
25/07/2012,Infinity Gauntlets,15.13
25/07/2012,Repulsor Beams,403.03
25/07/2012,Super Soldier Serums,134.06
25/07/2012,Vibranium Bars,450.89
25/07/2012,Adamantium Bars,155.83
25/07/2012,Mithril Bars,2.79
25/07/2012,Rune Bars,296.78
25/07/2012,True Names,104.11
25/07/2012,Sigils,161.6
25/07/2012,Strongest Potions,74.91
25/07/2012,Knightmare Frames,417.24
25/07/2012,Mirrors of Erised,417.18
25/07/2012,Pensieves,59.71
25/07/2012,Veritaserums,610.33
25/07/2012,Felix Felicis,354.26
25/07/2012,Horcuxes,237.06
25/07/2012,Philosopher Stones,104.76
25/07/2012,Sorceror Stones,19.32
25/07/2012,Dragon Balls,95.87
25/07/2012,Wind Shurikens,121.11
25/07/2012,Time Turners,432.2
25/07/2012,Moranth Burners,322.18
25/07/2012,Moranth Crackers,155.01
25/07/2012,Moranth Cussers,197.45
25/07/2012,Moranth Flamers,362.49
25/07/2012,Moranth Melters,280.04
25/07/2012,Moranth Shapers,94.71
25/07/2012,Moranth Smokers,100.76
25/07/2012,Finnests,113.51
25/07/2012,Terondais,214.91
25/07/2012,White Gold Rings,97.29
25/07/2012,Hurtloam,299.17
25/07/2012,Rare Candies,132.68
25/07/2012,PP Ups,347.82
25/07/2012,Phoenix Downs,18.81
25/07/2012,Zanpakutos,9.89
25/07/2012,Sensu Beans,376.13
25/07/2012,Namekian Spring Water,14.46
25/07/2012,Australium Bars,173.31
25/07/2012,Aether Tanks,27.81
