date,product,marketPrice
08/07/2012,Moloko Plus,69.47
08/07/2012,Pan-Galactic Gargle Blaster,648.6
08/07/2012,Victory Gin,41.81
08/07/2012,Vesper,432.64
08/07/2012,Duff,317.75
08/07/2012,Dark Planet Cola,93.02
08/07/2012,Slurm,135.87
08/07/2012,Nuka-cola,32.96
08/07/2012,Ent-draught,36.28
08/07/2012,Ambrosia,65.03
08/07/2012,Romulan Ale,109.95
08/07/2012,Astro Boys,951.18
08/07/2012,Marvins,71.87
08/07/2012,K-9s,166.81
08/07/2012,Autobots,46.02
08/07/2012,Decepticons,70.44
08/07/2012,Golems,15.48
08/07/2012,Master Balls,100.6
08/07/2012,Ultra Balls,74.74
08/07/2012,T-800s,247.84
08/07/2012,T-1000s,91.31
08/07/2012,Flubbers,431.85
08/07/2012,Spyders,146.21
08/07/2012,B-4s,33.27
08/07/2012,Ultrons,217.56
08/07/2012,Ruby Slippers,55.84
08/07/2012,Catbuses,706.32
08/07/2012,Evangelions,418.62
08/07/2012,Behelits,741.68
08/07/2012,Lightsabres,13.3
08/07/2012,Devil Fruits,258.06
08/07/2012,SMILEs,306.55
08/07/2012,Cornballers,240.37
08/07/2012,Sabor de Soledad Chips,106.55
08/07/2012,Red Apple Cigarettes,320.36
08/07/2012,Wonka Bars,272.79
08/07/2012,Bags of Holding,287.59
08/07/2012,Sending Stones,545.47
08/07/2012,Elder Wands,316.76
08/07/2012,Dornish Red,283.05
08/07/2012,Valaryian Steel Bars,297.15
08/07/2012,Dragon Eggs,594.51
08/07/2012,Cranium Inflolinks,139.69
08/07/2012,LiDAR Mark-Trackers,358.45
08/07/2012,Arm Nanoblades,419.17
08/07/2012,Replicants,17.36
08/07/2012,Venom Canisters,161.23
08/07/2012,Atium Bars,135.63
08/07/2012,Otataral Bars,22.55
08/07/2012,Night Dust,269.95
08/07/2012,Dragon Scales,248.56
08/07/2012,Teeth of the Dragon,710.77
08/07/2012,Chunin Headband,153.81
08/07/2012,Djinns,189.61
08/07/2012,Flying Brooms,9.57
08/07/2012,Flying Carpets,217.15
08/07/2012,Mjolnirs,630.2
08/07/2012,Infinity Stones,157.13
08/07/2012,Infinity Gauntlets,14.93
08/07/2012,Repulsor Beams,405.15
08/07/2012,Super Soldier Serums,138.98
08/07/2012,Vibranium Bars,451.78
08/07/2012,Adamantium Bars,158.14
08/07/2012,Mithril Bars,2.7
08/07/2012,Rune Bars,296.49
08/07/2012,True Names,107.16
08/07/2012,Sigils,158.67
08/07/2012,Strongest Potions,76.55
08/07/2012,Knightmare Frames,419.41
08/07/2012,Mirrors of Erised,432.35
08/07/2012,Pensieves,61.67
08/07/2012,Veritaserums,604.06
08/07/2012,Felix Felicis,354.33
08/07/2012,Horcuxes,239.5
08/07/2012,Philosopher Stones,113.38
08/07/2012,Sorceror Stones,20.09
08/07/2012,Dragon Balls,94.18
08/07/2012,Wind Shurikens,120.49
08/07/2012,Time Turners,420.79
08/07/2012,Moranth Burners,302.65
08/07/2012,Moranth Crackers,152.55
08/07/2012,Moranth Cussers,199.73
08/07/2012,Moranth Flamers,351.5
08/07/2012,Moranth Melters,263.16
08/07/2012,Moranth Shapers,89.69
08/07/2012,Moranth Smokers,101.68
08/07/2012,Finnests,110.3
08/07/2012,Terondais,221.09
08/07/2012,White Gold Rings,93.95
08/07/2012,Hurtloam,287.44
08/07/2012,Rare Candies,140.54
08/07/2012,PP Ups,347.25
08/07/2012,Phoenix Downs,19.99
08/07/2012,Zanpakutos,9.55
08/07/2012,Sensu Beans,388.38
08/07/2012,Namekian Spring Water,15.23
08/07/2012,Australium Bars,166.84
08/07/2012,Aether Tanks,28.36
