date,product,marketPrice
02/07/2012,Moloko Plus,70.62
02/07/2012,Pan-Galactic Gargle Blaster,629.67
02/07/2012,Victory Gin,42.08
02/07/2012,Vesper,429.11
02/07/2012,Duff,318.98
02/07/2012,Dark Planet Cola,97.77
02/07/2012,Slurm,142.22
02/07/2012,Nuka-cola,35.38
02/07/2012,Ent-draught,36.08
02/07/2012,Ambrosia,63.68
02/07/2012,Romulan Ale,110.72
02/07/2012,Astro Boys,941.83
02/07/2012,Marvins,72.77
02/07/2012,K-9s,162.18
02/07/2012,Autobots,45.75
02/07/2012,Decepticons,68.35
02/07/2012,Golems,15.93
02/07/2012,Master Balls,102.55
02/07/2012,Ultra Balls,75.69
02/07/2012,T-800s,256.86
02/07/2012,T-1000s,89.08
02/07/2012,Flubbers,443.71
02/07/2012,Spyders,150.34
02/07/2012,B-4s,35.31
02/07/2012,Ultrons,221.83
02/07/2012,Ruby Slippers,58.29
02/07/2012,Catbuses,706.96
02/07/2012,Evangelions,414.44
02/07/2012,Behelits,730.72
02/07/2012,Lightsabres,13.15
02/07/2012,Devil Fruits,259.0
02/07/2012,SMILEs,305.68
02/07/2012,Cornballers,232.7
02/07/2012,Sabor de Soledad Chips,105.41
02/07/2012,Red Apple Cigarettes,328.55
02/07/2012,Wonka Bars,271.74
02/07/2012,Bags of Holding,301.54
02/07/2012,Sending Stones,553.84
02/07/2012,Elder Wands,325.22
02/07/2012,Dornish Red,291.71
02/07/2012,Valaryian Steel Bars,287.63
02/07/2012,Dragon Eggs,610.5
02/07/2012,Cranium Inflolinks,141.24
02/07/2012,LiDAR Mark-Trackers,364.25
02/07/2012,Arm Nanoblades,405.73
02/07/2012,Replicants,16.99
02/07/2012,Venom Canisters,158.74
02/07/2012,Atium Bars,136.3
02/07/2012,Otataral Bars,22.42
02/07/2012,Night Dust,279.03
02/07/2012,Dragon Scales,259.37
02/07/2012,Teeth of the Dragon,701.5
02/07/2012,Chunin Headband,153.53
02/07/2012,Djinns,194.03
02/07/2012,Flying Brooms,9.1
02/07/2012,Flying Carpets,215.94
02/07/2012,Mjolnirs,658.43
02/07/2012,Infinity Stones,157.98
02/07/2012,Infinity Gauntlets,15.27
02/07/2012,Repulsor Beams,416.4
02/07/2012,Super Soldier Serums,133.63
02/07/2012,Vibranium Bars,436.22
02/07/2012,Adamantium Bars,154.12
02/07/2012,Mithril Bars,2.7
02/07/2012,Rune Bars,299.95
02/07/2012,True Names,106.33
02/07/2012,Sigils,155.75
02/07/2012,Strongest Potions,76.96
02/07/2012,Knightmare Frames,415.66
02/07/2012,Mirrors of Erised,435.84
02/07/2012,Pensieves,62.11
02/07/2012,Veritaserums,629.33
02/07/2012,Felix Felicis,360.37
02/07/2012,Horcuxes,248.61
02/07/2012,Philosopher Stones,107.27
02/07/2012,Sorceror Stones,20.33
02/07/2012,Dragon Balls,99.02
02/07/2012,Wind Shurikens,114.8
02/07/2012,Time Turners,420.16
02/07/2012,Moranth Burners,294.92
02/07/2012,Moranth Crackers,146.52
02/07/2012,Moranth Cussers,195.43
02/07/2012,Moranth Flamers,333.77
02/07/2012,Moranth Melters,255.81
02/07/2012,Moranth Shapers,95.03
02/07/2012,Moranth Smokers,101.88
02/07/2012,Finnests,112.0
02/07/2012,Terondais,221.71
02/07/2012,White Gold Rings,97.19
02/07/2012,Hurtloam,294.01
02/07/2012,Rare Candies,141.6
02/07/2012,PP Ups,366.69
02/07/2012,Phoenix Downs,19.1
02/07/2012,Zanpakutos,9.48
02/07/2012,Sensu Beans,416.16
02/07/2012,Namekian Spring Water,15.06
