date,companyID,stockPrice
02/10/2017,QETH27,1.48
02/10/2017,DVVB31,128.86
02/10/2017,EMNK67,140.63
02/10/2017,KTLA69,121.04
02/10/2017,EIWJ22,23.72
02/10/2017,SFZS08,65.08
02/10/2017,YSSR29,33.98
02/10/2017,SWGF93,23.89
02/10/2017,YTAI13,217.27
02/10/2017,NGBA40,153.65
02/10/2017,CMZC67,54.63
02/10/2017,PJKH65,16.04
02/10/2017,HWHS51,206.68
02/10/2017,ZBIO05,11.55
02/10/2017,YWMD69,143.18
02/10/2017,EPZN28,61.38
02/10/2017,VAHJ53,49.23
02/10/2017,HWJF09,395.95
02/10/2017,AGBH66,94.1
02/10/2017,TFLS35,16.99
02/10/2017,VPTI00,61.24
02/10/2017,FORM54,8.21
02/10/2017,QLCE04,120.21
02/10/2017,WIZJ73,9.74
02/10/2017,UFAY59,61.55
02/10/2017,DJNE62,92.52
02/10/2017,GBEZ65,59.6
02/10/2017,SXHU74,61.39
02/10/2017,DOGG07,20.59
02/10/2017,HPTP65,116.86
02/10/2017,GIWG34,2.42
02/10/2017,QHXJ50,130.87
02/10/2017,ERHJ34,462.2
02/10/2017,ZEHM52,52.43
02/10/2017,TBVE46,162.99
02/10/2017,RJUD59,16.95
02/10/2017,PKBF70,207.92
02/10/2017,BPLN25,190.68
02/10/2017,WVEI17,94.65
02/10/2017,VESX21,317.35
02/10/2017,UWUK72,66.29
02/10/2017,SHXQ48,117.28
02/10/2017,TRFG21,3.12
02/10/2017,SEKK26,54.04
02/10/2017,EKXA24,39.35
02/10/2017,PNFK78,300.93
02/10/2017,HFLM11,142.06
02/10/2017,VIMV38,334.77
02/10/2017,DDIB11,25.39
02/10/2017,LBKT00,4.96
02/10/2017,WVHK10,119.43
02/10/2017,EWUY52,309.95
02/10/2017,UHOG52,44.8
02/10/2017,GYWU23,27.98
02/10/2017,THJF58,19.03
02/10/2017,QAZT26,371.87
02/10/2017,MEOQ86,7.05
02/10/2017,KKZA87,38.87
02/10/2017,CQPJ57,44.28
02/10/2017,SAAM06,124.31
02/10/2017,QOKP03,667.18
02/10/2017,LKPN86,70.62
02/10/2017,SFEO61,15.8
02/10/2017,OKYS51,8.67
02/10/2017,MHFC34,130.79
02/10/2017,UIKN63,146.44
02/10/2017,CIXF70,59.77
02/10/2017,WYFO79,175.46
02/10/2017,SBUT62,85.84
02/10/2017,DREA89,45.13
02/10/2017,RNZB01,6.43
02/10/2017,ZFHD93,145.35
02/10/2017,NFAH30,136.35
02/10/2017,KUWI70,11.68
02/10/2017,CVMG22,43.41
02/10/2017,HSWX88,38.8
02/10/2017,VLJL11,215.47
02/10/2017,VCSF07,39.42
02/10/2017,IIZF28,83.76
02/10/2017,VVXA11,225.51
02/10/2017,BDBU00,160.99
02/10/2017,FTFI87,487.14
02/10/2017,DNIL23,231.82
02/10/2017,ZVEN26,30.59
02/10/2017,CBOX52,391.69
02/10/2017,LIIS96,124.38
02/10/2017,FDWI64,14.7
02/10/2017,NCYN50,15.36
02/10/2017,MRAH32,124.97
02/10/2017,FGVK43,11.69
02/10/2017,IJPI82,32.55
02/10/2017,AHMZ79,164.48
02/10/2017,TVQQ54,81.97
02/10/2017,SUOX82,112.2
02/10/2017,QODV38,137.61
02/10/2017,TGZI54,142.53
02/10/2017,BMRZ75,266.73
