date,companyID,stockPrice
29/10/2017,QETH27,1.47
29/10/2017,DVVB31,124.73
29/10/2017,EMNK67,134.16
29/10/2017,KTLA69,122.55
29/10/2017,EIWJ22,26.85
29/10/2017,SFZS08,66.9
29/10/2017,YSSR29,31.47
29/10/2017,SWGF93,24.12
29/10/2017,YTAI13,202.18
29/10/2017,NGBA40,140.75
29/10/2017,CMZC67,55.02
29/10/2017,PJKH65,15.18
29/10/2017,HWHS51,223.64
29/10/2017,ZBIO05,11.46
29/10/2017,YWMD69,148.02
29/10/2017,EPZN28,68.79
29/10/2017,VAHJ53,49.8
29/10/2017,HWJF09,423.2
29/10/2017,AGBH66,95.91
29/10/2017,TFLS35,16.78
29/10/2017,VPTI00,59.59
29/10/2017,FORM54,8.81
29/10/2017,QLCE04,134.55
29/10/2017,WIZJ73,10.02
29/10/2017,UFAY59,68.9
29/10/2017,DJNE62,85.62
29/10/2017,GBEZ65,61.67
29/10/2017,SXHU74,67.08
29/10/2017,DOGG07,20.27
29/10/2017,HPTP65,120.69
29/10/2017,GIWG34,2.37
29/10/2017,QHXJ50,133.55
29/10/2017,ERHJ34,483.55
29/10/2017,ZEHM52,50.89
29/10/2017,TBVE46,158.8
29/10/2017,RJUD59,16.59
29/10/2017,PKBF70,200.41
29/10/2017,BPLN25,191.27
29/10/2017,WVEI17,90.13
29/10/2017,VESX21,323.88
29/10/2017,UWUK72,62.12
29/10/2017,SHXQ48,118.2
29/10/2017,TRFG21,3.12
29/10/2017,SEKK26,53.49
29/10/2017,EKXA24,36.56
29/10/2017,PNFK78,299.15
29/10/2017,HFLM11,135.91
29/10/2017,VIMV38,334.77
29/10/2017,DDIB11,24.13
29/10/2017,LBKT00,4.57
29/10/2017,WVHK10,112.57
29/10/2017,EWUY52,303.68
29/10/2017,UHOG52,43.68
29/10/2017,GYWU23,28.36
29/10/2017,THJF58,19.42
29/10/2017,QAZT26,397.52
29/10/2017,MEOQ86,7.25
29/10/2017,KKZA87,38.77
29/10/2017,CQPJ57,44.8
29/10/2017,SAAM06,117.79
29/10/2017,QOKP03,684.11
29/10/2017,LKPN86,69.4
29/10/2017,SFEO61,16.36
29/10/2017,OKYS51,8.47
29/10/2017,MHFC34,127.73
29/10/2017,UIKN63,146.23
29/10/2017,CIXF70,63.19
29/10/2017,WYFO79,179.17
29/10/2017,SBUT62,87.47
29/10/2017,DREA89,45.44
29/10/2017,RNZB01,6.45
29/10/2017,ZFHD93,150.24
29/10/2017,NFAH30,153.51
29/10/2017,KUWI70,11.54
