date,companyID,stockPrice
06/10/2017,QETH27,1.48
06/10/2017,DVVB31,129.08
06/10/2017,EMNK67,134.47
06/10/2017,KTLA69,123.2
06/10/2017,EIWJ22,24.51
06/10/2017,SFZS08,66.43
06/10/2017,YSSR29,34.21
06/10/2017,SWGF93,23.57
06/10/2017,YTAI13,217.53
06/10/2017,NGBA40,148.38
06/10/2017,CMZC67,56.21
06/10/2017,PJKH65,15.59
06/10/2017,HWHS51,212.07
06/10/2017,ZBIO05,11.24
06/10/2017,YWMD69,140.96
06/10/2017,EPZN28,60.57
06/10/2017,VAHJ53,50.42
06/10/2017,HWJF09,397.14
06/10/2017,AGBH66,95.83
06/10/2017,TFLS35,16.59
06/10/2017,VPTI00,59.9
06/10/2017,FORM54,8.61
06/10/2017,QLCE04,125.1
06/10/2017,WIZJ73,10.02
06/10/2017,UFAY59,62.17
06/10/2017,DJNE62,90.92
06/10/2017,GBEZ65,62.66
06/10/2017,SXHU74,62.3
06/10/2017,DOGG07,19.93
06/10/2017,HPTP65,116.07
06/10/2017,GIWG34,2.45
06/10/2017,QHXJ50,129.06
06/10/2017,ERHJ34,471.26
06/10/2017,ZEHM52,50.37
06/10/2017,TBVE46,165.12
06/10/2017,RJUD59,16.6
06/10/2017,PKBF70,212.46
06/10/2017,BPLN25,194.49
06/10/2017,WVEI17,93.74
06/10/2017,VESX21,321.17
06/10/2017,UWUK72,66.92
06/10/2017,SHXQ48,119.25
06/10/2017,TRFG21,3.12
06/10/2017,SEKK26,54.37
06/10/2017,EKXA24,38.82
06/10/2017,PNFK78,313.13
06/10/2017,HFLM11,148.05
06/10/2017,VIMV38,332.11
06/10/2017,DDIB11,25.92
06/10/2017,LBKT00,4.83
06/10/2017,WVHK10,122.63
06/10/2017,EWUY52,315.17
06/10/2017,UHOG52,44.35
06/10/2017,GYWU23,27.65
06/10/2017,THJF58,19.05
06/10/2017,QAZT26,390.85
06/10/2017,MEOQ86,7.21
06/10/2017,KKZA87,39.69
06/10/2017,CQPJ57,46.37
06/10/2017,SAAM06,125.13
06/10/2017,QOKP03,687.0
06/10/2017,LKPN86,71.72
06/10/2017,SFEO61,15.63
06/10/2017,OKYS51,8.67
06/10/2017,MHFC34,128.34
06/10/2017,UIKN63,147.1
06/10/2017,CIXF70,59.34
06/10/2017,WYFO79,175.56
06/10/2017,SBUT62,87.51
06/10/2017,DREA89,44.62
06/10/2017,RNZB01,6.52
06/10/2017,ZFHD93,140.67
06/10/2017,NFAH30,136.55
06/10/2017,KUWI70,11.52
06/10/2017,CVMG22,41.75
06/10/2017,HSWX88,39.35
06/10/2017,VLJL11,223.93
06/10/2017,VCSF07,40.62
06/10/2017,IIZF28,84.07
06/10/2017,VVXA11,214.69
06/10/2017,BDBU00,159.38
06/10/2017,FTFI87,497.09
06/10/2017,DNIL23,226.63
06/10/2017,ZVEN26,29.75
06/10/2017,CBOX52,395.8
