date,product,marketPrice
03/09/2014,Moloko Plus,42.58
03/09/2014,Pan-Galactic Gargle Blaster,685.89
03/09/2014,Victory Gin,52.91
03/09/2014,Vesper,352.86
03/09/2014,Duff,345.05
03/09/2014,Dark Planet Cola,70.63
03/09/2014,Slurm,171.95
03/09/2014,Nuka-cola,39.56
03/09/2014,Ent-draught,26.05
03/09/2014,Ambrosia,50.7
03/09/2014,Romulan Ale,123.87
03/09/2014,Astro Boys,1989.93
03/09/2014,Marvins,47.73
03/09/2014,K-9s,76.04
03/09/2014,Autobots,38.93
03/09/2014,Decepticons,66.08
03/09/2014,Golems,16.58
03/09/2014,Master Balls,101.93
03/09/2014,Ultra Balls,59.92
03/09/2014,T-800s,278.07
03/09/2014,T-1000s,68.58
03/09/2014,Flubbers,405.5
03/09/2014,Spyders,143.97
03/09/2014,B-4s,47.66
03/09/2014,Ultrons,186.22
03/09/2014,Ruby Slippers,51.13
03/09/2014,Catbuses,815.5
03/09/2014,Evangelions,460.46
03/09/2014,Behelits,726.39
03/09/2014,Lightsabres,13.98
03/09/2014,Devil Fruits,181.61
03/09/2014,SMILEs,216.0
03/09/2014,Cornballers,226.72
03/09/2014,Sabor de Soledad Chips,178.91
03/09/2014,Red Apple Cigarettes,284.16
03/09/2014,Wonka Bars,233.41
03/09/2014,Bags of Holding,359.27
03/09/2014,Sending Stones,947.34
03/09/2014,Elder Wands,258.09
03/09/2014,Dornish Red,193.9
03/09/2014,Valaryian Steel Bars,183.15
03/09/2014,Dragon Eggs,563.95
03/09/2014,Cranium Inflolinks,98.06
03/09/2014,LiDAR Mark-Trackers,300.11
03/09/2014,Arm Nanoblades,465.34
03/09/2014,Replicants,7.69
03/09/2014,Venom Canisters,157.72
03/09/2014,Atium Bars,164.7
03/09/2014,Otataral Bars,17.69
03/09/2014,Night Dust,244.41
03/09/2014,Dragon Scales,267.23
03/09/2014,Teeth of the Dragon,376.82
03/09/2014,Chunin Headband,160.87
03/09/2014,Djinns,222.83
03/09/2014,Flying Brooms,11.39
03/09/2014,Flying Carpets,175.28
03/09/2014,Mjolnirs,719.33
03/09/2014,Infinity Stones,114.07
03/09/2014,Infinity Gauntlets,11.88
03/09/2014,Repulsor Beams,417.44
03/09/2014,Super Soldier Serums,151.62
03/09/2014,Vibranium Bars,526.43
03/09/2014,Adamantium Bars,187.98
03/09/2014,Mithril Bars,2.21
03/09/2014,Rune Bars,295.78
03/09/2014,True Names,65.72
03/09/2014,Sigils,104.76
03/09/2014,Strongest Potions,67.38
03/09/2014,Knightmare Frames,529.38
03/09/2014,Mirrors of Erised,497.98
03/09/2014,Pensieves,80.41
03/09/2014,Veritaserums,430.04
03/09/2014,Felix Felicis,301.74
03/09/2014,Horcuxes,208.24
03/09/2014,Philosopher Stones,85.24
03/09/2014,Sorceror Stones,22.64
03/09/2014,Dragon Balls,56.22
03/09/2014,Wind Shurikens,94.27
03/09/2014,Time Turners,434.18
03/09/2014,Moranth Burners,428.04
03/09/2014,Moranth Crackers,144.24
03/09/2014,Moranth Cussers,260.93
03/09/2014,Moranth Flamers,252.51
03/09/2014,Moranth Melters,148.63
03/09/2014,Moranth Shapers,105.06
03/09/2014,Moranth Smokers,99.3
03/09/2014,Finnests,153.77
03/09/2014,Terondais,212.75
03/09/2014,White Gold Rings,108.95
03/09/2014,Hurtloam,246.65
03/09/2014,Rare Candies,98.14
03/09/2014,PP Ups,391.32
03/09/2014,Phoenix Downs,14.05
03/09/2014,Zanpakutos,8.52
03/09/2014,Sensu Beans,260.23
03/09/2014,Namekian Spring Water,13.75
03/09/2014,Australium Bars,84.22
03/09/2014,Aether Tanks,18.49
03/09/2014,Mana Ore,101.02
03/09/2014,Dilithium Crystals,281.23
03/09/2014,Dust Cannisters,417.6
03/09/2014,Energon Cubes,805.85
03/09/2014,Jumbonium Atoms,222.51
03/09/2014,Katchin Bars,19.67
03/09/2014,Krytonite Ore,250.35
03/09/2014,Nanomachines,211.36
03/09/2014,Octiron Bars,211.59
03/09/2014,Redstone Blocks,475.82
03/09/2014,Seastone Cuffs,96.83
03/09/2014,Z-crystals,225.84
03/09/2014,Digivices,99.39
03/09/2014,Pym Particles,16.91
03/09/2014,Wild Card Virus Vials,57.53
03/09/2014,Tachyons,266.61
03/09/2014,Hope,229.9
03/09/2014,Decks of Many Things,172.21
03/09/2014,Golden Fleeces,109.07
03/09/2014,Argonaughts,439.24
03/09/2014,Vestiges,619.68
03/09/2014,Tricorders,144.21
03/09/2014,Replicators,80.48
03/09/2014,Transporters,289.38
03/09/2014,Sonic Screwdrivers,252.74
03/09/2014,Holy Grails,457.84
03/09/2014,Nails of Helena,333.18
03/09/2014,Shrouds of Turin,335.47
03/09/2014,Hoverboards,26.37
03/09/2014,Holodecks,211.68
03/09/2014,Neuralizers,153.73
03/09/2014,Symbiotes,227.39
03/09/2014,Meow Meow Beans,378.12
03/09/2014,6IV Shiny Dittos,524.35
03/09/2014,Holy Hand Grenades,223.43
03/09/2014,Alpha-Omega Bombs,885.69
03/09/2014,Fatmans,63.53
03/09/2014,BFG 9000s,108.65
03/09/2014,Noisy Crickets,110.88
03/09/2014,Lawgivers,99.21
03/09/2014,Phasers,228.09
03/09/2014,Pulse Rifles,25.98
03/09/2014,Vorpal Swords,221.76
03/09/2014,Sausages inna bun,13.65
03/09/2014,Gundams,404.49
03/09/2014,HALs,460.96
03/09/2014,Agents,255.98
03/09/2014,Pipboys,210.21
03/09/2014,Scouters,41.72
03/09/2014,Daemons,244.84
03/09/2014,Pacts,101.12
03/09/2014,Souls,70.65
03/09/2014,Key of Kings,160.71
03/09/2014,Horns of Gondor,267.58
03/09/2014,Excalibers,32.44
03/09/2014,Thousand Sunnys,183.81
03/09/2014,Ampules,156.86
03/09/2014,Badgers,484.32
03/09/2014,Blinds,185.06
03/09/2014,Butterflys,201.91
03/09/2014,Cancellers,228.86
03/09/2014,Carpenters,195.07
03/09/2014,Centipedes,178.82
03/09/2014,Chainsaws,62.87
03/09/2014,Cocoons,206.22
03/09/2014,Drops,244.9
03/09/2014,Diverseys,97.98
03/09/2014,Fridays,97.09
03/09/2014,Full Faces,478.67
03/09/2014,Fumbles,286.92
03/09/2014,Gauntlets,362.33
03/09/2014,Javelins,323.36
03/09/2014,Lavenders,282.44
03/09/2014,Beams,18.81
03/09/2014,Pressures,476.54
03/09/2014,Rapids,148.31
03/09/2014,Reflectors,619.64
03/09/2014,Scripts,74.47
03/09/2014,Shooters,31.3
03/09/2014,Stalkers,208.17
03/09/2014,Stations,240.39
03/09/2014,Stickers,163.32
03/09/2014,Stoles,314.82
03/09/2014,Stringers,606.66
03/09/2014,Surfacers,74.93
03/09/2014,Surrounders,76.4
03/09/2014,Tasters,413.82
03/09/2014,Tortures,30.67
03/09/2014,3D Maneuver Gears,3.01
03/09/2014,Red Orbs,425.67
03/09/2014,Blue Orbs,271.72
03/09/2014,Choice Bands,100.59
03/09/2014,Choice Scarfs,40.61
03/09/2014,Choice Specs,175.16
03/09/2014,Binding Bands,228.67
03/09/2014,Damp Rocks,31.41
03/09/2014,Grip Claws,260.72
03/09/2014,Heat Rocks,12.53
03/09/2014,Icy Rocks,320.75
03/09/2014,Light Clays,64.59
03/09/2014,Smooth Rocks,408.96
03/09/2014,Terrain Extenders,193.79
03/09/2014,Mental Herbs,295.54
03/09/2014,Power Herbs,173.43
03/09/2014,White Herbs,361.43
03/09/2014,Big Roots,232.4
03/09/2014,Leftovers,348.93
03/09/2014,Shell Bells,734.55
03/09/2014,Absorb Bulbs,239.33
03/09/2014,Assault Vests,352.05
03/09/2014,Berserk Genes,59.24
03/09/2014,Cell Batteries,27.96
03/09/2014,Electric Seeds,305.72
03/09/2014,Expert Belts,367.05
03/09/2014,Grassy Seeds,9.17
03/09/2014,Life Orbs,12.85
03/09/2014,Metronomes,111.26
03/09/2014,Misty Seeds,239.47
03/09/2014,Muscle Bands,313.68
03/09/2014,Psychic Seeds,220.07
03/09/2014,Scope Lens,9.25
03/09/2014,Snowballs,48.01
03/09/2014,Weakness Policies,170.65
03/09/2014,Wide Lenses,49.82
03/09/2014,Wise Glasses,252.03
03/09/2014,Zoom Lens,183.69
03/09/2014,Lagging Tails,133.52
03/09/2014,Quick Claws,62.2
03/09/2014,Focus Bands,639.38
03/09/2014,Focus Sashes,24.29
