date,product,marketPrice
05/09/2014,Moloko Plus,41.72
05/09/2014,Pan-Galactic Gargle Blaster,692.88
05/09/2014,Victory Gin,54.29
05/09/2014,Vesper,360.0
05/09/2014,Duff,353.2
05/09/2014,Dark Planet Cola,70.78
05/09/2014,Slurm,169.09
05/09/2014,Nuka-cola,39.0
05/09/2014,Ent-draught,26.09
05/09/2014,Ambrosia,50.58
05/09/2014,Romulan Ale,123.22
05/09/2014,Astro Boys,1997.18
05/09/2014,Marvins,49.32
05/09/2014,K-9s,76.31
05/09/2014,Autobots,38.53
05/09/2014,Decepticons,66.3
05/09/2014,Golems,16.94
05/09/2014,Master Balls,99.75
05/09/2014,Ultra Balls,60.58
05/09/2014,T-800s,280.44
05/09/2014,T-1000s,66.93
05/09/2014,Flubbers,396.85
05/09/2014,Spyders,145.98
05/09/2014,B-4s,48.7
05/09/2014,Ultrons,185.56
05/09/2014,Ruby Slippers,51.24
05/09/2014,Catbuses,807.69
05/09/2014,Evangelions,463.35
05/09/2014,Behelits,727.56
05/09/2014,Lightsabres,13.59
05/09/2014,Devil Fruits,177.36
05/09/2014,SMILEs,216.38
05/09/2014,Cornballers,232.2
05/09/2014,Sabor de Soledad Chips,175.2
05/09/2014,Red Apple Cigarettes,288.06
05/09/2014,Wonka Bars,228.66
05/09/2014,Bags of Holding,367.73
05/09/2014,Sending Stones,953.58
05/09/2014,Elder Wands,259.55
05/09/2014,Dornish Red,188.43
05/09/2014,Valaryian Steel Bars,185.09
05/09/2014,Dragon Eggs,562.88
05/09/2014,Cranium Inflolinks,96.32
05/09/2014,LiDAR Mark-Trackers,301.42
05/09/2014,Arm Nanoblades,467.37
05/09/2014,Replicants,7.51
05/09/2014,Venom Canisters,161.03
05/09/2014,Atium Bars,165.01
05/09/2014,Otataral Bars,17.53
05/09/2014,Night Dust,242.1
05/09/2014,Dragon Scales,272.31
05/09/2014,Teeth of the Dragon,378.32
05/09/2014,Chunin Headband,155.76
05/09/2014,Djinns,226.53
05/09/2014,Flying Brooms,11.28
05/09/2014,Flying Carpets,170.88
05/09/2014,Mjolnirs,732.8
05/09/2014,Infinity Stones,114.35
05/09/2014,Infinity Gauntlets,11.88
05/09/2014,Repulsor Beams,426.97
05/09/2014,Super Soldier Serums,154.21
05/09/2014,Vibranium Bars,514.76
05/09/2014,Adamantium Bars,190.19
05/09/2014,Mithril Bars,2.21
05/09/2014,Rune Bars,296.04
05/09/2014,True Names,65.1
05/09/2014,Sigils,104.22
05/09/2014,Strongest Potions,67.08
05/09/2014,Knightmare Frames,537.46
05/09/2014,Mirrors of Erised,488.82
05/09/2014,Pensieves,77.82
05/09/2014,Veritaserums,442.76
05/09/2014,Felix Felicis,295.4
05/09/2014,Horcuxes,209.44
05/09/2014,Philosopher Stones,86.31
05/09/2014,Sorceror Stones,23.06
05/09/2014,Dragon Balls,55.61
05/09/2014,Wind Shurikens,94.5
05/09/2014,Time Turners,435.77
05/09/2014,Moranth Burners,426.9
05/09/2014,Moranth Crackers,145.35
05/09/2014,Moranth Cussers,265.86
05/09/2014,Moranth Flamers,251.92
05/09/2014,Moranth Melters,147.86
05/09/2014,Moranth Shapers,107.04
05/09/2014,Moranth Smokers,99.6
05/09/2014,Finnests,150.95
05/09/2014,Terondais,207.08
05/09/2014,White Gold Rings,108.66
05/09/2014,Hurtloam,246.41
05/09/2014,Rare Candies,99.16
05/09/2014,PP Ups,392.92
05/09/2014,Phoenix Downs,13.83
05/09/2014,Zanpakutos,8.4
05/09/2014,Sensu Beans,259.74
05/09/2014,Namekian Spring Water,14.0
05/09/2014,Australium Bars,85.04
05/09/2014,Aether Tanks,17.96
05/09/2014,Mana Ore,98.77
05/09/2014,Dilithium Crystals,289.29
05/09/2014,Dust Cannisters,403.03
05/09/2014,Energon Cubes,809.44
05/09/2014,Jumbonium Atoms,223.2
05/09/2014,Katchin Bars,19.93
05/09/2014,Krytonite Ore,254.24
05/09/2014,Nanomachines,213.89
05/09/2014,Octiron Bars,211.3
05/09/2014,Redstone Blocks,464.31
05/09/2014,Seastone Cuffs,97.57
05/09/2014,Z-crystals,222.98
05/09/2014,Digivices,99.21
05/09/2014,Pym Particles,16.68
05/09/2014,Wild Card Virus Vials,58.99
05/09/2014,Tachyons,268.28
05/09/2014,Hope,235.27
05/09/2014,Decks of Many Things,171.35
05/09/2014,Golden Fleeces,111.08
05/09/2014,Argonaughts,445.74
05/09/2014,Vestiges,630.32
