date,product,marketPrice
28/09/2014,Moloko Plus,40.34
28/09/2014,Pan-Galactic Gargle Blaster,711.69
28/09/2014,Victory Gin,51.66
28/09/2014,Vesper,362.52
28/09/2014,Duff,381.03
28/09/2014,Dark Planet Cola,73.7
28/09/2014,Slurm,168.93
28/09/2014,Nuka-cola,37.62
28/09/2014,Ent-draught,26.55
28/09/2014,Ambrosia,49.51
28/09/2014,Romulan Ale,121.96
28/09/2014,Astro Boys,2062.49
28/09/2014,Marvins,51.41
28/09/2014,K-9s,81.83
28/09/2014,Autobots,42.84
28/09/2014,Decepticons,67.07
28/09/2014,Golems,18.24
28/09/2014,Master Balls,104.74
28/09/2014,Ultra Balls,59.67
28/09/2014,T-800s,265.95
28/09/2014,T-1000s,69.31
28/09/2014,Flubbers,393.14
28/09/2014,Spyders,139.96
28/09/2014,B-4s,52.25
28/09/2014,Ultrons,181.29
28/09/2014,Ruby Slippers,49.06
28/09/2014,Catbuses,773.59
28/09/2014,Evangelions,437.06
28/09/2014,Behelits,777.52
28/09/2014,Lightsabres,14.5
28/09/2014,Devil Fruits,177.5
28/09/2014,SMILEs,246.42
28/09/2014,Cornballers,222.27
28/09/2014,Sabor de Soledad Chips,168.6
28/09/2014,Red Apple Cigarettes,296.82
28/09/2014,Wonka Bars,236.15
28/09/2014,Bags of Holding,359.99
28/09/2014,Sending Stones,1072.34
28/09/2014,Elder Wands,266.66
28/09/2014,Dornish Red,206.97
28/09/2014,Valaryian Steel Bars,182.94
28/09/2014,Dragon Eggs,541.5
28/09/2014,Cranium Inflolinks,87.64
28/09/2014,LiDAR Mark-Trackers,288.96
28/09/2014,Arm Nanoblades,452.14
28/09/2014,Replicants,7.98
28/09/2014,Venom Canisters,164.82
28/09/2014,Atium Bars,166.02
28/09/2014,Otataral Bars,18.42
28/09/2014,Night Dust,239.47
28/09/2014,Dragon Scales,246.25
28/09/2014,Teeth of the Dragon,360.01
28/09/2014,Chunin Headband,171.1
28/09/2014,Djinns,223.59
28/09/2014,Flying Brooms,12.19
28/09/2014,Flying Carpets,167.12
28/09/2014,Mjolnirs,759.82
28/09/2014,Infinity Stones,120.2
28/09/2014,Infinity Gauntlets,11.54
28/09/2014,Repulsor Beams,447.32
28/09/2014,Super Soldier Serums,146.55
28/09/2014,Vibranium Bars,505.44
28/09/2014,Adamantium Bars,187.86
