date,product,marketPrice
02/09/2014,Moloko Plus,42.84
02/09/2014,Pan-Galactic Gargle Blaster,677.27
02/09/2014,Victory Gin,52.51
02/09/2014,Vesper,357.65
02/09/2014,Duff,342.17
02/09/2014,Dark Planet Cola,71.74
02/09/2014,Slurm,170.05
02/09/2014,Nuka-cola,39.56
02/09/2014,Ent-draught,26.31
02/09/2014,Ambrosia,50.92
02/09/2014,Romulan Ale,122.66
02/09/2014,Astro Boys,1968.47
02/09/2014,Marvins,47.66
02/09/2014,K-9s,76.81
02/09/2014,Autobots,39.54
02/09/2014,Decepticons,66.66
02/09/2014,Golems,16.43
02/09/2014,Master Balls,100.05
02/09/2014,Ultra Balls,59.34
02/09/2014,T-800s,283.49
02/09/2014,T-1000s,67.38
02/09/2014,Flubbers,409.6
02/09/2014,Spyders,142.37
02/09/2014,B-4s,48.14
02/09/2014,Ultrons,187.03
02/09/2014,Ruby Slippers,50.72
02/09/2014,Catbuses,823.74
02/09/2014,Evangelions,458.69
02/09/2014,Behelits,722.52
02/09/2014,Lightsabres,13.92
02/09/2014,Devil Fruits,184.85
02/09/2014,SMILEs,219.41
02/09/2014,Cornballers,228.5
02/09/2014,Sabor de Soledad Chips,179.92
02/09/2014,Red Apple Cigarettes,287.56
02/09/2014,Wonka Bars,236.56
02/09/2014,Bags of Holding,354.88
02/09/2014,Sending Stones,937.96
02/09/2014,Elder Wands,258.94
02/09/2014,Dornish Red,190.81
02/09/2014,Valaryian Steel Bars,181.34
02/09/2014,Dragon Eggs,563.79
02/09/2014,Cranium Inflolinks,96.69
02/09/2014,LiDAR Mark-Trackers,303.94
02/09/2014,Arm Nanoblades,463.72
02/09/2014,Replicants,7.59
02/09/2014,Venom Canisters,157.19
02/09/2014,Atium Bars,164.12
02/09/2014,Otataral Bars,17.55
02/09/2014,Night Dust,242.49
02/09/2014,Dragon Scales,269.99
02/09/2014,Teeth of the Dragon,383.6
02/09/2014,Chunin Headband,159.55
02/09/2014,Djinns,225.26
02/09/2014,Flying Brooms,11.37
02/09/2014,Flying Carpets,173.85
02/09/2014,Mjolnirs,711.33
02/09/2014,Infinity Stones,113.16
02/09/2014,Infinity Gauntlets,11.95
02/09/2014,Repulsor Beams,418.65
02/09/2014,Super Soldier Serums,151.22
02/09/2014,Vibranium Bars,532.84
02/09/2014,Adamantium Bars,185.63
02/09/2014,Mithril Bars,2.18
02/09/2014,Rune Bars,299.66
02/09/2014,True Names,64.88
02/09/2014,Sigils,105.79
02/09/2014,Strongest Potions,67.68
02/09/2014,Knightmare Frames,519.9
02/09/2014,Mirrors of Erised,494.96
02/09/2014,Pensieves,81.46
02/09/2014,Veritaserums,438.9
02/09/2014,Felix Felicis,298.56
02/09/2014,Horcuxes,205.75
02/09/2014,Philosopher Stones,85.83
02/09/2014,Sorceror Stones,22.31
02/09/2014,Dragon Balls,55.08
02/09/2014,Wind Shurikens,94.53
02/09/2014,Time Turners,437.65
02/09/2014,Moranth Burners,422.01
02/09/2014,Moranth Crackers,140.77
02/09/2014,Moranth Cussers,263.57
02/09/2014,Moranth Flamers,255.06
