date,product,marketPrice
18/09/2014,Moloko Plus,40.86
18/09/2014,Pan-Galactic Gargle Blaster,703.41
18/09/2014,Victory Gin,56.26
18/09/2014,Vesper,367.46
18/09/2014,Duff,377.98
18/09/2014,Dark Planet Cola,73.64
18/09/2014,Slurm,166.61
18/09/2014,Nuka-cola,39.22
18/09/2014,Ent-draught,25.0
18/09/2014,Ambrosia,49.56
18/09/2014,Romulan Ale,125.15
18/09/2014,Astro Boys,1959.69
18/09/2014,Marvins,50.09
18/09/2014,K-9s,80.31
18/09/2014,Autobots,42.08
18/09/2014,Decepticons,64.05
18/09/2014,Golems,17.49
18/09/2014,Master Balls,99.52
18/09/2014,Ultra Balls,60.98
18/09/2014,T-800s,280.07
18/09/2014,T-1000s,65.59
18/09/2014,Flubbers,407.4
18/09/2014,Spyders,144.72
18/09/2014,B-4s,51.0
18/09/2014,Ultrons,177.81
18/09/2014,Ruby Slippers,49.06
18/09/2014,Catbuses,769.11
18/09/2014,Evangelions,447.93
18/09/2014,Behelits,764.2
18/09/2014,Lightsabres,13.87
18/09/2014,Devil Fruits,174.14
18/09/2014,SMILEs,239.11
18/09/2014,Cornballers,222.15
18/09/2014,Sabor de Soledad Chips,178.57
18/09/2014,Red Apple Cigarettes,282.69
18/09/2014,Wonka Bars,246.13
18/09/2014,Bags of Holding,356.98
18/09/2014,Sending Stones,1029.68
18/09/2014,Elder Wands,247.83
18/09/2014,Dornish Red,201.11
18/09/2014,Valaryian Steel Bars,189.79
18/09/2014,Dragon Eggs,546.4
18/09/2014,Cranium Inflolinks,87.15
18/09/2014,LiDAR Mark-Trackers,292.42
18/09/2014,Arm Nanoblades,448.17
18/09/2014,Replicants,7.76
18/09/2014,Venom Canisters,164.65
18/09/2014,Atium Bars,165.19
18/09/2014,Otataral Bars,17.56
18/09/2014,Night Dust,245.37
18/09/2014,Dragon Scales,249.75
18/09/2014,Teeth of the Dragon,374.09
18/09/2014,Chunin Headband,166.37
18/09/2014,Djinns,224.67
18/09/2014,Flying Brooms,11.49
18/09/2014,Flying Carpets,164.91
18/09/2014,Mjolnirs,747.55
18/09/2014,Infinity Stones,119.46
18/09/2014,Infinity Gauntlets,11.8
18/09/2014,Repulsor Beams,443.83
18/09/2014,Super Soldier Serums,145.71
18/09/2014,Vibranium Bars,523.45
18/09/2014,Adamantium Bars,181.34
18/09/2014,Mithril Bars,2.22
18/09/2014,Rune Bars,281.11
18/09/2014,True Names,66.15
18/09/2014,Sigils,109.61
18/09/2014,Strongest Potions,74.47
18/09/2014,Knightmare Frames,533.22
18/09/2014,Mirrors of Erised,497.67
18/09/2014,Pensieves,75.72
18/09/2014,Veritaserums,413.38
18/09/2014,Felix Felicis,285.55
18/09/2014,Horcuxes,213.28
18/09/2014,Philosopher Stones,88.15
18/09/2014,Sorceror Stones,23.0
18/09/2014,Dragon Balls,56.85
18/09/2014,Wind Shurikens,95.44
18/09/2014,Time Turners,453.91
18/09/2014,Moranth Burners,445.52
18/09/2014,Moranth Crackers,145.52
18/09/2014,Moranth Cussers,266.46
18/09/2014,Moranth Flamers,249.51
18/09/2014,Moranth Melters,141.86
18/09/2014,Moranth Shapers,101.71
18/09/2014,Moranth Smokers,91.86
18/09/2014,Finnests,155.33
18/09/2014,Terondais,215.28
18/09/2014,White Gold Rings,107.36
18/09/2014,Hurtloam,267.81
18/09/2014,Rare Candies,99.72
18/09/2014,PP Ups,410.84
18/09/2014,Phoenix Downs,13.76
18/09/2014,Zanpakutos,8.19
18/09/2014,Sensu Beans,247.28
18/09/2014,Namekian Spring Water,14.42
18/09/2014,Australium Bars,87.82
18/09/2014,Aether Tanks,17.85
18/09/2014,Mana Ore,100.26
18/09/2014,Dilithium Crystals,260.86
18/09/2014,Dust Cannisters,414.09
18/09/2014,Energon Cubes,744.41
18/09/2014,Jumbonium Atoms,209.85
18/09/2014,Katchin Bars,20.95
18/09/2014,Krytonite Ore,254.52
18/09/2014,Nanomachines,214.92
18/09/2014,Octiron Bars,210.09
18/09/2014,Redstone Blocks,471.5
18/09/2014,Seastone Cuffs,99.77
18/09/2014,Z-crystals,231.45
18/09/2014,Digivices,98.61
18/09/2014,Pym Particles,16.18
18/09/2014,Wild Card Virus Vials,60.03
18/09/2014,Tachyons,248.15
18/09/2014,Hope,247.33
18/09/2014,Decks of Many Things,160.64
18/09/2014,Golden Fleeces,111.25
18/09/2014,Argonaughts,434.47
18/09/2014,Vestiges,591.19
18/09/2014,Tricorders,146.25
18/09/2014,Replicators,79.86
18/09/2014,Transporters,316.47
18/09/2014,Sonic Screwdrivers,242.55
18/09/2014,Holy Grails,456.01
18/09/2014,Nails of Helena,317.27
18/09/2014,Shrouds of Turin,337.86
18/09/2014,Hoverboards,27.08
18/09/2014,Holodecks,224.21
18/09/2014,Neuralizers,161.53
18/09/2014,Symbiotes,218.55
18/09/2014,Meow Meow Beans,362.93
18/09/2014,6IV Shiny Dittos,538.77
18/09/2014,Holy Hand Grenades,225.37
18/09/2014,Alpha-Omega Bombs,881.78
18/09/2014,Fatmans,69.81
18/09/2014,BFG 9000s,102.8
18/09/2014,Noisy Crickets,115.94
18/09/2014,Lawgivers,92.81
18/09/2014,Phasers,241.07
18/09/2014,Pulse Rifles,26.01
18/09/2014,Vorpal Swords,229.82
18/09/2014,Sausages inna bun,12.99
18/09/2014,Gundams,428.44
18/09/2014,HALs,449.32
18/09/2014,Agents,249.12
18/09/2014,Pipboys,193.29
18/09/2014,Scouters,42.9
18/09/2014,Daemons,257.77
18/09/2014,Pacts,97.72
18/09/2014,Souls,73.73
18/09/2014,Key of Kings,158.74
18/09/2014,Horns of Gondor,269.09
18/09/2014,Excalibers,32.68
