date,product,marketPrice
05/04/2013,Moloko Plus,54.57
05/04/2013,Pan-Galactic Gargle Blaster,550.53
05/04/2013,Victory Gin,34.89
05/04/2013,Vesper,379.49
05/04/2013,Duff,256.6
05/04/2013,Dark Planet Cola,77.1
05/04/2013,Slurm,156.83
05/04/2013,Nuka-cola,37.5
05/04/2013,Ent-draught,28.95
05/04/2013,Ambrosia,55.04
05/04/2013,Romulan Ale,112.75
05/04/2013,Astro Boys,1138.33
05/04/2013,Marvins,58.58
05/04/2013,K-9s,136.11
05/04/2013,Autobots,42.64
05/04/2013,Decepticons,57.97
05/04/2013,Golems,15.01
05/04/2013,Master Balls,119.65
05/04/2013,Ultra Balls,78.24
05/04/2013,T-800s,302.38
05/04/2013,T-1000s,82.2
05/04/2013,Flubbers,456.48
05/04/2013,Spyders,166.97
05/04/2013,B-4s,35.88
05/04/2013,Ultrons,239.05
05/04/2013,Ruby Slippers,44.32
05/04/2013,Catbuses,757.75
05/04/2013,Evangelions,503.22
05/04/2013,Behelits,962.75
05/04/2013,Lightsabres,15.32
05/04/2013,Devil Fruits,207.69
05/04/2013,SMILEs,226.54
05/04/2013,Cornballers,273.66
05/04/2013,Sabor de Soledad Chips,151.63
05/04/2013,Red Apple Cigarettes,438.91
05/04/2013,Wonka Bars,218.31
05/04/2013,Bags of Holding,306.83
05/04/2013,Sending Stones,666.04
05/04/2013,Elder Wands,297.18
05/04/2013,Dornish Red,214.5
05/04/2013,Valaryian Steel Bars,227.11
05/04/2013,Dragon Eggs,561.19
05/04/2013,Cranium Inflolinks,175.35
05/04/2013,LiDAR Mark-Trackers,324.18
05/04/2013,Arm Nanoblades,433.38
05/04/2013,Replicants,11.45
05/04/2013,Venom Canisters,123.05
05/04/2013,Atium Bars,130.78
05/04/2013,Otataral Bars,17.45
05/04/2013,Night Dust,244.06
05/04/2013,Dragon Scales,266.37
05/04/2013,Teeth of the Dragon,499.97
05/04/2013,Chunin Headband,144.43
05/04/2013,Djinns,190.67
05/04/2013,Flying Brooms,12.97
05/04/2013,Flying Carpets,206.34
05/04/2013,Mjolnirs,694.84
05/04/2013,Infinity Stones,120.6
05/04/2013,Infinity Gauntlets,15.81
05/04/2013,Repulsor Beams,401.99
05/04/2013,Super Soldier Serums,126.34
05/04/2013,Vibranium Bars,429.33
05/04/2013,Adamantium Bars,163.62
05/04/2013,Mithril Bars,2.8
05/04/2013,Rune Bars,346.34
05/04/2013,True Names,102.43
05/04/2013,Sigils,114.24
05/04/2013,Strongest Potions,82.33
05/04/2013,Knightmare Frames,310.41
05/04/2013,Mirrors of Erised,389.0
05/04/2013,Pensieves,69.75
05/04/2013,Veritaserums,435.45
05/04/2013,Felix Felicis,414.54
05/04/2013,Horcuxes,201.78
05/04/2013,Philosopher Stones,105.04
05/04/2013,Sorceror Stones,20.42
05/04/2013,Dragon Balls,70.37
05/04/2013,Wind Shurikens,105.83
05/04/2013,Time Turners,411.18
05/04/2013,Moranth Burners,346.45
05/04/2013,Moranth Crackers,137.07
05/04/2013,Moranth Cussers,151.54
05/04/2013,Moranth Flamers,403.17
05/04/2013,Moranth Melters,205.21
05/04/2013,Moranth Shapers,94.12
05/04/2013,Moranth Smokers,89.43
05/04/2013,Finnests,161.72
05/04/2013,Terondais,163.84
