date,product,marketPrice
16/04/2013,Moloko Plus,55.89
16/04/2013,Pan-Galactic Gargle Blaster,569.87
16/04/2013,Victory Gin,34.15
16/04/2013,Vesper,389.24
16/04/2013,Duff,253.24
16/04/2013,Dark Planet Cola,78.17
16/04/2013,Slurm,158.83
16/04/2013,Nuka-cola,36.15
16/04/2013,Ent-draught,28.63
16/04/2013,Ambrosia,53.99
16/04/2013,Romulan Ale,113.78
16/04/2013,Astro Boys,1139.4
16/04/2013,Marvins,56.93
16/04/2013,K-9s,141.86
16/04/2013,Autobots,43.06
16/04/2013,Decepticons,56.28
16/04/2013,Golems,15.12
16/04/2013,Master Balls,124.52
16/04/2013,Ultra Balls,79.14
16/04/2013,T-800s,303.08
16/04/2013,T-1000s,84.36
16/04/2013,Flubbers,462.16
16/04/2013,Spyders,180.87
16/04/2013,B-4s,34.55
16/04/2013,Ultrons,235.02
16/04/2013,Ruby Slippers,43.73
16/04/2013,Catbuses,761.24
16/04/2013,Evangelions,490.73
16/04/2013,Behelits,982.4
16/04/2013,Lightsabres,14.86
16/04/2013,Devil Fruits,203.38
16/04/2013,SMILEs,219.49
16/04/2013,Cornballers,273.54
16/04/2013,Sabor de Soledad Chips,149.36
16/04/2013,Red Apple Cigarettes,433.58
16/04/2013,Wonka Bars,223.16
16/04/2013,Bags of Holding,295.06
16/04/2013,Sending Stones,637.74
16/04/2013,Elder Wands,304.47
16/04/2013,Dornish Red,217.12
16/04/2013,Valaryian Steel Bars,222.75
16/04/2013,Dragon Eggs,561.8
16/04/2013,Cranium Inflolinks,182.07
16/04/2013,LiDAR Mark-Trackers,348.23
16/04/2013,Arm Nanoblades,423.72
16/04/2013,Replicants,10.89
16/04/2013,Venom Canisters,134.72
16/04/2013,Atium Bars,139.49
16/04/2013,Otataral Bars,17.65
16/04/2013,Night Dust,256.27
16/04/2013,Dragon Scales,263.42
16/04/2013,Teeth of the Dragon,503.62
16/04/2013,Chunin Headband,147.89
16/04/2013,Djinns,197.47
16/04/2013,Flying Brooms,13.39
16/04/2013,Flying Carpets,210.66
16/04/2013,Mjolnirs,709.68
16/04/2013,Infinity Stones,113.94
16/04/2013,Infinity Gauntlets,15.87
16/04/2013,Repulsor Beams,391.78
16/04/2013,Super Soldier Serums,127.27
16/04/2013,Vibranium Bars,459.05
16/04/2013,Adamantium Bars,163.91
16/04/2013,Mithril Bars,2.73
16/04/2013,Rune Bars,328.74
16/04/2013,True Names,103.68
16/04/2013,Sigils,118.42
16/04/2013,Strongest Potions,82.33
16/04/2013,Knightmare Frames,314.26
16/04/2013,Mirrors of Erised,391.09
16/04/2013,Pensieves,74.87
16/04/2013,Veritaserums,431.01
16/04/2013,Felix Felicis,418.13
16/04/2013,Horcuxes,192.38
16/04/2013,Philosopher Stones,102.53
16/04/2013,Sorceror Stones,20.44
