date,currency,valueInUSD
02/11/2014,AFN,15.6647
02/11/2014,ALL,1.8525
02/11/2014,DZD,5.4362
02/11/2014,AOA,6.2463
02/11/2014,ARS,18.496
02/11/2014,AMD,10.2092
02/11/2014,AWG,7.1402
02/11/2014,AUD,64.8279
02/11/2014,AZN,6.824
02/11/2014,BSD,7.9658
02/11/2014,BHD,4.0381
02/11/2014,BDT,6.1889
02/11/2014,BBD,82.0204
02/11/2014,BYR,6.725
02/11/2014,BZD,7.3195
02/11/2014,BMD,0.8723
02/11/2014,BTN,7.3005
02/11/2014,BOB,34.1523
02/11/2014,BAM,0.3379
02/11/2014,BWP,3.1857
02/11/2014,BRL,12.3023
02/11/2014,GBP,11.4026
02/11/2014,BND,0.3494
02/11/2014,BGN,0.0978
02/11/2014,BIF,1.2592
02/11/2014,XOF,6.6695
02/11/2014,XAF,3.0085
02/11/2014,XPF,0.2318
02/11/2014,KHR,2.1115
02/11/2014,CAD,16.5438
02/11/2014,CVE,9.5967
02/11/2014,KYD,8.1246
02/11/2014,CLP,7.1416
02/11/2014,CNY,7.5149
02/11/2014,COP,64.0584
02/11/2014,KMF,4.979
02/11/2014,CDF,0.2533
02/11/2014,CRC,0.9285
02/11/2014,HRK,113.1699
02/11/2014,CUC,5.853
02/11/2014,CUP,2.9789
02/11/2014,CZK,4.0029
02/11/2014,DKK,1.333
02/11/2014,DJF,9.4935
02/11/2014,DOP,8.5595
02/11/2014,XCD,21.5328
02/11/2014,EGP,4.6847
02/11/2014,SVC,4.079
02/11/2014,ETB,9.6745
02/11/2014,FKP,7.4539
02/11/2014,FJD,11.6031
02/11/2014,GMD,9.5522
02/11/2014,GEL,6.3893
02/11/2014,GHS,7.6178
02/11/2014,GIP,7.566
02/11/2014,GTQ,0.5908
02/11/2014,GNF,120.2195
02/11/2014,GYD,4.4122
02/11/2014,HTG,16.6045
02/11/2014,HNL,2.0966
02/11/2014,HKD,5.3528
02/11/2014,HUF,3.8239
02/11/2014,ISK,2.619
02/11/2014,INR,22.6987
02/11/2014,IDR,4.7658
02/11/2014,IRR,12.7175
02/11/2014,IQD,13.1501
02/11/2014,ILS,8.7911
02/11/2014,JMD,0.7664
02/11/2014,JPY,0.0384
02/11/2014,JOD,2.6653
02/11/2014,KZT,2.9744
02/11/2014,KES,6.6805
02/11/2014,KWD,5.3011
02/11/2014,KGS,7.3398
02/11/2014,LAK,2.6708
02/11/2014,LBP,8.8495
02/11/2014,LSL,2.6854
02/11/2014,LRD,4.8624
02/11/2014,LYD,13.2028
02/11/2014,MOP,0.8995
02/11/2014,MKD,3.993
02/11/2014,MGA,5.1999
02/11/2014,MWK,4.5841
02/11/2014,MYR,38.0508
02/11/2014,MVR,6.7341
02/11/2014,MRO,3.4129
02/11/2014,MUR,58.5511
02/11/2014,MXN,7.3494
02/11/2014,MDL,6.5034
02/11/2014,MNT,0.1548
02/11/2014,MAD,2.4485
02/11/2014,MZN,5.8196
02/11/2014,MMK,3.7978
02/11/2014,ANG,9.7311
02/11/2014,NAD,1.7564
02/11/2014,NPR,0.7125
02/11/2014,NZD,2.1893
02/11/2014,NIO,1.7728
02/11/2014,NGN,0.1546
02/11/2014,KPW,2.0858
02/11/2014,NOK,1.1683
02/11/2014,OMR,4.7631
02/11/2014,PKR,9.5513
02/11/2014,PAB,11.6955
02/11/2014,PGK,2.7912
02/11/2014,PYG,6.1277
02/11/2014,PEN,0.2468
02/11/2014,PHP,69.4923
02/11/2014,PLN,0.2536
02/11/2014,QAR,2.7122
02/11/2014,RON,1.681
02/11/2014,RUB,16.2466
02/11/2014,RWF,6.7112
02/11/2014,WST,2.2385
02/11/2014,STD,3.8079
02/11/2014,SAR,6.1874
02/11/2014,RSD,0.9275
02/11/2014,SCR,3.8879
02/11/2014,SLL,3.4406
02/11/2014,SGD,6.5142
02/11/2014,SBD,8.8737
02/11/2014,SOS,3.0265
02/11/2014,ZAR,4.973
02/11/2014,KRW,0.2586
02/11/2014,LKR,1.2829
02/11/2014,SHP,3.9004
02/11/2014,SDG,6.5321
02/11/2014,SRD,4.0545
02/11/2014,SZL,4.3039
02/11/2014,SEK,3.7181
02/11/2014,CHF,9.8019
02/11/2014,SYP,5.1602
02/11/2014,TWD,569.4435
02/11/2014,TZS,10.4698
02/11/2014,THB,0.7847
02/11/2014,TOP,8.4898
02/11/2014,TTD,4.0132
02/11/2014,TND,4.8219
02/11/2014,TRY,0.4472
02/11/2014,TMM,4.3241
02/11/2014,USD,1
02/11/2014,UGX,9.2439
02/11/2014,UAH,39.9401
02/11/2014,UYU,37.0617
02/11/2014,AED,1.6653
02/11/2014,VUV,31.0015
02/11/2014,VEB,1.1708
02/11/2014,VND,5.9779
02/11/2014,YER,7.4785
02/11/2014,ZMK,4.5884
02/11/2014,ZWD,4.6353
