date,currency,valueInUSD
13/01/2017,AFN,12.5039
13/01/2017,ALL,2.0682
13/01/2017,DZD,6.2892
13/01/2017,AOA,5.7651
13/01/2017,ARS,14.7736
13/01/2017,AMD,7.9741
13/01/2017,AWG,5.0732
13/01/2017,AUD,54.1619
13/01/2017,AZN,4.503
13/01/2017,BSD,5.2779
13/01/2017,BHD,3.2715
13/01/2017,BDT,7.4573
13/01/2017,BBD,54.7998
13/01/2017,BYR,6.5242
13/01/2017,BZD,6.3052
13/01/2017,BMD,1.2134
13/01/2017,BTN,6.4785
13/01/2017,BOB,31.0631
13/01/2017,BAM,0.276
13/01/2017,BWP,3.9713
13/01/2017,BRL,13.4799
13/01/2017,GBP,12.0673
13/01/2017,BND,0.271
13/01/2017,BGN,0.0814
13/01/2017,BIF,0.9856
13/01/2017,XOF,6.7347
13/01/2017,XAF,2.5628
13/01/2017,XPF,0.2552
13/01/2017,KHR,1.6445
13/01/2017,CAD,14.3761
13/01/2017,CVE,9.2379
13/01/2017,KYD,8.9351
13/01/2017,CLP,7.8959
13/01/2017,CNY,7.2112
13/01/2017,COP,54.8294
13/01/2017,KMF,4.2186
13/01/2017,CDF,0.2334
13/01/2017,CRC,0.8419
13/01/2017,HRK,184.1341
13/01/2017,CUC,6.7
13/01/2017,CUP,2.1511
13/01/2017,CZK,3.022
13/01/2017,DKK,1.0629
13/01/2017,DJF,7.5432
13/01/2017,DOP,6.0474
13/01/2017,XCD,25.4463
13/01/2017,EGP,4.1769
13/01/2017,SVC,2.8677
13/01/2017,ETB,9.8586
13/01/2017,FKP,5.8439
13/01/2017,FJD,9.8575
13/01/2017,GMD,10.2223
13/01/2017,GEL,5.4857
13/01/2017,GHS,7.1675
13/01/2017,GIP,9.7521
13/01/2017,GTQ,0.5933
13/01/2017,GNF,152.5319
13/01/2017,GYD,4.0926
13/01/2017,HTG,18.0505
13/01/2017,HNL,2.5709
13/01/2017,HKD,3.7272
13/01/2017,HUF,3.4549
13/01/2017,ISK,2.1401
13/01/2017,INR,27.7268
13/01/2017,IDR,5.8631
13/01/2017,IRR,10.9891
13/01/2017,IQD,12.0231
13/01/2017,ILS,7.297
13/01/2017,JMD,0.7538
13/01/2017,JPY,0.036
13/01/2017,JOD,2.1677
13/01/2017,KZT,3.4261
13/01/2017,KES,7.2646
13/01/2017,KWD,4.6448
13/01/2017,KGS,6.0529
13/01/2017,LAK,2.7867
13/01/2017,LBP,10.6109
13/01/2017,LSL,3.0812
13/01/2017,LRD,3.4638
13/01/2017,LYD,14.8343
13/01/2017,MOP,0.8839
13/01/2017,MKD,4.6388
13/01/2017,MGA,6.2148
13/01/2017,MWK,5.8256
13/01/2017,MYR,34.1389
13/01/2017,MVR,5.6029
13/01/2017,MRO,2.8267
13/01/2017,MUR,68.2607
13/01/2017,MXN,5.3901
13/01/2017,MDL,6.5023
13/01/2017,MNT,0.1051
13/01/2017,MAD,2.0349
13/01/2017,MZN,5.7061
13/01/2017,MMK,3.8746
13/01/2017,ANG,7.3173
13/01/2017,NAD,1.6091
13/01/2017,NPR,0.7305
13/01/2017,NZD,2.2281
13/01/2017,NIO,1.8061
13/01/2017,NGN,0.1604
13/01/2017,KPW,1.7107
13/01/2017,NOK,1.0628
13/01/2017,OMR,5.4567
13/01/2017,PKR,11.283
13/01/2017,PAB,11.0516
13/01/2017,PGK,3.4882
13/01/2017,PYG,6.209
13/01/2017,PEN,0.2704
13/01/2017,PHP,99.6908
13/01/2017,PLN,0.2901
13/01/2017,QAR,2.2719
13/01/2017,RON,1.8002
13/01/2017,RUB,13.2872
13/01/2017,RWF,4.9239
13/01/2017,WST,2.4774
13/01/2017,STD,4.0682
13/01/2017,SAR,6.4451
13/01/2017,RSD,0.9424
13/01/2017,SCR,4.4034
13/01/2017,SLL,2.8855
13/01/2017,SGD,7.0323
13/01/2017,SBD,8.7174
13/01/2017,SOS,2.1341
13/01/2017,ZAR,5.2111
13/01/2017,KRW,0.1911
13/01/2017,LKR,1.8276
13/01/2017,SHP,2.8864
13/01/2017,SDG,7.4582
13/01/2017,SRD,3.6179
13/01/2017,SZL,4.2405
13/01/2017,SEK,3.902
13/01/2017,CHF,11.8849
13/01/2017,SYP,5.0221
13/01/2017,TWD,429.7391
13/01/2017,TZS,10.3191
13/01/2017,THB,0.8088
13/01/2017,TOP,7.6436
13/01/2017,TTD,4.1777
13/01/2017,TND,4.9201
13/01/2017,TRY,0.4211
13/01/2017,TMM,3.6387
13/01/2017,USD,1
13/01/2017,UGX,7.2208
13/01/2017,UAH,34.1633
13/01/2017,UYU,31.555
13/01/2017,AED,1.329
13/01/2017,VUV,31.7605
13/01/2017,VEB,1.0632
13/01/2017,VND,6.2275
13/01/2017,YER,7.3905
13/01/2017,ZMK,4.3966
13/01/2017,ZWD,5.0449
