date,currency,valueInUSD
12/01/2017,AFN,12.3801
12/01/2017,ALL,2.0477
12/01/2017,DZD,6.2525
12/01/2017,AOA,5.708
12/01/2017,ARS,14.6273
12/01/2017,AMD,7.964
12/01/2017,AWG,5.1244
12/01/2017,AUD,54.709
12/01/2017,AZN,4.5254
12/01/2017,BSD,5.2373
12/01/2017,BHD,3.283
12/01/2017,BDT,7.3853
12/01/2017,BBD,54.3778
12/01/2017,BYR,6.5201
12/01/2017,BZD,6.3689
12/01/2017,BMD,1.2014
12/01/2017,BTN,6.5439
12/01/2017,BOB,31.0955
12/01/2017,BAM,0.2733
12/01/2017,BWP,4.0114
12/01/2017,BRL,13.4352
12/01/2017,GBP,12.1892
12/01/2017,BND,0.2683
12/01/2017,BGN,0.0806
12/01/2017,BIF,0.9956
12/01/2017,XOF,6.8027
12/01/2017,XAF,2.5773
12/01/2017,XPF,0.2527
12/01/2017,KHR,1.6489
12/01/2017,CAD,14.2338
12/01/2017,CVE,9.2252
12/01/2017,KYD,8.8466
12/01/2017,CLP,7.8177
12/01/2017,CNY,7.2963
12/01/2017,COP,54.7407
12/01/2017,KMF,4.2612
12/01/2017,CDF,0.2328
12/01/2017,CRC,0.8387
12/01/2017,HRK,185.994
12/01/2017,CUC,6.6494
12/01/2017,CUP,2.1728
12/01/2017,CZK,3.0279
12/01/2017,DKK,1.054
12/01/2017,DJF,7.5339
12/01/2017,DOP,6.1085
12/01/2017,XCD,25.7033
12/01/2017,EGP,4.1822
12/01/2017,SVC,2.8901
12/01/2017,ETB,9.761
12/01/2017,FKP,5.7966
12/01/2017,FJD,9.9038
12/01/2017,GMD,10.3256
12/01/2017,GEL,5.4314
12/01/2017,GHS,7.0965
12/01/2017,GIP,9.7428
12/01/2017,GTQ,0.5973
12/01/2017,GNF,151.0217
12/01/2017,GYD,4.0521
12/01/2017,HTG,18.0994
12/01/2017,HNL,2.5969
12/01/2017,HKD,3.7648
12/01/2017,HUF,3.4646
12/01/2017,ISK,2.1236
12/01/2017,INR,28.0069
12/01/2017,IDR,5.8992
12/01/2017,IRR,11.1001
12/01/2017,IQD,12.0301
12/01/2017,ILS,7.3707
12/01/2017,JMD,0.7515
12/01/2017,JPY,0.0363
12/01/2017,JOD,2.1566
12/01/2017,KZT,3.4607
12/01/2017,KES,7.2096
12/01/2017,KWD,4.5988
12/01/2017,KGS,6.114
12/01/2017,LAK,2.8148
12/01/2017,LBP,10.5058
12/01/2017,LSL,3.1036
12/01/2017,LRD,3.4345
12/01/2017,LYD,14.9071
12/01/2017,MOP,0.8773
12/01/2017,MKD,4.655
12/01/2017,MGA,6.2776
12/01/2017,MWK,5.8106
12/01/2017,MYR,33.8009
12/01/2017,MVR,5.632
12/01/2017,MRO,2.8262
12/01/2017,MUR,67.766
12/01/2017,MXN,5.3762
12/01/2017,MDL,6.5347
12/01/2017,MNT,0.1043
12/01/2017,MAD,2.0267
12/01/2017,MZN,5.7242
12/01/2017,MMK,3.9137
12/01/2017,ANG,7.2449
12/01/2017,NAD,1.61
12/01/2017,NPR,0.7237
12/01/2017,NZD,2.2175
12/01/2017,NIO,1.8066
12/01/2017,NGN,0.1601
12/01/2017,KPW,1.6938
12/01/2017,NOK,1.0683
12/01/2017,OMR,5.4717
12/01/2017,PKR,11.1713
12/01/2017,PAB,10.9422
12/01/2017,PGK,3.4537
12/01/2017,PYG,6.2033
12/01/2017,PEN,0.2686
12/01/2017,PHP,100.6978
12/01/2017,PLN,0.2899
12/01/2017,QAR,2.2695
12/01/2017,RON,1.8018
12/01/2017,RUB,13.2753
12/01/2017,RWF,4.8751
12/01/2017,WST,2.4769
12/01/2017,STD,4.0542
12/01/2017,SAR,6.4289
12/01/2017,RSD,0.9519
12/01/2017,SCR,4.3867
12/01/2017,SLL,2.8569
12/01/2017,SGD,6.9627
12/01/2017,SBD,8.8025
12/01/2017,SOS,2.1304
12/01/2017,ZAR,5.2139
12/01/2017,KRW,0.1921
12/01/2017,LKR,1.835
12/01/2017,SHP,2.9156
12/01/2017,SDG,7.433
12/01/2017,SRD,3.5772
12/01/2017,SZL,4.2237
12/01/2017,SEK,3.9414
12/01/2017,CHF,12.0049
12/01/2017,SYP,5.0479
12/01/2017,TWD,432.4156
12/01/2017,TZS,10.3324
12/01/2017,THB,0.811
12/01/2017,TOP,7.7208
12/01/2017,TTD,4.1363
12/01/2017,TND,4.9287
12/01/2017,TRY,0.4234
12/01/2017,TMM,3.624
12/01/2017,USD,1
12/01/2017,UGX,7.2428
12/01/2017,UAH,34.308
12/01/2017,UYU,31.2426
12/01/2017,AED,1.3332
12/01/2017,VUV,31.446
12/01/2017,VEB,1.0606
12/01/2017,VND,6.1658
12/01/2017,YER,7.3436
12/01/2017,ZMK,4.3683
12/01/2017,ZWD,5.0804
