date,currency,valueInUSD
31/01/2017,AFN,12.1312
31/01/2017,ALL,2.1477
31/01/2017,DZD,6.1011
31/01/2017,AOA,5.5062
31/01/2017,ARS,15.1308
31/01/2017,AMD,7.8122
31/01/2017,AWG,4.758
31/01/2017,AUD,54.6091
31/01/2017,AZN,4.4372
31/01/2017,BSD,5.4907
31/01/2017,BHD,3.2769
31/01/2017,BDT,7.2247
31/01/2017,BBD,55.9207
31/01/2017,BYR,6.5653
31/01/2017,BZD,6.5386
31/01/2017,BMD,1.2523
31/01/2017,BTN,6.8543
31/01/2017,BOB,32.3323
31/01/2017,BAM,0.2826
31/01/2017,BWP,4.2026
31/01/2017,BRL,13.4499
31/01/2017,GBP,12.0081
31/01/2017,BND,0.2851
31/01/2017,BGN,0.0807
31/01/2017,BIF,0.9671
31/01/2017,XOF,6.588
31/01/2017,XAF,2.5582
31/01/2017,XPF,0.256
31/01/2017,KHR,1.6453
31/01/2017,CAD,15.0396
31/01/2017,CVE,8.943
31/01/2017,KYD,8.5784
31/01/2017,CLP,7.7997
31/01/2017,CNY,7.1819
31/01/2017,COP,53.7469
31/01/2017,KMF,3.9397
31/01/2017,CDF,0.2277
31/01/2017,CRC,0.8269
31/01/2017,HRK,192.0904
31/01/2017,CUC,6.6998
31/01/2017,CUP,2.1382
31/01/2017,CZK,3.0286
31/01/2017,DKK,1.0848
31/01/2017,DJF,7.3689
31/01/2017,DOP,6.0078
31/01/2017,XCD,25.3578
31/01/2017,EGP,4.1041
31/01/2017,SVC,2.9033
31/01/2017,ETB,10.0812
31/01/2017,FKP,5.4979
31/01/2017,FJD,9.6238
31/01/2017,GMD,10.7548
31/01/2017,GEL,5.052
31/01/2017,GHS,7.3374
31/01/2017,GIP,10.0386
31/01/2017,GTQ,0.5889
31/01/2017,GNF,153.4844
31/01/2017,GYD,4.1738
31/01/2017,HTG,18.4414
31/01/2017,HNL,2.5243
31/01/2017,HKD,3.8304
31/01/2017,HUF,3.4769
31/01/2017,ISK,2.1229
31/01/2017,INR,27.9412
31/01/2017,IDR,5.8196
31/01/2017,IRR,10.6413
31/01/2017,IQD,12.8136
31/01/2017,ILS,7.1294
31/01/2017,JMD,0.7762
31/01/2017,JPY,0.0399
31/01/2017,JOD,2.117
31/01/2017,KZT,3.5443
31/01/2017,KES,6.9348
31/01/2017,KWD,4.5253
31/01/2017,KGS,6.0784
31/01/2017,LAK,2.8087
31/01/2017,LBP,10.8686
31/01/2017,LSL,2.9917
31/01/2017,LRD,3.5628
31/01/2017,LYD,14.3948
31/01/2017,MOP,0.945
31/01/2017,MKD,4.4642
31/01/2017,MGA,5.7661
31/01/2017,MWK,5.697
31/01/2017,MYR,34.5356
31/01/2017,MVR,5.6981
31/01/2017,MRO,3.012
31/01/2017,MUR,65.3493
31/01/2017,MXN,5.4135
31/01/2017,MDL,6.6394
31/01/2017,MNT,0.1067
31/01/2017,MAD,2.0289
31/01/2017,MZN,5.7019
31/01/2017,MMK,3.784
31/01/2017,ANG,7.7436
31/01/2017,NAD,1.6276
31/01/2017,NPR,0.7094
31/01/2017,NZD,2.2383
31/01/2017,NIO,1.9119
31/01/2017,NGN,0.1566
31/01/2017,KPW,1.7331
31/01/2017,NOK,1.0283
31/01/2017,OMR,5.325
31/01/2017,PKR,11.1429
31/01/2017,PAB,10.9607
31/01/2017,PGK,3.3167
31/01/2017,PYG,6.2444
31/01/2017,PEN,0.2634
31/01/2017,PHP,99.898
31/01/2017,PLN,0.2996
31/01/2017,QAR,2.2801
31/01/2017,RON,1.766
31/01/2017,RUB,13.4759
31/01/2017,RWF,4.823
31/01/2017,WST,2.4006
31/01/2017,STD,4.0057
31/01/2017,SAR,6.4625
31/01/2017,RSD,0.9205
31/01/2017,SCR,4.4231
31/01/2017,SLL,2.7853
31/01/2017,SGD,6.8512
31/01/2017,SBD,8.5801
31/01/2017,SOS,2.0282
31/01/2017,ZAR,5.1695
31/01/2017,KRW,0.194
31/01/2017,LKR,1.7487
31/01/2017,SHP,2.9918
31/01/2017,SDG,7.2071
31/01/2017,SRD,3.4161
31/01/2017,SZL,4.4398
31/01/2017,SEK,3.9066
31/01/2017,CHF,11.5666
31/01/2017,SYP,4.8399
31/01/2017,TWD,428.0871
31/01/2017,TZS,9.9932
31/01/2017,THB,0.8136
31/01/2017,TOP,7.8735
31/01/2017,TTD,4.1488
31/01/2017,TND,4.7229
31/01/2017,TRY,0.4395
31/01/2017,TMM,3.5079
31/01/2017,USD,1
31/01/2017,UGX,6.7589
31/01/2017,UAH,34.2606
31/01/2017,UYU,32.0954
31/01/2017,AED,1.2746
31/01/2017,VUV,30.9415
31/01/2017,VEB,1.0579
31/01/2017,VND,6.2105
31/01/2017,YER,7.8294
31/01/2017,ZMK,4.367
31/01/2017,ZWD,5.1311
