date,companyID,stockPrice
28/11/2012,QETH27,2.02
28/11/2012,DVVB31,200.6
28/11/2012,EMNK67,243.17
28/11/2012,KTLA69,118.19
28/11/2012,EIWJ22,81.4
28/11/2012,SFZS08,183.76
28/11/2012,YSSR29,49.57
28/11/2012,SWGF93,44.19
28/11/2012,YTAI13,139.65
28/11/2012,NGBA40,94.69
28/11/2012,CMZC67,82.85
28/11/2012,PJKH65,17.42
28/11/2012,HWHS51,197.55
28/11/2012,ZBIO05,20.91
28/11/2012,YWMD69,191.13
28/11/2012,EPZN28,34.07
28/11/2012,VAHJ53,55.89
28/11/2012,HWJF09,190.59
28/11/2012,AGBH66,163.35
28/11/2012,TFLS35,22.88
28/11/2012,VPTI00,63.03
28/11/2012,FORM54,16.5
28/11/2012,QLCE04,74.21
28/11/2012,WIZJ73,10.02
28/11/2012,UFAY59,105.78
28/11/2012,DJNE62,116.88
28/11/2012,GBEZ65,70.53
28/11/2012,SXHU74,99.14
28/11/2012,DOGG07,34.01
28/11/2012,HPTP65,217.55
28/11/2012,GIWG34,2.84
28/11/2012,QHXJ50,94.35
28/11/2012,ERHJ34,259.36
28/11/2012,ZEHM52,97.41
28/11/2012,TBVE46,150.37
28/11/2012,RJUD59,14.07
28/11/2012,PKBF70,217.59
28/11/2012,BPLN25,120.09
28/11/2012,WVEI17,93.19
28/11/2012,VESX21,134.91
28/11/2012,UWUK72,120.19
28/11/2012,SHXQ48,81.59
28/11/2012,TRFG21,3.12
28/11/2012,SEKK26,78.51
28/11/2012,EKXA24,70.2
28/11/2012,PNFK78,163.68
28/11/2012,HFLM11,142.85
28/11/2012,VIMV38,195.94
28/11/2012,DDIB11,15.68
28/11/2012,LBKT00,8.55
28/11/2012,WVHK10,114.13
28/11/2012,EWUY52,184.59
28/11/2012,UHOG52,28.64
28/11/2012,GYWU23,17.72
28/11/2012,THJF58,23.79
28/11/2012,QAZT26,292.04
28/11/2012,MEOQ86,5.77
28/11/2012,KKZA87,44.63
28/11/2012,CQPJ57,59.16
28/11/2012,SAAM06,125.98
28/11/2012,QOKP03,322.72
28/11/2012,LKPN86,51.67
28/11/2012,SFEO61,4.72
28/11/2012,OKYS51,13.14
28/11/2012,MHFC34,108.57
28/11/2012,UIKN63,143.62
28/11/2012,CIXF70,56.04
28/11/2012,WYFO79,77.29
28/11/2012,SBUT62,62.02
28/11/2012,DREA89,61.87
28/11/2012,RNZB01,7.4
28/11/2012,ZFHD93,89.34
28/11/2012,NFAH30,277.94
28/11/2012,KUWI70,8.94
28/11/2012,CVMG22,67.74
28/11/2012,HSWX88,21.32
28/11/2012,VLJL11,273.29
28/11/2012,VCSF07,32.12
28/11/2012,IIZF28,113.97
28/11/2012,VVXA11,281.65
28/11/2012,BDBU00,108.4
28/11/2012,FTFI87,203.97
28/11/2012,DNIL23,211.37
28/11/2012,ZVEN26,42.83
28/11/2012,CBOX52,228.66
28/11/2012,LIIS96,139.11
28/11/2012,FDWI64,22.33
28/11/2012,NCYN50,12.66
28/11/2012,MRAH32,106.25
28/11/2012,FGVK43,34.58
28/11/2012,IJPI82,84.67
28/11/2012,AHMZ79,135.42
28/11/2012,TVQQ54,84.57
28/11/2012,SUOX82,167.97
28/11/2012,QODV38,113.32
28/11/2012,TGZI54,324.08
28/11/2012,BMRZ75,305.45
28/11/2012,QWOA67,183.06
28/11/2012,UEVD88,233.19
28/11/2012,ITTS26,179.47
28/11/2012,ZELV96,17.08
28/11/2012,RFZG50,62.1
28/11/2012,PIFN94,477.14
28/11/2012,YLGZ72,64.85
28/11/2012,ZSXF19,62.94
28/11/2012,IZLM67,83.45
28/11/2012,ORQH73,304.1
28/11/2012,QLMY86,201.02
28/11/2012,VGYT30,152.08
28/11/2012,DGTY64,19.08
28/11/2012,RJCA92,20.81
28/11/2012,JXGF57,107.48
