date,product,marketPrice
25/11/2013,Moloko Plus,56.11
25/11/2013,Pan-Galactic Gargle Blaster,605.13
25/11/2013,Victory Gin,43.56
25/11/2013,Vesper,304.25
25/11/2013,Duff,289.91
25/11/2013,Dark Planet Cola,73.34
25/11/2013,Slurm,158.95
25/11/2013,Nuka-cola,38.93
25/11/2013,Ent-draught,28.21
25/11/2013,Ambrosia,49.59
25/11/2013,Romulan Ale,99.23
25/11/2013,Astro Boys,1159.19
25/11/2013,Marvins,61.66
25/11/2013,K-9s,114.95
25/11/2013,Autobots,38.05
25/11/2013,Decepticons,69.97
25/11/2013,Golems,12.6
25/11/2013,Master Balls,98.63
25/11/2013,Ultra Balls,64.51
25/11/2013,T-800s,306.1
25/11/2013,T-1000s,69.39
25/11/2013,Flubbers,467.37
25/11/2013,Spyders,160.88
25/11/2013,B-4s,43.55
25/11/2013,Ultrons,218.25
25/11/2013,Ruby Slippers,39.0
25/11/2013,Catbuses,917.13
25/11/2013,Evangelions,461.25
25/11/2013,Behelits,933.49
25/11/2013,Lightsabres,12.89
25/11/2013,Devil Fruits,190.33
25/11/2013,SMILEs,246.94
25/11/2013,Cornballers,271.88
25/11/2013,Sabor de Soledad Chips,160.0
25/11/2013,Red Apple Cigarettes,385.52
25/11/2013,Wonka Bars,236.0
25/11/2013,Bags of Holding,222.1
25/11/2013,Sending Stones,772.26
25/11/2013,Elder Wands,255.43
25/11/2013,Dornish Red,187.29
25/11/2013,Valaryian Steel Bars,186.54
25/11/2013,Dragon Eggs,492.99
25/11/2013,Cranium Inflolinks,158.0
25/11/2013,LiDAR Mark-Trackers,335.71
25/11/2013,Arm Nanoblades,476.85
25/11/2013,Replicants,9.55
25/11/2013,Venom Canisters,113.14
25/11/2013,Atium Bars,152.97
25/11/2013,Otataral Bars,20.43
25/11/2013,Night Dust,235.15
25/11/2013,Dragon Scales,251.39
25/11/2013,Teeth of the Dragon,459.96
25/11/2013,Chunin Headband,161.58
25/11/2013,Djinns,201.64
25/11/2013,Flying Brooms,14.36
25/11/2013,Flying Carpets,249.16
25/11/2013,Mjolnirs,654.68
25/11/2013,Infinity Stones,106.23
25/11/2013,Infinity Gauntlets,14.51
25/11/2013,Repulsor Beams,423.56
25/11/2013,Super Soldier Serums,128.95
25/11/2013,Vibranium Bars,471.5
25/11/2013,Adamantium Bars,175.9
25/11/2013,Mithril Bars,2.07
25/11/2013,Rune Bars,346.73
25/11/2013,True Names,85.51
25/11/2013,Sigils,110.11
25/11/2013,Strongest Potions,80.98
25/11/2013,Knightmare Frames,372.82
25/11/2013,Mirrors of Erised,460.37
25/11/2013,Pensieves,67.82
25/11/2013,Veritaserums,466.86
25/11/2013,Felix Felicis,390.83
25/11/2013,Horcuxes,167.84
25/11/2013,Philosopher Stones,125.05
25/11/2013,Sorceror Stones,21.09
25/11/2013,Dragon Balls,77.76
25/11/2013,Wind Shurikens,111.38
25/11/2013,Time Turners,495.61
25/11/2013,Moranth Burners,334.96
25/11/2013,Moranth Crackers,161.99
25/11/2013,Moranth Cussers,211.68
25/11/2013,Moranth Flamers,310.64
25/11/2013,Moranth Melters,220.12
25/11/2013,Moranth Shapers,99.34
25/11/2013,Moranth Smokers,85.8
25/11/2013,Finnests,178.93
25/11/2013,Terondais,163.3
25/11/2013,White Gold Rings,97.46
25/11/2013,Hurtloam,259.53
25/11/2013,Rare Candies,123.98
25/11/2013,PP Ups,378.74
25/11/2013,Phoenix Downs,14.89
25/11/2013,Zanpakutos,9.4
25/11/2013,Sensu Beans,289.6
25/11/2013,Namekian Spring Water,12.86
25/11/2013,Australium Bars,104.91
25/11/2013,Aether Tanks,26.07
25/11/2013,Mana Ore,94.19
25/11/2013,Dilithium Crystals,265.23
25/11/2013,Dust Cannisters,449.69
25/11/2013,Energon Cubes,685.21
25/11/2013,Jumbonium Atoms,200.18
25/11/2013,Katchin Bars,18.16
25/11/2013,Krytonite Ore,329.42
25/11/2013,Nanomachines,256.93
25/11/2013,Octiron Bars,205.43
25/11/2013,Redstone Blocks,345.04
25/11/2013,Seastone Cuffs,123.59
25/11/2013,Z-crystals,259.24
25/11/2013,Digivices,97.98
25/11/2013,Pym Particles,17.99
25/11/2013,Wild Card Virus Vials,47.24
25/11/2013,Tachyons,258.15
25/11/2013,Hope,208.06
25/11/2013,Decks of Many Things,225.55
25/11/2013,Golden Fleeces,115.48
25/11/2013,Argonaughts,371.81
25/11/2013,Vestiges,588.42
25/11/2013,Tricorders,169.71
25/11/2013,Replicators,86.86
25/11/2013,Transporters,511.91
25/11/2013,Sonic Screwdrivers,213.62
25/11/2013,Holy Grails,417.07
25/11/2013,Nails of Helena,432.71
25/11/2013,Shrouds of Turin,360.21
25/11/2013,Hoverboards,27.7
25/11/2013,Holodecks,187.9
25/11/2013,Neuralizers,166.34
25/11/2013,Symbiotes,211.68
25/11/2013,Meow Meow Beans,336.64
25/11/2013,6IV Shiny Dittos,372.99
25/11/2013,Holy Hand Grenades,219.85
25/11/2013,Alpha-Omega Bombs,778.89
25/11/2013,Fatmans,83.39
25/11/2013,BFG 9000s,125.12
25/11/2013,Noisy Crickets,102.51
25/11/2013,Lawgivers,110.43
25/11/2013,Phasers,173.41
25/11/2013,Pulse Rifles,25.06
25/11/2013,Vorpal Swords,245.08
25/11/2013,Sausages inna bun,12.37
25/11/2013,Gundams,426.3
25/11/2013,HALs,558.51
25/11/2013,Agents,192.67
25/11/2013,Pipboys,148.94
25/11/2013,Scouters,62.77
25/11/2013,Daemons,260.95
25/11/2013,Pacts,100.56
25/11/2013,Souls,82.48
25/11/2013,Key of Kings,142.05
25/11/2013,Horns of Gondor,259.88
25/11/2013,Excalibers,38.79
25/11/2013,Thousand Sunnys,181.29
25/11/2013,Ampules,208.26
25/11/2013,Badgers,576.26
25/11/2013,Blinds,141.88
25/11/2013,Butterflys,190.02
25/11/2013,Cancellers,277.64
25/11/2013,Carpenters,189.1
25/11/2013,Centipedes,239.31
25/11/2013,Chainsaws,61.03
25/11/2013,Cocoons,196.69
25/11/2013,Drops,197.9
25/11/2013,Diverseys,90.17
25/11/2013,Fridays,109.42
25/11/2013,Full Faces,470.35
25/11/2013,Fumbles,227.88
25/11/2013,Gauntlets,352.55
25/11/2013,Javelins,310.22
25/11/2013,Lavenders,269.96
25/11/2013,Beams,18.33
25/11/2013,Pressures,695.18
25/11/2013,Rapids,169.65
25/11/2013,Reflectors,623.63
25/11/2013,Scripts,66.97
25/11/2013,Shooters,23.89
25/11/2013,Stalkers,218.55
25/11/2013,Stations,287.35
25/11/2013,Stickers,230.04
25/11/2013,Stoles,442.7
25/11/2013,Stringers,698.35
25/11/2013,Surfacers,57.79
25/11/2013,Surrounders,64.02
25/11/2013,Tasters,482.02
25/11/2013,Tortures,39.44
25/11/2013,3D Maneuver Gears,3.01
25/11/2013,Red Orbs,374.96
25/11/2013,Blue Orbs,288.34
25/11/2013,Choice Bands,107.2
25/11/2013,Choice Scarfs,49.62
25/11/2013,Choice Specs,154.21
25/11/2013,Binding Bands,258.56
25/11/2013,Damp Rocks,36.35
25/11/2013,Grip Claws,230.29
25/11/2013,Heat Rocks,15.24
25/11/2013,Icy Rocks,321.2
25/11/2013,Light Clays,84.98
25/11/2013,Smooth Rocks,322.09
25/11/2013,Terrain Extenders,169.28
25/11/2013,Mental Herbs,284.18
25/11/2013,Power Herbs,154.1
25/11/2013,White Herbs,412.58
25/11/2013,Big Roots,282.79
25/11/2013,Leftovers,401.86
25/11/2013,Shell Bells,597.53
25/11/2013,Absorb Bulbs,191.09
25/11/2013,Assault Vests,427.1
25/11/2013,Berserk Genes,69.8
25/11/2013,Cell Batteries,35.97
25/11/2013,Electric Seeds,350.48
25/11/2013,Expert Belts,403.2
25/11/2013,Grassy Seeds,9.8
25/11/2013,Life Orbs,13.56
25/11/2013,Metronomes,112.52
25/11/2013,Misty Seeds,221.02
25/11/2013,Muscle Bands,345.67
25/11/2013,Psychic Seeds,168.49
25/11/2013,Scope Lens,12.4
25/11/2013,Snowballs,45.45
25/11/2013,Weakness Policies,216.31
25/11/2013,Wide Lenses,49.5
25/11/2013,Wise Glasses,226.14
25/11/2013,Zoom Lens,251.93
25/11/2013,Lagging Tails,123.38
25/11/2013,Quick Claws,72.59
25/11/2013,Focus Bands,437.98
25/11/2013,Focus Sashes,28.55
25/11/2013,Flame Orbs,105.71
25/11/2013,Toxic Orbs,22.07
25/11/2013,Sticky Barbs,215.58
25/11/2013,Iron Balls,164.33
25/11/2013,Black Sludges,301.8
25/11/2013,Ring Targets,328.54
25/11/2013,Adrenaline Orbs,221.32
25/11/2013,Air Balloons,72.94
25/11/2013,Amulet Coins,312.76
25/11/2013,Bright Powders,174.0
25/11/2013,Destiny Knots,26.97
25/11/2013,Eject Buttons,55.29
25/11/2013,Float Stones,275.61
25/11/2013,King Rocks,261.89
25/11/2013,Protective Pads,180.49
25/11/2013,Razor Claws,39.71
25/11/2013,Razor Fangs,13.26
25/11/2013,Red Cards,448.73
25/11/2013,Rocky Helmets,250.6
25/11/2013,Safety Goggles,383.31
25/11/2013,Shed Shells,68.45
25/11/2013,Smoke Balls,584.4
25/11/2013,Cainhurst Badges,321.57
25/11/2013,Blood Dregs,144.75
25/11/2013,Blue Elixirs,428.54
25/11/2013,Bold Hunter's Marks,97.78
25/11/2013,Bolt Papers,237.86
25/11/2013,Bone Marrow Ashes,51.82
25/11/2013,Coldblood Dews,227.65
25/11/2013,Fire Papers,166.13
25/11/2013,Frenzied Coldbloods,412.44
25/11/2013,Gold Pendants,563.62
25/11/2013,Great One's Wisdoms,377.28
25/11/2013,Hand Lanterns,554.21
25/11/2013,Lead Elixirs,147.59
25/11/2013,Madman's Knowledges,391.8
25/11/2013,Quicksilver Bullets,144.16
25/11/2013,Red Jewelled Brooches,69.8
25/11/2013,Shaman Bone Blades,168.56
25/11/2013,Deck of Dragons,266.6
25/11/2013,Shining Coins,433.75
25/11/2013,Tear Stones,238.11
25/11/2013,Cainhurt Summons,321.45
25/11/2013,Celestial Dials,159.79
25/11/2013,Old Hunter Bells,251.94
25/11/2013,Tonsil Stones,343.61
25/11/2013,Gorgon Heads,202.15
25/11/2013,Niflheim Alloy Bars,25.72
25/11/2013,Pandora Boxes,159.92
25/11/2013,Wings of Icarus,105.76
25/11/2013,Flames of Apollo,198.82
25/11/2013,Keys of the Ram,324.77
25/11/2013,Owls of Athena,288.96
25/11/2013,Nemean Cestuses,561.49
25/11/2013,Nemesis Whips,41.37
25/11/2013,Primordial Flames,32.31
25/11/2013,Spears of Destiny,27.37
25/11/2013,Gauntlets of Zeus,142.44
25/11/2013,Titan Horns,209.29
25/11/2013,Hades Helms,512.9
25/11/2013,Urns of Power,221.2
25/11/2013,Unity Stones,231.42
25/11/2013,Cerebros,382.81
25/11/2013,Radioactive Spiders,293.01
25/11/2013,Potora Earrings,10.96
25/11/2013,Rejuvenation Tanks,758.82
25/11/2013,Death Notes,468.36
25/11/2013,Shinigami Eyes,130.38
25/11/2013,Protopacks,373.14
25/11/2013,Scooby Snacks,115.65
25/11/2013,Blasting Rods,190.3
25/11/2013,Millennium Puzzles,12.0
25/11/2013,Millennium Eyes,368.57
25/11/2013,Millennium Rings,13.09
25/11/2013,Millennium Keys,552.21
25/11/2013,Millennium Rods,282.65
25/11/2013,Millennium Necklaces,274.24
25/11/2013,Millennium Scales,74.23
25/11/2013,Bolts,425.97
25/11/2013,Gadgetrons,29.64
25/11/2013,Raritanium Ore,333.97
25/11/2013,Nanotech Crates,454.57
25/11/2013,Armour Magnetizers,233.98
25/11/2013,Zoni Vessels,191.7
25/11/2013,Box Basher 2000s,299.65
25/11/2013,Nefarious Security Cards,266.42
25/11/2013,Omnigaskets,494.33
25/11/2013,Treasure Mappers,104.7
25/11/2013,Gold Bolts,351.69
25/11/2013,Qwark Statuettes,43.68
25/11/2013,Electrolyzers,472.94
25/11/2013,Levitators,74.4
25/11/2013,Infiltrators,578.79
25/11/2013,Megacorp Helmets,101.27
25/11/2013,Momentum Gliders,226.1
25/11/2013,Platinum Bolts,138.08
25/11/2013,Infobots,269.61
25/11/2013,Rift Crackers,106.66
25/11/2013,Clank Model Robots,86.28
25/11/2013,CodeBots,41.76
25/11/2013,Persuaders,454.78
25/11/2013,Map-o-matics,429.43
25/11/2013,Ultra Nanotech,88.32
25/11/2013,Premium Nanotech,320.36
25/11/2013,Gadgebot Upgrade Chips,95.97
25/11/2013,Nano-paks,612.75
25/11/2013,Mr. Zerkons,122.56
25/11/2013,Golden Lucky Cats,273.87
25/11/2013,Peace Bells,79.69
25/11/2013,Wood Mats,261.21
25/11/2013,Fog Pots,212.65
25/11/2013,Golden Ink Pots,497.11
25/11/2013,Thief Gloves,503.54
25/11/2013,Fire Tablets,156.63
25/11/2013,Water Tablets,59.55
25/11/2013,Lucky Cat Paws,192.71
25/11/2013,Scent Charms,29.43
25/11/2013,String of Beads,3.51
25/11/2013,Feedbags,86.23
25/11/2013,Holy Bones,330.25
25/11/2013,Exorcism Slips,158.77
25/11/2013,Inkfinity Stones,69.83
25/11/2013,Traveler Charms,176.56
25/11/2013,Goldy Charms,24.57
25/11/2013,Steel Soul Sake,130.04
25/11/2013,Gold Dust,65.75
25/11/2013,Mermaid Coins,117.38
25/11/2013,Golden Peaches,289.4
25/11/2013,Elven Boots,9.33
25/11/2013,Fumble Boots,73.97
25/11/2013,Jumping Boots,77.42
25/11/2013,Kicking Boots,73.0
