date,product,marketPrice
17/11/2013,Moloko Plus,54.04
17/11/2013,Pan-Galactic Gargle Blaster,567.53
17/11/2013,Victory Gin,41.76
17/11/2013,Vesper,300.23
17/11/2013,Duff,298.5
17/11/2013,Dark Planet Cola,73.52
17/11/2013,Slurm,160.19
17/11/2013,Nuka-cola,38.97
17/11/2013,Ent-draught,28.87
17/11/2013,Ambrosia,50.18
17/11/2013,Romulan Ale,103.35
17/11/2013,Astro Boys,1210.53
17/11/2013,Marvins,60.48
17/11/2013,K-9s,111.58
17/11/2013,Autobots,38.05
17/11/2013,Decepticons,69.49
17/11/2013,Golems,13.44
17/11/2013,Master Balls,97.17
17/11/2013,Ultra Balls,65.13
17/11/2013,T-800s,291.27
17/11/2013,T-1000s,66.73
17/11/2013,Flubbers,462.03
17/11/2013,Spyders,163.19
17/11/2013,B-4s,42.78
17/11/2013,Ultrons,207.37
17/11/2013,Ruby Slippers,40.2
17/11/2013,Catbuses,955.06
17/11/2013,Evangelions,454.84
17/11/2013,Behelits,891.89
17/11/2013,Lightsabres,12.24
17/11/2013,Devil Fruits,200.73
17/11/2013,SMILEs,251.71
17/11/2013,Cornballers,271.7
17/11/2013,Sabor de Soledad Chips,164.25
17/11/2013,Red Apple Cigarettes,376.94
17/11/2013,Wonka Bars,233.64
17/11/2013,Bags of Holding,220.6
17/11/2013,Sending Stones,751.8
17/11/2013,Elder Wands,242.69
17/11/2013,Dornish Red,184.77
17/11/2013,Valaryian Steel Bars,190.02
17/11/2013,Dragon Eggs,500.4
17/11/2013,Cranium Inflolinks,152.89
17/11/2013,LiDAR Mark-Trackers,335.47
17/11/2013,Arm Nanoblades,480.96
17/11/2013,Replicants,9.63
17/11/2013,Venom Canisters,117.77
17/11/2013,Atium Bars,158.65
17/11/2013,Otataral Bars,20.83
17/11/2013,Night Dust,244.56
17/11/2013,Dragon Scales,252.17
17/11/2013,Teeth of the Dragon,475.18
17/11/2013,Chunin Headband,158.35
17/11/2013,Djinns,199.62
17/11/2013,Flying Brooms,13.29
17/11/2013,Flying Carpets,226.7
17/11/2013,Mjolnirs,605.82
17/11/2013,Infinity Stones,102.52
17/11/2013,Infinity Gauntlets,14.44
17/11/2013,Repulsor Beams,424.5
17/11/2013,Super Soldier Serums,124.94
17/11/2013,Vibranium Bars,486.11
17/11/2013,Adamantium Bars,174.12
17/11/2013,Mithril Bars,2.18
17/11/2013,Rune Bars,325.05
17/11/2013,True Names,88.41
17/11/2013,Sigils,112.93
17/11/2013,Strongest Potions,81.58
17/11/2013,Knightmare Frames,369.98
17/11/2013,Mirrors of Erised,451.16
17/11/2013,Pensieves,67.1
17/11/2013,Veritaserums,478.11
17/11/2013,Felix Felicis,382.5
17/11/2013,Horcuxes,166.32
17/11/2013,Philosopher Stones,116.16
17/11/2013,Sorceror Stones,19.67
17/11/2013,Dragon Balls,72.8
17/11/2013,Wind Shurikens,116.35
17/11/2013,Time Turners,461.23
17/11/2013,Moranth Burners,339.03
17/11/2013,Moranth Crackers,159.63
17/11/2013,Moranth Cussers,212.47
17/11/2013,Moranth Flamers,338.89
17/11/2013,Moranth Melters,214.73
17/11/2013,Moranth Shapers,95.72
17/11/2013,Moranth Smokers,87.0
17/11/2013,Finnests,184.83
17/11/2013,Terondais,161.55
17/11/2013,White Gold Rings,98.93
17/11/2013,Hurtloam,260.12
17/11/2013,Rare Candies,119.23
17/11/2013,PP Ups,384.45
17/11/2013,Phoenix Downs,14.72
17/11/2013,Zanpakutos,9.36
17/11/2013,Sensu Beans,287.59
17/11/2013,Namekian Spring Water,13.24
17/11/2013,Australium Bars,109.4
17/11/2013,Aether Tanks,25.07
17/11/2013,Mana Ore,92.66
17/11/2013,Dilithium Crystals,255.35
17/11/2013,Dust Cannisters,459.09
17/11/2013,Energon Cubes,653.04
17/11/2013,Jumbonium Atoms,201.97
17/11/2013,Katchin Bars,17.79
17/11/2013,Krytonite Ore,326.61
17/11/2013,Nanomachines,251.42
17/11/2013,Octiron Bars,208.66
17/11/2013,Redstone Blocks,347.23
17/11/2013,Seastone Cuffs,119.74
17/11/2013,Z-crystals,255.31
17/11/2013,Digivices,96.49
17/11/2013,Pym Particles,17.22
17/11/2013,Wild Card Virus Vials,48.02
17/11/2013,Tachyons,272.79
17/11/2013,Hope,214.35
17/11/2013,Decks of Many Things,221.34
17/11/2013,Golden Fleeces,112.46
17/11/2013,Argonaughts,368.44
17/11/2013,Vestiges,571.47
17/11/2013,Tricorders,166.89
17/11/2013,Replicators,86.01
17/11/2013,Transporters,495.35
17/11/2013,Sonic Screwdrivers,217.43
17/11/2013,Holy Grails,438.01
17/11/2013,Nails of Helena,447.29
17/11/2013,Shrouds of Turin,370.11
17/11/2013,Hoverboards,28.25
17/11/2013,Holodecks,179.62
17/11/2013,Neuralizers,162.56
17/11/2013,Symbiotes,204.53
17/11/2013,Meow Meow Beans,345.1
17/11/2013,6IV Shiny Dittos,382.79
17/11/2013,Holy Hand Grenades,216.02
17/11/2013,Alpha-Omega Bombs,774.87
17/11/2013,Fatmans,85.98
17/11/2013,BFG 9000s,124.59
17/11/2013,Noisy Crickets,102.19
17/11/2013,Lawgivers,115.78
17/11/2013,Phasers,170.3
17/11/2013,Pulse Rifles,26.12
17/11/2013,Vorpal Swords,238.86
17/11/2013,Sausages inna bun,12.11
17/11/2013,Gundams,410.39
17/11/2013,HALs,568.6
17/11/2013,Agents,198.24
17/11/2013,Pipboys,146.0
17/11/2013,Scouters,67.57
17/11/2013,Daemons,259.6
17/11/2013,Pacts,96.08
17/11/2013,Souls,80.47
17/11/2013,Key of Kings,138.49
17/11/2013,Horns of Gondor,249.95
17/11/2013,Excalibers,38.94
17/11/2013,Thousand Sunnys,188.12
17/11/2013,Ampules,203.44
17/11/2013,Badgers,578.12
17/11/2013,Blinds,136.31
17/11/2013,Butterflys,187.9
17/11/2013,Cancellers,268.49
17/11/2013,Carpenters,194.44
17/11/2013,Centipedes,241.33
17/11/2013,Chainsaws,59.56
17/11/2013,Cocoons,197.44
17/11/2013,Drops,204.52
17/11/2013,Diverseys,90.68
17/11/2013,Fridays,113.65
17/11/2013,Full Faces,473.95
17/11/2013,Fumbles,229.17
17/11/2013,Gauntlets,354.25
17/11/2013,Javelins,306.87
17/11/2013,Lavenders,255.84
17/11/2013,Beams,18.25
17/11/2013,Pressures,688.4
17/11/2013,Rapids,174.44
17/11/2013,Reflectors,633.28
17/11/2013,Scripts,65.51
17/11/2013,Shooters,24.66
17/11/2013,Stalkers,208.91
17/11/2013,Stations,286.55
17/11/2013,Stickers,237.8
17/11/2013,Stoles,453.11
17/11/2013,Stringers,660.05
17/11/2013,Surfacers,56.82
17/11/2013,Surrounders,63.55
17/11/2013,Tasters,517.82
17/11/2013,Tortures,41.96
17/11/2013,3D Maneuver Gears,3.01
17/11/2013,Red Orbs,393.94
17/11/2013,Blue Orbs,289.97
17/11/2013,Choice Bands,106.97
17/11/2013,Choice Scarfs,50.4
17/11/2013,Choice Specs,155.0
17/11/2013,Binding Bands,260.21
17/11/2013,Damp Rocks,34.68
17/11/2013,Grip Claws,231.42
17/11/2013,Heat Rocks,15.57
17/11/2013,Icy Rocks,327.46
17/11/2013,Light Clays,83.68
17/11/2013,Smooth Rocks,324.22
17/11/2013,Terrain Extenders,159.06
17/11/2013,Mental Herbs,286.3
17/11/2013,Power Herbs,154.83
17/11/2013,White Herbs,422.97
17/11/2013,Big Roots,295.13
17/11/2013,Leftovers,402.86
17/11/2013,Shell Bells,628.72
17/11/2013,Absorb Bulbs,181.81
17/11/2013,Assault Vests,437.82
17/11/2013,Berserk Genes,69.07
17/11/2013,Cell Batteries,35.23
17/11/2013,Electric Seeds,352.41
17/11/2013,Expert Belts,399.8
17/11/2013,Grassy Seeds,9.86
17/11/2013,Life Orbs,13.27
17/11/2013,Metronomes,117.05
17/11/2013,Misty Seeds,212.37
17/11/2013,Muscle Bands,333.26
17/11/2013,Psychic Seeds,167.29
17/11/2013,Scope Lens,12.64
17/11/2013,Snowballs,47.69
17/11/2013,Weakness Policies,207.37
17/11/2013,Wide Lenses,51.22
17/11/2013,Wise Glasses,218.29
17/11/2013,Zoom Lens,242.51
17/11/2013,Lagging Tails,127.89
17/11/2013,Quick Claws,72.27
17/11/2013,Focus Bands,440.49
17/11/2013,Focus Sashes,28.2
17/11/2013,Flame Orbs,107.31
