date,product,marketPrice
09/11/2013,Moloko Plus,55.33
09/11/2013,Pan-Galactic Gargle Blaster,576.08
09/11/2013,Victory Gin,43.26
09/11/2013,Vesper,314.8
09/11/2013,Duff,305.07
09/11/2013,Dark Planet Cola,73.76
09/11/2013,Slurm,156.34
09/11/2013,Nuka-cola,39.09
09/11/2013,Ent-draught,29.64
09/11/2013,Ambrosia,49.86
09/11/2013,Romulan Ale,105.63
09/11/2013,Astro Boys,1225.78
09/11/2013,Marvins,58.92
09/11/2013,K-9s,111.05
09/11/2013,Autobots,39.61
09/11/2013,Decepticons,67.63
09/11/2013,Golems,13.08
09/11/2013,Master Balls,93.06
09/11/2013,Ultra Balls,68.52
09/11/2013,T-800s,288.88
09/11/2013,T-1000s,65.58
09/11/2013,Flubbers,481.18
09/11/2013,Spyders,172.64
09/11/2013,B-4s,45.42
09/11/2013,Ultrons,203.41
09/11/2013,Ruby Slippers,42.09
09/11/2013,Catbuses,937.78
09/11/2013,Evangelions,480.33
09/11/2013,Behelits,884.13
09/11/2013,Lightsabres,12.63
09/11/2013,Devil Fruits,202.12
09/11/2013,SMILEs,244.27
09/11/2013,Cornballers,271.98
09/11/2013,Sabor de Soledad Chips,163.15
09/11/2013,Red Apple Cigarettes,385.05
09/11/2013,Wonka Bars,239.37
09/11/2013,Bags of Holding,230.83
09/11/2013,Sending Stones,746.91
09/11/2013,Elder Wands,266.83
09/11/2013,Dornish Red,185.55
09/11/2013,Valaryian Steel Bars,188.28
09/11/2013,Dragon Eggs,523.48
09/11/2013,Cranium Inflolinks,142.33
09/11/2013,LiDAR Mark-Trackers,339.29
09/11/2013,Arm Nanoblades,472.96
09/11/2013,Replicants,10.28
09/11/2013,Venom Canisters,120.09
09/11/2013,Atium Bars,155.32
09/11/2013,Otataral Bars,21.26
09/11/2013,Night Dust,244.77
09/11/2013,Dragon Scales,252.65
09/11/2013,Teeth of the Dragon,464.51
09/11/2013,Chunin Headband,164.75
09/11/2013,Djinns,203.3
09/11/2013,Flying Brooms,12.94
09/11/2013,Flying Carpets,223.29
09/11/2013,Mjolnirs,616.82
09/11/2013,Infinity Stones,103.4
09/11/2013,Infinity Gauntlets,14.23
09/11/2013,Repulsor Beams,433.14
09/11/2013,Super Soldier Serums,120.61
09/11/2013,Vibranium Bars,500.32
09/11/2013,Adamantium Bars,167.68
09/11/2013,Mithril Bars,2.26
09/11/2013,Rune Bars,303.99
09/11/2013,True Names,90.14
09/11/2013,Sigils,111.58
09/11/2013,Strongest Potions,78.48
09/11/2013,Knightmare Frames,365.87
09/11/2013,Mirrors of Erised,473.7
09/11/2013,Pensieves,68.37
09/11/2013,Veritaserums,463.16
09/11/2013,Felix Felicis,382.68
09/11/2013,Horcuxes,157.48
09/11/2013,Philosopher Stones,118.86
09/11/2013,Sorceror Stones,19.56
09/11/2013,Dragon Balls,69.76
09/11/2013,Wind Shurikens,121.78
09/11/2013,Time Turners,452.88
09/11/2013,Moranth Burners,347.66
09/11/2013,Moranth Crackers,170.91
09/11/2013,Moranth Cussers,190.27
09/11/2013,Moranth Flamers,345.57
09/11/2013,Moranth Melters,204.09
09/11/2013,Moranth Shapers,96.05
09/11/2013,Moranth Smokers,88.42
09/11/2013,Finnests,189.08
09/11/2013,Terondais,163.37
09/11/2013,White Gold Rings,98.31
09/11/2013,Hurtloam,241.4
09/11/2013,Rare Candies,111.43
09/11/2013,PP Ups,362.76
09/11/2013,Phoenix Downs,15.49
09/11/2013,Zanpakutos,8.83
09/11/2013,Sensu Beans,279.59
09/11/2013,Namekian Spring Water,13.29
09/11/2013,Australium Bars,108.99
09/11/2013,Aether Tanks,25.04
09/11/2013,Mana Ore,89.38
09/11/2013,Dilithium Crystals,260.44
09/11/2013,Dust Cannisters,451.13
09/11/2013,Energon Cubes,597.07
09/11/2013,Jumbonium Atoms,203.71
09/11/2013,Katchin Bars,17.6
09/11/2013,Krytonite Ore,337.58
09/11/2013,Nanomachines,272.2
09/11/2013,Octiron Bars,211.34
09/11/2013,Redstone Blocks,347.04
09/11/2013,Seastone Cuffs,118.92
09/11/2013,Z-crystals,263.23
09/11/2013,Digivices,92.65
09/11/2013,Pym Particles,17.57
09/11/2013,Wild Card Virus Vials,49.82
09/11/2013,Tachyons,267.44
09/11/2013,Hope,218.26
09/11/2013,Decks of Many Things,224.35
09/11/2013,Golden Fleeces,116.3
09/11/2013,Argonaughts,351.95
09/11/2013,Vestiges,574.53
09/11/2013,Tricorders,158.75
09/11/2013,Replicators,87.95
09/11/2013,Transporters,492.44
09/11/2013,Sonic Screwdrivers,222.57
09/11/2013,Holy Grails,450.34
09/11/2013,Nails of Helena,433.43
09/11/2013,Shrouds of Turin,371.07
09/11/2013,Hoverboards,29.15
09/11/2013,Holodecks,186.9
09/11/2013,Neuralizers,170.51
09/11/2013,Symbiotes,189.79
09/11/2013,Meow Meow Beans,348.8
09/11/2013,6IV Shiny Dittos,367.41
09/11/2013,Holy Hand Grenades,205.38
09/11/2013,Alpha-Omega Bombs,738.06
09/11/2013,Fatmans,84.01
09/11/2013,BFG 9000s,125.15
09/11/2013,Noisy Crickets,105.97
09/11/2013,Lawgivers,111.83
09/11/2013,Phasers,176.32
09/11/2013,Pulse Rifles,24.4
09/11/2013,Vorpal Swords,227.22
09/11/2013,Sausages inna bun,11.99
09/11/2013,Gundams,400.08
09/11/2013,HALs,623.23
09/11/2013,Agents,205.6
09/11/2013,Pipboys,141.87
09/11/2013,Scouters,67.67
09/11/2013,Daemons,265.78
09/11/2013,Pacts,100.85
09/11/2013,Souls,78.9
09/11/2013,Key of Kings,136.37
09/11/2013,Horns of Gondor,248.38
09/11/2013,Excalibers,41.18
09/11/2013,Thousand Sunnys,187.36
09/11/2013,Ampules,211.29
09/11/2013,Badgers,570.7
09/11/2013,Blinds,132.09
09/11/2013,Butterflys,184.16
09/11/2013,Cancellers,256.77
09/11/2013,Carpenters,203.27
09/11/2013,Centipedes,248.63
09/11/2013,Chainsaws,57.11
09/11/2013,Cocoons,197.0
09/11/2013,Drops,215.22
09/11/2013,Diverseys,91.19
09/11/2013,Fridays,112.95
09/11/2013,Full Faces,467.16
09/11/2013,Fumbles,221.23
09/11/2013,Gauntlets,361.82
09/11/2013,Javelins,290.97
09/11/2013,Lavenders,246.71
09/11/2013,Beams,17.9
09/11/2013,Pressures,699.84
09/11/2013,Rapids,174.97
09/11/2013,Reflectors,642.17
09/11/2013,Scripts,67.36
09/11/2013,Shooters,25.18
09/11/2013,Stalkers,210.85
09/11/2013,Stations,287.82
09/11/2013,Stickers,250.83
09/11/2013,Stoles,432.72
09/11/2013,Stringers,666.58
09/11/2013,Surfacers,59.74
09/11/2013,Surrounders,65.55
09/11/2013,Tasters,485.49
09/11/2013,Tortures,39.95
09/11/2013,3D Maneuver Gears,3.01
09/11/2013,Red Orbs,383.08
09/11/2013,Blue Orbs,305.98
09/11/2013,Choice Bands,105.99
09/11/2013,Choice Scarfs,51.36
09/11/2013,Choice Specs,149.96
09/11/2013,Binding Bands,267.45
09/11/2013,Damp Rocks,32.12
09/11/2013,Grip Claws,227.72
09/11/2013,Heat Rocks,15.56
09/11/2013,Icy Rocks,319.74
09/11/2013,Light Clays,84.74
09/11/2013,Smooth Rocks,321.1
09/11/2013,Terrain Extenders,163.62
09/11/2013,Mental Herbs,300.53
09/11/2013,Power Herbs,158.57
09/11/2013,White Herbs,441.61
09/11/2013,Big Roots,304.76
09/11/2013,Leftovers,389.34
09/11/2013,Shell Bells,612.69
09/11/2013,Absorb Bulbs,179.1
09/11/2013,Assault Vests,422.19
09/11/2013,Berserk Genes,68.9
09/11/2013,Cell Batteries,34.42
09/11/2013,Electric Seeds,342.47
09/11/2013,Expert Belts,393.2
09/11/2013,Grassy Seeds,9.32
09/11/2013,Life Orbs,13.7
09/11/2013,Metronomes,113.4
09/11/2013,Misty Seeds,218.46
09/11/2013,Muscle Bands,332.07
09/11/2013,Psychic Seeds,157.46
09/11/2013,Scope Lens,12.72
09/11/2013,Snowballs,48.73
09/11/2013,Weakness Policies,200.93
09/11/2013,Wide Lenses,49.09
09/11/2013,Wise Glasses,219.61
09/11/2013,Zoom Lens,228.24
09/11/2013,Lagging Tails,130.28
09/11/2013,Quick Claws,65.81
09/11/2013,Focus Bands,454.01
09/11/2013,Focus Sashes,29.76
09/11/2013,Flame Orbs,103.96
09/11/2013,Toxic Orbs,19.98
09/11/2013,Sticky Barbs,199.6
09/11/2013,Iron Balls,166.96
09/11/2013,Black Sludges,285.29
09/11/2013,Ring Targets,334.05
09/11/2013,Adrenaline Orbs,233.1
09/11/2013,Air Balloons,71.46
09/11/2013,Amulet Coins,312.62
09/11/2013,Bright Powders,178.76
09/11/2013,Destiny Knots,26.13
09/11/2013,Eject Buttons,53.85
09/11/2013,Float Stones,277.96
09/11/2013,King Rocks,249.58
09/11/2013,Protective Pads,188.59
09/11/2013,Razor Claws,37.04
09/11/2013,Razor Fangs,12.69
09/11/2013,Red Cards,445.32
09/11/2013,Rocky Helmets,254.26
09/11/2013,Safety Goggles,408.15
09/11/2013,Shed Shells,69.19
09/11/2013,Smoke Balls,515.08
09/11/2013,Cainhurst Badges,324.14
09/11/2013,Blood Dregs,146.12
09/11/2013,Blue Elixirs,432.62
09/11/2013,Bold Hunter's Marks,99.25
09/11/2013,Bolt Papers,234.72
09/11/2013,Bone Marrow Ashes,50.89
09/11/2013,Coldblood Dews,243.77
09/11/2013,Fire Papers,174.63
09/11/2013,Frenzied Coldbloods,400.7
09/11/2013,Gold Pendants,543.63
09/11/2013,Great One's Wisdoms,391.41
09/11/2013,Hand Lanterns,529.22
09/11/2013,Lead Elixirs,142.66
09/11/2013,Madman's Knowledges,399.53
09/11/2013,Quicksilver Bullets,147.94
09/11/2013,Red Jewelled Brooches,66.23
09/11/2013,Shaman Bone Blades,166.44
09/11/2013,Deck of Dragons,286.51
09/11/2013,Shining Coins,473.38
09/11/2013,Tear Stones,231.19
09/11/2013,Cainhurt Summons,322.65
09/11/2013,Celestial Dials,154.76
09/11/2013,Old Hunter Bells,253.59
09/11/2013,Tonsil Stones,355.86
09/11/2013,Gorgon Heads,212.81
09/11/2013,Niflheim Alloy Bars,26.53
09/11/2013,Pandora Boxes,147.35
09/11/2013,Wings of Icarus,104.27
09/11/2013,Flames of Apollo,189.03
09/11/2013,Keys of the Ram,314.99
09/11/2013,Owls of Athena,274.78
09/11/2013,Nemean Cestuses,589.24
09/11/2013,Nemesis Whips,41.78
09/11/2013,Primordial Flames,31.65
09/11/2013,Spears of Destiny,28.37
09/11/2013,Gauntlets of Zeus,132.95
09/11/2013,Titan Horns,196.31
09/11/2013,Hades Helms,502.23
09/11/2013,Urns of Power,214.07
09/11/2013,Unity Stones,236.13
09/11/2013,Cerebros,388.61
09/11/2013,Radioactive Spiders,282.31
09/11/2013,Potora Earrings,10.78
09/11/2013,Rejuvenation Tanks,723.73
09/11/2013,Death Notes,456.7
09/11/2013,Shinigami Eyes,125.79
09/11/2013,Protopacks,369.56
09/11/2013,Scooby Snacks,121.68
09/11/2013,Blasting Rods,191.32
09/11/2013,Millennium Puzzles,12.16
09/11/2013,Millennium Eyes,371.95
09/11/2013,Millennium Rings,13.22
09/11/2013,Millennium Keys,515.21
09/11/2013,Millennium Rods,290.83
09/11/2013,Millennium Necklaces,302.6
09/11/2013,Millennium Scales,72.69
09/11/2013,Bolts,438.81
09/11/2013,Gadgetrons,27.81
09/11/2013,Raritanium Ore,349.65
09/11/2013,Nanotech Crates,482.46
09/11/2013,Armour Magnetizers,237.38
09/11/2013,Zoni Vessels,182.07
09/11/2013,Box Basher 2000s,286.57
09/11/2013,Nefarious Security Cards,282.54
09/11/2013,Omnigaskets,465.76
09/11/2013,Treasure Mappers,104.36
09/11/2013,Gold Bolts,336.22
09/11/2013,Qwark Statuettes,45.95
09/11/2013,Electrolyzers,447.6
09/11/2013,Levitators,71.37
09/11/2013,Infiltrators,571.57
09/11/2013,Megacorp Helmets,106.09
09/11/2013,Momentum Gliders,204.41
09/11/2013,Platinum Bolts,139.97
09/11/2013,Infobots,278.55
09/11/2013,Rift Crackers,109.4
09/11/2013,Clank Model Robots,89.45
09/11/2013,CodeBots,38.22
09/11/2013,Persuaders,477.45
09/11/2013,Map-o-matics,448.37
09/11/2013,Ultra Nanotech,96.2
09/11/2013,Premium Nanotech,317.92
09/11/2013,Gadgebot Upgrade Chips,92.76
09/11/2013,Nano-paks,675.38
09/11/2013,Mr. Zerkons,115.44
09/11/2013,Golden Lucky Cats,294.69
09/11/2013,Peace Bells,80.5
09/11/2013,Wood Mats,258.94
09/11/2013,Fog Pots,222.1
09/11/2013,Golden Ink Pots,501.37
09/11/2013,Thief Gloves,493.26
09/11/2013,Fire Tablets,176.88
09/11/2013,Water Tablets,57.08
09/11/2013,Lucky Cat Paws,191.47
09/11/2013,Scent Charms,29.29
09/11/2013,String of Beads,3.39
