date,companyID,stockPrice
27/09/2014,QETH27,2.48
27/09/2014,DVVB31,199.65
27/09/2014,EMNK67,153.01
27/09/2014,KTLA69,114.33
27/09/2014,EIWJ22,49.39
27/09/2014,SFZS08,92.42
27/09/2014,YSSR29,51.01
27/09/2014,SWGF93,28.57
27/09/2014,YTAI13,177.53
27/09/2014,NGBA40,108.38
27/09/2014,CMZC67,61.38
27/09/2014,PJKH65,17.78
27/09/2014,HWHS51,311.83
27/09/2014,ZBIO05,16.21
27/09/2014,YWMD69,175.56
27/09/2014,EPZN28,55.56
27/09/2014,VAHJ53,84.89
27/09/2014,HWJF09,234.35
27/09/2014,AGBH66,128.45
27/09/2014,TFLS35,32.71
27/09/2014,VPTI00,43.83
27/09/2014,FORM54,14.43
27/09/2014,QLCE04,101.92
27/09/2014,WIZJ73,9.03
27/09/2014,UFAY59,121.83
27/09/2014,DJNE62,106.66
27/09/2014,GBEZ65,128.36
27/09/2014,SXHU74,87.76
27/09/2014,DOGG07,28.74
27/09/2014,HPTP65,202.6
27/09/2014,GIWG34,3.6
27/09/2014,QHXJ50,115.76
27/09/2014,ERHJ34,305.4
27/09/2014,ZEHM52,47.53
27/09/2014,TBVE46,135.99
27/09/2014,RJUD59,11.16
27/09/2014,PKBF70,213.06
27/09/2014,BPLN25,127.23
27/09/2014,WVEI17,83.44
27/09/2014,VESX21,176.56
27/09/2014,UWUK72,73.53
27/09/2014,SHXQ48,90.12
27/09/2014,TRFG21,3.12
27/09/2014,SEKK26,71.71
27/09/2014,EKXA24,56.6
27/09/2014,PNFK78,280.09
27/09/2014,HFLM11,150.41
27/09/2014,VIMV38,320.09
27/09/2014,DDIB11,16.61
27/09/2014,LBKT00,6.16
27/09/2014,WVHK10,135.03
27/09/2014,EWUY52,230.85
27/09/2014,UHOG52,35.35
27/09/2014,GYWU23,26.75
27/09/2014,THJF58,20.58
27/09/2014,QAZT26,268.23
27/09/2014,MEOQ86,5.02
27/09/2014,KKZA87,30.36
27/09/2014,CQPJ57,45.57
27/09/2014,SAAM06,146.34
27/09/2014,QOKP03,621.92
27/09/2014,LKPN86,40.29
27/09/2014,SFEO61,4.36
27/09/2014,OKYS51,14.45
27/09/2014,MHFC34,104.75
27/09/2014,UIKN63,148.39
27/09/2014,CIXF70,45.65
27/09/2014,WYFO79,81.8
27/09/2014,SBUT62,70.43
27/09/2014,DREA89,42.86
27/09/2014,RNZB01,6.85
27/09/2014,ZFHD93,80.01
27/09/2014,NFAH30,251.64
27/09/2014,KUWI70,13.49
27/09/2014,CVMG22,45.6
27/09/2014,HSWX88,25.87
27/09/2014,VLJL11,275.83
27/09/2014,VCSF07,46.06
27/09/2014,IIZF28,112.9
27/09/2014,VVXA11,225.42
27/09/2014,BDBU00,81.81
27/09/2014,FTFI87,174.29
27/09/2014,DNIL23,170.9
27/09/2014,ZVEN26,35.6
27/09/2014,CBOX52,269.41
27/09/2014,LIIS96,128.03
27/09/2014,FDWI64,15.52
27/09/2014,NCYN50,10.96
27/09/2014,MRAH32,111.14
27/09/2014,FGVK43,22.34
27/09/2014,IJPI82,63.57
27/09/2014,AHMZ79,186.44
27/09/2014,TVQQ54,63.95
27/09/2014,SUOX82,147.74
27/09/2014,QODV38,101.53
27/09/2014,TGZI54,347.24
27/09/2014,BMRZ75,253.53
27/09/2014,QWOA67,144.38
27/09/2014,UEVD88,368.64
27/09/2014,ITTS26,243.73
27/09/2014,ZELV96,12.51
27/09/2014,RFZG50,65.2
27/09/2014,PIFN94,387.4
27/09/2014,YLGZ72,62.94
27/09/2014,ZSXF19,47.07
27/09/2014,IZLM67,91.39
27/09/2014,ORQH73,175.53
27/09/2014,QLMY86,254.58
27/09/2014,VGYT30,138.4
27/09/2014,DGTY64,17.56
27/09/2014,RJCA92,20.27
27/09/2014,JXGF57,103.72
27/09/2014,ZDAI73,134.94
27/09/2014,TKVF94,33.21
27/09/2014,XRBV61,313.22
27/09/2014,QCRG59,194.17
27/09/2014,GZED20,334.17
27/09/2014,VTKE98,75.18
27/09/2014,TYAE14,49.7
27/09/2014,OPET16,3.94
27/09/2014,KEVJ11,12.2
27/09/2014,DBCS17,61.01
27/09/2014,IZTD25,83.77
27/09/2014,KKGI60,92.16
27/09/2014,XHYN07,29.25
27/09/2014,OPZI26,19.41
27/09/2014,HNLV68,65.46
27/09/2014,ZNQA84,95.46
27/09/2014,IBLA29,274.51
27/09/2014,SZRJ90,284.61
27/09/2014,HYSJ42,189.55
27/09/2014,RLZK87,147.38
27/09/2014,NCCX02,334.63
27/09/2014,PVAZ61,250.46
27/09/2014,QBVN33,53.33
27/09/2014,RDBE21,20.16
27/09/2014,FGQR22,11.69
27/09/2014,KKGY69,90.28
27/09/2014,NCXS33,121.6
27/09/2014,NQJL85,44.36
27/09/2014,BBAX06,29.41
27/09/2014,PQSW95,22.58
27/09/2014,VXSM31,82.54
27/09/2014,LAUA80,236.35
27/09/2014,QXFF29,13.74
27/09/2014,LWGE44,8.29
27/09/2014,AMBT33,16.65
27/09/2014,MFZY76,186.76
27/09/2014,BBJG05,195.14
27/09/2014,UACN81,22.02
27/09/2014,NXTO39,131.39
27/09/2014,INIL60,57.39
27/09/2014,MKHA46,224.16
27/09/2014,OUNH49,136.55
27/09/2014,MYXF05,17.48
27/09/2014,GSTD71,72.63
27/09/2014,TQSJ85,304.68
27/09/2014,GGLV00,16.28
27/09/2014,AYIH50,122.79
27/09/2014,RQGG65,49.38
27/09/2014,OHKH76,28.5
27/09/2014,WWNS72,230.27
27/09/2014,SRYE59,2.82
27/09/2014,MFJJ99,41.03
27/09/2014,VVBY18,35.97
27/09/2014,KRRO64,295.34
27/09/2014,JZTC69,213.36
27/09/2014,KRXZ15,295.66
27/09/2014,QMZU44,249.54
27/09/2014,OQXV70,6.09
27/09/2014,FYYD57,95.05
27/09/2014,OCQF34,114.44
27/09/2014,EDYH00,59.48
27/09/2014,ISWT83,131.31
27/09/2014,QBAP68,12.96
27/09/2014,AMRO66,55.65
27/09/2014,YOQG45,35.53
27/09/2014,ESPL27,60.93
27/09/2014,VKMV12,63.87
27/09/2014,FAWI50,206.48
27/09/2014,SMYT95,186.32
27/09/2014,YCZA59,90.44
27/09/2014,ZMLP81,24.15
27/09/2014,MDEQ10,63.14
27/09/2014,JVHD93,6.19
27/09/2014,SXTM39,82.58
27/09/2014,HHFP66,203.96
27/09/2014,JCWS17,223.77
27/09/2014,HHOA99,15.17
27/09/2014,MSHS03,141.14
27/09/2014,YFAM59,70.24
27/09/2014,CAVR54,100.71
27/09/2014,HXDA52,232.89
27/09/2014,PBFW95,123.16
27/09/2014,CMOI26,207.58
27/09/2014,FJOI82,72.54
27/09/2014,WHPS18,27.18
27/09/2014,CUVZ50,83.56
27/09/2014,ZXVX98,71.55
27/09/2014,LIJW00,171.27
27/09/2014,AWYB85,147.03
27/09/2014,DILF10,190.34
