date,companyID,stockPrice
04/09/2014,QETH27,2.29
04/09/2014,DVVB31,192.03
04/09/2014,EMNK67,153.54
04/09/2014,KTLA69,111.01
04/09/2014,EIWJ22,53.54
04/09/2014,SFZS08,96.53
04/09/2014,YSSR29,48.8
04/09/2014,SWGF93,28.54
04/09/2014,YTAI13,186.28
04/09/2014,NGBA40,110.09
04/09/2014,CMZC67,64.17
04/09/2014,PJKH65,18.56
04/09/2014,HWHS51,313.9
04/09/2014,ZBIO05,16.09
04/09/2014,YWMD69,166.19
04/09/2014,EPZN28,51.47
04/09/2014,VAHJ53,88.06
04/09/2014,HWJF09,228.38
04/09/2014,AGBH66,126.52
04/09/2014,TFLS35,33.82
04/09/2014,VPTI00,49.94
04/09/2014,FORM54,13.57
04/09/2014,QLCE04,105.26
04/09/2014,WIZJ73,8.77
04/09/2014,UFAY59,115.13
04/09/2014,DJNE62,113.18
04/09/2014,GBEZ65,113.04
04/09/2014,SXHU74,85.02
04/09/2014,DOGG07,30.31
04/09/2014,HPTP65,193.97
04/09/2014,GIWG34,3.53
04/09/2014,QHXJ50,125.11
04/09/2014,ERHJ34,316.17
04/09/2014,ZEHM52,46.64
04/09/2014,TBVE46,132.79
04/09/2014,RJUD59,11.36
04/09/2014,PKBF70,201.91
04/09/2014,BPLN25,126.35
04/09/2014,WVEI17,77.76
04/09/2014,VESX21,178.88
04/09/2014,UWUK72,70.06
04/09/2014,SHXQ48,96.9
04/09/2014,TRFG21,3.12
04/09/2014,SEKK26,69.72
04/09/2014,EKXA24,64.03
04/09/2014,PNFK78,285.71
04/09/2014,HFLM11,147.16
04/09/2014,VIMV38,313.66
04/09/2014,DDIB11,16.63
04/09/2014,LBKT00,5.92
04/09/2014,WVHK10,135.18
04/09/2014,EWUY52,215.53
04/09/2014,UHOG52,35.38
04/09/2014,GYWU23,28.54
04/09/2014,THJF58,22.2
04/09/2014,QAZT26,260.79
04/09/2014,MEOQ86,5.24
04/09/2014,KKZA87,30.05
04/09/2014,CQPJ57,49.69
04/09/2014,SAAM06,139.42
04/09/2014,QOKP03,542.35
04/09/2014,LKPN86,42.09
04/09/2014,SFEO61,4.45
04/09/2014,OKYS51,15.14
04/09/2014,MHFC34,101.34
04/09/2014,UIKN63,151.23
04/09/2014,CIXF70,42.44
04/09/2014,WYFO79,76.97
04/09/2014,SBUT62,71.25
04/09/2014,DREA89,42.89
04/09/2014,RNZB01,7.25
04/09/2014,ZFHD93,79.34
04/09/2014,NFAH30,248.27
04/09/2014,KUWI70,14.11
04/09/2014,CVMG22,42.9
04/09/2014,HSWX88,24.68
04/09/2014,VLJL11,289.75
04/09/2014,VCSF07,44.99
04/09/2014,IIZF28,104.32
04/09/2014,VVXA11,231.42
04/09/2014,BDBU00,80.15
04/09/2014,FTFI87,166.1
04/09/2014,DNIL23,183.41
04/09/2014,ZVEN26,36.9
04/09/2014,CBOX52,263.47
04/09/2014,LIIS96,137.43
04/09/2014,FDWI64,16.99
04/09/2014,NCYN50,9.98
04/09/2014,MRAH32,111.58
04/09/2014,FGVK43,23.54
04/09/2014,IJPI82,64.53
04/09/2014,AHMZ79,185.39
04/09/2014,TVQQ54,61.46
04/09/2014,SUOX82,162.48
04/09/2014,QODV38,90.2
04/09/2014,TGZI54,363.46
04/09/2014,BMRZ75,259.29
04/09/2014,QWOA67,150.64
04/09/2014,UEVD88,356.62
04/09/2014,ITTS26,243.93
04/09/2014,ZELV96,12.82
04/09/2014,RFZG50,69.16
04/09/2014,PIFN94,374.37
04/09/2014,YLGZ72,62.36
04/09/2014,ZSXF19,50.12
04/09/2014,IZLM67,97.37
04/09/2014,ORQH73,172.6
04/09/2014,QLMY86,257.72
04/09/2014,VGYT30,154.56
04/09/2014,DGTY64,18.06
04/09/2014,RJCA92,19.68
04/09/2014,JXGF57,102.27
04/09/2014,ZDAI73,128.52
04/09/2014,TKVF94,32.37
04/09/2014,XRBV61,319.7
04/09/2014,QCRG59,187.49
04/09/2014,GZED20,320.95
04/09/2014,VTKE98,61.94
04/09/2014,TYAE14,51.67
04/09/2014,OPET16,4.02
04/09/2014,KEVJ11,11.79
04/09/2014,DBCS17,62.59
04/09/2014,IZTD25,80.74
04/09/2014,KKGI60,96.62
04/09/2014,XHYN07,29.13
04/09/2014,OPZI26,22.15
04/09/2014,HNLV68,62.91
04/09/2014,ZNQA84,92.22
04/09/2014,IBLA29,253.71
04/09/2014,SZRJ90,252.49
04/09/2014,HYSJ42,191.87
04/09/2014,RLZK87,156.49
04/09/2014,NCCX02,347.21
04/09/2014,PVAZ61,229.39
04/09/2014,QBVN33,57.25
04/09/2014,RDBE21,20.3
04/09/2014,FGQR22,12.14
04/09/2014,KKGY69,92.84
04/09/2014,NCXS33,131.26
04/09/2014,NQJL85,45.33
04/09/2014,BBAX06,28.97
04/09/2014,PQSW95,21.35
04/09/2014,VXSM31,78.61
04/09/2014,LAUA80,226.27
04/09/2014,QXFF29,13.81
04/09/2014,LWGE44,8.49
04/09/2014,AMBT33,16.16
04/09/2014,MFZY76,175.05
04/09/2014,BBJG05,199.79
04/09/2014,UACN81,21.71
04/09/2014,NXTO39,132.61
04/09/2014,INIL60,58.85
04/09/2014,MKHA46,230.9
04/09/2014,OUNH49,119.58
04/09/2014,MYXF05,16.31
04/09/2014,GSTD71,70.44
04/09/2014,TQSJ85,291.38
04/09/2014,GGLV00,17.88
04/09/2014,AYIH50,126.6
04/09/2014,RQGG65,52.44
04/09/2014,OHKH76,28.16
04/09/2014,WWNS72,243.27
04/09/2014,SRYE59,2.7
04/09/2014,MFJJ99,45.53
04/09/2014,VVBY18,37.45
04/09/2014,KRRO64,323.85
04/09/2014,JZTC69,204.31
04/09/2014,KRXZ15,284.79
04/09/2014,QMZU44,240.13
04/09/2014,OQXV70,6.25
04/09/2014,FYYD57,96.55
04/09/2014,OCQF34,123.85
04/09/2014,EDYH00,55.35
04/09/2014,ISWT83,128.2
04/09/2014,QBAP68,13.03
04/09/2014,AMRO66,53.95
04/09/2014,YOQG45,32.69
04/09/2014,ESPL27,60.0
04/09/2014,VKMV12,65.19
04/09/2014,FAWI50,214.36
04/09/2014,SMYT95,194.09
04/09/2014,YCZA59,82.94
04/09/2014,ZMLP81,25.29
04/09/2014,MDEQ10,65.97
04/09/2014,JVHD93,5.77
04/09/2014,SXTM39,86.17
04/09/2014,HHFP66,196.96
04/09/2014,JCWS17,241.28
04/09/2014,HHOA99,15.2
04/09/2014,MSHS03,132.26
04/09/2014,YFAM59,69.73
04/09/2014,CAVR54,102.0
04/09/2014,HXDA52,251.16
04/09/2014,PBFW95,132.02
04/09/2014,CMOI26,211.48
04/09/2014,FJOI82,78.27
04/09/2014,WHPS18,28.71
04/09/2014,CUVZ50,85.2
04/09/2014,ZXVX98,69.98
04/09/2014,LIJW00,150.35
04/09/2014,AWYB85,157.84
04/09/2014,DILF10,195.99
