date,companyID,stockPrice
25/07/2018,QETH27,1.66
25/07/2018,DVVB31,83.15
25/07/2018,EMNK67,111.05
25/07/2018,KTLA69,134.55
25/07/2018,EIWJ22,29.75
25/07/2018,SFZS08,67.06
25/07/2018,YSSR29,29.74
25/07/2018,SWGF93,16.1
25/07/2018,YTAI13,184.6
25/07/2018,NGBA40,163.61
25/07/2018,CMZC67,52.7
25/07/2018,PJKH65,14.58
25/07/2018,HWHS51,189.82
25/07/2018,ZBIO05,8.55
25/07/2018,YWMD69,128.32
25/07/2018,EPZN28,58.77
25/07/2018,VAHJ53,58.02
25/07/2018,HWJF09,460.19
25/07/2018,AGBH66,108.44
25/07/2018,TFLS35,18.09
25/07/2018,VPTI00,62.46
25/07/2018,FORM54,9.63
25/07/2018,QLCE04,159.78
25/07/2018,WIZJ73,10.54
25/07/2018,UFAY59,51.33
25/07/2018,DJNE62,72.82
25/07/2018,GBEZ65,47.47
25/07/2018,SXHU74,58.68
25/07/2018,DOGG07,23.71
25/07/2018,HPTP65,113.2
25/07/2018,GIWG34,2.28
25/07/2018,QHXJ50,157.45
25/07/2018,ERHJ34,510.89
25/07/2018,ZEHM52,37.43
25/07/2018,TBVE46,152.03
25/07/2018,RJUD59,14.37
25/07/2018,PKBF70,156.07
25/07/2018,BPLN25,175.6
25/07/2018,WVEI17,80.89
25/07/2018,VESX21,344.5
25/07/2018,UWUK72,69.17
25/07/2018,SHXQ48,116.51
25/07/2018,TRFG21,3.12
25/07/2018,SEKK26,52.77
25/07/2018,EKXA24,30.89
25/07/2018,PNFK78,258.34
25/07/2018,HFLM11,122.98
25/07/2018,VIMV38,330.49
25/07/2018,DDIB11,31.65
25/07/2018,LBKT00,5.56
25/07/2018,WVHK10,125.68
25/07/2018,EWUY52,278.43
25/07/2018,UHOG52,55.99
25/07/2018,GYWU23,31.28
25/07/2018,THJF58,21.7
25/07/2018,QAZT26,395.78
25/07/2018,MEOQ86,6.15
25/07/2018,KKZA87,37.21
25/07/2018,CQPJ57,46.18
25/07/2018,SAAM06,153.09
25/07/2018,QOKP03,645.62
25/07/2018,LKPN86,81.84
25/07/2018,SFEO61,13.85
25/07/2018,OKYS51,5.9
25/07/2018,MHFC34,109.6
25/07/2018,UIKN63,148.36
25/07/2018,CIXF70,44.78
25/07/2018,WYFO79,146.75
25/07/2018,SBUT62,82.97
25/07/2018,DREA89,33.9
25/07/2018,RNZB01,5.84
25/07/2018,ZFHD93,120.07
25/07/2018,NFAH30,197.36
25/07/2018,KUWI70,10.56
25/07/2018,CVMG22,30.98
25/07/2018,HSWX88,36.49
25/07/2018,VLJL11,218.73
25/07/2018,VCSF07,36.52
25/07/2018,IIZF28,71.45
25/07/2018,VVXA11,215.68
25/07/2018,BDBU00,128.67
25/07/2018,FTFI87,537.64
25/07/2018,DNIL23,265.7
25/07/2018,ZVEN26,28.35
25/07/2018,CBOX52,527.22
25/07/2018,LIIS96,131.75
25/07/2018,FDWI64,16.61
25/07/2018,NCYN50,17.66
25/07/2018,MRAH32,110.12
25/07/2018,FGVK43,11.67
25/07/2018,IJPI82,35.48
25/07/2018,AHMZ79,151.03
25/07/2018,TVQQ54,68.87
25/07/2018,SUOX82,86.42
25/07/2018,QODV38,93.77
25/07/2018,TGZI54,141.48
25/07/2018,BMRZ75,258.53
25/07/2018,QWOA67,231.97
25/07/2018,UEVD88,291.02
25/07/2018,ITTS26,122.51
25/07/2018,ZELV96,15.25
25/07/2018,RFZG50,45.39
25/07/2018,PIFN94,426.41
25/07/2018,YLGZ72,77.32
25/07/2018,ZSXF19,52.34
25/07/2018,IZLM67,79.22
25/07/2018,ORQH73,212.64
25/07/2018,QLMY86,321.8
25/07/2018,VGYT30,198.91
25/07/2018,DGTY64,18.25
25/07/2018,RJCA92,23.74
25/07/2018,JXGF57,186.86
25/07/2018,ZDAI73,226.49
25/07/2018,TKVF94,40.0
25/07/2018,XRBV61,455.07
25/07/2018,QCRG59,258.44
25/07/2018,GZED20,184.26
25/07/2018,VTKE98,100.38
25/07/2018,TYAE14,60.27
25/07/2018,OPET16,3.88
25/07/2018,KEVJ11,21.5
25/07/2018,DBCS17,125.37
25/07/2018,IZTD25,21.97
25/07/2018,KKGI60,83.7
25/07/2018,XHYN07,27.04
25/07/2018,OPZI26,15.43
25/07/2018,HNLV68,52.43
25/07/2018,ZNQA84,145.57
25/07/2018,IBLA29,276.5
25/07/2018,SZRJ90,241.21
25/07/2018,HYSJ42,94.77
25/07/2018,RLZK87,109.86
25/07/2018,NCCX02,782.19
25/07/2018,PVAZ61,127.03
25/07/2018,QBVN33,33.44
25/07/2018,RDBE21,15.89
25/07/2018,FGQR22,7.39
25/07/2018,KKGY69,91.14
25/07/2018,NCXS33,87.01
25/07/2018,NQJL85,30.75
25/07/2018,BBAX06,54.89
25/07/2018,PQSW95,26.7
25/07/2018,VXSM31,91.97
25/07/2018,LAUA80,338.84
25/07/2018,QXFF29,10.18
25/07/2018,LWGE44,5.59
25/07/2018,AMBT33,19.59
25/07/2018,MFZY76,204.39
25/07/2018,BBJG05,140.01
25/07/2018,UACN81,15.9
25/07/2018,NXTO39,106.01
25/07/2018,INIL60,25.11
25/07/2018,MKHA46,307.0
25/07/2018,OUNH49,102.52
25/07/2018,MYXF05,8.21
25/07/2018,GSTD71,50.85
25/07/2018,TQSJ85,647.85
25/07/2018,GGLV00,20.6
25/07/2018,AYIH50,229.23
25/07/2018,RQGG65,42.43
25/07/2018,OHKH76,26.04
25/07/2018,WWNS72,473.46
25/07/2018,SRYE59,2.2
25/07/2018,MFJJ99,42.35
25/07/2018,VVBY18,30.19
25/07/2018,KRRO64,619.23
25/07/2018,JZTC69,172.23
25/07/2018,KRXZ15,164.85
25/07/2018,QMZU44,99.32
25/07/2018,OQXV70,11.53
25/07/2018,FYYD57,100.32
25/07/2018,OCQF34,69.85
25/07/2018,EDYH00,143.65
25/07/2018,ISWT83,165.8
25/07/2018,QBAP68,17.92
25/07/2018,AMRO66,31.53
25/07/2018,YOQG45,51.02
25/07/2018,ESPL27,67.8
25/07/2018,VKMV12,64.51
25/07/2018,FAWI50,172.36
25/07/2018,SMYT95,83.63
25/07/2018,YCZA59,101.86
25/07/2018,ZMLP81,27.62
25/07/2018,MDEQ10,35.69
25/07/2018,JVHD93,13.92
25/07/2018,SXTM39,132.96
25/07/2018,HHFP66,293.02
25/07/2018,JCWS17,91.56
25/07/2018,HHOA99,6.74
25/07/2018,MSHS03,235.2
25/07/2018,YFAM59,78.65
25/07/2018,CAVR54,83.82
25/07/2018,HXDA52,196.25
25/07/2018,PBFW95,95.62
