date,companyID,stockPrice
08/07/2018,QETH27,1.66
08/07/2018,DVVB31,85.19
08/07/2018,EMNK67,110.7
08/07/2018,KTLA69,127.42
08/07/2018,EIWJ22,29.63
08/07/2018,SFZS08,67.66
08/07/2018,YSSR29,29.98
08/07/2018,SWGF93,16.17
08/07/2018,YTAI13,193.96
08/07/2018,NGBA40,163.58
08/07/2018,CMZC67,51.34
08/07/2018,PJKH65,13.81
08/07/2018,HWHS51,195.41
08/07/2018,ZBIO05,8.47
08/07/2018,YWMD69,127.02
08/07/2018,EPZN28,57.07
08/07/2018,VAHJ53,58.42
08/07/2018,HWJF09,481.0
08/07/2018,AGBH66,109.52
08/07/2018,TFLS35,17.98
08/07/2018,VPTI00,61.46
08/07/2018,FORM54,9.86
08/07/2018,QLCE04,151.96
08/07/2018,WIZJ73,11.25
08/07/2018,UFAY59,49.47
08/07/2018,DJNE62,74.03
08/07/2018,GBEZ65,54.36
08/07/2018,SXHU74,59.4
08/07/2018,DOGG07,24.94
08/07/2018,HPTP65,112.94
08/07/2018,GIWG34,2.33
08/07/2018,QHXJ50,155.43
08/07/2018,ERHJ34,515.82
08/07/2018,ZEHM52,36.92
08/07/2018,TBVE46,154.69
08/07/2018,RJUD59,15.04
08/07/2018,PKBF70,159.51
08/07/2018,BPLN25,169.64
08/07/2018,WVEI17,77.79
08/07/2018,VESX21,315.02
08/07/2018,UWUK72,67.21
08/07/2018,SHXQ48,115.93
08/07/2018,TRFG21,3.12
08/07/2018,SEKK26,52.17
08/07/2018,EKXA24,30.93
08/07/2018,PNFK78,238.8
08/07/2018,HFLM11,134.06
08/07/2018,VIMV38,327.63
08/07/2018,DDIB11,31.02
08/07/2018,LBKT00,5.23
08/07/2018,WVHK10,130.1
08/07/2018,EWUY52,290.26
08/07/2018,UHOG52,53.49
08/07/2018,GYWU23,33.34
08/07/2018,THJF58,21.39
08/07/2018,QAZT26,430.24
08/07/2018,MEOQ86,6.96
08/07/2018,KKZA87,36.78
08/07/2018,CQPJ57,44.85
08/07/2018,SAAM06,151.14
08/07/2018,QOKP03,703.99
08/07/2018,LKPN86,82.96
08/07/2018,SFEO61,13.47
08/07/2018,OKYS51,6.82
08/07/2018,MHFC34,110.62
08/07/2018,UIKN63,153.82
08/07/2018,CIXF70,46.8
08/07/2018,WYFO79,148.13
08/07/2018,SBUT62,84.8
08/07/2018,DREA89,33.66
08/07/2018,RNZB01,5.49
08/07/2018,ZFHD93,131.05
08/07/2018,NFAH30,187.23
08/07/2018,KUWI70,10.53
08/07/2018,CVMG22,29.91
08/07/2018,HSWX88,34.91
08/07/2018,VLJL11,210.92
08/07/2018,VCSF07,38.1
08/07/2018,IIZF28,75.13
08/07/2018,VVXA11,208.57
08/07/2018,BDBU00,130.28
08/07/2018,FTFI87,526.46
08/07/2018,DNIL23,267.13
08/07/2018,ZVEN26,27.53
08/07/2018,CBOX52,532.83
08/07/2018,LIIS96,132.24
08/07/2018,FDWI64,16.3
08/07/2018,NCYN50,17.86
08/07/2018,MRAH32,110.16
08/07/2018,FGVK43,11.41
08/07/2018,IJPI82,35.75
08/07/2018,AHMZ79,148.27
08/07/2018,TVQQ54,69.69
08/07/2018,SUOX82,90.06
08/07/2018,QODV38,94.07
08/07/2018,TGZI54,139.15
08/07/2018,BMRZ75,250.08
08/07/2018,QWOA67,201.85
08/07/2018,UEVD88,300.63
08/07/2018,ITTS26,129.27
08/07/2018,ZELV96,15.61
08/07/2018,RFZG50,45.14
08/07/2018,PIFN94,417.4
08/07/2018,YLGZ72,76.38
08/07/2018,ZSXF19,50.56
08/07/2018,IZLM67,78.59
08/07/2018,ORQH73,224.0
08/07/2018,QLMY86,317.21
08/07/2018,VGYT30,204.66
08/07/2018,DGTY64,17.9
08/07/2018,RJCA92,24.1
08/07/2018,JXGF57,177.05
08/07/2018,ZDAI73,210.9
08/07/2018,TKVF94,45.14
08/07/2018,XRBV61,437.6
08/07/2018,QCRG59,250.34
08/07/2018,GZED20,180.4
08/07/2018,VTKE98,98.49
08/07/2018,TYAE14,60.89
08/07/2018,OPET16,4.1
08/07/2018,KEVJ11,23.17
08/07/2018,DBCS17,127.29
08/07/2018,IZTD25,22.03
08/07/2018,KKGI60,92.93
08/07/2018,XHYN07,25.88
08/07/2018,OPZI26,15.0
08/07/2018,HNLV68,51.78
08/07/2018,ZNQA84,150.26
08/07/2018,IBLA29,267.2
08/07/2018,SZRJ90,237.26
08/07/2018,HYSJ42,99.18
08/07/2018,RLZK87,104.18
08/07/2018,NCCX02,828.54
08/07/2018,PVAZ61,125.99
08/07/2018,QBVN33,34.33
08/07/2018,RDBE21,14.81
08/07/2018,FGQR22,6.99
08/07/2018,KKGY69,90.43
08/07/2018,NCXS33,88.53
08/07/2018,NQJL85,31.14
08/07/2018,BBAX06,52.6
08/07/2018,PQSW95,26.37
08/07/2018,VXSM31,87.0
08/07/2018,LAUA80,362.59
08/07/2018,QXFF29,9.53
08/07/2018,LWGE44,5.48
08/07/2018,AMBT33,20.51
08/07/2018,MFZY76,201.78
08/07/2018,BBJG05,139.63
08/07/2018,UACN81,16.56
08/07/2018,NXTO39,105.82
08/07/2018,INIL60,25.96
08/07/2018,MKHA46,301.86
08/07/2018,OUNH49,97.57
08/07/2018,MYXF05,7.26
08/07/2018,GSTD71,46.84
08/07/2018,TQSJ85,602.9
08/07/2018,GGLV00,19.33
08/07/2018,AYIH50,216.09
08/07/2018,RQGG65,43.15
08/07/2018,OHKH76,27.24
08/07/2018,WWNS72,482.54
08/07/2018,SRYE59,2.2
08/07/2018,MFJJ99,42.4
08/07/2018,VVBY18,30.47
08/07/2018,KRRO64,649.53
08/07/2018,JZTC69,182.54
08/07/2018,KRXZ15,169.19
08/07/2018,QMZU44,99.99
08/07/2018,OQXV70,11.51
08/07/2018,FYYD57,100.34
08/07/2018,OCQF34,69.53
08/07/2018,EDYH00,140.95
08/07/2018,ISWT83,155.61
08/07/2018,QBAP68,17.94
08/07/2018,AMRO66,30.76
08/07/2018,YOQG45,54.41
08/07/2018,ESPL27,68.53
08/07/2018,VKMV12,62.11
08/07/2018,FAWI50,166.23
08/07/2018,SMYT95,80.13
08/07/2018,YCZA59,102.55
08/07/2018,ZMLP81,26.31
08/07/2018,MDEQ10,36.11
08/07/2018,JVHD93,13.28
08/07/2018,SXTM39,133.71
08/07/2018,HHFP66,266.66
08/07/2018,JCWS17,85.36
08/07/2018,HHOA99,6.71
08/07/2018,MSHS03,244.74
08/07/2018,YFAM59,84.38
08/07/2018,CAVR54,88.86
08/07/2018,HXDA52,199.16
08/07/2018,PBFW95,90.0
08/07/2018,CMOI26,127.2
08/07/2018,FJOI82,118.88
08/07/2018,WHPS18,51.88
08/07/2018,CUVZ50,100.43
08/07/2018,ZXVX98,44.52
08/07/2018,LIJW00,323.72
08/07/2018,AWYB85,143.94
08/07/2018,DILF10,359.11
