date,product,marketPrice
10/03/2011,Moloko Plus,51.89
10/03/2011,Pan-Galactic Gargle Blaster,582.3
10/03/2011,Victory Gin,48.05
10/03/2011,Vesper,435.18
10/03/2011,Duff,357.24
10/03/2011,Dark Planet Cola,122.03
10/03/2011,Slurm,156.63
10/03/2011,Nuka-cola,37.01
10/03/2011,Ent-draught,35.75
10/03/2011,Ambrosia,42.78
10/03/2011,Romulan Ale,135.62
10/03/2011,Astro Boys,817.69
10/03/2011,Marvins,74.16
10/03/2011,K-9s,271.64
10/03/2011,Autobots,61.22
10/03/2011,Decepticons,66.91
10/03/2011,Golems,18.27
10/03/2011,Master Balls,141.25
10/03/2011,Ultra Balls,125.51
10/03/2011,T-800s,283.9
10/03/2011,T-1000s,111.23
10/03/2011,Flubbers,417.49
10/03/2011,Spyders,156.98
10/03/2011,B-4s,35.58
10/03/2011,Ultrons,205.54
10/03/2011,Ruby Slippers,62.28
10/03/2011,Catbuses,610.15
10/03/2011,Evangelions,319.31
10/03/2011,Behelits,611.1
10/03/2011,Lightsabres,12.71
10/03/2011,Devil Fruits,237.17
10/03/2011,SMILEs,368.47
10/03/2011,Cornballers,240.54
10/03/2011,Sabor de Soledad Chips,97.09
10/03/2011,Red Apple Cigarettes,295.39
10/03/2011,Wonka Bars,358.7
10/03/2011,Bags of Holding,280.19
10/03/2011,Sending Stones,483.52
10/03/2011,Elder Wands,295.28
10/03/2011,Dornish Red,331.55
10/03/2011,Valaryian Steel Bars,386.43
10/03/2011,Dragon Eggs,370.22
10/03/2011,Cranium Inflolinks,197.6
10/03/2011,LiDAR Mark-Trackers,468.84
10/03/2011,Arm Nanoblades,480.2
10/03/2011,Replicants,22.61
10/03/2011,Venom Canisters,113.98
10/03/2011,Atium Bars,154.39
10/03/2011,Otataral Bars,16.83
10/03/2011,Night Dust,303.47
10/03/2011,Dragon Scales,302.84
10/03/2011,Teeth of the Dragon,601.63
10/03/2011,Chunin Headband,175.51
10/03/2011,Djinns,306.73
10/03/2011,Flying Brooms,8.5
10/03/2011,Flying Carpets,201.06
10/03/2011,Mjolnirs,646.44
10/03/2011,Infinity Stones,226.76
10/03/2011,Infinity Gauntlets,11.15
10/03/2011,Repulsor Beams,453.81
10/03/2011,Super Soldier Serums,185.19
10/03/2011,Vibranium Bars,328.04
10/03/2011,Adamantium Bars,206.0
10/03/2011,Mithril Bars,2.44
10/03/2011,Rune Bars,275.12
10/03/2011,True Names,112.46
10/03/2011,Sigils,190.58
10/03/2011,Strongest Potions,97.04
10/03/2011,Knightmare Frames,321.45
10/03/2011,Mirrors of Erised,479.97
10/03/2011,Pensieves,78.73
10/03/2011,Veritaserums,529.44
10/03/2011,Felix Felicis,335.87
10/03/2011,Horcuxes,323.21
10/03/2011,Philosopher Stones,149.43
10/03/2011,Sorceror Stones,26.0
10/03/2011,Dragon Balls,107.54
10/03/2011,Wind Shurikens,108.84
10/03/2011,Time Turners,471.14
10/03/2011,Moranth Burners,391.09
10/03/2011,Moranth Crackers,166.45
10/03/2011,Moranth Cussers,237.68
10/03/2011,Moranth Flamers,315.75
10/03/2011,Moranth Melters,348.01
10/03/2011,Moranth Shapers,107.77
10/03/2011,Moranth Smokers,132.59
10/03/2011,Finnests,138.24
10/03/2011,Terondais,312.06
10/03/2011,White Gold Rings,118.73
10/03/2011,Hurtloam,250.02
10/03/2011,Rare Candies,168.53
10/03/2011,PP Ups,472.81
10/03/2011,Phoenix Downs,27.74
10/03/2011,Zanpakutos,9.65
10/03/2011,Sensu Beans,279.25
10/03/2011,Namekian Spring Water,11.15
10/03/2011,Australium Bars,202.65
