dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
27/08/2019 00:00,EBXORENW03434140,Stocks,RNZB01,RLZK87,228620.0,USD,2000,14/02/2023,114.31,USD,104.34
27/08/2019 00:00,LQYPJJKB23774383,Stocks,XHYN07,MRAH32,1037400.0,USD,10000,03/02/2024,103.74,USD,92.07
27/08/2019 00:00,VQSTPMLS32396677,Stocks,WHPS18,QHXJ50,146088.0,USD,900,21/09/2023,162.32,USD,178.73
27/08/2019 00:00,NGTEQXYF43455686,Scooby Snacks,KTLA69,YCZA59,240931.2,ARS,300,17/01/2024,65.31,USD,879.74
27/08/2019 00:01,KIOYADGT01947940,Stocks,BDBU00,CVMG22,1485000.0,USD,50000,24/03/2024,29.7,USD,33.57
27/08/2019 00:01,YUHIXPUM53020984,Stocks,VLJL11,MEOQ86,321684.29,ARS,4000,25/01/2023,6.54,USD,84.38
27/08/2019 00:01,XDHVIMAY45738832,Super Soldier Serums,YTAI13,YOQG45,26100.0,USD,300,01/03/2021,87.0,USD,92.45
27/08/2019 00:01,YBJVPSFV53987993,Stocks,TRFG21,ZDAI73,126030.0,USD,600,12/03/2023,210.05,USD,189.19
27/08/2019 00:01,YTHNZGML89956717,Stocks,ZDAI73,PJKH65,1003500.0,USD,90000,07/03/2024,11.15,USD,12.15
27/08/2019 00:02,JAMPXHYB95127202,Stocks,QOKP03,UHOG52,4841900.0,USD,70000,21/05/2024,69.17,USD,73.25
27/08/2019 00:02,IPOIDXCS31405790,Mystic Keys,FGQR22,RFZG50,3361600.0,USD,80000,12/04/2022,42.02,USD,42.6
27/08/2019 00:02,KXKOTZSE73648050,Ruby Slippers,ZSXF19,FYYD57,4739.0,USD,100,22/10/2021,47.39,USD,41.79
27/08/2019 00:03,LDDDAOLI07472773,Celestial Dials,ZSXF19,INIL60,48993.0,USD,700,24/11/2024,3314.22,UYU,81.38
27/08/2019 00:03,DLRSAEXW74403102,Light Clays,HWJF09,NCXS33,2196000.0,USD,50000,19/04/2023,43.92,USD,45.71
27/08/2019 00:03,DLNGNNIA27773854,Ampules,QMZU44,LAUA80,179991.97,KMF,600,11/05/2024,87.7,USD,339.29
27/08/2019 00:03,OPENSXIK73338356,Marvins,WVHK10,WHPS18,118075593.51,HTG,70000,24/03/2024,449.91,ZWD,1472.26
