dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
24/08/2019 00:00,ZZPVBIFP80095806,Focus Sashes,OPZI26,SZRJ90,1003.96,XPF,300,05/11/2024,21.37,USD,3.73
24/08/2019 00:00,PWQRLQFU62586530,Nenyas,ZNQA84,PVAZ61,4167900.0,USD,30000,22/02/2024,138.93,USD,128.05
24/08/2019 00:00,VCORITSD57686073,Crests,PNFK78,BMRZ75,47822667.76,SRD,40000,07/11/2023,354.41,USD,1005.65
24/08/2019 00:00,XLZEAOFL40704666,Metal Knight Units,PBFW95,FTFI87,18840.0,USD,2000,23/12/2022,9.42,USD,10.54
24/08/2019 00:00,VVSVKYMR55183140,Bright Powders,ZXVX98,FORM54,19674565.12,KPW,80000,03/06/2024,138.04,USD,227.38
24/08/2019 00:00,HLFRJIVT32523347,Stocks,NCCX02,XRBV61,39720800.0,USD,80000,18/10/2020,496.51,USD,436.23
24/08/2019 00:01,MFDUDCKZ85487204,Psychic Seeds,FTFI87,SZRJ90,896200.0,USD,4000,27/01/2024,224.05,USD,187.44
24/08/2019 00:01,KOCNBBTK42167085,Power Herbs,EIWJ22,SFZS08,1068500.0,USD,10000,30/05/2020,106.85,USD,115.44
24/08/2019 00:01,JORZXHGA02022928,Stocks,XRBV61,QAZT26,184085.0,USD,500,16/04/2021,3318.13,CHF,324.96
24/08/2019 00:01,DCCWWZXC14224679,Stocks,PBFW95,TBVE46,3808880.49,CLP,4000,09/11/2023,124.69,USD,917.39
24/08/2019 00:02,MDGWGEJT77399328,X-Potions,DNIL23,CMZC67,14615.0,USD,100,08/05/2024,146.15,USD,127.02
24/08/2019 00:02,GVUAFMJS76992568,Stocks,OQXV70,TGZI54,1954799.29,SEK,4000,31/03/2024,115.42,USD,547.78
