dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
11/08/2019 00:00,ETOQRHXL47191034,Flames of Apollo,QMZU44,FTFI87,61067788.65,MGA,50000,24/05/2023,216.81,USD,1101.59
11/08/2019 00:00,MBNGDTEJ05362017,Stocks,DVVB31,HXDA52,52618342.72,AWG,80000,28/03/2021,8952.38,AUD,588.39
11/08/2019 00:01,WTTEEESL30127959,Stocks,CMOI26,ESPL27,62779.95,WST,400,30/07/2024,52.87,USD,180.84
11/08/2019 00:01,TECMGKQK51429290,Stocks,BBJG05,CVMG22,25600.0,USD,800,12/10/2021,32.0,USD,30.02
11/08/2019 00:01,MTEXKAAY45697624,White Fangs,CAVR54,OHKH76,11860.76,MOP,300,24/10/2024,32.29,USD,42.11
11/08/2019 00:02,NKEWQGKJ84333769,Jumbonium Atoms,TVQQ54,MYXF05,395850.0,USD,3000,26/10/2022,1396.48,CVE,151.86
11/08/2019 00:02,OAGITHUE27397568,Stocks,AWYB85,DBCS17,95417.0,USD,700,03/02/2020,136.31,USD,151.2
11/08/2019 00:02,WXBHLRFU71030636,Pokeballs,NXTO39,OUNH49,719863.28,UGX,1000,01/10/2022,83.08,USD,823.64
11/08/2019 00:02,IXERIDNV16993598,Stocks,LBKT00,HNLV68,46040.0,USD,1000,27/01/2020,46.04,USD,47.13
11/08/2019 00:02,QAETPUKR91961268,Misty Seeds,WHPS18,TQSJ85,61024.0,USD,400,30/11/2024,152.56,USD,144.79
11/08/2019 00:03,NABFBDUG31025414,Moranth Melters,UACN81,VVXA11,78624.0,USD,300,10/10/2024,262.08,USD,305.18
11/08/2019 00:03,QVLWCJJF87670198,Philosopher Stones,OKYS51,IJPI82,33270.0,USD,300,12/11/2022,110.9,USD,122.37
11/08/2019 00:03,ZYDZYGPI87015684,Stocks,DBCS17,QHXJ50,522487.21,BSD,600,08/05/2021,175.02,USD,887.67
11/08/2019 00:04,FKOPSJXL10112387,Butterflys,FTFI87,SBUT62,46445.05,BMD,500,16/08/2024,4583.75,BOB,82.13
11/08/2019 00:04,OMYXBHIP98524647,Stocks,IBLA29,DDIB11,27488.0,USD,800,15/04/2024,34.36,USD,28.1
11/08/2019 00:04,XDSSJGGG87227811,Berserk Genes,NGBA40,CVMG22,2161500.0,USD,30000,18/07/2023,72.05,USD,80.53
11/08/2019 00:05,GXYLYJVA67052836,Potions of Acid,CBOX52,RJCA92,15418900.0,USD,70000,13/08/2020,220.27,USD,256.23
11/08/2019 00:06,JNUJOEWC21151487,Stocks,QBVN33,PBFW95,40356.0,USD,400,28/10/2024,100.89,USD,89.19
11/08/2019 00:06,BQPFCJZA50965111,Stocks,HHOA99,EKXA24,153413.48,GMD,400,07/03/2021,35.09,USD,341.28
