date,product,marketPrice
14/09/2019,Moloko Plus,28.32
14/09/2019,Pan-Galactic Gargle Blaster,1092.39
14/09/2019,Victory Gin,16.36
14/09/2019,Vesper,262.07
14/09/2019,Duff,269.85
14/09/2019,Dark Planet Cola,66.97
14/09/2019,Slurm,70.87
14/09/2019,Nuka-cola,39.56
14/09/2019,Ent-draught,17.39
14/09/2019,Ambrosia,86.7
14/09/2019,Romulan Ale,118.55
14/09/2019,Astro Boys,1921.02
14/09/2019,Marvins,92.0
14/09/2019,K-9s,89.37
14/09/2019,Autobots,39.08
14/09/2019,Decepticons,49.44
14/09/2019,Golems,8.03
14/09/2019,Master Balls,49.85
14/09/2019,Ultra Balls,44.19
14/09/2019,T-800s,251.35
14/09/2019,T-1000s,31.89
14/09/2019,Flubbers,162.1
14/09/2019,Spyders,312.65
14/09/2019,B-4s,46.22
14/09/2019,Ultrons,143.6
14/09/2019,Ruby Slippers,45.42
14/09/2019,Catbuses,672.68
14/09/2019,Evangelions,799.92
14/09/2019,Behelits,444.71
14/09/2019,Lightsabres,9.92
14/09/2019,Devil Fruits,171.83
14/09/2019,SMILEs,161.87
14/09/2019,Cornballers,179.72
14/09/2019,Sabor de Soledad Chips,124.06
14/09/2019,Red Apple Cigarettes,301.24
14/09/2019,Wonka Bars,244.06
14/09/2019,Bags of Holding,198.02
14/09/2019,Sending Stones,827.32
14/09/2019,Elder Wands,204.79
14/09/2019,Dornish Red,122.12
14/09/2019,Valaryian Steel Bars,310.59
14/09/2019,Dragon Eggs,511.15
14/09/2019,Cranium Inflolinks,66.9
14/09/2019,LiDAR Mark-Trackers,176.75
14/09/2019,Arm Nanoblades,239.38
14/09/2019,Replicants,5.33
14/09/2019,Venom Canisters,74.58
14/09/2019,Atium Bars,273.76
14/09/2019,Otataral Bars,21.89
14/09/2019,Night Dust,151.13
14/09/2019,Dragon Scales,257.48
14/09/2019,Teeth of the Dragon,395.39
14/09/2019,Chunin Headband,290.46
14/09/2019,Djinns,169.08
14/09/2019,Flying Brooms,6.38
14/09/2019,Flying Carpets,108.76
14/09/2019,Mjolnirs,715.29
14/09/2019,Infinity Stones,113.27
14/09/2019,Infinity Gauntlets,15.49
14/09/2019,Repulsor Beams,487.42
14/09/2019,Super Soldier Serums,82.88
14/09/2019,Vibranium Bars,465.44
14/09/2019,Adamantium Bars,520.67
14/09/2019,Mithril Bars,3.96
14/09/2019,Rune Bars,167.87
14/09/2019,True Names,76.56
14/09/2019,Sigils,173.76
14/09/2019,Strongest Potions,50.86
14/09/2019,Knightmare Frames,579.24
14/09/2019,Mirrors of Erised,245.9
14/09/2019,Pensieves,66.18
14/09/2019,Veritaserums,256.98
14/09/2019,Felix Felicis,284.72
14/09/2019,Horcuxes,132.76
14/09/2019,Philosopher Stones,111.19
14/09/2019,Sorceror Stones,6.89
14/09/2019,Dragon Balls,70.82
14/09/2019,Wind Shurikens,113.22
14/09/2019,Time Turners,328.93
14/09/2019,Moranth Burners,340.16
14/09/2019,Moranth Crackers,75.68
14/09/2019,Moranth Cussers,217.02
14/09/2019,Moranth Flamers,128.25
14/09/2019,Moranth Melters,256.48
14/09/2019,Moranth Shapers,61.99
14/09/2019,Moranth Smokers,74.02
14/09/2019,Finnests,177.8
14/09/2019,Terondais,121.2
14/09/2019,White Gold Rings,88.36
14/09/2019,Hurtloam,232.94
14/09/2019,Rare Candies,121.39
14/09/2019,PP Ups,531.8
14/09/2019,Phoenix Downs,18.5
14/09/2019,Zanpakutos,18.29
14/09/2019,Sensu Beans,184.13
14/09/2019,Namekian Spring Water,20.4
14/09/2019,Australium Bars,44.99
14/09/2019,Aether Tanks,36.27
14/09/2019,Mana Ore,66.64
14/09/2019,Dilithium Crystals,143.4
14/09/2019,Dust Cannisters,612.38
14/09/2019,Energon Cubes,1028.7
14/09/2019,Jumbonium Atoms,126.08
14/09/2019,Katchin Bars,9.6
14/09/2019,Krytonite Ore,352.22
14/09/2019,Nanomachines,192.9
14/09/2019,Octiron Bars,250.66
14/09/2019,Redstone Blocks,512.55
14/09/2019,Seastone Cuffs,142.78
14/09/2019,Z-crystals,185.66
14/09/2019,Digivices,84.33
14/09/2019,Pym Particles,16.67
14/09/2019,Wild Card Virus Vials,55.56
14/09/2019,Tachyons,108.14
14/09/2019,Hope,101.07
14/09/2019,Decks of Many Things,428.94
14/09/2019,Golden Fleeces,188.71
14/09/2019,Argonaughts,481.99
14/09/2019,Vestiges,800.53
14/09/2019,Tricorders,222.88
14/09/2019,Replicators,72.98
14/09/2019,Transporters,191.67
14/09/2019,Sonic Screwdrivers,356.51
14/09/2019,Holy Grails,684.8
14/09/2019,Nails of Helena,375.65
14/09/2019,Shrouds of Turin,225.62
14/09/2019,Hoverboards,31.24
14/09/2019,Holodecks,180.73
14/09/2019,Neuralizers,115.07
14/09/2019,Symbiotes,206.86
14/09/2019,Meow Meow Beans,280.94
14/09/2019,6IV Shiny Dittos,527.58
14/09/2019,Holy Hand Grenades,227.38
14/09/2019,Alpha-Omega Bombs,1035.59
14/09/2019,Fatmans,102.09
14/09/2019,BFG 9000s,79.22
14/09/2019,Noisy Crickets,100.91
14/09/2019,Lawgivers,47.41
14/09/2019,Phasers,109.95
14/09/2019,Pulse Rifles,16.48
14/09/2019,Vorpal Swords,372.34
14/09/2019,Sausages inna bun,16.47
14/09/2019,Gundams,194.06
14/09/2019,HALs,461.23
14/09/2019,Agents,169.81
14/09/2019,Pipboys,170.32
14/09/2019,Scouters,45.32
14/09/2019,Daemons,211.77
14/09/2019,Pacts,70.26
14/09/2019,Souls,66.85
14/09/2019,Key of Kings,77.32
14/09/2019,Horns of Gondor,472.35
14/09/2019,Excalibers,16.46
14/09/2019,Thousand Sunnys,152.55
14/09/2019,Ampules,77.81
14/09/2019,Badgers,855.36
14/09/2019,Blinds,109.79
14/09/2019,Butterflys,90.81
14/09/2019,Cancellers,114.26
14/09/2019,Carpenters,274.2
14/09/2019,Centipedes,112.08
14/09/2019,Chainsaws,50.17
14/09/2019,Cocoons,68.73
14/09/2019,Drops,267.95
14/09/2019,Diverseys,84.14
14/09/2019,Fridays,68.01
14/09/2019,Full Faces,320.78
14/09/2019,Fumbles,145.75
14/09/2019,Gauntlets,317.08
14/09/2019,Javelins,338.76
14/09/2019,Lavenders,220.47
14/09/2019,Beams,22.79
14/09/2019,Pressures,365.1
14/09/2019,Rapids,60.93
14/09/2019,Reflectors,248.52
14/09/2019,Scripts,62.49
14/09/2019,Shooters,29.47
14/09/2019,Stalkers,200.15
14/09/2019,Stations,218.59
14/09/2019,Stickers,131.72
14/09/2019,Stoles,282.37
14/09/2019,Stringers,259.31
14/09/2019,Surfacers,93.07
14/09/2019,Surrounders,73.36
14/09/2019,Tasters,369.2
14/09/2019,Tortures,68.45
14/09/2019,3D Maneuver Gears,3.01
14/09/2019,Red Orbs,469.25
14/09/2019,Blue Orbs,209.32
14/09/2019,Choice Bands,175.81
14/09/2019,Choice Scarfs,34.43
14/09/2019,Choice Specs,92.11
14/09/2019,Binding Bands,171.0
14/09/2019,Damp Rocks,50.11
14/09/2019,Grip Claws,324.16
14/09/2019,Heat Rocks,11.68
14/09/2019,Icy Rocks,498.13
14/09/2019,Light Clays,43.55
14/09/2019,Smooth Rocks,237.28
14/09/2019,Terrain Extenders,230.54
14/09/2019,Mental Herbs,199.64
14/09/2019,Power Herbs,110.58
14/09/2019,White Herbs,254.37
14/09/2019,Big Roots,306.66
14/09/2019,Leftovers,127.02
14/09/2019,Shell Bells,332.51
14/09/2019,Absorb Bulbs,118.04
14/09/2019,Assault Vests,224.23
14/09/2019,Berserk Genes,67.14
14/09/2019,Cell Batteries,26.38
14/09/2019,Electric Seeds,300.63
14/09/2019,Expert Belts,463.7
14/09/2019,Grassy Seeds,13.1
14/09/2019,Life Orbs,27.81
14/09/2019,Metronomes,158.16
14/09/2019,Misty Seeds,161.68
14/09/2019,Muscle Bands,328.88
14/09/2019,Psychic Seeds,231.46
14/09/2019,Scope Lens,16.68
14/09/2019,Snowballs,75.8
14/09/2019,Weakness Policies,296.59
14/09/2019,Wide Lenses,60.88
14/09/2019,Wise Glasses,269.25
14/09/2019,Zoom Lens,135.47
14/09/2019,Lagging Tails,109.16
14/09/2019,Quick Claws,58.46
14/09/2019,Focus Bands,678.29
14/09/2019,Focus Sashes,21.47
14/09/2019,Flame Orbs,187.62
14/09/2019,Toxic Orbs,68.93
14/09/2019,Sticky Barbs,208.27
14/09/2019,Iron Balls,124.21
14/09/2019,Black Sludges,224.52
14/09/2019,Ring Targets,226.38
14/09/2019,Adrenaline Orbs,77.79
14/09/2019,Air Balloons,36.64
14/09/2019,Amulet Coins,360.45
14/09/2019,Bright Powders,142.29
14/09/2019,Destiny Knots,19.82
14/09/2019,Eject Buttons,52.27
14/09/2019,Float Stones,298.25
14/09/2019,King Rocks,216.6
14/09/2019,Protective Pads,153.57
14/09/2019,Razor Claws,15.06
14/09/2019,Razor Fangs,15.58
14/09/2019,Red Cards,650.93
14/09/2019,Rocky Helmets,311.54
14/09/2019,Safety Goggles,482.72
14/09/2019,Shed Shells,44.76
14/09/2019,Smoke Balls,150.32
14/09/2019,Cainhurst Badges,612.96
14/09/2019,Blood Dregs,351.11
14/09/2019,Blue Elixirs,386.58
14/09/2019,Bold Hunter's Marks,103.65
14/09/2019,Bolt Papers,98.44
14/09/2019,Bone Marrow Ashes,81.2
14/09/2019,Coldblood Dews,210.78
14/09/2019,Fire Papers,116.39
14/09/2019,Frenzied Coldbloods,949.34
14/09/2019,Gold Pendants,200.71
14/09/2019,Great One's Wisdoms,478.63
14/09/2019,Hand Lanterns,574.69
14/09/2019,Lead Elixirs,85.58
14/09/2019,Madman's Knowledges,304.52
14/09/2019,Quicksilver Bullets,256.37
14/09/2019,Red Jewelled Brooches,202.12
14/09/2019,Shaman Bone Blades,131.42
14/09/2019,Deck of Dragons,322.23
14/09/2019,Shining Coins,183.26
14/09/2019,Tear Stones,329.61
14/09/2019,Cainhurt Summons,541.12
14/09/2019,Celestial Dials,68.03
14/09/2019,Old Hunter Bells,720.74
14/09/2019,Tonsil Stones,220.78
14/09/2019,Gorgon Heads,181.57
14/09/2019,Niflheim Alloy Bars,8.73
14/09/2019,Pandora Boxes,452.19
14/09/2019,Wings of Icarus,141.48
14/09/2019,Flames of Apollo,205.74
14/09/2019,Keys of the Ram,287.48
