date,currency,valueInUSD
19/11/2015,AFN,15.3697
19/11/2015,ALL,1.9092
19/11/2015,DZD,6.2671
19/11/2015,AOA,5.8853
19/11/2015,ARS,16.2954
19/11/2015,AMD,8.1789
19/11/2015,AWG,5.45
19/11/2015,AUD,63.1223
19/11/2015,AZN,6.6316
19/11/2015,BSD,6.8382
19/11/2015,BHD,3.9101
19/11/2015,BDT,6.8459
19/11/2015,BBD,68.3041
19/11/2015,BYR,6.0649
19/11/2015,BZD,6.6953
19/11/2015,BMD,1.1528
19/11/2015,BTN,6.6764
19/11/2015,BOB,38.1514
19/11/2015,BAM,0.2903
19/11/2015,BWP,3.3959
19/11/2015,BRL,12.8657
19/11/2015,GBP,9.9577
19/11/2015,BND,0.3366
19/11/2015,BGN,0.0874
19/11/2015,BIF,1.0471
19/11/2015,XOF,6.4989
19/11/2015,XAF,2.5536
19/11/2015,XPF,0.31
19/11/2015,KHR,1.9833
19/11/2015,CAD,14.1637
19/11/2015,CVE,10.1238
19/11/2015,KYD,7.6765
19/11/2015,CLP,7.1932
19/11/2015,CNY,7.1152
19/11/2015,COP,52.4705
19/11/2015,KMF,4.2513
19/11/2015,CDF,0.2477
19/11/2015,CRC,0.8856
19/11/2015,HRK,167.415
19/11/2015,CUC,6.5636
19/11/2015,CUP,2.5737
19/11/2015,CZK,3.5894
19/11/2015,DKK,1.3415
19/11/2015,DJF,7.1215
19/11/2015,DOP,7.3163
19/11/2015,XCD,22.8393
19/11/2015,EGP,4.2533
19/11/2015,SVC,3.1207
19/11/2015,ETB,8.9766
19/11/2015,FKP,7.1866
19/11/2015,FJD,8.7795
19/11/2015,GMD,9.3981
19/11/2015,GEL,5.9232
19/11/2015,GHS,6.5999
19/11/2015,GIP,9.2859
19/11/2015,GTQ,0.5817
19/11/2015,GNF,135.6324
19/11/2015,GYD,4.4702
19/11/2015,HTG,14.3675
19/11/2015,HNL,2.3057
19/11/2015,HKD,4.6437
19/11/2015,HUF,3.6161
19/11/2015,ISK,2.2598
19/11/2015,INR,23.5449
19/11/2015,IDR,5.0874
19/11/2015,IRR,10.558
19/11/2015,IQD,12.2918
19/11/2015,ILS,6.967
19/11/2015,JMD,0.788
19/11/2015,JPY,0.0344
19/11/2015,JOD,2.2334
19/11/2015,KZT,2.8762
19/11/2015,KES,7.7739
19/11/2015,KWD,5.2299
19/11/2015,KGS,6.5272
19/11/2015,LAK,2.1142
19/11/2015,LBP,10.0204
19/11/2015,LSL,2.8902
19/11/2015,LRD,4.8748
19/11/2015,LYD,19.4116
19/11/2015,MOP,0.7875
19/11/2015,MKD,3.6662
19/11/2015,MGA,6.4469
19/11/2015,MWK,4.9568
19/11/2015,MYR,39.2895
19/11/2015,MVR,5.7117
19/11/2015,MRO,3.7778
19/11/2015,MUR,56.1073
19/11/2015,MXN,6.2658
19/11/2015,MDL,7.1319
19/11/2015,MNT,0.1393
19/11/2015,MAD,2.2499
19/11/2015,MZN,5.5885
19/11/2015,MMK,3.1609
19/11/2015,ANG,7.8075
19/11/2015,NAD,1.2781
19/11/2015,NPR,0.6938
19/11/2015,NZD,2.3103
19/11/2015,NIO,1.7552
19/11/2015,NGN,0.1662
19/11/2015,KPW,1.8533
19/11/2015,NOK,0.9895
19/11/2015,OMR,5.3693
19/11/2015,PKR,10.2111
19/11/2015,PAB,10.9024
19/11/2015,PGK,2.8925
19/11/2015,PYG,7.066
19/11/2015,PEN,0.2377
19/11/2015,PHP,86.639
19/11/2015,PLN,0.2681
19/11/2015,QAR,2.8639
19/11/2015,RON,1.6951
19/11/2015,RUB,14.5809
19/11/2015,RWF,5.2046
19/11/2015,WST,2.4376
19/11/2015,STD,4.4088
19/11/2015,SAR,6.5265
19/11/2015,RSD,0.7438
19/11/2015,SCR,3.6948
19/11/2015,SLL,3.071
19/11/2015,SGD,6.6566
19/11/2015,SBD,10.508
19/11/2015,SOS,2.3893
19/11/2015,ZAR,3.7316
19/11/2015,KRW,0.2052
19/11/2015,LKR,1.5889
19/11/2015,SHP,3.1365
19/11/2015,SDG,7.1082
19/11/2015,SRD,3.9219
19/11/2015,SZL,5.2194
19/11/2015,SEK,3.9392
19/11/2015,CHF,12.198
19/11/2015,SYP,5.0874
19/11/2015,TWD,665.2279
19/11/2015,TZS,10.5816
19/11/2015,THB,0.739
19/11/2015,TOP,8.2016
19/11/2015,TTD,4.4417
19/11/2015,TND,4.4356
19/11/2015,TRY,0.4342
19/11/2015,TMM,3.8162
19/11/2015,USD,1
19/11/2015,UGX,9.0767
19/11/2015,UAH,42.1468
19/11/2015,UYU,34.3439
19/11/2015,AED,1.7453
19/11/2015,VUV,29.6565
19/11/2015,VEB,1.2959
19/11/2015,VND,6.7448
19/11/2015,YER,9.1993
19/11/2015,ZMK,4.1074
19/11/2015,ZWD,5.0186
