date,currency,valueInUSD
02/11/2015,AFN,15.1869
02/11/2015,ALL,1.9402
02/11/2015,DZD,6.0144
02/11/2015,AOA,6.1182
02/11/2015,ARS,16.132
02/11/2015,AMD,8.2023
02/11/2015,AWG,5.3934
02/11/2015,AUD,60.5031
02/11/2015,AZN,6.8181
02/11/2015,BSD,6.6055
02/11/2015,BHD,3.966
02/11/2015,BDT,6.9579
02/11/2015,BBD,68.7601
02/11/2015,BYR,5.7612
02/11/2015,BZD,6.5104
02/11/2015,BMD,1.2142
02/11/2015,BTN,6.6756
02/11/2015,BOB,36.4132
02/11/2015,BAM,0.3047
02/11/2015,BWP,3.4459
02/11/2015,BRL,12.6785
02/11/2015,GBP,9.9805
02/11/2015,BND,0.3253
02/11/2015,BGN,0.0896
02/11/2015,BIF,1.0121
02/11/2015,XOF,6.3558
02/11/2015,XAF,2.5706
02/11/2015,XPF,0.3135
02/11/2015,KHR,2.0666
02/11/2015,CAD,14.4812
02/11/2015,CVE,10.6773
02/11/2015,KYD,7.5103
02/11/2015,CLP,7.5724
02/11/2015,CNY,7.2081
02/11/2015,COP,53.4915
02/11/2015,KMF,4.4724
02/11/2015,CDF,0.2511
02/11/2015,CRC,0.8526
02/11/2015,HRK,161.9145
02/11/2015,CUC,6.6847
02/11/2015,CUP,2.5478
02/11/2015,CZK,3.6324
02/11/2015,DKK,1.3826
02/11/2015,DJF,7.2069
02/11/2015,DOP,7.6356
02/11/2015,XCD,23.1148
02/11/2015,EGP,4.3365
02/11/2015,SVC,3.1974
02/11/2015,ETB,8.8902
02/11/2015,FKP,7.3036
02/11/2015,FJD,8.5168
02/11/2015,GMD,8.9663
02/11/2015,GEL,5.8132
02/11/2015,GHS,6.6424
02/11/2015,GIP,8.7403
02/11/2015,GTQ,0.5847
02/11/2015,GNF,134.1551
02/11/2015,GYD,4.5768
02/11/2015,HTG,13.6989
02/11/2015,HNL,2.368
02/11/2015,HKD,4.3583
02/11/2015,HUF,3.6809
02/11/2015,ISK,2.1986
02/11/2015,INR,23.8556
02/11/2015,IDR,5.5676
02/11/2015,IRR,11.3044
02/11/2015,IQD,12.1386
02/11/2015,ILS,7.183
02/11/2015,JMD,0.7535
02/11/2015,JPY,0.0335
02/11/2015,JOD,2.2953
02/11/2015,KZT,2.8039
02/11/2015,KES,7.8669
02/11/2015,KWD,5.0271
02/11/2015,KGS,6.267
02/11/2015,LAK,2.1472
02/11/2015,LBP,10.1352
02/11/2015,LSL,2.7896
02/11/2015,LRD,5.0733
02/11/2015,LYD,19.5317
02/11/2015,MOP,0.8027
02/11/2015,MKD,3.7944
02/11/2015,MGA,6.5285
02/11/2015,MWK,5.0145
02/11/2015,MYR,38.4623
02/11/2015,MVR,5.8014
02/11/2015,MRO,3.9331
02/11/2015,MUR,56.5051
02/11/2015,MXN,6.0588
02/11/2015,MDL,7.3568
02/11/2015,MNT,0.1358
02/11/2015,MAD,2.2659
02/11/2015,MZN,5.5204
02/11/2015,MMK,3.2101
02/11/2015,ANG,8.0817
02/11/2015,NAD,1.2686
02/11/2015,NPR,0.6819
02/11/2015,NZD,2.2134
02/11/2015,NIO,1.7415
02/11/2015,NGN,0.1585
02/11/2015,KPW,1.8114
02/11/2015,NOK,0.975
02/11/2015,OMR,5.2172
02/11/2015,PKR,10.0119
02/11/2015,PAB,10.7241
02/11/2015,PGK,3.0959
02/11/2015,PYG,6.8117
02/11/2015,PEN,0.2224
02/11/2015,PHP,88.0835
02/11/2015,PLN,0.269
02/11/2015,QAR,2.8041
02/11/2015,RON,1.6806
02/11/2015,RUB,14.3351
02/11/2015,RWF,5.2664
02/11/2015,WST,2.2545
02/11/2015,STD,4.3422
02/11/2015,SAR,6.4317
02/11/2015,RSD,0.7578
02/11/2015,SCR,3.7334
02/11/2015,SLL,3.15
02/11/2015,SGD,6.6529
02/11/2015,SBD,10.4013
02/11/2015,SOS,2.4176
02/11/2015,ZAR,3.8803
02/11/2015,KRW,0.1999
02/11/2015,LKR,1.4704
02/11/2015,SHP,2.9933
02/11/2015,SDG,7.3147
02/11/2015,SRD,3.8666
02/11/2015,SZL,5.3307
02/11/2015,SEK,4.0608
02/11/2015,CHF,12.2963
02/11/2015,SYP,5.2789
02/11/2015,TWD,637.4398
02/11/2015,TZS,9.9672
02/11/2015,THB,0.7428
02/11/2015,TOP,8.3419
02/11/2015,TTD,4.4057
02/11/2015,TND,4.3949
02/11/2015,TRY,0.428
02/11/2015,TMM,4.2311
02/11/2015,USD,1
02/11/2015,UGX,8.9781
02/11/2015,UAH,42.9194
02/11/2015,UYU,35.6948
02/11/2015,AED,1.7177
02/11/2015,VUV,29.7442
02/11/2015,VEB,1.313
02/11/2015,VND,6.8032
02/11/2015,YER,9.3691
02/11/2015,ZMK,4.1085
02/11/2015,ZWD,5.1527
