date,currency,valueInUSD
25/11/2015,AFN,15.4297
25/11/2015,ALL,1.8339
25/11/2015,DZD,6.4168
25/11/2015,AOA,5.937
25/11/2015,ARS,16.4351
25/11/2015,AMD,8.3423
25/11/2015,AWG,5.4495
25/11/2015,AUD,63.7546
25/11/2015,AZN,6.6188
25/11/2015,BSD,6.5951
25/11/2015,BHD,3.8144
25/11/2015,BDT,6.9434
25/11/2015,BBD,67.1992
25/11/2015,BYR,6.0423
25/11/2015,BZD,6.76
25/11/2015,BMD,1.1599
25/11/2015,BTN,6.5931
25/11/2015,BOB,37.9663
25/11/2015,BAM,0.2996
25/11/2015,BWP,3.4118
25/11/2015,BRL,12.9146
25/11/2015,GBP,9.9991
25/11/2015,BND,0.3233
25/11/2015,BGN,0.0877
25/11/2015,BIF,1.0708
25/11/2015,XOF,6.4531
25/11/2015,XAF,2.5921
25/11/2015,XPF,0.3076
25/11/2015,KHR,1.9381
25/11/2015,CAD,14.0045
25/11/2015,CVE,10.3955
25/11/2015,KYD,7.6267
25/11/2015,CLP,7.2701
25/11/2015,CNY,7.0889
25/11/2015,COP,52.8077
25/11/2015,KMF,4.2952
25/11/2015,CDF,0.2446
25/11/2015,CRC,0.8788
25/11/2015,HRK,171.4119
25/11/2015,CUC,6.6805
25/11/2015,CUP,2.5752
25/11/2015,CZK,3.6391
25/11/2015,DKK,1.3605
25/11/2015,DJF,6.9469
25/11/2015,DOP,7.2744
25/11/2015,XCD,22.6198
25/11/2015,EGP,4.1691
25/11/2015,SVC,3.1629
25/11/2015,ETB,9.16
25/11/2015,FKP,7.2558
25/11/2015,FJD,8.6145
25/11/2015,GMD,9.4284
25/11/2015,GEL,5.9115
25/11/2015,GHS,6.4742
25/11/2015,GIP,9.4534
25/11/2015,GTQ,0.5791
25/11/2015,GNF,136.2567
25/11/2015,GYD,4.407
25/11/2015,HTG,14.393
25/11/2015,HNL,2.3218
25/11/2015,HKD,4.8224
25/11/2015,HUF,3.6853
25/11/2015,ISK,2.2035
25/11/2015,INR,23.8716
25/11/2015,IDR,5.1726
25/11/2015,IRR,10.6861
25/11/2015,IQD,12.1716
25/11/2015,ILS,6.977
25/11/2015,JMD,0.7662
25/11/2015,JPY,0.0354
25/11/2015,JOD,2.1929
25/11/2015,KZT,2.8532
25/11/2015,KES,8.0443
25/11/2015,KWD,5.2033
25/11/2015,KGS,6.5458
25/11/2015,LAK,2.1212
25/11/2015,LBP,9.9552
25/11/2015,LSL,2.9029
25/11/2015,LRD,4.9538
25/11/2015,LYD,18.9572
25/11/2015,MOP,0.7792
25/11/2015,MKD,3.6358
25/11/2015,MGA,6.4619
25/11/2015,MWK,4.8352
25/11/2015,MYR,39.6236
25/11/2015,MVR,5.5724
25/11/2015,MRO,3.5967
25/11/2015,MUR,56.1074
25/11/2015,MXN,6.2929
25/11/2015,MDL,6.8467
25/11/2015,MNT,0.14
25/11/2015,MAD,2.2732
25/11/2015,MZN,5.7182
25/11/2015,MMK,3.1656
25/11/2015,ANG,7.7899
25/11/2015,NAD,1.3036
25/11/2015,NPR,0.6746
25/11/2015,NZD,2.3638
25/11/2015,NIO,1.7604
25/11/2015,NGN,0.1692
25/11/2015,KPW,1.9263
25/11/2015,NOK,1.0039
25/11/2015,OMR,5.2256
25/11/2015,PKR,10.1501
25/11/2015,PAB,10.87
25/11/2015,PGK,2.8626
25/11/2015,PYG,7.158
25/11/2015,PEN,0.2405
25/11/2015,PHP,89.8035
25/11/2015,PLN,0.2687
25/11/2015,QAR,2.7794
25/11/2015,RON,1.691
25/11/2015,RUB,14.273
25/11/2015,RWF,5.3567
25/11/2015,WST,2.4254
25/11/2015,STD,4.4116
25/11/2015,SAR,6.4387
25/11/2015,RSD,0.7595
25/11/2015,SCR,3.66
25/11/2015,SLL,3.1191
25/11/2015,SGD,6.7184
25/11/2015,SBD,10.2025
25/11/2015,SOS,2.431
25/11/2015,ZAR,3.81
25/11/2015,KRW,0.2017
25/11/2015,LKR,1.5568
25/11/2015,SHP,3.2048
25/11/2015,SDG,7.0013
25/11/2015,SRD,3.9794
25/11/2015,SZL,5.2556
25/11/2015,SEK,3.9136
25/11/2015,CHF,11.9183
25/11/2015,SYP,4.9545
25/11/2015,TWD,657.0258
25/11/2015,TZS,10.5632
25/11/2015,THB,0.7469
25/11/2015,TOP,8.1499
25/11/2015,TTD,4.3125
25/11/2015,TND,4.3909
25/11/2015,TRY,0.4302
25/11/2015,TMM,3.8781
25/11/2015,USD,1
25/11/2015,UGX,9.0223
25/11/2015,UAH,40.8398
25/11/2015,UYU,35.3324
25/11/2015,AED,1.7287
25/11/2015,VUV,29.3948
25/11/2015,VEB,1.2766
25/11/2015,VND,6.6755
25/11/2015,YER,8.921
25/11/2015,ZMK,4.1634
25/11/2015,ZWD,5.0743
