date,currency,valueInUSD
03/11/2015,AFN,15.3388
03/11/2015,ALL,1.9446
03/11/2015,DZD,6.0745
03/11/2015,AOA,6.0836
03/11/2015,ARS,16.2933
03/11/2015,AMD,8.2247
03/11/2015,AWG,5.4209
03/11/2015,AUD,60.4962
03/11/2015,AZN,6.7967
03/11/2015,BSD,6.5671
03/11/2015,BHD,3.9579
03/11/2015,BDT,7.0275
03/11/2015,BBD,68.0725
03/11/2015,BYR,5.8041
03/11/2015,BZD,6.5755
03/11/2015,BMD,1.2021
03/11/2015,BTN,6.7
03/11/2015,BOB,36.7079
03/11/2015,BAM,0.303
03/11/2015,BWP,3.4114
03/11/2015,BRL,12.6621
03/11/2015,GBP,10.0075
03/11/2015,BND,0.3269
03/11/2015,BGN,0.0897
03/11/2015,BIF,1.0232
03/11/2015,XOF,6.393
03/11/2015,XAF,2.5963
03/11/2015,XPF,0.3104
03/11/2015,KHR,2.0977
03/11/2015,CAD,14.3364
03/11/2015,CVE,10.5705
03/11/2015,KYD,7.5138
03/11/2015,CLP,7.6339
03/11/2015,CNY,7.2802
03/11/2015,COP,53.5133
03/11/2015,KMF,4.4277
03/11/2015,CDF,0.2486
03/11/2015,CRC,0.8585
03/11/2015,HRK,161.2756
03/11/2015,CUC,6.7194
03/11/2015,CUP,2.5427
03/11/2015,CZK,3.6687
03/11/2015,DKK,1.3743
03/11/2015,DJF,7.279
03/11/2015,DOP,7.6045
03/11/2015,XCD,22.8837
03/11/2015,EGP,4.3648
03/11/2015,SVC,3.2294
03/11/2015,ETB,8.8486
03/11/2015,FKP,7.3131
03/11/2015,FJD,8.4316
03/11/2015,GMD,9.0524
03/11/2015,GEL,5.8087
03/11/2015,GHS,6.5724
03/11/2015,GIP,8.6881
03/11/2015,GTQ,0.5789
03/11/2015,GNF,133.7275
03/11/2015,GYD,4.5697
03/11/2015,HTG,13.7034
03/11/2015,HNL,2.3535
03/11/2015,HKD,4.3749
03/11/2015,HUF,3.6441
03/11/2015,ISK,2.1766
03/11/2015,INR,23.7143
03/11/2015,IDR,5.5119
03/11/2015,IRR,11.2584
03/11/2015,IQD,11.9531
03/11/2015,ILS,7.1914
03/11/2015,JMD,0.761
03/11/2015,JPY,0.0336
03/11/2015,JOD,2.2609
03/11/2015,KZT,2.8388
03/11/2015,KES,7.791
03/11/2015,KWD,5.0183
03/11/2015,KGS,6.3297
03/11/2015,LAK,2.135
03/11/2015,LBP,10.0891
03/11/2015,LSL,2.8175
03/11/2015,LRD,5.1092
03/11/2015,LYD,19.3364
03/11/2015,MOP,0.8016
03/11/2015,MKD,3.8212
03/11/2015,MGA,6.5938
03/11/2015,MWK,4.9644
03/11/2015,MYR,38.2203
03/11/2015,MVR,5.7806
03/11/2015,MRO,3.9724
03/11/2015,MUR,57.3509
03/11/2015,MXN,6.0461
03/11/2015,MDL,7.3381
03/11/2015,MNT,0.1368
03/11/2015,MAD,2.2822
03/11/2015,MZN,5.5374
03/11/2015,MMK,3.1984
03/11/2015,ANG,8.0483
03/11/2015,NAD,1.2656
03/11/2015,NPR,0.6887
03/11/2015,NZD,2.2152
03/11/2015,NIO,1.7241
03/11/2015,NGN,0.1601
03/11/2015,KPW,1.7933
03/11/2015,NOK,0.9848
03/11/2015,OMR,5.2363
03/11/2015,PKR,10.0625
03/11/2015,PAB,10.69
03/11/2015,PGK,3.0649
03/11/2015,PYG,6.8798
03/11/2015,PEN,0.2247
03/11/2015,PHP,87.2027
03/11/2015,PLN,0.2684
03/11/2015,QAR,2.8321
03/11/2015,RON,1.6638
03/11/2015,RUB,14.4785
03/11/2015,RWF,5.3148
03/11/2015,WST,2.277
03/11/2015,STD,4.2988
03/11/2015,SAR,6.4649
03/11/2015,RSD,0.7585
03/11/2015,SCR,3.7089
03/11/2015,SLL,3.1185
03/11/2015,SGD,6.6372
03/11/2015,SBD,10.3272
03/11/2015,SOS,2.4147
03/11/2015,ZAR,3.8415
03/11/2015,KRW,0.2011
03/11/2015,LKR,1.4851
03/11/2015,SHP,3.0004
03/11/2015,SDG,7.2112
03/11/2015,SRD,3.9053
03/11/2015,SZL,5.384
03/11/2015,SEK,4.039
03/11/2015,CHF,12.4193
03/11/2015,SYP,5.2649
03/11/2015,TWD,636.1788
03/11/2015,TZS,9.9884
03/11/2015,THB,0.7354
03/11/2015,TOP,8.2585
03/11/2015,TTD,4.4286
03/11/2015,TND,4.4388
03/11/2015,TRY,0.4323
03/11/2015,TMM,4.22
03/11/2015,USD,1
03/11/2015,UGX,8.984
03/11/2015,UAH,42.7113
03/11/2015,UYU,36.0517
03/11/2015,AED,1.715
03/11/2015,VUV,29.7436
03/11/2015,VEB,1.3261
03/11/2015,VND,6.7842
03/11/2015,YER,9.2754
03/11/2015,ZMK,4.1072
03/11/2015,ZWD,5.0973
