date,currency,valueInUSD
09/11/2015,AFN,14.8962
09/11/2015,ALL,1.8917
09/11/2015,DZD,6.1885
09/11/2015,AOA,5.9823
09/11/2015,ARS,16.6345
09/11/2015,AMD,8.2669
09/11/2015,AWG,5.4146
09/11/2015,AUD,59.9205
09/11/2015,AZN,6.6334
09/11/2015,BSD,6.5503
09/11/2015,BHD,3.9568
09/11/2015,BDT,7.0896
09/11/2015,BBD,67.6832
09/11/2015,BYR,5.814
09/11/2015,BZD,6.7697
09/11/2015,BMD,1.1826
09/11/2015,BTN,6.6402
09/11/2015,BOB,36.8571
09/11/2015,BAM,0.2984
09/11/2015,BWP,3.3434
09/11/2015,BRL,12.6455
09/11/2015,GBP,9.8459
09/11/2015,BND,0.3303
09/11/2015,BGN,0.0879
09/11/2015,BIF,1.0295
09/11/2015,XOF,6.3304
09/11/2015,XAF,2.562
09/11/2015,XPF,0.3097
09/11/2015,KHR,2.047
09/11/2015,CAD,14.0491
09/11/2015,CVE,10.3406
09/11/2015,KYD,7.4568
09/11/2015,CLP,7.4709
09/11/2015,CNY,7.1298
09/11/2015,COP,54.4073
09/11/2015,KMF,4.385
09/11/2015,CDF,0.2469
09/11/2015,CRC,0.8509
09/11/2015,HRK,162.435
09/11/2015,CUC,6.7157
09/11/2015,CUP,2.5483
09/11/2015,CZK,3.6738
09/11/2015,DKK,1.3734
09/11/2015,DJF,7.2455
09/11/2015,DOP,7.4446
09/11/2015,XCD,23.0999
09/11/2015,EGP,4.2394
09/11/2015,SVC,3.2247
09/11/2015,ETB,8.9727
09/11/2015,FKP,6.9297
09/11/2015,FJD,8.4888
09/11/2015,GMD,9.1604
09/11/2015,GEL,5.8155
09/11/2015,GHS,6.568
09/11/2015,GIP,9.0283
09/11/2015,GTQ,0.5883
09/11/2015,GNF,134.9151
09/11/2015,GYD,4.5973
09/11/2015,HTG,13.8945
09/11/2015,HNL,2.3858
09/11/2015,HKD,4.4143
09/11/2015,HUF,3.6211
09/11/2015,ISK,2.2527
09/11/2015,INR,23.2895
09/11/2015,IDR,5.3074
09/11/2015,IRR,10.9601
09/11/2015,IQD,12.3238
09/11/2015,ILS,7.2742
09/11/2015,JMD,0.7675
09/11/2015,JPY,0.0343
09/11/2015,JOD,2.2008
09/11/2015,KZT,2.8505
09/11/2015,KES,7.6833
09/11/2015,KWD,5.1116
09/11/2015,KGS,6.3553
09/11/2015,LAK,2.0876
09/11/2015,LBP,10.0425
09/11/2015,LSL,2.8519
09/11/2015,LRD,5.0272
09/11/2015,LYD,19.2797
09/11/2015,MOP,0.7947
09/11/2015,MKD,3.7945
09/11/2015,MGA,6.5307
09/11/2015,MWK,5.007
09/11/2015,MYR,38.655
09/11/2015,MVR,5.6507
09/11/2015,MRO,3.9505
09/11/2015,MUR,56.5519
09/11/2015,MXN,6.1571
09/11/2015,MDL,7.2038
09/11/2015,MNT,0.1403
09/11/2015,MAD,2.2596
09/11/2015,MZN,5.8239
09/11/2015,MMK,3.1725
09/11/2015,ANG,7.9903
09/11/2015,NAD,1.2693
09/11/2015,NPR,0.6943
09/11/2015,NZD,2.2539
09/11/2015,NIO,1.7154
09/11/2015,NGN,0.1604
09/11/2015,KPW,1.8136
09/11/2015,NOK,0.9758
09/11/2015,OMR,5.4133
09/11/2015,PKR,10.3808
09/11/2015,PAB,10.7106
09/11/2015,PGK,2.9068
09/11/2015,PYG,6.8297
09/11/2015,PEN,0.2286
09/11/2015,PHP,87.0864
09/11/2015,PLN,0.2665
09/11/2015,QAR,2.8557
09/11/2015,RON,1.6715
09/11/2015,RUB,14.7176
09/11/2015,RWF,5.2766
09/11/2015,WST,2.3445
09/11/2015,STD,4.4409
09/11/2015,SAR,6.6
09/11/2015,RSD,0.7638
09/11/2015,SCR,3.7303
09/11/2015,SLL,3.0574
09/11/2015,SGD,6.5485
09/11/2015,SBD,10.386
09/11/2015,SOS,2.4068
09/11/2015,ZAR,3.8911
09/11/2015,KRW,0.1965
09/11/2015,LKR,1.532
09/11/2015,SHP,3.0072
09/11/2015,SDG,7.2896
09/11/2015,SRD,3.8968
09/11/2015,SZL,5.2225
09/11/2015,SEK,4.0529
09/11/2015,CHF,12.4627
09/11/2015,SYP,5.1351
09/11/2015,TWD,643.5757
09/11/2015,TZS,10.1317
09/11/2015,THB,0.7507
09/11/2015,TOP,8.1879
09/11/2015,TTD,4.4506
09/11/2015,TND,4.3812
09/11/2015,TRY,0.4259
09/11/2015,TMM,4.1363
09/11/2015,USD,1
09/11/2015,UGX,9.0017
09/11/2015,UAH,42.949
09/11/2015,UYU,35.8113
09/11/2015,AED,1.7182
09/11/2015,VUV,29.7363
09/11/2015,VEB,1.3248
09/11/2015,VND,6.783
09/11/2015,YER,9.1764
09/11/2015,ZMK,4.2254
09/11/2015,ZWD,5.1091
