dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
04/01/2018 00:00,MYGSKNBZ59808473,Luckstones,TBVE46,VKMV12,1007200.0,USD,4000,13/12/2020,251.8,USD,245.35
04/01/2018 00:00,FWAQERGR70059176,Stocks,YTAI13,IBLA29,250875.0,USD,900,19/04/2019,278.75,USD,268.87
04/01/2018 00:00,TTJMSJDW46021800,Stocks,OQXV70,FORM54,29280.0,USD,3000,05/04/2019,9.76,USD,8.5
04/01/2018 00:00,AYAVOLHN91198932,Rings of See Invisible,GIWG34,DILF10,106323.0,USD,300,19/09/2023,354.41,USD,394.43
04/01/2018 00:00,NMSCFVFR83745768,Dragon Balls,GBEZ65,RFZG50,6211.0,USD,100,03/06/2020,62.11,USD,69.98
04/01/2018 00:00,VONKXTXG22906743,Stocks,VVXA11,FYYD57,119470.0,USD,1000,20/06/2019,119.47,USD,107.72
04/01/2018 00:01,VXAPGGKB44418052,Gold Needles,SZRJ90,PKBF70,43821.51,KRW,400,13/04/2021,572.98,USD,94.81
04/01/2018 00:01,YWYJHURF72493949,Elven Ropes,YWMD69,JZTC69,116779.74,LSL,700,10/04/2022,54.95,USD,174.63
04/01/2018 00:01,IAWFACBK85116681,Stocks,RJCA92,HHOA99,281677.19,KWD,9000,01/04/2022,55.43,AMD,33.89
04/01/2018 00:01,UBSANZCQ21069117,Ultra Nanotech,WHPS18,KKGY69,4876800.0,USD,60000,17/08/2023,81.28,USD,75.36
04/01/2018 00:01,YEFYGBZQ48358292,Stocks,HHFP66,KTLA69,1164240.0,USD,9000,23/03/2022,129.36,USD,109.73
04/01/2018 00:02,UWLKUKQK84586559,Great One's Wisdoms,CUVZ50,QHXJ50,4689700.0,USD,10000,27/04/2022,468.97,USD,565.19
04/01/2018 00:02,QUNPQSSN82806227,Sigils,OUNH49,DDIB11,83655.0,USD,500,05/08/2023,167.31,USD,196.89
04/01/2018 00:02,CXUDSOCI91502433,Nanotech Crates,VKMV12,EDYH00,431460.0,USD,2000,16/11/2020,215.73,USD,239.46
04/01/2018 00:03,RAAAAGPZ33337348,Stalkers,ZBIO05,TKVF94,33246.0,USD,200,19/02/2021,166.23,USD,176.29
04/01/2018 00:03,JUPIEVHD45700542,Mystic Keys,MFZY76,RFZG50,14232.0,USD,300,22/11/2022,47.44,USD,48.89
04/01/2018 00:03,SRLPAMXG75702812,Nuka-cola,YLGZ72,VKMV12,148960.0,USD,4000,18/12/2022,37.24,USD,37.9
04/01/2018 00:03,EKDWDCKZ32298676,Red Curtains,SFZS08,ZELV96,232260.0,USD,600,10/05/2019,387.1,USD,334.88
04/01/2018 00:04,HMPRORDR08766897,Gauntlets of FUmbling,DVVB31,NQJL85,51908.0,USD,400,23/02/2020,129.77,USD,137.05
04/01/2018 00:04,QHEWEKWX50925526,Stocks,VVBY18,PNFK78,16692600.0,USD,60000,29/01/2019,3819.68,IQD,233.23
04/01/2018 00:04,MEQSMCGG31502908,Tarkartan Blades,PIFN94,WHPS18,71872.0,USD,800,15/12/2022,89.84,USD,78.3
04/01/2018 00:04,NNBMQPLO29128372,Stocks,FGQR22,GZED20,1799100.0,USD,9000,26/04/2021,199.9,USD,213.74
04/01/2018 00:05,YCGJBUWB24646368,Stocks,NCXS33,TQSJ85,37074800.0,USD,70000,26/09/2022,529.64,USD,447.05
04/01/2018 00:05,VZXNFFFP29886231,Moranth Cussers,YFAM59,KKGI60,268899.01,CDF,7000,10/09/2022,182.49,USD,32.78
04/01/2018 00:06,MFHXEKYO13318757,Stocks,FYYD57,EMNK67,6016000.0,USD,50000,09/04/2020,120.32,USD,109.85
04/01/2018 00:06,RLNVEMJN89701851,Neuralizers,PJKH65,IBLA29,43724.0,USD,400,21/06/2019,109.31,USD,99.23
04/01/2018 00:06,APFDFYSB57070484,Wumpa Fruits,DDIB11,FJOI82,990002.21,MMK,500,13/07/2020,2629.89,MDL,1685.79
04/01/2018 00:08,NGLSKZXX25010699,Autobots,GYWU23,HHFP66,16850.0,USD,500,29/01/2019,33.7,USD,39.6
04/01/2018 00:08,NGPYPZXL55451379,Hand Lanterns,RJCA92,CIXF70,49452000.0,USD,80000,03/08/2020,618.15,USD,598.94
04/01/2018 00:08,IBBIEYHW05780987,Potions of Fruit Juice,ESPL27,SRYE59,110772.0,USD,900,02/04/2019,123.08,USD,135.75
04/01/2018 00:08,YPFRQYAX81122730,Stocks,RJUD59,YSSR29,18774.0,USD,600,28/03/2022,31.29,USD,27.22
04/01/2018 00:09,PFYMSOOJ22478284,Stocks,WVHK10,ESPL27,591440.0,USD,8000,23/08/2019,12645.87,HRK,62.06
04/01/2018 00:09,RTWYVUJX31508895,Stocks,VVBY18,EKXA24,6242.0,USD,200,06/11/2023,31.21,USD,34.8
04/01/2018 00:09,HRGEUXFQ83707335,Stocks,FTFI87,VCSF07,16924.0,USD,400,23/05/2023,42.31,USD,45.61
04/01/2018 00:12,KPIROQUW23128365,Stocks,UHOG52,TVQQ54,873146.72,KHR,8000,16/10/2019,71.08,USD,112.92
04/01/2018 00:12,MUWWZKBO49346902,Pipboys,MRAH32,DDIB11,457008.67,ILS,300,11/02/2023,206.58,USD,1271.67
04/01/2018 00:12,ENDZFPRT18860459,Stocks,GBEZ65,SBUT62,391687.74,DKK,5000,18/09/2020,75.96,USD,72.5
04/01/2018 00:12,DQEXCDMN18946676,Golden Lucky Cats,GYWU23,KRRO64,44812.0,USD,200,25/10/2020,224.06,USD,204.76
04/01/2018 00:12,UHCJBAOB43679148,Raritanium Ore,ERHJ34,GIWG34,990900.0,USD,5000,29/09/2020,198.18,USD,218.07
04/01/2018 00:13,NHSJESUU30691927,Samehadas,VLJL11,ZMLP81,9844.93,XPF,300,20/11/2023,701.33,RWF,39.81
04/01/2018 00:13,YXWTUSZG80969013,Gundams,HSWX88,SBUT62,47292.0,USD,200,22/11/2020,27502.8,PHP,205.57
04/01/2018 00:14,MWFLBDMJ56832525,Stocks,ORQH73,RNZB01,52160.0,USD,8000,09/04/2022,77.28,LBP,6.09
04/01/2018 00:15,SHRNKLGG48457528,Fire Papers,FORM54,HHFP66,17548196.75,TWD,400,27/05/2022,111.25,USD,49100.44
04/01/2018 00:15,XCPEAEZR01486576,Stocks,BMRZ75,VCSF07,33848.0,USD,800,25/07/2020,42.31,USD,46.92
04/01/2018 00:16,QLTSLZBC19701363,Stocks,WIZJ73,SRYE59,1540.0,USD,700,31/01/2020,2.2,USD,2.43
04/01/2018 00:16,PTZDBAXV89429617,Stocks,VGYT30,MFZY76,126973.0,USD,700,10/10/2023,962.44,VND,208.04
04/01/2018 00:16,OVUCHTHP48848199,Flames of Apollo,AHMZ79,FTFI87,5001200.0,USD,20000,02/10/2022,250.06,USD,275.11
04/01/2018 00:16,RYNILFYP58107217,Frenzied Coldbloods,ITTS26,VCSF07,345984.0,USD,800,06/01/2023,432.48,USD,482.32
04/01/2018 00:17,HCOKODMZ57019779,Stocks,HPTP65,UEVD88,56156.0,USD,200,03/07/2022,280.78,USD,232.64
04/01/2018 00:17,SZRVHDMJ46941147,Garu Disks,AHMZ79,KUWI70,438000.0,USD,50000,06/05/2019,91.13,TZS,9.61
04/01/2018 00:17,ZUYABTOI56216465,Pan-Galactic Gargle Blaster,FGQR22,AYIH50,8233980.0,USD,6000,19/04/2019,1372.33,USD,1174.39
04/01/2018 00:18,TXJXCXAU75944076,Stocks,SFZS08,AGBH66,9211.0,USD,100,07/06/2020,92.11,USD,103.11
04/01/2018 00:18,ETYWMEQW08131996,Stocks,GGLV00,AHMZ79,28728.0,USD,200,06/04/2022,143.64,USD,158.76
04/01/2018 00:19,RFBZSGEB59275815,Stocks,EPZN28,LKPN86,2698400.0,USD,40000,10/03/2022,67.46,USD,69.84
04/01/2018 00:19,ZNGMLWFL02973812,X-12s,LKPN86,UWUK72,829521.0,USD,900,09/04/2022,921.69,USD,871.64
04/01/2018 00:19,ZLSGJVBI88766662,Stocks,SXHU74,EPZN28,121780.0,USD,2000,01/08/2021,60.89,USD,55.14
04/01/2018 00:19,VPUNSGLU86071818,Stocks,DGTY64,KRRO64,187431.0,USD,300,07/03/2023,624.77,USD,687.08
04/01/2018 00:20,PLHHPTKO68749709,Dilithium Crystals,PVAZ61,IZTD25,315480.0,USD,2000,05/04/2022,157.74,USD,124.33
04/01/2018 00:20,ONAPAJQG59588958,Protopacks,RFZG50,OKYS51,484210.0,USD,1000,16/03/2023,484.21,USD,542.49
04/01/2018 00:21,CUDDFLQV45279158,Flying Carpets,RFZG50,IJPI82,18656.0,USD,200,19/08/2022,93.28,USD,107.21
04/01/2018 00:22,DPZNDJPD86378496,Dragon Scales,GBEZ65,KTLA69,45544.0,USD,200,24/08/2021,227.72,USD,263.17
04/01/2018 00:22,CCPPOTJG62026899,Dazers,QETH27,MRAH32,1620250.0,USD,5000,25/08/2022,240.77,CRC,374.62
04/01/2018 00:24,GEBILSNF26286335,Red Cards,ZXVX98,JVHD93,11870700.0,USD,30000,07/11/2021,395.69,USD,333.61
04/01/2018 00:24,MEUBXGMS48644793,Stocks,GBEZ65,ISWT83,128168.0,USD,800,18/08/2020,160.21,USD,164.16
04/01/2018 00:24,AVVBCUWB39448739,Stocks,RDBE21,YWMD69,83601.62,JMD,700,29/11/2023,142.57,USD,128.43
04/01/2018 00:25,PYAJGJWU79545853,Stocks,PBFW95,DVVB31,9096000.0,USD,80000,13/06/2020,113.7,USD,116.33
04/01/2018 00:25,GTONDSIX49834961,Stocks,RJCA92,TKVF94,214000.0,USD,4000,06/04/2022,53.5,USD,56.2
