dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
27/01/2018 00:00,PWQXFTLU35701231,Tricorders,CAVR54,FGQR22,290422754.88,HTG,80000,07/09/2020,12990.11,MUR,3285.57
27/01/2018 00:00,EFEKWHXP72613325,Stocks,FTFI87,YCZA59,76590.0,USD,900,28/06/2021,85.1,USD,75.89
27/01/2018 00:00,KVMIDKUC08089956,Stocks,XRBV61,QOKP03,518608.0,USD,800,14/10/2023,648.26,USD,647.18
27/01/2018 00:00,ARAPCJPQ18645712,Australium Bars,QHXJ50,OUNH49,1876800.0,USD,40000,23/03/2023,46.92,USD,38.48
27/01/2018 00:01,MNLGHNVP12774084,Gorgon Heads,SFEO61,KKZA87,120176.0,USD,800,04/09/2020,150.22,USD,133.64
27/01/2018 00:01,VSOIEIEJ88819560,Ninja Info Cards,ERHJ34,EKXA24,875713.47,PYG,900,29/01/2021,8394.86,BBD,973.74
27/01/2018 00:01,CVOIWPUP43204439,Wide Lenses,LIJW00,NGBA40,4918.0,USD,100,04/09/2021,366.52,GHS,51.05
27/01/2018 00:01,IFBWLCSK70401563,Stocks,OPET16,IZTD25,127618.43,ANG,600,11/04/2020,9.16,BND,201.35
27/01/2018 00:01,EAGVWNDJ34352445,Ruby Slippers,IJPI82,FYYD57,37170.0,USD,900,16/07/2021,41.3,USD,45.09
27/01/2018 00:01,PBEEZNLJ37419831,Flubbers,RDBE21,HWHS51,113125.0,USD,500,14/06/2020,226.25,USD,262.07
27/01/2018 00:02,TRZGDBOO82446374,Rift Crackers,DREA89,LKPN86,57820.0,USD,700,30/10/2023,82.6,USD,91.93
27/01/2018 00:02,PFPJOFYI73509618,Rings of Adornment,QETH27,VVXA11,37839.0,USD,300,23/01/2021,126.13,USD,142.09
27/01/2018 00:02,URXZKPDV01679592,Turbo Ethers,WHPS18,VPTI00,23430.0,USD,1000,12/08/2021,23.43,USD,24.71
27/01/2018 00:02,HLFNREEY09019182,Nenyas,ISWT83,PVAZ61,81747.62,VEB,700,17/05/2021,109.48,USD,95.09
27/01/2018 00:02,GIYAOTBJ10018953,Stocks,EDYH00,FGVK43,10917.0,USD,900,20/02/2020,12.13,USD,10.4
27/01/2018 00:02,WEVVELLN34329202,Stocks,MEOQ86,EPZN28,9803.49,PLN,600,06/09/2023,57.09,USD,13.85
27/01/2018 00:03,RDGJUCEI03121671,Stocks,HHOA99,BPLN25,151816.0,USD,800,07/02/2021,189.77,USD,179.77
27/01/2018 00:03,QLPAPHNE04355625,Iron Sands,NQJL85,YTAI13,559278.0,USD,900,28/03/2023,5068.3,TOP,619.16
27/01/2018 00:03,NFHBYVBT64786675,Stocks,CVMG22,CMZC67,379400.0,USD,7000,01/03/2019,54.2,USD,60.43
27/01/2018 00:03,GDZAOTXC69862292,Urns of Power,KEVJ11,QLMY86,73497.26,KRW,2000,19/02/2022,182.92,USD,42.93
27/01/2018 00:03,SEPMWHNE71773941,Stocks,QCRG59,AGBH66,255540.0,USD,3000,15/06/2021,85.18,USD,93.85
