dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
09/01/2018 00:00,GGVJAXRC36037826,Stocks,QLCE04,BPLN25,270648.74,SCR,400,06/02/2021,185.32,USD,600.67
09/01/2018 00:00,GMDDLOCM42873138,Black Materia Orbs,BMRZ75,VCSF07,173571.65,COP,600,10/11/2023,5.46,USD,339.89
09/01/2018 00:00,JJDATTZB12141934,Stocks,DREA89,QXFF29,9459.0,USD,900,22/10/2021,10.51,USD,11.93
09/01/2018 00:00,RGRJBTGY03887775,Red Apple Cigarettes,EMNK67,DNIL23,926520.0,USD,2000,01/10/2019,463.26,USD,425.91
09/01/2018 00:01,UBMEIPCJ25616891,Stocks,INIL60,UWUK72,12018.0,USD,200,05/01/2022,60.09,USD,58.17
09/01/2018 00:01,IEEFYBRZ02961391,Rift Crackers,SHXQ48,LKPN86,16824.0,USD,200,22/03/2023,84.12,USD,95.31
09/01/2018 00:01,GJXMNZJA79989993,Daemons,RQGG65,RJUD59,14288.0,USD,100,12/11/2022,142.88,USD,162.98
09/01/2018 00:01,HMOWSTDG26576952,Stocks,JCWS17,KRRO64,436443.0,USD,700,29/10/2022,623.49,USD,579.39
09/01/2018 00:01,WSYVVQXD12778008,Orcish Ring Mail,ZNQA84,VLJL11,109312.08,NPR,2000,01/10/2019,67.56,USD,57.86
09/01/2018 00:02,CPDGSLYZ93522461,Red Orbs,TFLS35,CUVZ50,219524.0,USD,400,10/05/2019,548.81,USD,462.57
09/01/2018 00:02,RLZQOWGG22622153,Stocks,PBFW95,NCCX02,1888860.0,USD,3000,13/10/2019,629.62,USD,591.21
09/01/2018 00:02,ZWFHXNUY92178303,Stocks,AGBH66,GZED20,1941300.0,USD,10000,28/03/2023,194.13,USD,211.85
09/01/2018 00:02,GJGQTOSZ25907507,Stocks,WVHK10,UIKN63,2186569.89,KYD,2000,03/05/2022,948.78,BYR,1267.99
09/01/2018 00:03,UZDRAYIQ35562438,Stocks,LKPN86,QLMY86,268037.0,USD,700,29/03/2020,382.91,USD,429.72
