dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
24/01/2018 00:00,EWCRHRDK69689617,Stocks,SMYT95,SHXQ48,394913.41,ZAR,600,09/05/2022,129.91,USD,574.07
24/01/2018 00:00,TLEXKULA38629223,Rings of Free Action,TRFG21,QOKP03,635026.61,BOB,200,20/06/2022,94.82,USD,3376.1
24/01/2018 00:00,ZNPHSQIL03524396,Nefarious Security Cards,JVHD93,AMRO66,68163452.9,DOP,50000,22/08/2023,174.74,USD,1438.77
24/01/2018 00:01,MGNRCRGO79708021,Potions of Oil,VAHJ53,TKVF94,46662.06,BND,5000,09/06/2022,31.38,USD,9.65
24/01/2018 00:01,DWCNLJZI73265834,Stocks,SMYT95,QCRG59,105805.42,KMF,100,20/12/2020,261.94,USD,1021.77
24/01/2018 00:01,TCNHALZM32561005,Gold Dust,DNIL23,QBVN33,1391387.56,UYU,700,13/07/2022,54.43,USD,1601.21
24/01/2018 00:01,FYAOKADG67405548,Stocks,HHOA99,ZXVX98,96600.0,USD,2000,10/10/2023,48.3,USD,56.02
24/01/2018 00:01,MMUQYAGV90448771,Stocks,MHFC34,MFZY76,1647360.0,USD,9000,10/03/2021,183.04,USD,171.37
24/01/2018 00:01,CVVOQHGD21147520,Seastone Cuffs,SZRJ90,HXDA52,5630375.81,CNY,8000,24/02/2023,94.32,USD,645.37
24/01/2018 00:01,SSTDEVBK92912639,Stocks,SFEO61,CAVR54,919900.0,USD,10000,13/09/2020,138.21,KHR,80.81
24/01/2018 00:01,YLRPJQLW41110205,Sorceror Stones,ZFHD93,QBVN33,66061.62,CHF,700,08/09/2022,10.3,USD,109.21
24/01/2018 00:02,HFNQAYBP14996836,Flames of Apollo,CQPJ57,FTFI87,263370.0,USD,1000,22/03/2021,263.37,USD,279.32
24/01/2018 00:02,PZFJNRVC59554718,Dream Powder,DOGG07,LIIS96,1810710.0,USD,9000,12/02/2023,262.79,NAD,229.11
24/01/2018 00:02,YFOYRXKI27279771,Stocks,QBAP68,FTFI87,2069288.69,RON,2000,19/06/2021,566.68,USD,1132.04
