date,product,marketPrice
18/05/2018,Moloko Plus,34.88
18/05/2018,Pan-Galactic Gargle Blaster,1285.01
18/05/2018,Victory Gin,36.21
18/05/2018,Vesper,189.82
18/05/2018,Duff,272.54
18/05/2018,Dark Planet Cola,103.43
18/05/2018,Slurm,83.01
18/05/2018,Nuka-cola,32.07
18/05/2018,Ent-draught,19.61
18/05/2018,Ambrosia,66.46
18/05/2018,Romulan Ale,102.32
18/05/2018,Astro Boys,2004.61
18/05/2018,Marvins,60.75
18/05/2018,K-9s,89.31
18/05/2018,Autobots,29.3
18/05/2018,Decepticons,41.31
18/05/2018,Golems,6.91
18/05/2018,Master Balls,47.65
18/05/2018,Ultra Balls,36.74
18/05/2018,T-800s,247.14
18/05/2018,T-1000s,28.19
18/05/2018,Flubbers,202.72
18/05/2018,Spyders,199.74
18/05/2018,B-4s,44.57
18/05/2018,Ultrons,155.5
18/05/2018,Ruby Slippers,48.06
18/05/2018,Catbuses,890.33
18/05/2018,Evangelions,673.94
18/05/2018,Behelits,483.68
18/05/2018,Lightsabres,7.71
18/05/2018,Devil Fruits,178.94
18/05/2018,SMILEs,234.77
18/05/2018,Cornballers,229.31
18/05/2018,Sabor de Soledad Chips,92.2
18/05/2018,Red Apple Cigarettes,382.19
18/05/2018,Wonka Bars,325.83
18/05/2018,Bags of Holding,183.6
18/05/2018,Sending Stones,809.42
18/05/2018,Elder Wands,180.93
18/05/2018,Dornish Red,108.2
18/05/2018,Valaryian Steel Bars,225.7
18/05/2018,Dragon Eggs,290.76
18/05/2018,Cranium Inflolinks,73.87
18/05/2018,LiDAR Mark-Trackers,187.63
18/05/2018,Arm Nanoblades,324.23
18/05/2018,Replicants,6.23
18/05/2018,Venom Canisters,117.54
18/05/2018,Atium Bars,176.41
18/05/2018,Otataral Bars,21.96
18/05/2018,Night Dust,145.93
18/05/2018,Dragon Scales,214.81
18/05/2018,Teeth of the Dragon,476.86
18/05/2018,Chunin Headband,231.05
18/05/2018,Djinns,223.08
18/05/2018,Flying Brooms,10.8
18/05/2018,Flying Carpets,103.94
18/05/2018,Mjolnirs,378.61
18/05/2018,Infinity Stones,119.26
18/05/2018,Infinity Gauntlets,14.57
18/05/2018,Repulsor Beams,610.65
18/05/2018,Super Soldier Serums,97.11
18/05/2018,Vibranium Bars,661.99
18/05/2018,Adamantium Bars,450.33
18/05/2018,Mithril Bars,3.89
18/05/2018,Rune Bars,255.05
18/05/2018,True Names,98.8
18/05/2018,Sigils,137.08
18/05/2018,Strongest Potions,78.89
18/05/2018,Knightmare Frames,721.57
18/05/2018,Mirrors of Erised,226.19
18/05/2018,Pensieves,93.12
18/05/2018,Veritaserums,225.01
18/05/2018,Felix Felicis,264.86
18/05/2018,Horcuxes,132.0
18/05/2018,Philosopher Stones,107.52
18/05/2018,Sorceror Stones,8.59
18/05/2018,Dragon Balls,66.84
18/05/2018,Wind Shurikens,125.01
18/05/2018,Time Turners,409.8
18/05/2018,Moranth Burners,339.07
18/05/2018,Moranth Crackers,100.81
18/05/2018,Moranth Cussers,194.23
18/05/2018,Moranth Flamers,155.48
18/05/2018,Moranth Melters,219.49
18/05/2018,Moranth Shapers,73.6
18/05/2018,Moranth Smokers,88.14
18/05/2018,Finnests,141.6
18/05/2018,Terondais,188.33
18/05/2018,White Gold Rings,83.5
18/05/2018,Hurtloam,293.3
18/05/2018,Rare Candies,140.72
18/05/2018,PP Ups,591.79
18/05/2018,Phoenix Downs,19.09
18/05/2018,Zanpakutos,17.96
18/05/2018,Sensu Beans,158.64
18/05/2018,Namekian Spring Water,18.32
18/05/2018,Australium Bars,45.06
18/05/2018,Aether Tanks,35.24
18/05/2018,Mana Ore,49.06
18/05/2018,Dilithium Crystals,144.2
18/05/2018,Dust Cannisters,507.46
18/05/2018,Energon Cubes,736.8
18/05/2018,Jumbonium Atoms,188.1
18/05/2018,Katchin Bars,9.89
18/05/2018,Krytonite Ore,305.18
18/05/2018,Nanomachines,230.78
18/05/2018,Octiron Bars,211.58
18/05/2018,Redstone Blocks,425.39
18/05/2018,Seastone Cuffs,94.23
18/05/2018,Z-crystals,152.0
18/05/2018,Digivices,76.78
18/05/2018,Pym Particles,12.33
18/05/2018,Wild Card Virus Vials,70.03
18/05/2018,Tachyons,147.87
18/05/2018,Hope,149.6
18/05/2018,Decks of Many Things,446.91
18/05/2018,Golden Fleeces,188.21
18/05/2018,Argonaughts,437.83
18/05/2018,Vestiges,684.11
18/05/2018,Tricorders,232.04
18/05/2018,Replicators,70.64
18/05/2018,Transporters,210.72
18/05/2018,Sonic Screwdrivers,620.73
18/05/2018,Holy Grails,774.13
18/05/2018,Nails of Helena,298.13
18/05/2018,Shrouds of Turin,254.52
18/05/2018,Hoverboards,24.72
18/05/2018,Holodecks,167.5
18/05/2018,Neuralizers,99.31
18/05/2018,Symbiotes,246.52
18/05/2018,Meow Meow Beans,338.33
18/05/2018,6IV Shiny Dittos,398.76
18/05/2018,Holy Hand Grenades,277.29
18/05/2018,Alpha-Omega Bombs,1166.46
18/05/2018,Fatmans,109.81
18/05/2018,BFG 9000s,56.14
18/05/2018,Noisy Crickets,106.3
18/05/2018,Lawgivers,52.79
18/05/2018,Phasers,145.0
18/05/2018,Pulse Rifles,13.76
18/05/2018,Vorpal Swords,366.02
18/05/2018,Sausages inna bun,13.57
18/05/2018,Gundams,165.55
18/05/2018,HALs,484.99
18/05/2018,Agents,198.67
18/05/2018,Pipboys,202.75
18/05/2018,Scouters,42.25
18/05/2018,Daemons,157.47
18/05/2018,Pacts,147.35
18/05/2018,Souls,70.05
18/05/2018,Key of Kings,132.57
18/05/2018,Horns of Gondor,518.5
18/05/2018,Excalibers,14.98
18/05/2018,Thousand Sunnys,161.02
18/05/2018,Ampules,124.68
18/05/2018,Badgers,666.24
18/05/2018,Blinds,130.55
18/05/2018,Butterflys,123.59
18/05/2018,Cancellers,140.08
18/05/2018,Carpenters,299.21
18/05/2018,Centipedes,116.64
18/05/2018,Chainsaws,72.37
18/05/2018,Cocoons,71.95
18/05/2018,Drops,338.75
18/05/2018,Diverseys,75.87
18/05/2018,Fridays,95.55
18/05/2018,Full Faces,388.56
18/05/2018,Fumbles,176.2
18/05/2018,Gauntlets,346.28
18/05/2018,Javelins,192.32
18/05/2018,Lavenders,239.06
18/05/2018,Beams,17.95
18/05/2018,Pressures,366.9
18/05/2018,Rapids,74.14
18/05/2018,Reflectors,303.74
18/05/2018,Scripts,68.75
18/05/2018,Shooters,22.25
18/05/2018,Stalkers,191.28
18/05/2018,Stations,349.53
18/05/2018,Stickers,137.29
18/05/2018,Stoles,330.97
18/05/2018,Stringers,363.95
18/05/2018,Surfacers,64.09
18/05/2018,Surrounders,53.37
18/05/2018,Tasters,413.43
18/05/2018,Tortures,47.44
18/05/2018,3D Maneuver Gears,3.01
18/05/2018,Red Orbs,573.64
18/05/2018,Blue Orbs,272.32
18/05/2018,Choice Bands,136.29
18/05/2018,Choice Scarfs,45.11
18/05/2018,Choice Specs,119.15
18/05/2018,Binding Bands,208.18
18/05/2018,Damp Rocks,44.17
18/05/2018,Grip Claws,305.21
18/05/2018,Heat Rocks,16.26
18/05/2018,Icy Rocks,522.78
18/05/2018,Light Clays,45.55
18/05/2018,Smooth Rocks,293.1
18/05/2018,Terrain Extenders,290.41
18/05/2018,Mental Herbs,201.96
18/05/2018,Power Herbs,131.7
18/05/2018,White Herbs,272.94
18/05/2018,Big Roots,312.35
18/05/2018,Leftovers,173.18
18/05/2018,Shell Bells,379.28
18/05/2018,Absorb Bulbs,160.93
18/05/2018,Assault Vests,195.35
18/05/2018,Berserk Genes,79.66
18/05/2018,Cell Batteries,27.92
18/05/2018,Electric Seeds,384.3
18/05/2018,Expert Belts,513.89
18/05/2018,Grassy Seeds,18.98
18/05/2018,Life Orbs,24.81
18/05/2018,Metronomes,164.68
18/05/2018,Misty Seeds,135.1
18/05/2018,Muscle Bands,341.27
18/05/2018,Psychic Seeds,136.91
18/05/2018,Scope Lens,14.51
18/05/2018,Snowballs,84.91
18/05/2018,Weakness Policies,205.51
18/05/2018,Wide Lenses,55.93
18/05/2018,Wise Glasses,349.06
18/05/2018,Zoom Lens,131.62
18/05/2018,Lagging Tails,106.96
18/05/2018,Quick Claws,45.3
18/05/2018,Focus Bands,626.95
18/05/2018,Focus Sashes,25.24
18/05/2018,Flame Orbs,194.15
18/05/2018,Toxic Orbs,50.34
18/05/2018,Sticky Barbs,168.7
18/05/2018,Iron Balls,137.54
18/05/2018,Black Sludges,327.5
18/05/2018,Ring Targets,217.56
18/05/2018,Adrenaline Orbs,68.82
18/05/2018,Air Balloons,31.68
18/05/2018,Amulet Coins,322.06
18/05/2018,Bright Powders,236.31
18/05/2018,Destiny Knots,22.2
18/05/2018,Eject Buttons,53.3
18/05/2018,Float Stones,276.81
18/05/2018,King Rocks,170.28
18/05/2018,Protective Pads,97.35
18/05/2018,Razor Claws,23.58
18/05/2018,Razor Fangs,14.73
18/05/2018,Red Cards,461.89
18/05/2018,Rocky Helmets,399.53
18/05/2018,Safety Goggles,395.41
18/05/2018,Shed Shells,44.57
18/05/2018,Smoke Balls,194.41
18/05/2018,Cainhurst Badges,675.51
18/05/2018,Blood Dregs,295.18
18/05/2018,Blue Elixirs,316.03
18/05/2018,Bold Hunter's Marks,153.33
18/05/2018,Bolt Papers,117.29
18/05/2018,Bone Marrow Ashes,71.41
18/05/2018,Coldblood Dews,180.75
18/05/2018,Fire Papers,133.39
18/05/2018,Frenzied Coldbloods,461.25
18/05/2018,Gold Pendants,254.4
18/05/2018,Great One's Wisdoms,452.88
18/05/2018,Hand Lanterns,569.03
18/05/2018,Lead Elixirs,91.23
18/05/2018,Madman's Knowledges,202.23
18/05/2018,Quicksilver Bullets,241.12
18/05/2018,Red Jewelled Brooches,144.04
18/05/2018,Shaman Bone Blades,165.13
18/05/2018,Deck of Dragons,296.77
18/05/2018,Shining Coins,212.58
18/05/2018,Tear Stones,368.82
18/05/2018,Cainhurt Summons,405.69
18/05/2018,Celestial Dials,62.98
18/05/2018,Old Hunter Bells,534.99
18/05/2018,Tonsil Stones,221.51
18/05/2018,Gorgon Heads,150.73
18/05/2018,Niflheim Alloy Bars,10.5
18/05/2018,Pandora Boxes,283.1
18/05/2018,Wings of Icarus,147.75
18/05/2018,Flames of Apollo,227.09
18/05/2018,Keys of the Ram,167.21
18/05/2018,Owls of Athena,361.83
18/05/2018,Nemean Cestuses,445.81
18/05/2018,Nemesis Whips,72.74
18/05/2018,Primordial Flames,19.25
18/05/2018,Spears of Destiny,25.87
18/05/2018,Gauntlets of Zeus,202.25
18/05/2018,Titan Horns,162.37
18/05/2018,Hades Helms,487.31
18/05/2018,Urns of Power,171.55
18/05/2018,Unity Stones,263.67
18/05/2018,Cerebros,539.64
18/05/2018,Radioactive Spiders,503.42
18/05/2018,Potora Earrings,11.22
18/05/2018,Rejuvenation Tanks,264.08
18/05/2018,Death Notes,370.56
18/05/2018,Shinigami Eyes,98.57
18/05/2018,Protopacks,460.74
18/05/2018,Scooby Snacks,51.64
18/05/2018,Blasting Rods,109.0
18/05/2018,Millennium Puzzles,10.4
18/05/2018,Millennium Eyes,254.17
18/05/2018,Millennium Rings,22.49
18/05/2018,Millennium Keys,265.05
18/05/2018,Millennium Rods,261.1
18/05/2018,Millennium Necklaces,226.72
18/05/2018,Millennium Scales,89.42
18/05/2018,Bolts,882.18
18/05/2018,Gadgetrons,13.99
18/05/2018,Raritanium Ore,223.84
18/05/2018,Nanotech Crates,186.44
18/05/2018,Armour Magnetizers,290.85
18/05/2018,Zoni Vessels,138.3
18/05/2018,Box Basher 2000s,298.8
18/05/2018,Nefarious Security Cards,171.57
18/05/2018,Omnigaskets,287.03
18/05/2018,Treasure Mappers,212.49
18/05/2018,Gold Bolts,157.84
18/05/2018,Qwark Statuettes,45.0
18/05/2018,Electrolyzers,317.3
18/05/2018,Levitators,98.67
18/05/2018,Infiltrators,515.84
18/05/2018,Megacorp Helmets,101.51
18/05/2018,Momentum Gliders,457.01
18/05/2018,Platinum Bolts,291.13
18/05/2018,Infobots,427.48
18/05/2018,Rift Crackers,71.5
18/05/2018,Clank Model Robots,111.0
18/05/2018,CodeBots,24.52
18/05/2018,Persuaders,740.6
18/05/2018,Map-o-matics,340.75
18/05/2018,Ultra Nanotech,109.8
18/05/2018,Premium Nanotech,154.78
18/05/2018,Gadgebot Upgrade Chips,135.19
18/05/2018,Nano-paks,760.14
18/05/2018,Mr. Zerkons,83.96
18/05/2018,Golden Lucky Cats,193.87
18/05/2018,Peace Bells,150.31
18/05/2018,Wood Mats,307.34
18/05/2018,Fog Pots,367.86
18/05/2018,Golden Ink Pots,370.02
18/05/2018,Thief Gloves,1514.44
18/05/2018,Fire Tablets,141.43
18/05/2018,Water Tablets,39.17
18/05/2018,Lucky Cat Paws,200.08
18/05/2018,Scent Charms,11.09
18/05/2018,String of Beads,3.21
18/05/2018,Feedbags,60.07
18/05/2018,Holy Bones,105.5
18/05/2018,Exorcism Slips,188.16
18/05/2018,Inkfinity Stones,208.27
18/05/2018,Traveler Charms,107.94
18/05/2018,Goldy Charms,14.84
18/05/2018,Steel Soul Sake,97.11
18/05/2018,Gold Dust,48.77
18/05/2018,Mermaid Coins,62.92
18/05/2018,Golden Peaches,372.65
18/05/2018,Elven Boots,3.52
18/05/2018,Fumble Boots,45.14
18/05/2018,Jumping Boots,34.73
18/05/2018,Kicking Boots,84.17
18/05/2018,Levitation Boots,79.8
18/05/2018,Speed Boots,133.71
18/05/2018,Water Walking Boots,279.76
18/05/2018,Alchemy Smocks,564.11
18/05/2018,Cloaks of Displacement,65.6
18/05/2018,Cloaks of Invisibility,39.05
18/05/2018,Cloaks of Magic Resistance,67.48
18/05/2018,Cloaks of Protection,119.18
18/05/2018,Elven Cloaks,242.88
18/05/2018,Gauntlets of Dexterity,109.01
18/05/2018,Gauntlets of FUmbling,165.49
18/05/2018,Gauntlets of Power,581.75
18/05/2018,Cornuthaums,130.16
18/05/2018,Dunce Caps,105.91
18/05/2018,Helms of Brilliance,227.88
18/05/2018,Helms of Opposite Alignment,203.07
18/05/2018,Helms of Telepathy,32.79
18/05/2018,Shields of Reflection,132.39
18/05/2018,Bags of Tricks,114.13
18/05/2018,Crystal Balls,216.16
18/05/2018,Drums of Earthquake,100.32
18/05/2018,Fire Horns,223.89
18/05/2018,Frost Horns,150.81
18/05/2018,Horns of Plenty,329.9
18/05/2018,Magic Harps,63.78
