date,product,marketPrice
04/05/2018,Moloko Plus,39.38
04/05/2018,Pan-Galactic Gargle Blaster,1339.22
04/05/2018,Victory Gin,37.2
04/05/2018,Vesper,184.18
04/05/2018,Duff,274.95
04/05/2018,Dark Planet Cola,103.47
04/05/2018,Slurm,83.86
04/05/2018,Nuka-cola,32.8
04/05/2018,Ent-draught,19.63
04/05/2018,Ambrosia,68.71
04/05/2018,Romulan Ale,101.47
04/05/2018,Astro Boys,1916.32
04/05/2018,Marvins,58.8
04/05/2018,K-9s,86.17
04/05/2018,Autobots,28.72
04/05/2018,Decepticons,39.84
04/05/2018,Golems,7.6
04/05/2018,Master Balls,47.21
04/05/2018,Ultra Balls,34.19
04/05/2018,T-800s,247.44
04/05/2018,T-1000s,27.82
04/05/2018,Flubbers,215.22
04/05/2018,Spyders,191.68
04/05/2018,B-4s,44.93
04/05/2018,Ultrons,164.85
04/05/2018,Ruby Slippers,44.14
04/05/2018,Catbuses,838.56
04/05/2018,Evangelions,682.42
04/05/2018,Behelits,513.3
04/05/2018,Lightsabres,7.78
04/05/2018,Devil Fruits,177.03
04/05/2018,SMILEs,207.61
04/05/2018,Cornballers,217.93
04/05/2018,Sabor de Soledad Chips,94.43
04/05/2018,Red Apple Cigarettes,400.87
04/05/2018,Wonka Bars,292.48
04/05/2018,Bags of Holding,187.78
04/05/2018,Sending Stones,835.85
04/05/2018,Elder Wands,180.42
04/05/2018,Dornish Red,110.34
04/05/2018,Valaryian Steel Bars,213.89
04/05/2018,Dragon Eggs,291.82
04/05/2018,Cranium Inflolinks,72.89
04/05/2018,LiDAR Mark-Trackers,178.33
04/05/2018,Arm Nanoblades,303.89
04/05/2018,Replicants,6.01
04/05/2018,Venom Canisters,112.08
04/05/2018,Atium Bars,175.26
04/05/2018,Otataral Bars,21.36
04/05/2018,Night Dust,151.13
04/05/2018,Dragon Scales,230.82
04/05/2018,Teeth of the Dragon,474.15
04/05/2018,Chunin Headband,223.74
04/05/2018,Djinns,218.62
04/05/2018,Flying Brooms,10.44
04/05/2018,Flying Carpets,99.62
04/05/2018,Mjolnirs,383.65
04/05/2018,Infinity Stones,112.42
04/05/2018,Infinity Gauntlets,15.05
04/05/2018,Repulsor Beams,575.1
04/05/2018,Super Soldier Serums,98.46
04/05/2018,Vibranium Bars,651.8
04/05/2018,Adamantium Bars,443.31
04/05/2018,Mithril Bars,3.61
04/05/2018,Rune Bars,248.11
04/05/2018,True Names,95.31
04/05/2018,Sigils,141.62
04/05/2018,Strongest Potions,74.6
04/05/2018,Knightmare Frames,772.46
04/05/2018,Mirrors of Erised,215.79
04/05/2018,Pensieves,90.89
04/05/2018,Veritaserums,235.2
04/05/2018,Felix Felicis,246.23
04/05/2018,Horcuxes,127.22
04/05/2018,Philosopher Stones,113.11
04/05/2018,Sorceror Stones,9.02
04/05/2018,Dragon Balls,58.75
04/05/2018,Wind Shurikens,132.87
04/05/2018,Time Turners,420.61
04/05/2018,Moranth Burners,328.1
04/05/2018,Moranth Crackers,98.65
04/05/2018,Moranth Cussers,187.44
04/05/2018,Moranth Flamers,149.42
04/05/2018,Moranth Melters,211.15
04/05/2018,Moranth Shapers,73.44
04/05/2018,Moranth Smokers,84.67
04/05/2018,Finnests,147.28
04/05/2018,Terondais,175.13
04/05/2018,White Gold Rings,80.79
04/05/2018,Hurtloam,288.42
04/05/2018,Rare Candies,137.53
04/05/2018,PP Ups,624.72
04/05/2018,Phoenix Downs,19.5
04/05/2018,Zanpakutos,17.34
04/05/2018,Sensu Beans,155.69
04/05/2018,Namekian Spring Water,17.94
04/05/2018,Australium Bars,46.01
04/05/2018,Aether Tanks,35.32
04/05/2018,Mana Ore,49.23
04/05/2018,Dilithium Crystals,144.06
04/05/2018,Dust Cannisters,475.98
04/05/2018,Energon Cubes,712.76
04/05/2018,Jumbonium Atoms,183.96
04/05/2018,Katchin Bars,9.58
04/05/2018,Krytonite Ore,291.36
04/05/2018,Nanomachines,223.87
04/05/2018,Octiron Bars,206.07
04/05/2018,Redstone Blocks,422.8
04/05/2018,Seastone Cuffs,92.8
04/05/2018,Z-crystals,161.14
04/05/2018,Digivices,76.31
04/05/2018,Pym Particles,12.03
04/05/2018,Wild Card Virus Vials,64.46
04/05/2018,Tachyons,154.28
04/05/2018,Hope,152.57
04/05/2018,Decks of Many Things,461.13
04/05/2018,Golden Fleeces,179.22
04/05/2018,Argonaughts,452.46
04/05/2018,Vestiges,668.74
04/05/2018,Tricorders,244.48
04/05/2018,Replicators,68.05
04/05/2018,Transporters,206.47
04/05/2018,Sonic Screwdrivers,620.11
04/05/2018,Holy Grails,779.03
04/05/2018,Nails of Helena,307.19
04/05/2018,Shrouds of Turin,259.34
04/05/2018,Hoverboards,24.85
04/05/2018,Holodecks,149.63
04/05/2018,Neuralizers,101.32
04/05/2018,Symbiotes,261.42
04/05/2018,Meow Meow Beans,333.61
04/05/2018,6IV Shiny Dittos,388.74
04/05/2018,Holy Hand Grenades,264.7
04/05/2018,Alpha-Omega Bombs,1110.77
04/05/2018,Fatmans,107.1
04/05/2018,BFG 9000s,56.31
04/05/2018,Noisy Crickets,101.56
04/05/2018,Lawgivers,55.18
04/05/2018,Phasers,145.39
04/05/2018,Pulse Rifles,13.45
04/05/2018,Vorpal Swords,361.51
04/05/2018,Sausages inna bun,14.32
04/05/2018,Gundams,171.7
04/05/2018,HALs,477.46
04/05/2018,Agents,186.12
04/05/2018,Pipboys,196.25
04/05/2018,Scouters,42.65
04/05/2018,Daemons,153.17
04/05/2018,Pacts,136.8
04/05/2018,Souls,72.83
04/05/2018,Key of Kings,137.53
04/05/2018,Horns of Gondor,478.07
04/05/2018,Excalibers,14.25
04/05/2018,Thousand Sunnys,162.05
04/05/2018,Ampules,121.51
04/05/2018,Badgers,624.67
04/05/2018,Blinds,136.86
04/05/2018,Butterflys,123.28
04/05/2018,Cancellers,141.49
04/05/2018,Carpenters,286.96
