date,product,marketPrice
25/05/2018,Moloko Plus,34.92
25/05/2018,Pan-Galactic Gargle Blaster,1357.22
25/05/2018,Victory Gin,37.1
25/05/2018,Vesper,191.12
25/05/2018,Duff,257.62
25/05/2018,Dark Planet Cola,98.59
25/05/2018,Slurm,81.66
25/05/2018,Nuka-cola,32.05
25/05/2018,Ent-draught,19.26
25/05/2018,Ambrosia,67.86
25/05/2018,Romulan Ale,101.81
25/05/2018,Astro Boys,2039.4
25/05/2018,Marvins,64.4
25/05/2018,K-9s,88.44
25/05/2018,Autobots,30.44
25/05/2018,Decepticons,41.8
25/05/2018,Golems,7.35
25/05/2018,Master Balls,48.89
25/05/2018,Ultra Balls,35.34
25/05/2018,T-800s,240.19
25/05/2018,T-1000s,28.66
25/05/2018,Flubbers,192.92
25/05/2018,Spyders,210.79
25/05/2018,B-4s,45.28
25/05/2018,Ultrons,152.98
25/05/2018,Ruby Slippers,49.63
25/05/2018,Catbuses,851.13
25/05/2018,Evangelions,708.74
25/05/2018,Behelits,487.05
25/05/2018,Lightsabres,7.82
25/05/2018,Devil Fruits,185.55
25/05/2018,SMILEs,231.78
25/05/2018,Cornballers,226.07
25/05/2018,Sabor de Soledad Chips,93.33
25/05/2018,Red Apple Cigarettes,389.43
25/05/2018,Wonka Bars,309.99
25/05/2018,Bags of Holding,177.18
25/05/2018,Sending Stones,805.11
25/05/2018,Elder Wands,178.7
25/05/2018,Dornish Red,108.52
25/05/2018,Valaryian Steel Bars,238.18
25/05/2018,Dragon Eggs,281.7
25/05/2018,Cranium Inflolinks,71.99
25/05/2018,LiDAR Mark-Trackers,189.12
25/05/2018,Arm Nanoblades,330.08
25/05/2018,Replicants,6.03
25/05/2018,Venom Canisters,120.36
25/05/2018,Atium Bars,169.37
25/05/2018,Otataral Bars,21.95
25/05/2018,Night Dust,142.83
25/05/2018,Dragon Scales,215.81
25/05/2018,Teeth of the Dragon,457.42
25/05/2018,Chunin Headband,225.16
25/05/2018,Djinns,227.33
25/05/2018,Flying Brooms,10.57
25/05/2018,Flying Carpets,98.84
25/05/2018,Mjolnirs,393.21
25/05/2018,Infinity Stones,121.22
25/05/2018,Infinity Gauntlets,14.78
25/05/2018,Repulsor Beams,598.92
25/05/2018,Super Soldier Serums,96.5
25/05/2018,Vibranium Bars,657.94
25/05/2018,Adamantium Bars,455.71
25/05/2018,Mithril Bars,3.97
