date,product,marketPrice
22/05/2018,Moloko Plus,34.73
22/05/2018,Pan-Galactic Gargle Blaster,1306.35
22/05/2018,Victory Gin,36.9
22/05/2018,Vesper,189.8
22/05/2018,Duff,260.51
22/05/2018,Dark Planet Cola,99.9
22/05/2018,Slurm,82.74
22/05/2018,Nuka-cola,31.43
22/05/2018,Ent-draught,19.17
22/05/2018,Ambrosia,67.58
22/05/2018,Romulan Ale,99.67
22/05/2018,Astro Boys,2045.6
22/05/2018,Marvins,64.0
22/05/2018,K-9s,87.41
22/05/2018,Autobots,29.58
22/05/2018,Decepticons,42.3
22/05/2018,Golems,7.27
22/05/2018,Master Balls,47.78
22/05/2018,Ultra Balls,36.47
22/05/2018,T-800s,243.45
22/05/2018,T-1000s,27.87
22/05/2018,Flubbers,198.99
22/05/2018,Spyders,207.27
22/05/2018,B-4s,44.95
22/05/2018,Ultrons,152.62
22/05/2018,Ruby Slippers,48.86
22/05/2018,Catbuses,890.54
22/05/2018,Evangelions,698.18
22/05/2018,Behelits,480.47
22/05/2018,Lightsabres,7.82
22/05/2018,Devil Fruits,182.2
22/05/2018,SMILEs,237.37
22/05/2018,Cornballers,235.18
22/05/2018,Sabor de Soledad Chips,93.56
22/05/2018,Red Apple Cigarettes,381.33
22/05/2018,Wonka Bars,321.38
22/05/2018,Bags of Holding,178.42
22/05/2018,Sending Stones,794.76
22/05/2018,Elder Wands,176.24
22/05/2018,Dornish Red,106.99
22/05/2018,Valaryian Steel Bars,229.61
22/05/2018,Dragon Eggs,287.07
22/05/2018,Cranium Inflolinks,72.32
22/05/2018,LiDAR Mark-Trackers,185.61
22/05/2018,Arm Nanoblades,325.43
22/05/2018,Replicants,6.0
22/05/2018,Venom Canisters,121.56
22/05/2018,Atium Bars,172.28
22/05/2018,Otataral Bars,21.91
22/05/2018,Night Dust,141.59
22/05/2018,Dragon Scales,214.42
22/05/2018,Teeth of the Dragon,463.04
22/05/2018,Chunin Headband,227.88
22/05/2018,Djinns,227.07
22/05/2018,Flying Brooms,10.35
22/05/2018,Flying Carpets,99.7
22/05/2018,Mjolnirs,376.43
22/05/2018,Infinity Stones,119.73
22/05/2018,Infinity Gauntlets,14.66
22/05/2018,Repulsor Beams,602.47
22/05/2018,Super Soldier Serums,98.7
