date,currency,valueInUSD
13/09/2014,AFN,16.8565
13/09/2014,ALL,1.9469
13/09/2014,DZD,5.689
13/09/2014,AOA,6.5227
13/09/2014,ARS,18.6379
13/09/2014,AMD,10.8619
13/09/2014,AWG,7.4872
13/09/2014,AUD,61.4224
13/09/2014,AZN,6.8249
13/09/2014,BSD,7.6904
13/09/2014,BHD,3.9086
13/09/2014,BDT,6.5358
13/09/2014,BBD,77.4265
13/09/2014,BYR,7.1299
13/09/2014,BZD,7.6045
13/09/2014,BMD,0.8942
13/09/2014,BTN,6.8237
13/09/2014,BOB,33.34
13/09/2014,BAM,0.3507
13/09/2014,BWP,3.1676
13/09/2014,BRL,11.9366
13/09/2014,GBP,10.4604
13/09/2014,BND,0.3322
13/09/2014,BGN,0.0935
13/09/2014,BIF,1.1823
13/09/2014,XOF,6.4736
13/09/2014,XAF,3.2228
13/09/2014,XPF,0.2481
13/09/2014,KHR,2.1021
13/09/2014,CAD,16.2015
13/09/2014,CVE,9.3427
13/09/2014,KYD,7.3877
13/09/2014,CLP,6.8264
13/09/2014,CNY,7.3574
13/09/2014,COP,61.1614
13/09/2014,KMF,4.9817
13/09/2014,CDF,0.245
13/09/2014,CRC,0.91
13/09/2014,HRK,109.762
13/09/2014,CUC,5.8109
13/09/2014,CUP,2.7961
13/09/2014,CZK,4.4477
13/09/2014,DKK,1.2514
13/09/2014,DJF,8.6994
13/09/2014,DOP,8.0712
13/09/2014,XCD,22.4127
13/09/2014,EGP,4.3954
13/09/2014,SVC,3.8037
13/09/2014,ETB,9.2573
13/09/2014,FKP,7.5791
13/09/2014,FJD,11.0009
13/09/2014,GMD,9.3124
13/09/2014,GEL,6.0516
13/09/2014,GHS,7.8382
13/09/2014,GIP,7.0073
13/09/2014,GTQ,0.614
13/09/2014,GNF,118.2914
13/09/2014,GYD,4.4197
13/09/2014,HTG,16.0779
13/09/2014,HNL,2.1284
13/09/2014,HKD,5.0588
13/09/2014,HUF,3.5889
13/09/2014,ISK,2.6702
13/09/2014,INR,23.9606
13/09/2014,IDR,4.5168
13/09/2014,IRR,13.2776
13/09/2014,IQD,12.4927
13/09/2014,ILS,8.5364
13/09/2014,JMD,0.8655
13/09/2014,JPY,0.039
13/09/2014,JOD,3.0172
13/09/2014,KZT,3.0994
13/09/2014,KES,6.4029
13/09/2014,KWD,5.1196
13/09/2014,KGS,7.1118
13/09/2014,LAK,2.7675
13/09/2014,LBP,8.1517
13/09/2014,LSL,2.8151
13/09/2014,LRD,4.9418
13/09/2014,LYD,12.8123
13/09/2014,MOP,0.9278
13/09/2014,MKD,3.8852
13/09/2014,MGA,4.9417
13/09/2014,MWK,4.6801
13/09/2014,MYR,41.2365
13/09/2014,MVR,6.5489
13/09/2014,MRO,3.2065
13/09/2014,MUR,53.9877
13/09/2014,MXN,7.1287
13/09/2014,MDL,6.7664
13/09/2014,MNT,0.1754
13/09/2014,MAD,2.5748
13/09/2014,MZN,6.3708
13/09/2014,MMK,3.6563
13/09/2014,ANG,9.8213
13/09/2014,NAD,1.8634
13/09/2014,NPR,0.6893
13/09/2014,NZD,2.1781
13/09/2014,NIO,1.9863
13/09/2014,NGN,0.1683
13/09/2014,KPW,1.9815
13/09/2014,NOK,1.1885
13/09/2014,OMR,4.5188
13/09/2014,PKR,8.427
13/09/2014,PAB,11.342
13/09/2014,PGK,2.6728
13/09/2014,PYG,5.9368
13/09/2014,PEN,0.225
13/09/2014,PHP,68.0005
13/09/2014,PLN,0.2502
13/09/2014,QAR,2.84
13/09/2014,RON,1.6784
13/09/2014,RUB,16.6234
13/09/2014,RWF,6.7284
13/09/2014,WST,2.4896
13/09/2014,STD,3.7333
13/09/2014,SAR,6.2517
13/09/2014,RSD,0.9236
13/09/2014,SCR,4.4163
13/09/2014,SLL,3.5191
13/09/2014,SGD,6.6695
13/09/2014,SBD,8.9635
13/09/2014,SOS,3.0669
13/09/2014,ZAR,4.8606
13/09/2014,KRW,0.2712
13/09/2014,LKR,1.1883
13/09/2014,SHP,3.8456
13/09/2014,SDG,7.0194
13/09/2014,SRD,4.3731
13/09/2014,SZL,4.2013
13/09/2014,SEK,3.7212
13/09/2014,CHF,10.6128
13/09/2014,SYP,4.817
13/09/2014,TWD,566.5488
13/09/2014,TZS,11.0778
13/09/2014,THB,0.8236
13/09/2014,TOP,8.5257
13/09/2014,TTD,4.2833
13/09/2014,TND,5.1499
13/09/2014,TRY,0.4837
13/09/2014,TMM,4.6004
13/09/2014,USD,1
13/09/2014,UGX,9.0706
13/09/2014,UAH,41.7026
13/09/2014,UYU,37.7241
13/09/2014,AED,1.6277
13/09/2014,VUV,32.8889
13/09/2014,VEB,1.3023
13/09/2014,VND,6.0341
13/09/2014,YER,7.0045
13/09/2014,ZMK,4.2478
13/09/2014,ZWD,4.5308
