date,currency,valueInUSD
08/09/2014,AFN,16.4473
08/09/2014,ALL,1.9316
08/09/2014,DZD,5.6181
08/09/2014,AOA,6.5271
08/09/2014,ARS,18.6205
08/09/2014,AMD,11.0635
08/09/2014,AWG,7.4145
08/09/2014,AUD,59.4431
08/09/2014,AZN,6.8985
08/09/2014,BSD,7.8166
08/09/2014,BHD,3.973
08/09/2014,BDT,6.5794
08/09/2014,BBD,78.989
08/09/2014,BYR,7.3757
08/09/2014,BZD,7.5455
08/09/2014,BMD,0.8935
08/09/2014,BTN,6.8536
08/09/2014,BOB,32.7462
08/09/2014,BAM,0.3576
08/09/2014,BWP,3.0985
08/09/2014,BRL,11.972
08/09/2014,GBP,10.3715
08/09/2014,BND,0.3393
08/09/2014,BGN,0.0934
08/09/2014,BIF,1.2009
08/09/2014,XOF,6.5326
08/09/2014,XAF,3.2425
08/09/2014,XPF,0.2466
08/09/2014,KHR,2.114
08/09/2014,CAD,16.5964
08/09/2014,CVE,9.1646
08/09/2014,KYD,7.4727
08/09/2014,CLP,6.7898
08/09/2014,CNY,7.3442
08/09/2014,COP,61.9715
08/09/2014,KMF,4.9624
08/09/2014,CDF,0.2349
08/09/2014,CRC,0.9473
08/09/2014,HRK,110.027
08/09/2014,CUC,5.9106
08/09/2014,CUP,2.7644
08/09/2014,CZK,4.3863
08/09/2014,DKK,1.2513
08/09/2014,DJF,8.599
08/09/2014,DOP,8.0935
08/09/2014,XCD,21.7528
08/09/2014,EGP,4.4248
08/09/2014,SVC,3.8937
08/09/2014,ETB,9.3057
08/09/2014,FKP,7.7128
08/09/2014,FJD,10.7335
08/09/2014,GMD,9.1435
08/09/2014,GEL,5.7807
08/09/2014,GHS,7.9056
08/09/2014,GIP,7.1367
08/09/2014,GTQ,0.6032
08/09/2014,GNF,119.5912
08/09/2014,GYD,4.4493
08/09/2014,HTG,16.3969
08/09/2014,HNL,2.1745
08/09/2014,HKD,5.089
08/09/2014,HUF,3.6992
08/09/2014,ISK,2.7008
08/09/2014,INR,24.8656
08/09/2014,IDR,4.639
08/09/2014,IRR,13.158
08/09/2014,IQD,12.5346
08/09/2014,ILS,8.3423
08/09/2014,JMD,0.8479
08/09/2014,JPY,0.0382
08/09/2014,JOD,2.9664
08/09/2014,KZT,3.2421
08/09/2014,KES,6.4715
08/09/2014,KWD,5.1173
08/09/2014,KGS,6.9079
08/09/2014,LAK,2.829
08/09/2014,LBP,8.2049
08/09/2014,LSL,2.849
08/09/2014,LRD,5.0131
08/09/2014,LYD,12.7132
08/09/2014,MOP,0.9519
08/09/2014,MKD,3.8806
08/09/2014,MGA,4.7933
08/09/2014,MWK,4.6233
08/09/2014,MYR,40.9288
08/09/2014,MVR,6.641
08/09/2014,MRO,3.1826
08/09/2014,MUR,54.9657
08/09/2014,MXN,7.2701
08/09/2014,MDL,6.8221
08/09/2014,MNT,0.1735
08/09/2014,MAD,2.6344
08/09/2014,MZN,6.378
08/09/2014,MMK,3.6196
08/09/2014,ANG,9.4459
08/09/2014,NAD,1.8661
08/09/2014,NPR,0.6878
08/09/2014,NZD,2.2121
08/09/2014,NIO,1.9961
08/09/2014,NGN,0.1705
08/09/2014,KPW,2.0267
08/09/2014,NOK,1.194
08/09/2014,OMR,4.5199
08/09/2014,PKR,8.8195
08/09/2014,PAB,11.598
08/09/2014,PGK,2.6647
08/09/2014,PYG,6.0164
08/09/2014,PEN,0.2278
08/09/2014,PHP,67.1618
08/09/2014,PLN,0.2465
08/09/2014,QAR,2.8226
08/09/2014,RON,1.6589
08/09/2014,RUB,16.4406
08/09/2014,RWF,6.7017
08/09/2014,WST,2.4618
08/09/2014,STD,3.6918
08/09/2014,SAR,6.2854
08/09/2014,RSD,0.9355
08/09/2014,SCR,4.4986
08/09/2014,SLL,3.5044
08/09/2014,SGD,6.4975
08/09/2014,SBD,8.794
08/09/2014,SOS,3.0461
08/09/2014,ZAR,4.9682
08/09/2014,KRW,0.2718
08/09/2014,LKR,1.18
08/09/2014,SHP,3.9075
08/09/2014,SDG,6.7934
08/09/2014,SRD,4.4113
08/09/2014,SZL,4.0908
08/09/2014,SEK,3.6989
08/09/2014,CHF,10.6778
08/09/2014,SYP,4.7583
08/09/2014,TWD,548.7578
08/09/2014,TZS,10.8049
08/09/2014,THB,0.82
08/09/2014,TOP,8.7258
08/09/2014,TTD,4.3019
08/09/2014,TND,5.0606
08/09/2014,TRY,0.4829
08/09/2014,TMM,4.6505
08/09/2014,USD,1
08/09/2014,UGX,9.1814
08/09/2014,UAH,41.7343
08/09/2014,UYU,37.6043
08/09/2014,AED,1.6121
08/09/2014,VUV,33.269
08/09/2014,VEB,1.3091
08/09/2014,VND,6.0507
08/09/2014,YER,6.9068
08/09/2014,ZMK,4.1882
08/09/2014,ZWD,4.5872
