date,product,marketPrice
09/11/2010,Moloko Plus,57.59
09/11/2010,Pan-Galactic Gargle Blaster,568.47
09/11/2010,Victory Gin,44.41
09/11/2010,Vesper,448.97
09/11/2010,Duff,354.72
09/11/2010,Dark Planet Cola,130.57
09/11/2010,Slurm,132.54
09/11/2010,Nuka-cola,35.72
09/11/2010,Ent-draught,28.77
09/11/2010,Ambrosia,44.58
09/11/2010,Romulan Ale,139.37
09/11/2010,Astro Boys,622.99
09/11/2010,Marvins,79.07
09/11/2010,K-9s,254.15
09/11/2010,Autobots,49.33
09/11/2010,Decepticons,72.4
09/11/2010,Golems,20.27
09/11/2010,Master Balls,147.09
09/11/2010,Ultra Balls,126.18
09/11/2010,T-800s,256.0
09/11/2010,T-1000s,121.05
09/11/2010,Flubbers,449.57
09/11/2010,Spyders,194.86
09/11/2010,B-4s,49.41
09/11/2010,Ultrons,248.01
09/11/2010,Ruby Slippers,53.89
09/11/2010,Catbuses,627.3
09/11/2010,Evangelions,352.91
09/11/2010,Behelits,516.94
09/11/2010,Lightsabres,10.43
09/11/2010,Devil Fruits,234.85
09/11/2010,SMILEs,381.99
09/11/2010,Cornballers,197.41
09/11/2010,Sabor de Soledad Chips,115.21
09/11/2010,Red Apple Cigarettes,374.47
09/11/2010,Wonka Bars,375.0
09/11/2010,Bags of Holding,267.81
09/11/2010,Sending Stones,441.39
09/11/2010,Elder Wands,316.95
09/11/2010,Dornish Red,387.34
09/11/2010,Valaryian Steel Bars,367.15
09/11/2010,Dragon Eggs,333.87
09/11/2010,Cranium Inflolinks,202.99
09/11/2010,LiDAR Mark-Trackers,395.17
09/11/2010,Arm Nanoblades,404.31
09/11/2010,Replicants,18.7
09/11/2010,Venom Canisters,116.73
09/11/2010,Atium Bars,182.26
09/11/2010,Otataral Bars,20.03
09/11/2010,Night Dust,360.52
09/11/2010,Dragon Scales,294.39
09/11/2010,Teeth of the Dragon,534.54
09/11/2010,Chunin Headband,227.71
09/11/2010,Djinns,333.76
09/11/2010,Flying Brooms,7.05
09/11/2010,Flying Carpets,181.81
09/11/2010,Mjolnirs,583.28
09/11/2010,Infinity Stones,260.55
09/11/2010,Infinity Gauntlets,9.6
09/11/2010,Repulsor Beams,432.46
09/11/2010,Super Soldier Serums,181.74
09/11/2010,Vibranium Bars,360.63
09/11/2010,Adamantium Bars,205.39
09/11/2010,Mithril Bars,2.74
09/11/2010,Rune Bars,366.44
09/11/2010,True Names,93.53
09/11/2010,Sigils,204.41
09/11/2010,Strongest Potions,112.33
09/11/2010,Knightmare Frames,352.34
09/11/2010,Mirrors of Erised,481.37
09/11/2010,Pensieves,68.61
09/11/2010,Veritaserums,522.1
09/11/2010,Felix Felicis,316.53
09/11/2010,Horcuxes,325.25
09/11/2010,Philosopher Stones,161.86
09/11/2010,Sorceror Stones,24.45
09/11/2010,Dragon Balls,114.21
09/11/2010,Wind Shurikens,113.46
09/11/2010,Time Turners,468.32
09/11/2010,Moranth Burners,395.25
09/11/2010,Moranth Crackers,149.05
09/11/2010,Moranth Cussers,265.57
09/11/2010,Moranth Flamers,373.7
09/11/2010,Moranth Melters,355.87
09/11/2010,Moranth Shapers,96.6
09/11/2010,Moranth Smokers,128.93
09/11/2010,Finnests,161.28
09/11/2010,Terondais,268.88
09/11/2010,White Gold Rings,111.54
09/11/2010,Hurtloam,284.95
09/11/2010,Rare Candies,160.22
09/11/2010,PP Ups,495.2
09/11/2010,Phoenix Downs,26.52
09/11/2010,Zanpakutos,8.04
09/11/2010,Sensu Beans,283.72
09/11/2010,Namekian Spring Water,13.42
09/11/2010,Australium Bars,216.41
09/11/2010,Aether Tanks,29.97
09/11/2010,Mana Ore,115.36
09/11/2010,Dilithium Crystals,448.9
09/11/2010,Dust Cannisters,373.09
09/11/2010,Energon Cubes,329.51
09/11/2010,Jumbonium Atoms,154.56
09/11/2010,Katchin Bars,19.39
09/11/2010,Krytonite Ore,268.06
09/11/2010,Nanomachines,273.79
09/11/2010,Octiron Bars,245.64
09/11/2010,Redstone Blocks,487.19
09/11/2010,Seastone Cuffs,73.02
09/11/2010,Z-crystals,241.24
09/11/2010,Digivices,75.71
09/11/2010,Pym Particles,8.81
09/11/2010,Wild Card Virus Vials,71.46
09/11/2010,Tachyons,264.14
09/11/2010,Hope,180.17
09/11/2010,Decks of Many Things,279.29
09/11/2010,Golden Fleeces,204.81
09/11/2010,Argonaughts,327.79
09/11/2010,Vestiges,395.91
09/11/2010,Tricorders,165.25
09/11/2010,Replicators,102.79
09/11/2010,Transporters,363.83
09/11/2010,Sonic Screwdrivers,151.06
09/11/2010,Holy Grails,200.13
09/11/2010,Nails of Helena,426.44
09/11/2010,Shrouds of Turin,260.22
09/11/2010,Hoverboards,50.4
09/11/2010,Holodecks,143.48
09/11/2010,Neuralizers,327.86
09/11/2010,Symbiotes,219.31
09/11/2010,Meow Meow Beans,445.93
09/11/2010,6IV Shiny Dittos,493.93
09/11/2010,Holy Hand Grenades,117.21
09/11/2010,Alpha-Omega Bombs,402.39
09/11/2010,Fatmans,131.45
09/11/2010,BFG 9000s,139.04
09/11/2010,Noisy Crickets,281.12
09/11/2010,Lawgivers,77.74
09/11/2010,Phasers,233.17
09/11/2010,Pulse Rifles,37.64
09/11/2010,Vorpal Swords,295.86
09/11/2010,Sausages inna bun,8.18
09/11/2010,Gundams,408.54
09/11/2010,HALs,586.74
09/11/2010,Agents,120.25
09/11/2010,Pipboys,185.58
09/11/2010,Scouters,64.85
09/11/2010,Daemons,401.85
09/11/2010,Pacts,83.47
09/11/2010,Souls,123.3
09/11/2010,Key of Kings,242.09
09/11/2010,Horns of Gondor,463.96
09/11/2010,Excalibers,37.96
09/11/2010,Thousand Sunnys,295.48
09/11/2010,Ampules,365.95
09/11/2010,Badgers,347.45
09/11/2010,Blinds,112.57
09/11/2010,Butterflys,169.93
09/11/2010,Cancellers,465.64
09/11/2010,Carpenters,137.55
09/11/2010,Centipedes,391.05
09/11/2010,Chainsaws,75.68
09/11/2010,Cocoons,252.88
09/11/2010,Drops,366.29
09/11/2010,Diverseys,245.48
09/11/2010,Fridays,141.59
09/11/2010,Full Faces,560.4
09/11/2010,Fumbles,292.35
09/11/2010,Gauntlets,290.91
09/11/2010,Javelins,312.64
09/11/2010,Lavenders,400.33
09/11/2010,Beams,38.0
09/11/2010,Pressures,348.43
09/11/2010,Rapids,225.07
09/11/2010,Reflectors,563.28
09/11/2010,Scripts,34.64
09/11/2010,Shooters,45.59
09/11/2010,Stalkers,365.44
09/11/2010,Stations,259.53
09/11/2010,Stickers,287.37
09/11/2010,Stoles,288.73
09/11/2010,Stringers,427.55
09/11/2010,Surfacers,97.63
09/11/2010,Surrounders,65.23
09/11/2010,Tasters,406.77
09/11/2010,Tortures,47.52
09/11/2010,3D Maneuver Gears,3.01
09/11/2010,Red Orbs,488.4
09/11/2010,Blue Orbs,461.28
09/11/2010,Choice Bands,116.07
09/11/2010,Choice Scarfs,109.33
09/11/2010,Choice Specs,222.76
09/11/2010,Binding Bands,296.86
09/11/2010,Damp Rocks,57.98
09/11/2010,Grip Claws,471.57
09/11/2010,Heat Rocks,19.96
09/11/2010,Icy Rocks,270.58
09/11/2010,Light Clays,97.68
09/11/2010,Smooth Rocks,339.21
09/11/2010,Terrain Extenders,247.96
09/11/2010,Mental Herbs,349.09
09/11/2010,Power Herbs,223.35
09/11/2010,White Herbs,423.08
09/11/2010,Big Roots,301.47
09/11/2010,Leftovers,192.6
09/11/2010,Shell Bells,549.23
09/11/2010,Absorb Bulbs,243.76
09/11/2010,Assault Vests,316.94
09/11/2010,Berserk Genes,64.11
09/11/2010,Cell Batteries,46.19
09/11/2010,Electric Seeds,288.58
09/11/2010,Expert Belts,278.63
09/11/2010,Grassy Seeds,13.85
09/11/2010,Life Orbs,26.66
09/11/2010,Metronomes,97.33
09/11/2010,Misty Seeds,174.92
09/11/2010,Muscle Bands,277.99
09/11/2010,Psychic Seeds,194.38
09/11/2010,Scope Lens,18.58
09/11/2010,Snowballs,56.32
09/11/2010,Weakness Policies,320.16
09/11/2010,Wide Lenses,82.0
09/11/2010,Wise Glasses,202.38
09/11/2010,Zoom Lens,212.57
09/11/2010,Lagging Tails,153.77
09/11/2010,Quick Claws,82.02
09/11/2010,Focus Bands,490.98
09/11/2010,Focus Sashes,54.28
09/11/2010,Flame Orbs,158.39
09/11/2010,Toxic Orbs,24.26
09/11/2010,Sticky Barbs,171.11
09/11/2010,Iron Balls,399.11
09/11/2010,Black Sludges,397.69
09/11/2010,Ring Targets,381.1
09/11/2010,Adrenaline Orbs,184.01
09/11/2010,Air Balloons,29.17
09/11/2010,Amulet Coins,371.96
09/11/2010,Bright Powders,287.55
09/11/2010,Destiny Knots,29.18
09/11/2010,Eject Buttons,32.6
09/11/2010,Float Stones,313.76
09/11/2010,King Rocks,307.45
09/11/2010,Protective Pads,196.49
09/11/2010,Razor Claws,23.37
09/11/2010,Razor Fangs,26.89
09/11/2010,Red Cards,350.14
09/11/2010,Rocky Helmets,426.93
09/11/2010,Safety Goggles,259.15
09/11/2010,Shed Shells,100.99
09/11/2010,Smoke Balls,570.86
09/11/2010,Cainhurst Badges,310.38
09/11/2010,Blood Dregs,191.44
09/11/2010,Blue Elixirs,320.16
09/11/2010,Bold Hunter's Marks,101.88
09/11/2010,Bolt Papers,242.61
09/11/2010,Bone Marrow Ashes,70.99
09/11/2010,Coldblood Dews,404.88
09/11/2010,Fire Papers,248.07
09/11/2010,Frenzied Coldbloods,588.4
09/11/2010,Gold Pendants,366.72
09/11/2010,Great One's Wisdoms,289.16
09/11/2010,Hand Lanterns,401.44
09/11/2010,Lead Elixirs,245.56
09/11/2010,Madman's Knowledges,348.54
09/11/2010,Quicksilver Bullets,157.47
09/11/2010,Red Jewelled Brooches,58.04
09/11/2010,Shaman Bone Blades,158.27
09/11/2010,Deck of Dragons,233.46
09/11/2010,Shining Coins,381.65
09/11/2010,Tear Stones,97.78
09/11/2010,Cainhurt Summons,398.76
09/11/2010,Celestial Dials,92.54
09/11/2010,Old Hunter Bells,332.99
09/11/2010,Tonsil Stones,245.6
09/11/2010,Gorgon Heads,225.67
09/11/2010,Niflheim Alloy Bars,16.56
09/11/2010,Pandora Boxes,224.84
09/11/2010,Wings of Icarus,118.19
09/11/2010,Flames of Apollo,174.32
09/11/2010,Keys of the Ram,257.56
09/11/2010,Owls of Athena,217.64
09/11/2010,Nemean Cestuses,384.26
09/11/2010,Nemesis Whips,64.2
09/11/2010,Primordial Flames,50.54
09/11/2010,Spears of Destiny,22.69
09/11/2010,Gauntlets of Zeus,108.3
09/11/2010,Titan Horns,333.28
09/11/2010,Hades Helms,527.48
