date,product,marketPrice
27/11/2010,Moloko Plus,56.58
27/11/2010,Pan-Galactic Gargle Blaster,560.86
27/11/2010,Victory Gin,44.74
27/11/2010,Vesper,449.49
27/11/2010,Duff,357.39
27/11/2010,Dark Planet Cola,143.09
27/11/2010,Slurm,138.25
27/11/2010,Nuka-cola,37.65
27/11/2010,Ent-draught,27.28
27/11/2010,Ambrosia,44.14
27/11/2010,Romulan Ale,142.36
27/11/2010,Astro Boys,643.63
27/11/2010,Marvins,76.85
27/11/2010,K-9s,264.69
27/11/2010,Autobots,50.04
27/11/2010,Decepticons,70.48
27/11/2010,Golems,20.21
27/11/2010,Master Balls,156.66
27/11/2010,Ultra Balls,116.02
27/11/2010,T-800s,264.0
27/11/2010,T-1000s,117.45
27/11/2010,Flubbers,413.82
27/11/2010,Spyders,200.8
27/11/2010,B-4s,44.2
27/11/2010,Ultrons,232.81
27/11/2010,Ruby Slippers,57.41
27/11/2010,Catbuses,689.97
27/11/2010,Evangelions,323.91
27/11/2010,Behelits,551.79
27/11/2010,Lightsabres,10.88
27/11/2010,Devil Fruits,243.45
27/11/2010,SMILEs,382.33
27/11/2010,Cornballers,205.82
27/11/2010,Sabor de Soledad Chips,109.28
27/11/2010,Red Apple Cigarettes,361.3
27/11/2010,Wonka Bars,359.5
27/11/2010,Bags of Holding,271.96
27/11/2010,Sending Stones,458.46
27/11/2010,Elder Wands,311.53
27/11/2010,Dornish Red,380.33
27/11/2010,Valaryian Steel Bars,370.04
27/11/2010,Dragon Eggs,320.47
27/11/2010,Cranium Inflolinks,206.65
27/11/2010,LiDAR Mark-Trackers,393.11
27/11/2010,Arm Nanoblades,436.23
27/11/2010,Replicants,19.57
27/11/2010,Venom Canisters,111.42
27/11/2010,Atium Bars,181.28
27/11/2010,Otataral Bars,18.11
27/11/2010,Night Dust,338.78
27/11/2010,Dragon Scales,285.19
27/11/2010,Teeth of the Dragon,567.99
27/11/2010,Chunin Headband,224.64
27/11/2010,Djinns,334.19
27/11/2010,Flying Brooms,6.96
27/11/2010,Flying Carpets,187.69
27/11/2010,Mjolnirs,615.08
27/11/2010,Infinity Stones,261.51
27/11/2010,Infinity Gauntlets,10.29
27/11/2010,Repulsor Beams,420.03
27/11/2010,Super Soldier Serums,175.43
27/11/2010,Vibranium Bars,353.04
27/11/2010,Adamantium Bars,217.09
27/11/2010,Mithril Bars,2.59
27/11/2010,Rune Bars,337.68
27/11/2010,True Names,94.76
27/11/2010,Sigils,194.06
27/11/2010,Strongest Potions,115.41
27/11/2010,Knightmare Frames,339.42
27/11/2010,Mirrors of Erised,475.32
27/11/2010,Pensieves,72.18
27/11/2010,Veritaserums,540.17
27/11/2010,Felix Felicis,317.81
27/11/2010,Horcuxes,336.34
27/11/2010,Philosopher Stones,155.04
27/11/2010,Sorceror Stones,24.36
27/11/2010,Dragon Balls,106.24
27/11/2010,Wind Shurikens,118.98
27/11/2010,Time Turners,455.04
27/11/2010,Moranth Burners,349.5
27/11/2010,Moranth Crackers,152.76
27/11/2010,Moranth Cussers,272.01
27/11/2010,Moranth Flamers,369.01
27/11/2010,Moranth Melters,368.94
27/11/2010,Moranth Shapers,95.27
27/11/2010,Moranth Smokers,133.26
27/11/2010,Finnests,161.67
27/11/2010,Terondais,267.09
27/11/2010,White Gold Rings,110.33
27/11/2010,Hurtloam,291.44
27/11/2010,Rare Candies,156.98
27/11/2010,PP Ups,486.74
27/11/2010,Phoenix Downs,26.31
27/11/2010,Zanpakutos,8.39
27/11/2010,Sensu Beans,286.46
27/11/2010,Namekian Spring Water,13.99
27/11/2010,Australium Bars,215.6
27/11/2010,Aether Tanks,29.3
27/11/2010,Mana Ore,125.43
27/11/2010,Dilithium Crystals,474.12
27/11/2010,Dust Cannisters,391.44
27/11/2010,Energon Cubes,349.82
27/11/2010,Jumbonium Atoms,138.24
27/11/2010,Katchin Bars,18.7
27/11/2010,Krytonite Ore,266.99
27/11/2010,Nanomachines,249.48
27/11/2010,Octiron Bars,253.31
27/11/2010,Redstone Blocks,455.08
27/11/2010,Seastone Cuffs,69.94
27/11/2010,Z-crystals,226.88
27/11/2010,Digivices,71.57
27/11/2010,Pym Particles,8.74
27/11/2010,Wild Card Virus Vials,70.08
27/11/2010,Tachyons,267.9
27/11/2010,Hope,181.77
27/11/2010,Decks of Many Things,274.2
27/11/2010,Golden Fleeces,209.72
27/11/2010,Argonaughts,315.68
27/11/2010,Vestiges,399.41
27/11/2010,Tricorders,154.17
27/11/2010,Replicators,94.98
27/11/2010,Transporters,366.04
27/11/2010,Sonic Screwdrivers,148.46
27/11/2010,Holy Grails,207.44
27/11/2010,Nails of Helena,453.63
27/11/2010,Shrouds of Turin,247.35
27/11/2010,Hoverboards,49.9
27/11/2010,Holodecks,149.55
27/11/2010,Neuralizers,337.96
27/11/2010,Symbiotes,211.11
27/11/2010,Meow Meow Beans,415.41
27/11/2010,6IV Shiny Dittos,483.76
27/11/2010,Holy Hand Grenades,121.13
27/11/2010,Alpha-Omega Bombs,399.31
27/11/2010,Fatmans,131.71
27/11/2010,BFG 9000s,139.76
27/11/2010,Noisy Crickets,285.29
27/11/2010,Lawgivers,77.84
27/11/2010,Phasers,223.69
27/11/2010,Pulse Rifles,38.31
27/11/2010,Vorpal Swords,294.42
27/11/2010,Sausages inna bun,8.37
27/11/2010,Gundams,451.71
27/11/2010,HALs,554.07
27/11/2010,Agents,108.56
27/11/2010,Pipboys,177.96
27/11/2010,Scouters,64.3
27/11/2010,Daemons,398.08
