date,product,marketPrice
25/11/2012,Moloko Plus,62.35
25/11/2012,Pan-Galactic Gargle Blaster,532.56
25/11/2012,Victory Gin,42.79
25/11/2012,Vesper,384.49
25/11/2012,Duff,297.58
25/11/2012,Dark Planet Cola,70.75
25/11/2012,Slurm,154.61
25/11/2012,Nuka-cola,38.58
25/11/2012,Ent-draught,31.76
25/11/2012,Ambrosia,56.38
25/11/2012,Romulan Ale,115.03
25/11/2012,Astro Boys,1171.07
25/11/2012,Marvins,62.35
25/11/2012,K-9s,157.02
25/11/2012,Autobots,46.39
25/11/2012,Decepticons,67.94
25/11/2012,Golems,15.26
25/11/2012,Master Balls,101.27
25/11/2012,Ultra Balls,71.71
25/11/2012,T-800s,257.85
25/11/2012,T-1000s,83.37
25/11/2012,Flubbers,410.65
25/11/2012,Spyders,169.37
25/11/2012,B-4s,38.11
25/11/2012,Ultrons,239.35
25/11/2012,Ruby Slippers,51.94
25/11/2012,Catbuses,754.06
25/11/2012,Evangelions,420.34
25/11/2012,Behelits,780.89
25/11/2012,Lightsabres,14.78
25/11/2012,Devil Fruits,227.76
25/11/2012,SMILEs,259.38
25/11/2012,Cornballers,245.26
25/11/2012,Sabor de Soledad Chips,128.01
25/11/2012,Red Apple Cigarettes,356.68
25/11/2012,Wonka Bars,214.83
25/11/2012,Bags of Holding,354.14
25/11/2012,Sending Stones,572.33
25/11/2012,Elder Wands,337.66
25/11/2012,Dornish Red,296.5
25/11/2012,Valaryian Steel Bars,234.68
25/11/2012,Dragon Eggs,504.62
25/11/2012,Cranium Inflolinks,146.36
25/11/2012,LiDAR Mark-Trackers,327.25
25/11/2012,Arm Nanoblades,393.06
25/11/2012,Replicants,15.55
25/11/2012,Venom Canisters,135.51
25/11/2012,Atium Bars,125.96
25/11/2012,Otataral Bars,20.53
25/11/2012,Night Dust,258.89
25/11/2012,Dragon Scales,260.39
25/11/2012,Teeth of the Dragon,566.66
25/11/2012,Chunin Headband,136.29
25/11/2012,Djinns,172.13
25/11/2012,Flying Brooms,10.22
25/11/2012,Flying Carpets,203.28
25/11/2012,Mjolnirs,600.07
25/11/2012,Infinity Stones,123.88
25/11/2012,Infinity Gauntlets,15.42
25/11/2012,Repulsor Beams,454.15
25/11/2012,Super Soldier Serums,130.94
25/11/2012,Vibranium Bars,417.47
25/11/2012,Adamantium Bars,166.54
25/11/2012,Mithril Bars,3.1
25/11/2012,Rune Bars,351.86
25/11/2012,True Names,112.9
25/11/2012,Sigils,136.41
25/11/2012,Strongest Potions,83.3
25/11/2012,Knightmare Frames,308.38
25/11/2012,Mirrors of Erised,402.11
25/11/2012,Pensieves,77.64
25/11/2012,Veritaserums,474.35
25/11/2012,Felix Felicis,402.62
25/11/2012,Horcuxes,220.44
25/11/2012,Philosopher Stones,106.37
25/11/2012,Sorceror Stones,19.97
25/11/2012,Dragon Balls,83.99
25/11/2012,Wind Shurikens,133.87
25/11/2012,Time Turners,427.9
25/11/2012,Moranth Burners,280.01
25/11/2012,Moranth Crackers,133.32
25/11/2012,Moranth Cussers,152.66
25/11/2012,Moranth Flamers,364.54
25/11/2012,Moranth Melters,220.17
25/11/2012,Moranth Shapers,96.25
25/11/2012,Moranth Smokers,101.22
25/11/2012,Finnests,122.46
25/11/2012,Terondais,197.26
25/11/2012,White Gold Rings,103.44
25/11/2012,Hurtloam,299.32
25/11/2012,Rare Candies,125.99
25/11/2012,PP Ups,368.65
25/11/2012,Phoenix Downs,15.3
25/11/2012,Zanpakutos,10.36
25/11/2012,Sensu Beans,427.4
25/11/2012,Namekian Spring Water,14.42
25/11/2012,Australium Bars,136.43
25/11/2012,Aether Tanks,24.8
25/11/2012,Mana Ore,105.31
25/11/2012,Dilithium Crystals,332.78
25/11/2012,Dust Cannisters,585.3
25/11/2012,Energon Cubes,540.86
25/11/2012,Jumbonium Atoms,200.68
25/11/2012,Katchin Bars,20.4
25/11/2012,Krytonite Ore,300.91
25/11/2012,Nanomachines,276.57
25/11/2012,Octiron Bars,190.09
25/11/2012,Redstone Blocks,350.0
25/11/2012,Seastone Cuffs,74.56
25/11/2012,Z-crystals,303.59
25/11/2012,Digivices,105.38
25/11/2012,Pym Particles,13.01
25/11/2012,Wild Card Virus Vials,44.94
25/11/2012,Tachyons,232.76
25/11/2012,Hope,189.0
25/11/2012,Decks of Many Things,251.64
25/11/2012,Golden Fleeces,161.53
25/11/2012,Argonaughts,329.29
25/11/2012,Vestiges,394.82
25/11/2012,Tricorders,135.99
25/11/2012,Replicators,74.39
25/11/2012,Transporters,318.9
25/11/2012,Sonic Screwdrivers,235.77
25/11/2012,Holy Grails,343.98
25/11/2012,Nails of Helena,409.95
25/11/2012,Shrouds of Turin,308.52
25/11/2012,Hoverboards,29.14
25/11/2012,Holodecks,178.0
25/11/2012,Neuralizers,236.95
25/11/2012,Symbiotes,194.06
25/11/2012,Meow Meow Beans,233.93
25/11/2012,6IV Shiny Dittos,440.78
25/11/2012,Holy Hand Grenades,181.9
25/11/2012,Alpha-Omega Bombs,528.43
25/11/2012,Fatmans,79.46
25/11/2012,BFG 9000s,109.55
25/11/2012,Noisy Crickets,128.07
25/11/2012,Lawgivers,83.75
25/11/2012,Phasers,206.18
25/11/2012,Pulse Rifles,29.84
25/11/2012,Vorpal Swords,307.7
25/11/2012,Sausages inna bun,11.12
25/11/2012,Gundams,371.99
25/11/2012,HALs,775.98
25/11/2012,Agents,122.54
25/11/2012,Pipboys,203.8
25/11/2012,Scouters,82.27
25/11/2012,Daemons,351.3
25/11/2012,Pacts,95.77
25/11/2012,Souls,86.64
25/11/2012,Key of Kings,153.71
25/11/2012,Horns of Gondor,343.44
25/11/2012,Excalibers,28.29
25/11/2012,Thousand Sunnys,188.08
25/11/2012,Ampules,314.55
25/11/2012,Badgers,572.71
25/11/2012,Blinds,125.64
25/11/2012,Butterflys,268.75
25/11/2012,Cancellers,248.48
25/11/2012,Carpenters,219.7
25/11/2012,Centipedes,354.39
25/11/2012,Chainsaws,61.71
25/11/2012,Cocoons,262.45
25/11/2012,Drops,323.07
25/11/2012,Diverseys,142.66
25/11/2012,Fridays,91.92
25/11/2012,Full Faces,460.0
25/11/2012,Fumbles,267.65
25/11/2012,Gauntlets,324.1
25/11/2012,Javelins,348.6
25/11/2012,Lavenders,301.68
25/11/2012,Beams,35.17
25/11/2012,Pressures,635.56
25/11/2012,Rapids,143.73
25/11/2012,Reflectors,688.89
25/11/2012,Scripts,63.89
25/11/2012,Shooters,34.05
25/11/2012,Stalkers,411.32
25/11/2012,Stations,291.33
25/11/2012,Stickers,267.93
25/11/2012,Stoles,364.81
25/11/2012,Stringers,642.5
25/11/2012,Surfacers,71.41
25/11/2012,Surrounders,44.97
25/11/2012,Tasters,382.96
25/11/2012,Tortures,57.99
25/11/2012,3D Maneuver Gears,3.01
25/11/2012,Red Orbs,377.7
25/11/2012,Blue Orbs,321.53
25/11/2012,Choice Bands,148.41
25/11/2012,Choice Scarfs,70.79
25/11/2012,Choice Specs,138.6
25/11/2012,Binding Bands,266.72
25/11/2012,Damp Rocks,46.7
25/11/2012,Grip Claws,368.91
25/11/2012,Heat Rocks,15.89
25/11/2012,Icy Rocks,329.14
25/11/2012,Light Clays,71.69
25/11/2012,Smooth Rocks,327.86
25/11/2012,Terrain Extenders,290.15
25/11/2012,Mental Herbs,272.16
25/11/2012,Power Herbs,137.48
25/11/2012,White Herbs,349.24
25/11/2012,Big Roots,324.26
25/11/2012,Leftovers,290.16
25/11/2012,Shell Bells,567.13
25/11/2012,Absorb Bulbs,214.87
25/11/2012,Assault Vests,396.72
25/11/2012,Berserk Genes,64.52
25/11/2012,Cell Batteries,39.0
25/11/2012,Electric Seeds,312.38
25/11/2012,Expert Belts,334.85
25/11/2012,Grassy Seeds,8.33
25/11/2012,Life Orbs,18.6
25/11/2012,Metronomes,123.22
25/11/2012,Misty Seeds,210.03
25/11/2012,Muscle Bands,297.2
25/11/2012,Psychic Seeds,193.48
25/11/2012,Scope Lens,14.88
25/11/2012,Snowballs,51.69
25/11/2012,Weakness Policies,235.47
25/11/2012,Wide Lenses,59.3
25/11/2012,Wise Glasses,232.11
25/11/2012,Zoom Lens,251.97
25/11/2012,Lagging Tails,209.59
25/11/2012,Quick Claws,76.63
25/11/2012,Focus Bands,448.74
25/11/2012,Focus Sashes,34.97
25/11/2012,Flame Orbs,149.8
25/11/2012,Toxic Orbs,21.96
25/11/2012,Sticky Barbs,151.59
25/11/2012,Iron Balls,290.55
25/11/2012,Black Sludges,370.94
25/11/2012,Ring Targets,386.64
25/11/2012,Adrenaline Orbs,206.77
25/11/2012,Air Balloons,64.1
25/11/2012,Amulet Coins,271.15
25/11/2012,Bright Powders,215.19
25/11/2012,Destiny Knots,28.39
25/11/2012,Eject Buttons,58.62
25/11/2012,Float Stones,339.71
25/11/2012,King Rocks,358.06
25/11/2012,Protective Pads,128.43
25/11/2012,Razor Claws,32.4
25/11/2012,Razor Fangs,17.97
25/11/2012,Red Cards,425.74
25/11/2012,Rocky Helmets,211.65
25/11/2012,Safety Goggles,377.15
25/11/2012,Shed Shells,86.47
25/11/2012,Smoke Balls,612.54
25/11/2012,Cainhurst Badges,325.51
25/11/2012,Blood Dregs,156.61
25/11/2012,Blue Elixirs,328.17
25/11/2012,Bold Hunter's Marks,86.83
25/11/2012,Bolt Papers,201.49
25/11/2012,Bone Marrow Ashes,56.54
25/11/2012,Coldblood Dews,284.44
25/11/2012,Fire Papers,263.19
25/11/2012,Frenzied Coldbloods,464.45
25/11/2012,Gold Pendants,543.07
25/11/2012,Great One's Wisdoms,277.61
25/11/2012,Hand Lanterns,549.46
25/11/2012,Lead Elixirs,114.0
25/11/2012,Madman's Knowledges,343.61
25/11/2012,Quicksilver Bullets,146.4
25/11/2012,Red Jewelled Brooches,57.53
25/11/2012,Shaman Bone Blades,126.6
25/11/2012,Deck of Dragons,231.7
25/11/2012,Shining Coins,406.37
25/11/2012,Tear Stones,130.81
25/11/2012,Cainhurt Summons,336.36
25/11/2012,Celestial Dials,187.51
25/11/2012,Old Hunter Bells,265.32
25/11/2012,Tonsil Stones,266.6
25/11/2012,Gorgon Heads,204.55
25/11/2012,Niflheim Alloy Bars,19.38
25/11/2012,Pandora Boxes,172.62
25/11/2012,Wings of Icarus,106.87
25/11/2012,Flames of Apollo,190.72
25/11/2012,Keys of the Ram,379.81
25/11/2012,Owls of Athena,268.86
25/11/2012,Nemean Cestuses,467.09
25/11/2012,Nemesis Whips,43.52
25/11/2012,Primordial Flames,33.13
25/11/2012,Spears of Destiny,25.68
