date,product,marketPrice
30/11/2012,Moloko Plus,62.66
30/11/2012,Pan-Galactic Gargle Blaster,548.65
30/11/2012,Victory Gin,41.71
30/11/2012,Vesper,388.57
30/11/2012,Duff,296.63
30/11/2012,Dark Planet Cola,69.92
30/11/2012,Slurm,153.96
30/11/2012,Nuka-cola,38.11
30/11/2012,Ent-draught,31.28
30/11/2012,Ambrosia,58.28
30/11/2012,Romulan Ale,117.88
30/11/2012,Astro Boys,1135.42
30/11/2012,Marvins,63.36
30/11/2012,K-9s,154.94
30/11/2012,Autobots,46.28
30/11/2012,Decepticons,65.03
30/11/2012,Golems,15.63
30/11/2012,Master Balls,101.87
30/11/2012,Ultra Balls,67.41
30/11/2012,T-800s,265.44
30/11/2012,T-1000s,82.4
30/11/2012,Flubbers,396.24
30/11/2012,Spyders,179.46
30/11/2012,B-4s,36.6
30/11/2012,Ultrons,237.58
30/11/2012,Ruby Slippers,52.5
30/11/2012,Catbuses,733.63
30/11/2012,Evangelions,429.3
30/11/2012,Behelits,769.26
30/11/2012,Lightsabres,15.16
30/11/2012,Devil Fruits,225.09
30/11/2012,SMILEs,254.55
30/11/2012,Cornballers,237.0
30/11/2012,Sabor de Soledad Chips,132.98
30/11/2012,Red Apple Cigarettes,347.36
30/11/2012,Wonka Bars,216.13
30/11/2012,Bags of Holding,356.76
30/11/2012,Sending Stones,594.49
30/11/2012,Elder Wands,341.09
30/11/2012,Dornish Red,293.59
30/11/2012,Valaryian Steel Bars,233.96
30/11/2012,Dragon Eggs,499.3
30/11/2012,Cranium Inflolinks,153.32
30/11/2012,LiDAR Mark-Trackers,336.68
30/11/2012,Arm Nanoblades,395.87
30/11/2012,Replicants,15.16
30/11/2012,Venom Canisters,138.49
30/11/2012,Atium Bars,119.81
30/11/2012,Otataral Bars,20.11
30/11/2012,Night Dust,255.77
30/11/2012,Dragon Scales,263.75
30/11/2012,Teeth of the Dragon,569.8
30/11/2012,Chunin Headband,133.51
30/11/2012,Djinns,176.03
30/11/2012,Flying Brooms,10.21
30/11/2012,Flying Carpets,198.93
30/11/2012,Mjolnirs,593.57
30/11/2012,Infinity Stones,127.6
30/11/2012,Infinity Gauntlets,15.34
30/11/2012,Repulsor Beams,470.25
30/11/2012,Super Soldier Serums,125.65
30/11/2012,Vibranium Bars,431.4
30/11/2012,Adamantium Bars,163.93
