date,currency,valueInUSD
14/08/2013,AFN,12.5055
14/08/2013,ALL,2.061
14/08/2013,DZD,3.4161
14/08/2013,AOA,6.6362
14/08/2013,ARS,16.4465
14/08/2013,AMD,11.8998
14/08/2013,AWG,7.8955
14/08/2013,AUD,84.5739
14/08/2013,AZN,7.0948
14/08/2013,BSD,7.433
14/08/2013,BHD,3.1153
14/08/2013,BDT,7.6217
14/08/2013,BBD,94.09
14/08/2013,BYR,7.8745
14/08/2013,BZD,7.279
14/08/2013,BMD,0.9895
14/08/2013,BTN,6.3467
14/08/2013,BOB,37.1098
14/08/2013,BAM,0.3515
14/08/2013,BWP,3.106
14/08/2013,BRL,12.3429
14/08/2013,GBP,11.4163
14/08/2013,BND,0.3725
14/08/2013,BGN,0.0848
14/08/2013,BIF,1.4476
14/08/2013,XOF,6.0424
14/08/2013,XAF,3.5625
14/08/2013,XPF,0.3531
14/08/2013,KHR,2.2489
14/08/2013,CAD,14.7877
14/08/2013,CVE,11.5574
14/08/2013,KYD,7.3101
14/08/2013,CLP,6.5166
14/08/2013,CNY,7.5757
14/08/2013,COP,74.9267
14/08/2013,KMF,6.2233
14/08/2013,CDF,0.2682
14/08/2013,CRC,1.1129
14/08/2013,HRK,99.5368
14/08/2013,CUC,4.866
14/08/2013,CUP,2.4096
14/08/2013,CZK,4.7122
14/08/2013,DKK,1.428
14/08/2013,DJF,8.6424
14/08/2013,DOP,7.4995
14/08/2013,XCD,23.8723
14/08/2013,EGP,4.5743
14/08/2013,SVC,3.6259
14/08/2013,ETB,8.9437
14/08/2013,FKP,7.3999
14/08/2013,FJD,9.9463
14/08/2013,GMD,7.7723
14/08/2013,GEL,4.882
14/08/2013,GHS,10.4663
14/08/2013,GIP,7.6096
14/08/2013,GTQ,0.5924
14/08/2013,GNF,119.6558
14/08/2013,GYD,3.9358
14/08/2013,HTG,17.5603
14/08/2013,HNL,1.9849
14/08/2013,HKD,5.1662
14/08/2013,HUF,3.6484
14/08/2013,ISK,3.0068
14/08/2013,INR,27.413
14/08/2013,IDR,4.984
14/08/2013,IRR,12.4103
14/08/2013,IQD,12.6669
14/08/2013,ILS,7.1369
14/08/2013,JMD,0.7671
14/08/2013,JPY,0.0394
14/08/2013,JOD,2.9729
14/08/2013,KZT,3.3008
14/08/2013,KES,5.625
14/08/2013,KWD,7.4326
14/08/2013,KGS,8.5143
14/08/2013,LAK,3.5676
14/08/2013,LBP,8.6897
14/08/2013,LSL,1.8146
14/08/2013,LRD,5.0672
14/08/2013,LYD,10.6715
14/08/2013,MOP,0.9648
14/08/2013,MKD,4.7214
14/08/2013,MGA,4.6276
14/08/2013,MWK,6.0058
14/08/2013,MYR,48.2885
14/08/2013,MVR,6.107
14/08/2013,MRO,2.7405
14/08/2013,MUR,53.2015
14/08/2013,MXN,6.2067
14/08/2013,MDL,6.7911
14/08/2013,MNT,0.1701
14/08/2013,MAD,2.3718
14/08/2013,MZN,5.2546
14/08/2013,MMK,3.1118
14/08/2013,ANG,10.0646
14/08/2013,NAD,2.2693
14/08/2013,NPR,1.0055
14/08/2013,NZD,2.0403
14/08/2013,NIO,1.5806
14/08/2013,NGN,0.1558
14/08/2013,KPW,2.2718
14/08/2013,NOK,1.1502
14/08/2013,OMR,4.186
14/08/2013,PKR,10.0433
14/08/2013,PAB,12.8359
14/08/2013,PGK,2.9087
14/08/2013,PYG,7.0765
14/08/2013,PEN,0.2284
14/08/2013,PHP,63.2253
14/08/2013,PLN,0.2116
14/08/2013,QAR,3.1567
14/08/2013,RON,1.768
14/08/2013,RUB,20.0803
14/08/2013,RWF,7.2509
14/08/2013,WST,2.397
14/08/2013,STD,4.5656
14/08/2013,SAR,7.102
14/08/2013,RSD,1.2046
14/08/2013,SCR,4.6023
14/08/2013,SLL,3.9066
14/08/2013,SGD,7.2618
14/08/2013,SBD,8.4688
14/08/2013,SOS,2.7829
14/08/2013,ZAR,4.7778
14/08/2013,KRW,0.2407
14/08/2013,LKR,1.3157
14/08/2013,SHP,3.4199
14/08/2013,SDG,7.9691
14/08/2013,SRD,5.6784
14/08/2013,SZL,4.2398
14/08/2013,SEK,3.4261
14/08/2013,CHF,8.7945
14/08/2013,SYP,4.5299
14/08/2013,TWD,446.9227
14/08/2013,TZS,11.7618
14/08/2013,THB,0.8304
14/08/2013,TOP,8.7805
14/08/2013,TTD,5.445
14/08/2013,TND,6.052
14/08/2013,TRY,0.6478
14/08/2013,TMM,3.838
14/08/2013,USD,1
14/08/2013,UGX,10.3749
14/08/2013,UAH,30.6965
14/08/2013,UYU,34.7799
14/08/2013,AED,1.2703
14/08/2013,VUV,29.9927
14/08/2013,VEB,1.4008
14/08/2013,VND,6.6239
14/08/2013,YER,7.4492
14/08/2013,ZMK,4.8446
14/08/2013,ZWD,4.457
