date,currency,valueInUSD
16/08/2013,AFN,12.3253
16/08/2013,ALL,2.0598
16/08/2013,DZD,3.4157
16/08/2013,AOA,6.7696
16/08/2013,ARS,16.3229
16/08/2013,AMD,12.1511
16/08/2013,AWG,7.9585
16/08/2013,AUD,84.6382
16/08/2013,AZN,7.1037
16/08/2013,BSD,7.2715
16/08/2013,BHD,3.1009
16/08/2013,BDT,7.5218
16/08/2013,BBD,93.7663
16/08/2013,BYR,7.9074
16/08/2013,BZD,7.2344
16/08/2013,BMD,0.9894
16/08/2013,BTN,6.4767
16/08/2013,BOB,37.4689
16/08/2013,BAM,0.3507
16/08/2013,BWP,3.0442
16/08/2013,BRL,12.3416
16/08/2013,GBP,11.339
16/08/2013,BND,0.3767
16/08/2013,BGN,0.0855
16/08/2013,BIF,1.4679
16/08/2013,XOF,6.1048
16/08/2013,XAF,3.5805
16/08/2013,XPF,0.352
16/08/2013,KHR,2.2577
16/08/2013,CAD,14.7965
16/08/2013,CVE,11.5317
16/08/2013,KYD,7.2501
16/08/2013,CLP,6.4707
16/08/2013,CNY,7.728
16/08/2013,COP,75.9181
16/08/2013,KMF,6.2036
16/08/2013,CDF,0.2705
16/08/2013,CRC,1.0965
16/08/2013,HRK,99.5269
16/08/2013,CUC,4.8234
16/08/2013,CUP,2.3864
16/08/2013,CZK,4.7324
16/08/2013,DKK,1.4278
16/08/2013,DJF,8.6945
16/08/2013,DOP,7.4647
16/08/2013,XCD,23.6232
16/08/2013,EGP,4.525
16/08/2013,SVC,3.6256
16/08/2013,ETB,8.7725
16/08/2013,FKP,7.3478
16/08/2013,FJD,9.7731
16/08/2013,GMD,7.8367
16/08/2013,GEL,4.9344
16/08/2013,GHS,10.5715
16/08/2013,GIP,7.5629
16/08/2013,GTQ,0.5969
16/08/2013,GNF,118.6484
16/08/2013,GYD,3.9134
16/08/2013,HTG,17.6104
16/08/2013,HNL,2.0041
16/08/2013,HKD,5.1213
16/08/2013,HUF,3.5796
16/08/2013,ISK,2.9874
16/08/2013,INR,26.9224
16/08/2013,IDR,4.9409
16/08/2013,IRR,12.4091
16/08/2013,IQD,12.8524
16/08/2013,ILS,7.0409
16/08/2013,JMD,0.7748
16/08/2013,JPY,0.04
16/08/2013,JOD,2.9138
16/08/2013,KZT,3.3007
16/08/2013,KES,5.6384
16/08/2013,KWD,7.4756
16/08/2013,KGS,8.5452
16/08/2013,LAK,3.5364
16/08/2013,LBP,8.7574
16/08/2013,LSL,1.8144
16/08/2013,LRD,5.0442
16/08/2013,LYD,10.7808
16/08/2013,MOP,0.9772
16/08/2013,MKD,4.7916
16/08/2013,MGA,4.6862
16/08/2013,MWK,5.9897
16/08/2013,MYR,47.8945
16/08/2013,MVR,6.0922
16/08/2013,MRO,2.7345
16/08/2013,MUR,53.895
16/08/2013,MXN,6.1986
16/08/2013,MDL,6.8555
16/08/2013,MNT,0.1722
16/08/2013,MAD,2.3759
16/08/2013,MZN,5.2228
16/08/2013,MMK,3.1743
16/08/2013,ANG,9.8953
16/08/2013,NAD,2.2691
16/08/2013,NPR,1.0174
16/08/2013,NZD,2.0239
16/08/2013,NIO,1.5692
16/08/2013,NGN,0.1537
16/08/2013,KPW,2.2632
16/08/2013,NOK,1.1512
16/08/2013,OMR,4.1343
16/08/2013,PKR,10.0152
16/08/2013,PAB,12.8347
16/08/2013,PGK,2.9284
16/08/2013,PYG,7.1121
16/08/2013,PEN,0.2284
16/08/2013,PHP,63.0356
16/08/2013,PLN,0.2089
16/08/2013,QAR,3.1142
16/08/2013,RON,1.7328
16/08/2013,RUB,19.7812
16/08/2013,RWF,7.2052
16/08/2013,WST,2.4235
16/08/2013,STD,4.5755
16/08/2013,SAR,7.0356
16/08/2013,RSD,1.191
16/08/2013,SCR,4.5107
16/08/2013,SLL,3.8698
16/08/2013,SGD,7.144
16/08/2013,SBD,8.4272
16/08/2013,SOS,2.8076
16/08/2013,ZAR,4.7228
16/08/2013,KRW,0.2432
16/08/2013,LKR,1.3098
16/08/2013,SHP,3.393
16/08/2013,SDG,7.8882
16/08/2013,SRD,5.7321
16/08/2013,SZL,4.2553
16/08/2013,SEK,3.4441
16/08/2013,CHF,8.8984
16/08/2013,SYP,4.5294
16/08/2013,TWD,450.7472
16/08/2013,TZS,11.6608
16/08/2013,THB,0.84
16/08/2013,TOP,8.6813
16/08/2013,TTD,5.3931
16/08/2013,TND,6.0707
16/08/2013,TRY,0.6489
16/08/2013,TMM,3.7616
16/08/2013,USD,1
16/08/2013,UGX,10.2574
16/08/2013,UAH,31.1284
16/08/2013,UYU,34.1153
16/08/2013,AED,1.2753
16/08/2013,VUV,30.3153
16/08/2013,VEB,1.3755
16/08/2013,VND,6.757
16/08/2013,YER,7.4484
16/08/2013,ZMK,4.8378
16/08/2013,ZWD,4.387
