date,currency,valueInUSD
19/08/2013,AFN,12.4145
19/08/2013,ALL,2.039
19/08/2013,DZD,3.4718
19/08/2013,AOA,6.8122
19/08/2013,ARS,16.5625
19/08/2013,AMD,12.3172
19/08/2013,AWG,7.9095
19/08/2013,AUD,84.093
19/08/2013,AZN,7.2201
19/08/2013,BSD,7.2674
19/08/2013,BHD,3.0649
19/08/2013,BDT,7.5822
19/08/2013,BBD,93.4363
19/08/2013,BYR,7.7733
19/08/2013,BZD,7.3364
19/08/2013,BMD,0.9672
19/08/2013,BTN,6.4795
19/08/2013,BOB,37.2825
19/08/2013,BAM,0.3584
19/08/2013,BWP,3.0159
19/08/2013,BRL,12.1903
19/08/2013,GBP,11.1017
19/08/2013,BND,0.3717
19/08/2013,BGN,0.0865
19/08/2013,BIF,1.4729
19/08/2013,XOF,6.0833
19/08/2013,XAF,3.5174
19/08/2013,XPF,0.3551
19/08/2013,KHR,2.2963
19/08/2013,CAD,14.7757
19/08/2013,CVE,11.4437
19/08/2013,KYD,7.4698
19/08/2013,CLP,6.5277
19/08/2013,CNY,7.6099
19/08/2013,COP,77.3784
19/08/2013,KMF,6.2271
19/08/2013,CDF,0.2703
19/08/2013,CRC,1.1108
19/08/2013,HRK,102.5427
19/08/2013,CUC,4.8209
19/08/2013,CUP,2.3809
19/08/2013,CZK,4.8548
19/08/2013,DKK,1.415
19/08/2013,DJF,8.6452
19/08/2013,DOP,7.3894
19/08/2013,XCD,23.0082
19/08/2013,EGP,4.4617
19/08/2013,SVC,3.6323
19/08/2013,ETB,8.714
19/08/2013,FKP,7.3237
19/08/2013,FJD,9.658
19/08/2013,GMD,8.0093
19/08/2013,GEL,4.9885
19/08/2013,GHS,10.7998
19/08/2013,GIP,7.6377
19/08/2013,GTQ,0.5838
19/08/2013,GNF,119.4689
19/08/2013,GYD,3.8782
19/08/2013,HTG,17.2281
19/08/2013,HNL,1.9908
19/08/2013,HKD,5.1343
19/08/2013,HUF,3.4887
19/08/2013,ISK,3.017
19/08/2013,INR,27.1834
19/08/2013,IDR,4.9041
19/08/2013,IRR,12.4538
19/08/2013,IQD,13.0518
19/08/2013,ILS,7.0233
19/08/2013,JMD,0.7722
19/08/2013,JPY,0.0393
19/08/2013,JOD,2.8831
19/08/2013,KZT,3.3146
19/08/2013,KES,5.6327
19/08/2013,KWD,7.4902
19/08/2013,KGS,8.6664
19/08/2013,LAK,3.5458
19/08/2013,LBP,8.8791
19/08/2013,LSL,1.819
19/08/2013,LRD,4.9185
19/08/2013,LYD,10.7707
19/08/2013,MOP,0.9958
19/08/2013,MKD,4.804
19/08/2013,MGA,4.5738
19/08/2013,MWK,5.8573
19/08/2013,MYR,47.3625
19/08/2013,MVR,6.12
19/08/2013,MRO,2.7537
19/08/2013,MUR,53.1317
19/08/2013,MXN,6.136
19/08/2013,MDL,6.9093
19/08/2013,MNT,0.1767
19/08/2013,MAD,2.3704
19/08/2013,MZN,5.2602
19/08/2013,MMK,3.1758
19/08/2013,ANG,9.8544
19/08/2013,NAD,2.2488
19/08/2013,NPR,1.0185
19/08/2013,NZD,2.0599
19/08/2013,NIO,1.5805
19/08/2013,NGN,0.1522
19/08/2013,KPW,2.2838
19/08/2013,NOK,1.1443
19/08/2013,OMR,4.1752
19/08/2013,PKR,9.7996
19/08/2013,PAB,13.1273
19/08/2013,PGK,2.975
19/08/2013,PYG,6.9332
19/08/2013,PEN,0.2272
19/08/2013,PHP,62.2031
19/08/2013,PLN,0.2069
19/08/2013,QAR,3.0826
19/08/2013,RON,1.6952
19/08/2013,RUB,19.893
19/08/2013,RWF,7.1325
19/08/2013,WST,2.4474
19/08/2013,STD,4.5367
19/08/2013,SAR,6.9294
19/08/2013,RSD,1.1673
19/08/2013,SCR,4.547
19/08/2013,SLL,3.9446
19/08/2013,SGD,7.18
19/08/2013,SBD,8.4371
19/08/2013,SOS,2.7821
19/08/2013,ZAR,4.7016
19/08/2013,KRW,0.2445
19/08/2013,LKR,1.292
19/08/2013,SHP,3.4207
19/08/2013,SDG,7.7691
19/08/2013,SRD,5.7329
19/08/2013,SZL,4.2373
19/08/2013,SEK,3.4661
19/08/2013,CHF,9.1697
19/08/2013,SYP,4.5573
19/08/2013,TWD,442.9144
19/08/2013,TZS,11.4057
19/08/2013,THB,0.8483
19/08/2013,TOP,8.9298
19/08/2013,TTD,5.3867
19/08/2013,TND,6.1391
19/08/2013,TRY,0.6605
19/08/2013,TMM,3.7871
19/08/2013,USD,1
19/08/2013,UGX,10.3208
19/08/2013,UAH,31.5909
19/08/2013,UYU,33.8111
19/08/2013,AED,1.2763
19/08/2013,VUV,30.4921
19/08/2013,VEB,1.3948
19/08/2013,VND,6.8351
19/08/2013,YER,7.5332
19/08/2013,ZMK,4.7988
19/08/2013,ZWD,4.3734
