date,companyID,stockPrice
15/08/2016,QETH27,2.29
15/08/2016,DVVB31,142.66
15/08/2016,EMNK67,123.88
15/08/2016,KTLA69,92.8
15/08/2016,EIWJ22,32.15
15/08/2016,SFZS08,69.1
15/08/2016,YSSR29,41.55
15/08/2016,SWGF93,22.28
15/08/2016,YTAI13,286.21
15/08/2016,NGBA40,88.34
15/08/2016,CMZC67,58.62
15/08/2016,PJKH65,16.4
15/08/2016,HWHS51,222.9
15/08/2016,ZBIO05,9.54
15/08/2016,YWMD69,119.25
15/08/2016,EPZN28,50.35
15/08/2016,VAHJ53,71.69
15/08/2016,HWJF09,323.94
15/08/2016,AGBH66,106.37
15/08/2016,TFLS35,31.8
15/08/2016,VPTI00,63.99
15/08/2016,FORM54,10.54
15/08/2016,QLCE04,131.99
15/08/2016,WIZJ73,11.24
15/08/2016,UFAY59,96.5
15/08/2016,DJNE62,103.86
15/08/2016,GBEZ65,95.22
15/08/2016,SXHU74,85.26
15/08/2016,DOGG07,23.5
15/08/2016,HPTP65,99.97
15/08/2016,GIWG34,2.0
15/08/2016,QHXJ50,103.49
15/08/2016,ERHJ34,464.78
15/08/2016,ZEHM52,48.51
15/08/2016,TBVE46,146.01
15/08/2016,RJUD59,18.21
15/08/2016,PKBF70,197.02
15/08/2016,BPLN25,205.74
15/08/2016,WVEI17,67.96
15/08/2016,VESX21,263.27
15/08/2016,UWUK72,86.49
15/08/2016,SHXQ48,84.45
15/08/2016,TRFG21,3.12
15/08/2016,SEKK26,74.8
15/08/2016,EKXA24,44.63
15/08/2016,PNFK78,335.91
15/08/2016,HFLM11,177.88
15/08/2016,VIMV38,189.21
15/08/2016,DDIB11,14.66
15/08/2016,LBKT00,4.66
15/08/2016,WVHK10,115.71
15/08/2016,EWUY52,276.44
15/08/2016,UHOG52,50.63
15/08/2016,GYWU23,31.09
15/08/2016,THJF58,19.68
15/08/2016,QAZT26,358.08
15/08/2016,MEOQ86,5.86
15/08/2016,KKZA87,37.06
15/08/2016,CQPJ57,55.03
15/08/2016,SAAM06,131.24
15/08/2016,QOKP03,487.12
15/08/2016,LKPN86,49.12
15/08/2016,SFEO61,9.31
15/08/2016,OKYS51,14.85
15/08/2016,MHFC34,128.88
15/08/2016,UIKN63,166.06
15/08/2016,CIXF70,37.38
15/08/2016,WYFO79,126.1
15/08/2016,SBUT62,59.03
15/08/2016,DREA89,41.72
15/08/2016,RNZB01,8.84
15/08/2016,ZFHD93,113.59
15/08/2016,NFAH30,164.56
15/08/2016,KUWI70,12.41
15/08/2016,CVMG22,36.27
15/08/2016,HSWX88,27.79
15/08/2016,VLJL11,196.09
15/08/2016,VCSF07,42.86
15/08/2016,IIZF28,114.3
15/08/2016,VVXA11,315.26
15/08/2016,BDBU00,128.73
15/08/2016,FTFI87,330.05
15/08/2016,DNIL23,236.94
15/08/2016,ZVEN26,44.55
15/08/2016,CBOX52,545.42
15/08/2016,LIIS96,140.49
15/08/2016,FDWI64,20.7
15/08/2016,NCYN50,14.77
15/08/2016,MRAH32,121.94
15/08/2016,FGVK43,18.97
15/08/2016,IJPI82,47.95
15/08/2016,AHMZ79,161.59
15/08/2016,TVQQ54,77.29
15/08/2016,SUOX82,105.19
15/08/2016,QODV38,122.39
15/08/2016,TGZI54,192.29
15/08/2016,BMRZ75,292.05
15/08/2016,QWOA67,159.66
15/08/2016,UEVD88,268.3
15/08/2016,ITTS26,151.36
15/08/2016,ZELV96,15.84
15/08/2016,RFZG50,51.58
15/08/2016,PIFN94,485.98
15/08/2016,YLGZ72,45.74
15/08/2016,ZSXF19,58.79
15/08/2016,IZLM67,93.47
15/08/2016,ORQH73,211.49
15/08/2016,QLMY86,348.13
15/08/2016,VGYT30,223.73
15/08/2016,DGTY64,12.28
15/08/2016,RJCA92,21.15
15/08/2016,JXGF57,149.63
15/08/2016,ZDAI73,177.17
15/08/2016,TKVF94,43.04
15/08/2016,XRBV61,358.66
15/08/2016,QCRG59,264.0
15/08/2016,GZED20,264.48
15/08/2016,VTKE98,106.11
15/08/2016,TYAE14,47.95
15/08/2016,OPET16,5.42
15/08/2016,KEVJ11,19.0
15/08/2016,DBCS17,126.05
15/08/2016,IZTD25,48.89
15/08/2016,KKGI60,168.26
15/08/2016,XHYN07,22.01
15/08/2016,OPZI26,17.81
15/08/2016,HNLV68,54.04
15/08/2016,ZNQA84,134.46
15/08/2016,IBLA29,311.88
15/08/2016,SZRJ90,296.37
15/08/2016,HYSJ42,97.61
15/08/2016,RLZK87,119.82
15/08/2016,NCCX02,571.09
15/08/2016,PVAZ61,145.82
15/08/2016,QBVN33,37.63
15/08/2016,RDBE21,18.94
15/08/2016,FGQR22,9.67
15/08/2016,KKGY69,92.0
15/08/2016,NCXS33,92.72
15/08/2016,NQJL85,41.69
15/08/2016,BBAX06,43.28
15/08/2016,PQSW95,19.96
15/08/2016,VXSM31,93.88
15/08/2016,LAUA80,215.66
15/08/2016,QXFF29,11.89
15/08/2016,LWGE44,6.58
15/08/2016,AMBT33,14.42
15/08/2016,MFZY76,154.5
15/08/2016,BBJG05,234.65
15/08/2016,UACN81,18.44
15/08/2016,NXTO39,150.2
15/08/2016,INIL60,40.2
15/08/2016,MKHA46,278.63
15/08/2016,OUNH49,104.68
15/08/2016,MYXF05,8.09
15/08/2016,GSTD71,66.54
15/08/2016,TQSJ85,347.0
15/08/2016,GGLV00,21.68
15/08/2016,AYIH50,193.41
15/08/2016,RQGG65,41.03
15/08/2016,OHKH76,22.89
15/08/2016,WWNS72,251.26
15/08/2016,SRYE59,2.37
15/08/2016,MFJJ99,30.12
15/08/2016,VVBY18,28.73
15/08/2016,KRRO64,501.58
15/08/2016,JZTC69,255.79
15/08/2016,KRXZ15,218.06
15/08/2016,QMZU44,220.46
15/08/2016,OQXV70,12.69
15/08/2016,FYYD57,115.42
15/08/2016,OCQF34,76.75
15/08/2016,EDYH00,148.48
15/08/2016,ISWT83,163.72
15/08/2016,QBAP68,21.67
15/08/2016,AMRO66,53.31
15/08/2016,YOQG45,62.17
15/08/2016,ESPL27,53.73
15/08/2016,VKMV12,75.64
15/08/2016,FAWI50,158.96
15/08/2016,SMYT95,131.96
15/08/2016,YCZA59,61.37
15/08/2016,ZMLP81,25.3
15/08/2016,MDEQ10,39.29
15/08/2016,JVHD93,8.81
15/08/2016,SXTM39,111.59
15/08/2016,HHFP66,245.21
15/08/2016,JCWS17,131.47
15/08/2016,HHOA99,8.48
15/08/2016,MSHS03,180.55
15/08/2016,YFAM59,72.27
15/08/2016,CAVR54,91.06
15/08/2016,HXDA52,229.52
15/08/2016,PBFW95,178.28
15/08/2016,CMOI26,189.99
15/08/2016,FJOI82,90.94
15/08/2016,WHPS18,34.22
15/08/2016,CUVZ50,90.25
15/08/2016,ZXVX98,52.45
15/08/2016,LIJW00,253.9
15/08/2016,AWYB85,195.44
15/08/2016,DILF10,333.38
