date,companyID,stockPrice
22/08/2016,QETH27,2.24
22/08/2016,DVVB31,139.56
22/08/2016,EMNK67,115.21
22/08/2016,KTLA69,94.48
22/08/2016,EIWJ22,32.4
22/08/2016,SFZS08,71.54
22/08/2016,YSSR29,41.26
22/08/2016,SWGF93,22.91
22/08/2016,YTAI13,273.83
22/08/2016,NGBA40,90.02
22/08/2016,CMZC67,59.97
22/08/2016,PJKH65,16.22
22/08/2016,HWHS51,225.4
22/08/2016,ZBIO05,9.7
22/08/2016,YWMD69,115.7
22/08/2016,EPZN28,47.86
22/08/2016,VAHJ53,70.52
22/08/2016,HWJF09,338.69
22/08/2016,AGBH66,107.68
22/08/2016,TFLS35,32.94
22/08/2016,VPTI00,64.93
22/08/2016,FORM54,9.88
22/08/2016,QLCE04,132.08
22/08/2016,WIZJ73,11.02
22/08/2016,UFAY59,91.84
22/08/2016,DJNE62,101.83
22/08/2016,GBEZ65,96.46
22/08/2016,SXHU74,84.84
22/08/2016,DOGG07,24.43
22/08/2016,HPTP65,103.07
22/08/2016,GIWG34,1.93
22/08/2016,QHXJ50,98.4
22/08/2016,ERHJ34,467.15
22/08/2016,ZEHM52,50.7
22/08/2016,TBVE46,140.85
22/08/2016,RJUD59,18.52
22/08/2016,PKBF70,192.68
22/08/2016,BPLN25,211.38
22/08/2016,WVEI17,68.86
22/08/2016,VESX21,269.95
22/08/2016,UWUK72,91.92
22/08/2016,SHXQ48,86.88
22/08/2016,TRFG21,3.12
22/08/2016,SEKK26,73.81
22/08/2016,EKXA24,46.02
22/08/2016,PNFK78,328.12
22/08/2016,HFLM11,188.01
22/08/2016,VIMV38,202.79
22/08/2016,DDIB11,15.13
22/08/2016,LBKT00,4.58
22/08/2016,WVHK10,119.45
22/08/2016,EWUY52,262.91
22/08/2016,UHOG52,48.03
22/08/2016,GYWU23,30.48
22/08/2016,THJF58,19.31
22/08/2016,QAZT26,352.83
22/08/2016,MEOQ86,6.01
22/08/2016,KKZA87,36.95
22/08/2016,CQPJ57,53.11
22/08/2016,SAAM06,127.86
22/08/2016,QOKP03,473.38
22/08/2016,LKPN86,51.02
22/08/2016,SFEO61,9.66
22/08/2016,OKYS51,15.27
22/08/2016,MHFC34,133.6
22/08/2016,UIKN63,177.36
22/08/2016,CIXF70,35.96
22/08/2016,WYFO79,132.3
22/08/2016,SBUT62,58.66
22/08/2016,DREA89,41.01
22/08/2016,RNZB01,8.78
22/08/2016,ZFHD93,112.7
22/08/2016,NFAH30,159.42
22/08/2016,KUWI70,12.52
22/08/2016,CVMG22,37.24
22/08/2016,HSWX88,28.49
22/08/2016,VLJL11,193.4
22/08/2016,VCSF07,42.66
22/08/2016,IIZF28,109.55
22/08/2016,VVXA11,320.47
22/08/2016,BDBU00,124.32
22/08/2016,FTFI87,338.42
22/08/2016,DNIL23,247.54
22/08/2016,ZVEN26,44.99
22/08/2016,CBOX52,534.81
22/08/2016,LIIS96,141.45
22/08/2016,FDWI64,21.3
22/08/2016,NCYN50,14.67
22/08/2016,MRAH32,114.97
22/08/2016,FGVK43,18.62
22/08/2016,IJPI82,47.51
22/08/2016,AHMZ79,154.4
22/08/2016,TVQQ54,74.71
22/08/2016,SUOX82,103.97
22/08/2016,QODV38,118.59
22/08/2016,TGZI54,190.76
22/08/2016,BMRZ75,284.03
22/08/2016,QWOA67,155.03
22/08/2016,UEVD88,249.75
22/08/2016,ITTS26,153.96
22/08/2016,ZELV96,16.09
22/08/2016,RFZG50,54.17
22/08/2016,PIFN94,514.17
22/08/2016,YLGZ72,46.28
22/08/2016,ZSXF19,57.61
22/08/2016,IZLM67,88.96
22/08/2016,ORQH73,216.65
22/08/2016,QLMY86,346.62
22/08/2016,VGYT30,216.75
22/08/2016,DGTY64,12.01
22/08/2016,RJCA92,21.26
22/08/2016,JXGF57,156.12
22/08/2016,ZDAI73,182.66
22/08/2016,TKVF94,42.08
22/08/2016,XRBV61,367.71
22/08/2016,QCRG59,257.56
22/08/2016,GZED20,268.33
22/08/2016,VTKE98,108.67
22/08/2016,TYAE14,50.1
22/08/2016,OPET16,5.26
22/08/2016,KEVJ11,19.19
22/08/2016,DBCS17,126.97
22/08/2016,IZTD25,50.59
22/08/2016,KKGI60,158.89
22/08/2016,XHYN07,22.15
22/08/2016,OPZI26,17.5
22/08/2016,HNLV68,54.0
22/08/2016,ZNQA84,132.13
22/08/2016,IBLA29,295.91
22/08/2016,SZRJ90,299.83
22/08/2016,HYSJ42,99.92
22/08/2016,RLZK87,118.74
22/08/2016,NCCX02,572.59
22/08/2016,PVAZ61,145.39
22/08/2016,QBVN33,36.16
22/08/2016,RDBE21,19.23
22/08/2016,FGQR22,9.75
22/08/2016,KKGY69,89.52
22/08/2016,NCXS33,95.25
22/08/2016,NQJL85,41.87
22/08/2016,BBAX06,42.24
22/08/2016,PQSW95,20.45
22/08/2016,VXSM31,96.56
22/08/2016,LAUA80,215.26
22/08/2016,QXFF29,12.23
22/08/2016,LWGE44,6.52
22/08/2016,AMBT33,14.56
22/08/2016,MFZY76,152.19
22/08/2016,BBJG05,225.02
22/08/2016,UACN81,18.61
22/08/2016,NXTO39,155.77
22/08/2016,INIL60,37.86
22/08/2016,MKHA46,269.92
22/08/2016,OUNH49,104.73
22/08/2016,MYXF05,7.86
22/08/2016,GSTD71,68.04
22/08/2016,TQSJ85,353.44
22/08/2016,GGLV00,21.63
22/08/2016,AYIH50,196.47
22/08/2016,RQGG65,42.6
22/08/2016,OHKH76,22.4
22/08/2016,WWNS72,243.95
22/08/2016,SRYE59,2.33
22/08/2016,MFJJ99,30.6
22/08/2016,VVBY18,28.76
22/08/2016,KRRO64,495.71
22/08/2016,JZTC69,238.46
22/08/2016,KRXZ15,209.88
22/08/2016,QMZU44,222.18
22/08/2016,OQXV70,12.57
22/08/2016,FYYD57,118.02
22/08/2016,OCQF34,74.76
22/08/2016,EDYH00,152.24
22/08/2016,ISWT83,164.02
22/08/2016,QBAP68,22.95
22/08/2016,AMRO66,54.79
22/08/2016,YOQG45,58.9
22/08/2016,ESPL27,51.73
22/08/2016,VKMV12,77.17
22/08/2016,FAWI50,155.96
22/08/2016,SMYT95,132.31
22/08/2016,YCZA59,60.21
22/08/2016,ZMLP81,24.4
22/08/2016,MDEQ10,39.7
22/08/2016,JVHD93,8.78
22/08/2016,SXTM39,112.15
22/08/2016,HHFP66,248.35
22/08/2016,JCWS17,130.19
22/08/2016,HHOA99,8.79
22/08/2016,MSHS03,181.48
22/08/2016,YFAM59,71.38
22/08/2016,CAVR54,90.89
22/08/2016,HXDA52,241.45
22/08/2016,PBFW95,175.65
22/08/2016,CMOI26,188.93
22/08/2016,FJOI82,89.65
22/08/2016,WHPS18,34.8
22/08/2016,CUVZ50,91.7
22/08/2016,ZXVX98,51.84
22/08/2016,LIJW00,270.1
22/08/2016,AWYB85,198.57
22/08/2016,DILF10,330.5
