date,currency,valueInUSD
21/12/2014,AFN,14.7015
21/12/2014,ALL,1.8033
21/12/2014,DZD,5.064
21/12/2014,AOA,5.98
21/12/2014,ARS,17.5948
21/12/2014,AMD,10.0651
21/12/2014,AWG,6.377
21/12/2014,AUD,63.3718
21/12/2014,AZN,6.9641
21/12/2014,BSD,7.9508
21/12/2014,BHD,4.1156
21/12/2014,BDT,6.0754
21/12/2014,BBD,80.935
21/12/2014,BYR,6.9863
21/12/2014,BZD,7.2373
21/12/2014,BMD,0.8269
21/12/2014,BTN,6.7069
21/12/2014,BOB,37.9576
21/12/2014,BAM,0.3332
21/12/2014,BWP,3.1031
21/12/2014,BRL,13.0554
21/12/2014,GBP,11.7293
21/12/2014,BND,0.3376
21/12/2014,BGN,0.1016
21/12/2014,BIF,1.2378
21/12/2014,XOF,6.4631
21/12/2014,XAF,2.9302
21/12/2014,XPF,0.2335
21/12/2014,KHR,2.0511
21/12/2014,CAD,15.8886
21/12/2014,CVE,10.6007
21/12/2014,KYD,7.4913
21/12/2014,CLP,7.1648
21/12/2014,CNY,7.5769
21/12/2014,COP,63.731
21/12/2014,KMF,4.7564
21/12/2014,CDF,0.2624
21/12/2014,CRC,0.9599
21/12/2014,HRK,125.2706
21/12/2014,CUC,6.1306
21/12/2014,CUP,3.1282
21/12/2014,CZK,4.0495
21/12/2014,DKK,1.507
21/12/2014,DJF,9.6065
21/12/2014,DOP,8.5632
21/12/2014,XCD,22.8845
21/12/2014,EGP,4.4148
21/12/2014,SVC,3.9376
21/12/2014,ETB,10.8012
21/12/2014,FKP,6.7686
21/12/2014,FJD,11.1931
21/12/2014,GMD,9.3266
21/12/2014,GEL,5.9497
21/12/2014,GHS,7.7471
21/12/2014,GIP,8.071
21/12/2014,GTQ,0.5737
21/12/2014,GNF,104.1187
21/12/2014,GYD,4.3024
21/12/2014,HTG,15.4095
21/12/2014,HNL,2.1114
21/12/2014,HKD,5.159
21/12/2014,HUF,3.9848
21/12/2014,ISK,2.7346
21/12/2014,INR,21.0041
21/12/2014,IDR,4.7674
21/12/2014,IRR,12.2902
21/12/2014,IQD,12.5079
21/12/2014,ILS,7.9205
21/12/2014,JMD,0.7814
21/12/2014,JPY,0.036
21/12/2014,JOD,2.6789
21/12/2014,KZT,2.8554
21/12/2014,KES,6.6871
21/12/2014,KWD,5.0566
21/12/2014,KGS,7.1113
21/12/2014,LAK,2.4746
21/12/2014,LBP,9.079
21/12/2014,LSL,2.451
21/12/2014,LRD,4.8088
21/12/2014,LYD,14.1696
21/12/2014,MOP,0.8681
21/12/2014,MKD,3.7544
21/12/2014,MGA,5.4441
21/12/2014,MWK,4.3877
21/12/2014,MYR,39.0251
21/12/2014,MVR,6.5762
21/12/2014,MRO,3.5714
21/12/2014,MUR,58.2633
21/12/2014,MXN,7.0673
21/12/2014,MDL,6.881
21/12/2014,MNT,0.1413
21/12/2014,MAD,2.447
21/12/2014,MZN,5.6126
21/12/2014,MMK,3.5246
21/12/2014,ANG,8.8626
21/12/2014,NAD,1.6329
21/12/2014,NPR,0.6402
21/12/2014,NZD,2.2248
21/12/2014,NIO,1.7625
21/12/2014,NGN,0.1514
21/12/2014,KPW,1.9859
21/12/2014,NOK,1.1317
21/12/2014,OMR,5.057
21/12/2014,PKR,8.9706
21/12/2014,PAB,10.9883
21/12/2014,PGK,2.8035
21/12/2014,PYG,5.9073
21/12/2014,PEN,0.223
21/12/2014,PHP,72.0582
21/12/2014,PLN,0.2726
21/12/2014,QAR,2.7207
21/12/2014,RON,1.6374
21/12/2014,RUB,15.2711
21/12/2014,RWF,6.6976
21/12/2014,WST,2.1861
21/12/2014,STD,3.617
21/12/2014,SAR,6.337
21/12/2014,RSD,0.957
21/12/2014,SCR,3.8974
21/12/2014,SLL,3.3563
21/12/2014,SGD,6.2935
21/12/2014,SBD,8.7691
21/12/2014,SOS,3.2745
21/12/2014,ZAR,4.6041
21/12/2014,KRW,0.2507
21/12/2014,LKR,1.3154
21/12/2014,SHP,3.6757
21/12/2014,SDG,6.8459
21/12/2014,SRD,3.8349
21/12/2014,SZL,4.2974
21/12/2014,SEK,3.7561
21/12/2014,CHF,9.5646
21/12/2014,SYP,4.6846
21/12/2014,TWD,619.8116
21/12/2014,TZS,10.5455
21/12/2014,THB,0.8432
21/12/2014,TOP,8.6306
21/12/2014,TTD,3.9088
21/12/2014,TND,4.8545
21/12/2014,TRY,0.4797
21/12/2014,TMM,4.2942
21/12/2014,USD,1
21/12/2014,UGX,8.6905
21/12/2014,UAH,38.6668
21/12/2014,UYU,34.5118
21/12/2014,AED,1.7455
21/12/2014,VUV,30.405
21/12/2014,VEB,1.1773
21/12/2014,VND,6.0066
21/12/2014,YER,7.6449
21/12/2014,ZMK,4.2472
21/12/2014,ZWD,4.8103
