date,currency,valueInUSD
22/12/2014,AFN,14.8485
22/12/2014,ALL,1.8084
22/12/2014,DZD,5.0829
22/12/2014,AOA,5.9202
22/12/2014,ARS,17.783
22/12/2014,AMD,10.1658
22/12/2014,AWG,6.3132
22/12/2014,AUD,63.434
22/12/2014,AZN,6.9571
22/12/2014,BSD,8.0303
22/12/2014,BHD,4.1145
22/12/2014,BDT,6.0832
22/12/2014,BBD,80.6492
22/12/2014,BYR,6.9594
22/12/2014,BZD,7.1649
22/12/2014,BMD,0.8316
22/12/2014,BTN,6.8084
22/12/2014,BOB,37.8465
22/12/2014,BAM,0.333
22/12/2014,BWP,3.107
22/12/2014,BRL,12.9248
22/12/2014,GBP,11.7153
22/12/2014,BND,0.3402
22/12/2014,BGN,0.1006
22/12/2014,BIF,1.2254
22/12/2014,XOF,6.4481
22/12/2014,XAF,2.9357
22/12/2014,XPF,0.2342
22/12/2014,KHR,2.0372
22/12/2014,CAD,15.8441
22/12/2014,CVE,10.7067
22/12/2014,KYD,7.479
22/12/2014,CLP,7.2364
22/12/2014,CNY,7.6401
22/12/2014,COP,64.2419
22/12/2014,KMF,4.7088
22/12/2014,CDF,0.2609
22/12/2014,CRC,0.9556
22/12/2014,HRK,125.1601
22/12/2014,CUC,6.1385
22/12/2014,CUP,3.0969
22/12/2014,CZK,4.0543
22/12/2014,DKK,1.502
22/12/2014,DJF,9.5104
22/12/2014,DOP,8.4776
22/12/2014,XCD,22.6557
22/12/2014,EGP,4.4546
22/12/2014,SVC,3.9597
22/12/2014,ETB,10.9092
22/12/2014,FKP,6.7009
22/12/2014,FJD,11.2494
22/12/2014,GMD,9.3138
22/12/2014,GEL,5.9444
22/12/2014,GHS,7.7628
22/12/2014,GIP,8.0552
22/12/2014,GTQ,0.5794
22/12/2014,GNF,104.3127
22/12/2014,GYD,4.3454
22/12/2014,HTG,15.3823
22/12/2014,HNL,2.106
22/12/2014,HKD,5.1754
22/12/2014,HUF,3.9602
22/12/2014,ISK,2.7502
22/12/2014,INR,21.2141
22/12/2014,IDR,4.743
22/12/2014,IRR,12.1673
22/12/2014,IQD,12.3828
22/12/2014,ILS,7.8949
22/12/2014,JMD,0.7892
22/12/2014,JPY,0.0356
22/12/2014,JOD,2.7057
22/12/2014,KZT,2.86
22/12/2014,KES,6.7151
22/12/2014,KWD,5.0969
22/12/2014,KGS,7.1124
22/12/2014,LAK,2.4953
22/12/2014,LBP,9.1215
22/12/2014,LSL,2.4542
22/12/2014,LRD,4.8105
22/12/2014,LYD,14.0279
22/12/2014,MOP,0.8652
22/12/2014,MKD,3.7919
22/12/2014,MGA,5.3897
22/12/2014,MWK,4.3399
22/12/2014,MYR,38.4858
22/12/2014,MVR,6.609
22/12/2014,MRO,3.5692
22/12/2014,MUR,58.8459
22/12/2014,MXN,7.0271
22/12/2014,MDL,6.8794
22/12/2014,MNT,0.1409
22/12/2014,MAD,2.4715
22/12/2014,MZN,5.6485
22/12/2014,MMK,3.521
22/12/2014,ANG,8.9027
22/12/2014,NAD,1.6166
22/12/2014,NPR,0.6466
22/12/2014,NZD,2.2151
22/12/2014,NIO,1.7801
22/12/2014,NGN,0.1529
22/12/2014,KPW,2.0058
22/12/2014,NOK,1.1292
22/12/2014,OMR,5.0601
22/12/2014,PKR,9.0603
22/12/2014,PAB,11.0982
22/12/2014,PGK,2.7956
22/12/2014,PYG,5.8482
22/12/2014,PEN,0.2222
22/12/2014,PHP,71.3133
22/12/2014,PLN,0.2699
22/12/2014,QAR,2.6935
22/12/2014,RON,1.621
22/12/2014,RUB,15.4238
22/12/2014,RWF,6.715
22/12/2014,WST,2.1789
22/12/2014,STD,3.6532
22/12/2014,SAR,6.4004
22/12/2014,RSD,0.9474
22/12/2014,SCR,3.8786
22/12/2014,SLL,3.3734
22/12/2014,SGD,6.2306
22/12/2014,SBD,8.781
22/12/2014,SOS,3.2736
22/12/2014,ZAR,4.6286
22/12/2014,KRW,0.2482
22/12/2014,LKR,1.3068
22/12/2014,SHP,3.7125
22/12/2014,SDG,6.897
22/12/2014,SRD,3.7966
22/12/2014,SZL,4.3404
22/12/2014,SEK,3.7185
22/12/2014,CHF,9.4725
22/12/2014,SYP,4.7314
22/12/2014,TWD,621.8547
22/12/2014,TZS,10.5474
22/12/2014,THB,0.8418
22/12/2014,TOP,8.7169
22/12/2014,TTD,3.8697
22/12/2014,TND,4.855
22/12/2014,TRY,0.4836
22/12/2014,TMM,4.2513
22/12/2014,USD,1
22/12/2014,UGX,8.61
22/12/2014,UAH,38.5519
22/12/2014,UYU,34.8569
22/12/2014,AED,1.7371
22/12/2014,VUV,30.5348
22/12/2014,VEB,1.1795
22/12/2014,VND,6.0667
22/12/2014,YER,7.5685
22/12/2014,ZMK,4.2047
22/12/2014,ZWD,4.7924
