date,currency,valueInUSD
03/02/2014,AFN,13.312
03/02/2014,ALL,1.9666
03/02/2014,DZD,4.0251
03/02/2014,AOA,7.0485
03/02/2014,ARS,18.9355
03/02/2014,AMD,12.0853
03/02/2014,AWG,8.9076
03/02/2014,AUD,72.0718
03/02/2014,AZN,7.1491
03/02/2014,BSD,7.7311
03/02/2014,BHD,3.7461
03/02/2014,BDT,7.7512
03/02/2014,BBD,102.0431
03/02/2014,BYR,7.5446
03/02/2014,BZD,7.4486
03/02/2014,BMD,0.9141
03/02/2014,BTN,6.4373
03/02/2014,BOB,29.8795
03/02/2014,BAM,0.3574
03/02/2014,BWP,3.1664
03/02/2014,BRL,11.4349
03/02/2014,GBP,10.7989
03/02/2014,BND,0.339
03/02/2014,BGN,0.0871
03/02/2014,BIF,1.3704
03/02/2014,XOF,6.1071
03/02/2014,XAF,3.1033
03/02/2014,XPF,0.2743
03/02/2014,KHR,1.997
03/02/2014,CAD,14.3891
03/02/2014,CVE,9.555
03/02/2014,KYD,8.5234
03/02/2014,CLP,6.6123
03/02/2014,CNY,7.5173
03/02/2014,COP,73.6648
03/02/2014,KMF,5.739
03/02/2014,CDF,0.2811
03/02/2014,CRC,1.0828
03/02/2014,HRK,100.3053
03/02/2014,CUC,4.8085
03/02/2014,CUP,3.0613
03/02/2014,CZK,4.5996
03/02/2014,DKK,1.3379
03/02/2014,DJF,7.5388
03/02/2014,DOP,7.2331
03/02/2014,XCD,20.813
03/02/2014,EGP,4.2955
03/02/2014,SVC,3.3151
03/02/2014,ETB,8.2095
03/02/2014,FKP,7.4537
03/02/2014,FJD,10.8196
03/02/2014,GMD,9.1824
03/02/2014,GEL,4.8132
03/02/2014,GHS,9.4444
03/02/2014,GIP,7.368
03/02/2014,GTQ,0.6067
03/02/2014,GNF,117.5412
03/02/2014,GYD,4.0297
03/02/2014,HTG,14.8919
03/02/2014,HNL,2.0494
03/02/2014,HKD,5.5279
03/02/2014,HUF,3.4177
03/02/2014,ISK,2.6441
03/02/2014,INR,25.0919
03/02/2014,IDR,4.2432
03/02/2014,IRR,13.8233
03/02/2014,IQD,11.8816
03/02/2014,ILS,6.9692
03/02/2014,JMD,0.8867
03/02/2014,JPY,0.0314
03/02/2014,JOD,2.6963
03/02/2014,KZT,3.2179
03/02/2014,KES,6.4204
03/02/2014,KWD,6.2445
03/02/2014,KGS,7.552
03/02/2014,LAK,3.2156
03/02/2014,LBP,9.0928
03/02/2014,LSL,2.2972
03/02/2014,LRD,4.941
03/02/2014,LYD,12.2796
03/02/2014,MOP,0.8417
03/02/2014,MKD,4.8533
03/02/2014,MGA,4.4524
03/02/2014,MWK,5.4987
03/02/2014,MYR,43.5256
03/02/2014,MVR,6.3223
03/02/2014,MRO,2.7993
03/02/2014,MUR,55.1144
03/02/2014,MXN,7.1471
03/02/2014,MDL,6.7481
03/02/2014,MNT,0.1588
03/02/2014,MAD,2.7805
03/02/2014,MZN,5.4699
03/02/2014,MMK,2.8546
03/02/2014,ANG,10.1807
03/02/2014,NAD,2.5116
03/02/2014,NPR,0.8898
03/02/2014,NZD,1.9913
03/02/2014,NIO,1.7305
03/02/2014,NGN,0.1592
03/02/2014,KPW,2.4028
03/02/2014,NOK,1.1835
03/02/2014,OMR,4.6589
03/02/2014,PKR,8.9829
03/02/2014,PAB,11.6381
03/02/2014,PGK,2.8812
03/02/2014,PYG,7.0393
03/02/2014,PEN,0.2214
03/02/2014,PHP,58.4649
03/02/2014,PLN,0.1961
03/02/2014,QAR,2.9803
03/02/2014,RON,1.7767
03/02/2014,RUB,18.0522
03/02/2014,RWF,6.3972
03/02/2014,WST,2.4869
03/02/2014,STD,3.9612
03/02/2014,SAR,6.9493
03/02/2014,RSD,0.9757
03/02/2014,SCR,5.2375
03/02/2014,SLL,3.5919
03/02/2014,SGD,6.9775
03/02/2014,SBD,8.8447
03/02/2014,SOS,3.0081
03/02/2014,ZAR,5.4388
03/02/2014,KRW,0.2768
03/02/2014,LKR,1.3679
03/02/2014,SHP,3.8608
03/02/2014,SDG,7.1569
03/02/2014,SRD,4.9602
03/02/2014,SZL,4.0209
03/02/2014,SEK,3.4745
03/02/2014,CHF,8.5452
03/02/2014,SYP,4.6469
03/02/2014,TWD,510.1419
03/02/2014,TZS,10.2985
03/02/2014,THB,0.8625
03/02/2014,TOP,7.9407
03/02/2014,TTD,5.6404
03/02/2014,TND,6.2025
03/02/2014,TRY,0.5602
03/02/2014,TMM,4.1206
03/02/2014,USD,1
03/02/2014,UGX,9.9935
03/02/2014,UAH,35.0644
03/02/2014,UYU,32.5728
03/02/2014,AED,1.4433
03/02/2014,VUV,27.0869
03/02/2014,VEB,1.396
03/02/2014,VND,6.3126
03/02/2014,YER,7.3739
03/02/2014,ZMK,4.6805
03/02/2014,ZWD,4.2166
