date,currency,valueInUSD
13/02/2014,AFN,13.634
13/02/2014,ALL,2.0096
13/02/2014,DZD,4.2255
13/02/2014,AOA,6.9839
13/02/2014,ARS,19.1833
13/02/2014,AMD,12.4458
13/02/2014,AWG,8.9328
13/02/2014,AUD,73.2234
13/02/2014,AZN,7.2671
13/02/2014,BSD,7.6468
13/02/2014,BHD,3.8601
13/02/2014,BDT,7.8425
13/02/2014,BBD,102.5185
13/02/2014,BYR,7.9181
13/02/2014,BZD,7.4341
13/02/2014,BMD,0.8825
13/02/2014,BTN,6.6463
13/02/2014,BOB,30.0861
13/02/2014,BAM,0.3547
13/02/2014,BWP,3.1215
13/02/2014,BRL,11.5635
13/02/2014,GBP,10.7989
13/02/2014,BND,0.3453
13/02/2014,BGN,0.0881
13/02/2014,BIF,1.3438
13/02/2014,XOF,6.1595
13/02/2014,XAF,3.1694
13/02/2014,XPF,0.2673
13/02/2014,KHR,1.9446
13/02/2014,CAD,14.6598
13/02/2014,CVE,9.9498
13/02/2014,KYD,8.659
13/02/2014,CLP,6.5227
13/02/2014,CNY,7.6978
13/02/2014,COP,70.0164
13/02/2014,KMF,5.7079
13/02/2014,CDF,0.289
13/02/2014,CRC,1.067
13/02/2014,HRK,101.9136
13/02/2014,CUC,4.8991
13/02/2014,CUP,3.0722
13/02/2014,CZK,4.6203
13/02/2014,DKK,1.3394
13/02/2014,DJF,7.5471
13/02/2014,DOP,7.0084
13/02/2014,XCD,20.4626
13/02/2014,EGP,4.3892
13/02/2014,SVC,3.4038
13/02/2014,ETB,8.2712
13/02/2014,FKP,7.3792
13/02/2014,FJD,11.1228
13/02/2014,GMD,9.2303
13/02/2014,GEL,5.0103
13/02/2014,GHS,9.424
13/02/2014,GIP,7.0173
13/02/2014,GTQ,0.6128
13/02/2014,GNF,115.9572
13/02/2014,GYD,4.1062
13/02/2014,HTG,14.839
13/02/2014,HNL,2.0954
13/02/2014,HKD,5.5868
13/02/2014,HUF,3.4739
13/02/2014,ISK,2.6972
13/02/2014,INR,25.4368
13/02/2014,IDR,4.2307
13/02/2014,IRR,13.122
13/02/2014,IQD,11.9598
13/02/2014,ILS,7.1211
13/02/2014,JMD,0.8965
13/02/2014,JPY,0.0313
13/02/2014,JOD,2.7359
13/02/2014,KZT,3.2401
13/02/2014,KES,6.2994
13/02/2014,KWD,6.162
13/02/2014,KGS,8.0407
13/02/2014,LAK,3.1372
13/02/2014,LBP,8.717
13/02/2014,LSL,2.3735
13/02/2014,LRD,4.7575
13/02/2014,LYD,12.3595
13/02/2014,MOP,0.8258
13/02/2014,MKD,4.6904
13/02/2014,MGA,4.472
13/02/2014,MWK,5.4514
13/02/2014,MYR,42.9544
13/02/2014,MVR,6.2244
13/02/2014,MRO,2.9364
13/02/2014,MUR,55.4747
13/02/2014,MXN,7.199
13/02/2014,MDL,6.9797
13/02/2014,MNT,0.1618
13/02/2014,MAD,2.7746
13/02/2014,MZN,5.5974
13/02/2014,MMK,2.8011
13/02/2014,ANG,10.3387
13/02/2014,NAD,2.4594
13/02/2014,NPR,0.8893
13/02/2014,NZD,2.0208
13/02/2014,NIO,1.7962
13/02/2014,NGN,0.1625
13/02/2014,KPW,2.4328
13/02/2014,NOK,1.2205
13/02/2014,OMR,4.7635
13/02/2014,PKR,9.2525
13/02/2014,PAB,11.5823
13/02/2014,PGK,2.9117
13/02/2014,PYG,7.1519
13/02/2014,PEN,0.2195
13/02/2014,PHP,58.9604
13/02/2014,PLN,0.2012
13/02/2014,QAR,3.0104
13/02/2014,RON,1.7385
13/02/2014,RUB,17.4668
13/02/2014,RWF,6.2312
13/02/2014,WST,2.5764
13/02/2014,STD,4.012
13/02/2014,SAR,6.9018
13/02/2014,RSD,0.9869
13/02/2014,SCR,5.2749
13/02/2014,SLL,3.5134
13/02/2014,SGD,7.0538
13/02/2014,SBD,8.9303
13/02/2014,SOS,2.8824
13/02/2014,ZAR,5.6476
13/02/2014,KRW,0.2834
13/02/2014,LKR,1.3443
13/02/2014,SHP,3.7856
13/02/2014,SDG,6.9187
13/02/2014,SRD,4.941
13/02/2014,SZL,4.0357
13/02/2014,SEK,3.5115
13/02/2014,CHF,9.1191
13/02/2014,SYP,4.6424
13/02/2014,TWD,526.8959
13/02/2014,TZS,10.2853
13/02/2014,THB,0.8709
13/02/2014,TOP,7.9517
13/02/2014,TTD,5.5243
13/02/2014,TND,6.2215
13/02/2014,TRY,0.5696
13/02/2014,TMM,4.1709
13/02/2014,USD,1
13/02/2014,UGX,10.079
13/02/2014,UAH,35.6913
13/02/2014,UYU,33.2907
13/02/2014,AED,1.4801
13/02/2014,VUV,27.4477
13/02/2014,VEB,1.3396
13/02/2014,VND,6.2072
13/02/2014,YER,7.2507
13/02/2014,ZMK,4.7107
13/02/2014,ZWD,4.4471
