date,product,marketPrice
24/07/2017,Moloko Plus,43.0
24/07/2017,Pan-Galactic Gargle Blaster,1521.62
24/07/2017,Victory Gin,33.71
24/07/2017,Vesper,248.54
24/07/2017,Duff,330.19
24/07/2017,Dark Planet Cola,75.68
24/07/2017,Slurm,105.67
24/07/2017,Nuka-cola,33.0
24/07/2017,Ent-draught,24.31
24/07/2017,Ambrosia,83.52
24/07/2017,Romulan Ale,100.91
24/07/2017,Astro Boys,1834.35
24/07/2017,Marvins,59.8
24/07/2017,K-9s,75.96
24/07/2017,Autobots,41.14
24/07/2017,Decepticons,37.45
24/07/2017,Golems,8.94
24/07/2017,Master Balls,52.63
24/07/2017,Ultra Balls,41.25
24/07/2017,T-800s,302.72
24/07/2017,T-1000s,31.17
24/07/2017,Flubbers,252.86
24/07/2017,Spyders,184.84
24/07/2017,B-4s,46.53
24/07/2017,Ultrons,195.08
24/07/2017,Ruby Slippers,46.07
24/07/2017,Catbuses,906.91
24/07/2017,Evangelions,461.79
24/07/2017,Behelits,563.28
24/07/2017,Lightsabres,8.7
24/07/2017,Devil Fruits,174.22
24/07/2017,SMILEs,252.32
24/07/2017,Cornballers,266.15
24/07/2017,Sabor de Soledad Chips,179.75
24/07/2017,Red Apple Cigarettes,398.29
24/07/2017,Wonka Bars,367.92
24/07/2017,Bags of Holding,160.1
24/07/2017,Sending Stones,953.21
24/07/2017,Elder Wands,141.93
24/07/2017,Dornish Red,149.32
24/07/2017,Valaryian Steel Bars,245.76
24/07/2017,Dragon Eggs,334.78
24/07/2017,Cranium Inflolinks,98.06
24/07/2017,LiDAR Mark-Trackers,171.07
24/07/2017,Arm Nanoblades,390.24
24/07/2017,Replicants,6.45
24/07/2017,Venom Canisters,159.36
24/07/2017,Atium Bars,153.05
24/07/2017,Otataral Bars,18.34
24/07/2017,Night Dust,126.27
24/07/2017,Dragon Scales,252.51
24/07/2017,Teeth of the Dragon,484.5
24/07/2017,Chunin Headband,249.55
24/07/2017,Djinns,177.5
24/07/2017,Flying Brooms,9.31
24/07/2017,Flying Carpets,100.46
24/07/2017,Mjolnirs,345.09
24/07/2017,Infinity Stones,127.69
24/07/2017,Infinity Gauntlets,13.29
24/07/2017,Repulsor Beams,555.9
24/07/2017,Super Soldier Serums,93.63
24/07/2017,Vibranium Bars,672.69
24/07/2017,Adamantium Bars,414.2
24/07/2017,Mithril Bars,3.25
24/07/2017,Rune Bars,275.1
24/07/2017,True Names,93.15
24/07/2017,Sigils,154.45
24/07/2017,Strongest Potions,82.1
24/07/2017,Knightmare Frames,655.59
24/07/2017,Mirrors of Erised,213.52
24/07/2017,Pensieves,101.47
24/07/2017,Veritaserums,329.63
24/07/2017,Felix Felicis,212.24
24/07/2017,Horcuxes,123.06
24/07/2017,Philosopher Stones,157.95
24/07/2017,Sorceror Stones,11.98
24/07/2017,Dragon Balls,76.57
24/07/2017,Wind Shurikens,134.73
24/07/2017,Time Turners,387.22
24/07/2017,Moranth Burners,337.68
24/07/2017,Moranth Crackers,127.93
24/07/2017,Moranth Cussers,184.59
24/07/2017,Moranth Flamers,172.07
24/07/2017,Moranth Melters,148.1
24/07/2017,Moranth Shapers,71.46
24/07/2017,Moranth Smokers,106.53
24/07/2017,Finnests,167.41
24/07/2017,Terondais,179.41
24/07/2017,White Gold Rings,69.77
24/07/2017,Hurtloam,322.06
24/07/2017,Rare Candies,135.81
24/07/2017,PP Ups,588.73
24/07/2017,Phoenix Downs,15.88
24/07/2017,Zanpakutos,18.67
24/07/2017,Sensu Beans,164.92
24/07/2017,Namekian Spring Water,16.41
24/07/2017,Australium Bars,58.86
24/07/2017,Aether Tanks,23.25
24/07/2017,Mana Ore,60.49
24/07/2017,Dilithium Crystals,136.01
24/07/2017,Dust Cannisters,343.55
24/07/2017,Energon Cubes,678.52
24/07/2017,Jumbonium Atoms,191.06
24/07/2017,Katchin Bars,9.24
24/07/2017,Krytonite Ore,295.68
24/07/2017,Nanomachines,192.46
24/07/2017,Octiron Bars,243.43
24/07/2017,Redstone Blocks,423.75
24/07/2017,Seastone Cuffs,89.68
24/07/2017,Z-crystals,211.63
24/07/2017,Digivices,105.18
24/07/2017,Pym Particles,14.45
24/07/2017,Wild Card Virus Vials,73.55
24/07/2017,Tachyons,197.22
24/07/2017,Hope,153.12
